专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
机械工程及自动化,东北大学秦皇岛分校,492,500,北京,理科,2011,------,加入对比 ,164
信息安全,东北大学,505,531,北京,理科,2011,------,加入对比 ,164
电子信息工程,东北大学秦皇岛分校,511,523,北京,理科,2011,------,加入对比 ,164
自动化,东北大学秦皇岛分校,524,540,北京,理科,2011,------,加入对比 ,164
软件工程,东北大学,511,547,北京,理科,2011,------,加入对比 ,164
材料成型及控制工程,东北大学秦皇岛分校,512,539,北京,理科,2011,------,加入对比 ,164
电子商务,东北大学秦皇岛分校,497,497,北京,理科,2011,------,加入对比 ,164
日语,东北大学秦皇岛分校,524,524,北京,文科,2011,------,加入对比 ,164
信息管理与信息系统,东北大学秦皇岛分校,489,494,北京,理科,2011,------,加入对比 ,164
材料成型及控制工程,东北大学,540,540,北京,理科,2011,------,加入对比 ,164
计算机科学与技术,东北大学,556,560,北京,理科,2011,------,加入对比 ,164
材料科学与工程,东北大学秦皇岛分校,489,491,北京,理科,2011,------,加入对比 ,164
经济学,东北大学秦皇岛分校,505,510,北京,理科,2011,------,加入对比 ,164
市场营销,东北大学秦皇岛分校,528,528,北京,理科,2011,------,加入对比 ,164
测控技术与仪器,东北大学,578,578,天津,理科,2011,------,加入对比 ,164
计算机科学与技术,东北大学,584,591,天津,理科,2011,------,加入对比 ,164
过程装备与控制工程,东北大学秦皇岛分校,552,555,天津,理科,2011,------,加入对比 ,164
会计学,东北大学,589,591,天津,理科,2011,------,加入对比 ,164
信息安全,东北大学,567,574,天津,理科,2011,------,加入对比 ,164
材料科学与工程,东北大学秦皇岛分校,553,553,天津,理科,2011,------,加入对比 ,164
应用物理学,东北大学,576,577,天津,理科,2011,------,加入对比 ,164
会计学,东北大学秦皇岛分校,560,578,天津,理科,2011,------,加入对比 ,164
信息与计算科学,东北大学秦皇岛分校,551,551,天津,理科,2011,------,加入对比 ,164
经济学,东北大学秦皇岛分校,556,558,天津,理科,2011,------,加入对比 ,164
电子商务,东北大学秦皇岛分校,556,556,天津,理科,2011,------,加入对比 ,164
环境科学,东北大学秦皇岛分校,552,552,天津,理科,2011,------,加入对比 ,164
自动化,东北大学,586,594,天津,理科,2011,------,加入对比 ,164
生物医学工程,东北大学,573,573,天津,理科,2011,------,加入对比 ,164
工商管理,东北大学秦皇岛分校,555,557,天津,文科,2011,------,加入对比 ,164
信息管理与信息系统,东北大学,575,576,天津,理科,2011,------,加入对比 ,164
工商管理,东北大学,585,586,天津,理科,2011,------,加入对比 ,164
过程装备与控制工程,东北大学,586,593,天津,理科,2011,------,加入对比 ,164
市场营销,东北大学秦皇岛分校,552,554,天津,理科,2011,------,加入对比 ,164
自动化,东北大学秦皇岛分校,560,570,天津,理科,2011,------,加入对比 ,164
会计学,东北大学秦皇岛分校,580,589,江西,理科,2012,第一批,加入对比 ,165
通信工程,东北大学秦皇岛分校,579,585,江西,理科,2012,第一批,加入对比 ,165
国际经济与贸易,东北大学秦皇岛分校,578,579,江西,理科,2012,第一批,加入对比 ,165
信息与计算科学,东北大学秦皇岛分校,578,580,江西,理科,2012,第一批,加入对比 ,165
工商管理,东北大学秦皇岛分校,578,579,江西,理科,2012,第一批,加入对比 ,165
英语,东北大学秦皇岛分校,576,576,江西,理科,2012,第一批,加入对比 ,165
电子信息工程,东北大学秦皇岛分校,576,577,江西,理科,2012,第一批,加入对比 ,165
市场营销,东北大学秦皇岛分校,576,580,江西,理科,2012,第一批,加入对比 ,165
经济学,东北大学秦皇岛分校,575,575,江西,理科,2012,第一批,加入对比 ,165
测控技术与仪器,东北大学秦皇岛分校,575,576,江西,理科,2012,第一批,加入对比 ,165
计算机科学与技术,东北大学秦皇岛分校,575,579,江西,理科,2012,第一批,加入对比 ,165
工业工程,东北大学秦皇岛分校,575,578,江西,理科,2012,第一批,加入对比 ,165
电子商务,东北大学秦皇岛分校,575,576,江西,理科,2012,第一批,加入对比 ,165
环境科学,东北大学秦皇岛分校,574,576,江西,理科,2012,第一批,加入对比 ,165
信息管理与信息系统,东北大学秦皇岛分校,573,573,江西,理科,2012,第一批,加入对比 ,165
英语,东北大学,556,559,北京,文科,2011,------,加入对比 ,165
市场营销,东北大学秦皇岛分校,524,524,北京,文科,2011,------,加入对比 ,165
机械工程及自动化,东北大学,518,518,北京,理科,2011,------,加入对比 ,165
环境科学,东北大学秦皇岛分校,497,497,北京,理科,2011,------,加入对比 ,165
国际经济与贸易,东北大学秦皇岛分校,497,512,北京,理科,2011,------,加入对比 ,165
金融学,东北大学秦皇岛分校,519,543,北京,理科,2011,------,加入对比 ,165
生物医学工程,东北大学秦皇岛分校,511,513,北京,理科,2011,------,加入对比 ,165
通信工程,东北大学,512,527,北京,理科,2011,------,加入对比 ,165
金融学,东北大学,519,520,北京,理科,2011,------,加入对比 ,165
行政管理,东北大学,549,568,北京,文科,2011,------,加入对比 ,165
测控技术与仪器,东北大学秦皇岛分校,499,501,北京,理科,2011,------,加入对比 ,165
公共事业管理,东北大学,547,561,北京,文科,2011,------,加入对比 ,165
工商管理,东北大学,520,548,北京,理科,2011,------,加入对比 ,165
信息与计算科学,东北大学,495,502,北京,理科,2011,------,加入对比 ,165
行政管理,东北大学秦皇岛分校,504,504,北京,理科,2011,------,加入对比 ,165
英语,东北大学秦皇岛分校,524,524,北京,文科,2011,------,加入对比 ,165
工商管理,东北大学秦皇岛分校,493,500,北京,理科,2011,------,加入对比 ,165
会计学,东北大学秦皇岛分校,492,498,北京,理科,2011,------,加入对比 ,165
工商管理,东北大学秦皇岛分校,524,524,北京,文科,2011,------,加入对比 ,165
自动化,东北大学,527,527,北京,理科,2011,------,加入对比 ,165
会计学,东北大学秦皇岛分校,537,545,北京,文科,2011,------,加入对比 ,165
统计学,东北大学秦皇岛分校,489,489,北京,理科,2011,------,加入对比 ,165
法学,东北大学,549,570,北京,文科,2011,------,加入对比 ,165
计算机科学与技术,东北大学秦皇岛分校,503,512,北京,理科,2011,------,加入对比 ,165
通信工程,东北大学秦皇岛分校,496,498,北京,理科,2011,------,加入对比 ,165
信息与计算科学,东北大学秦皇岛分校,510,520,北京,理科,2011,------,加入对比 ,165
机械工程及自动化,东北大学秦皇岛分校,492,500,北京,理科,2011,------,加入对比 ,165
信息安全,东北大学,505,531,北京,理科,2011,------,加入对比 ,165
电子信息工程,东北大学秦皇岛分校,511,523,北京,理科,2011,------,加入对比 ,165
自动化,东北大学秦皇岛分校,524,540,北京,理科,2011,------,加入对比 ,165
软件工程,东北大学,511,547,北京,理科,2011,------,加入对比 ,165
材料成型及控制工程,东北大学秦皇岛分校,512,539,北京,理科,2011,------,加入对比 ,165
电子商务,东北大学秦皇岛分校,497,497,北京,理科,2011,------,加入对比 ,165
日语,东北大学秦皇岛分校,524,524,北京,文科,2011,------,加入对比 ,165
信息管理与信息系统,东北大学秦皇岛分校,489,494,北京,理科,2011,------,加入对比 ,165
材料成型及控制工程,东北大学,540,540,北京,理科,2011,------,加入对比 ,165
计算机科学与技术,东北大学,556,560,北京,理科,2011,------,加入对比 ,165
材料科学与工程,东北大学秦皇岛分校,489,491,北京,理科,2011,------,加入对比 ,165
经济学,东北大学秦皇岛分校,505,510,北京,理科,2011,------,加入对比 ,165
市场营销,东北大学秦皇岛分校,528,528,北京,理科,2011,------,加入对比 ,165
测控技术与仪器,东北大学,578,578,天津,理科,2011,------,加入对比 ,165
计算机科学与技术,东北大学,584,591,天津,理科,2011,------,加入对比 ,165
过程装备与控制工程,东北大学秦皇岛分校,552,555,天津,理科,2011,------,加入对比 ,165
会计学,东北大学,589,591,天津,理科,2011,------,加入对比 ,165
信息安全,东北大学,567,574,天津,理科,2011,------,加入对比 ,165
材料科学与工程,东北大学秦皇岛分校,553,553,天津,理科,2011,------,加入对比 ,165
应用物理学,东北大学,576,577,天津,理科,2011,------,加入对比 ,165
会计学,东北大学秦皇岛分校,560,578,天津,理科,2011,------,加入对比 ,165
信息与计算科学,东北大学秦皇岛分校,551,551,天津,理科,2011,------,加入对比 ,165
经济学,东北大学秦皇岛分校,556,558,天津,理科,2011,------,加入对比 ,165
电子商务,东北大学秦皇岛分校,556,556,天津,理科,2011,------,加入对比 ,165
环境科学,东北大学秦皇岛分校,552,552,天津,理科,2011,------,加入对比 ,165
自动化,东北大学,586,594,天津,理科,2011,------,加入对比 ,165
生物医学工程,东北大学,573,573,天津,理科,2011,------,加入对比 ,165
工商管理,东北大学秦皇岛分校,555,557,天津,文科,2011,------,加入对比 ,165
信息管理与信息系统,东北大学,575,576,天津,理科,2011,------,加入对比 ,165
工商管理,东北大学,585,586,天津,理科,2011,------,加入对比 ,165
过程装备与控制工程,东北大学,586,593,天津,理科,2011,------,加入对比 ,165
市场营销,东北大学秦皇岛分校,552,554,天津,理科,2011,------,加入对比 ,165
自动化,东北大学秦皇岛分校,560,570,天津,理科,2011,------,加入对比 ,165
冶金工程,东北大学,576,578,天津,理科,2011,------,加入对比 ,165
电子信息工程,东北大学,577,579,天津,理科,2011,------,加入对比 ,165
机械工程及自动化,东北大学秦皇岛分校,564,575,天津,理科,2011,------,加入对比 ,165
材料科学与工程,东北大学,578,583,天津,理科,2011,------,加入对比 ,165
行政管理,东北大学秦皇岛分校,552,552,天津,文科,2011,------,加入对比 ,165
市场营销,东北大学,576,579,天津,理科,2011,------,加入对比 ,165
土木工程,东北大学,582,585,天津,理科,2011,------,加入对比 ,165
机械工程及自动化,东北大学,582,594,天津,理科,2011,------,加入对比 ,165
通信工程,东北大学秦皇岛分校,559,561,天津,理科,2011,------,加入对比 ,165
统计学,东北大学秦皇岛分校,553,556,天津,理科,2011,------,加入对比 ,165
英语,东北大学秦皇岛分校,550,551,天津,理科,2011,------,加入对比 ,165
数学与应用数学,东北大学,573,574,天津,理科,2011,------,加入对比 ,165
金融学,东北大学秦皇岛分校,560,562,天津,理科,2011,------,加入对比 ,165
软件工程,东北大学,578,581,天津,理科,2011,------,加入对比 ,165
测控技术与仪器,东北大学秦皇岛分校,551,552,天津,理科,2011,------,加入对比 ,165
会计学,东北大学秦皇岛分校,556,566,天津,文科,2011,------,加入对比 ,165
信息与计算科学,东北大学,574,575,天津,理科,2011,------,加入对比 ,165
信息管理与信息系统,东北大学秦皇岛分校,550,550,天津,理科,2011,------,加入对比 ,165
电子信息工程,东北大学秦皇岛分校,558,567,天津,理科,2011,------,加入对比 ,165
电子科学与技术,东北大学,576,577,天津,理科,2011,------,加入对比 ,165
计算机科学与技术,东北大学秦皇岛分校,554,562,天津,理科,2011,------,加入对比 ,165
工业工程,东北大学,566,575,天津,理科,2011,------,加入对比 ,165
车辆工程,东北大学,579,580,天津,理科,2011,------,加入对比 ,165
冶金工程,东北大学秦皇岛分校,553,553,天津,理科,2011,------,加入对比 ,165
国际经济与贸易,东北大学秦皇岛分校,553,567,天津,理科,2011,------,加入对比 ,165
英语,东北大学秦皇岛分校,553,555,天津,文科,2011,------,加入对比 ,165
工业工程,东北大学秦皇岛分校,568,571,辽宁,理科,2011,------,加入对比 ,165
测绘工程,东北大学,598,599,辽宁,理科,2011,------,加入对比 ,165
会计学,东北大学秦皇岛分校,564,571,辽宁,文科,2011,------,加入对比 ,165
机械工程及自动化,东北大学,602,622,辽宁,理科,2011,------,加入对比 ,165
软件工程,东北大学,597,612,辽宁,理科,2011,------,加入对比 ,165
日语,东北大学秦皇岛分校,566,566,辽宁,理科,2011,------,加入对比 ,165
市场营销,东北大学,594,597,辽宁,理科,2011,------,加入对比 ,165
通信工程,东北大学秦皇岛分校,569,577,辽宁,理科,2011,------,加入对比 ,165
环境科学,东北大学,598,604,辽宁,理科,2011,------,加入对比 ,165
法学,东北大学,574,578,辽宁,文科,2011,------,加入对比 ,165
哲学,东北大学,569,571,辽宁,文科,2011,------,加入对比 ,165
数学与应用数学,东北大学秦皇岛分校,562,564,辽宁,理科,2011,------,加入对比 ,165
电子信息工程,东北大学秦皇岛分校,566,573,辽宁,理科,2011,------,加入对比 ,165
计算机科学与技术,东北大学秦皇岛分校,564,571,辽宁,理科,2011,------,加入对比 ,165
材料科学与工程,东北大学,600,614,辽宁,理科,2011,------,加入对比 ,165
生物医学工程,东北大学秦皇岛分校,566,568,辽宁,理科,2011,------,加入对比 ,165
过程装备与控制工程,东北大学,596,609,辽宁,理科,2011,------,加入对比 ,165
经济学,东北大学秦皇岛分校,570,575,辽宁,理科,2011,------,加入对比 ,165
环境工程,东北大学秦皇岛分校,561,561,辽宁,理科,2011,------,加入对比 ,165
市场营销,东北大学秦皇岛分校,558,560,辽宁,文科,2011,------,加入对比 ,165
行政管理,东北大学秦皇岛分校,561,562,辽宁,文科,2011,------,加入对比 ,165
资源勘查工程,东北大学秦皇岛分校,560,561,辽宁,理科,2011,------,加入对比 ,165
测控技术与仪器,东北大学秦皇岛分校,564,573,辽宁,理科,2011,------,加入对比 ,165
行政管理,东北大学,579,590,辽宁,文科,2011,------,加入对比 ,165
测控技术与仪器,东北大学秦皇岛分校,499,501,北京,理科,2011,------,加入对比 ,166
公共事业管理,东北大学,547,561,北京,文科,2011,------,加入对比 ,166
工商管理,东北大学,520,548,北京,理科,2011,------,加入对比 ,166
信息与计算科学,东北大学,495,502,北京,理科,2011,------,加入对比 ,166
行政管理,东北大学秦皇岛分校,504,504,北京,理科,2011,------,加入对比 ,166
英语,东北大学秦皇岛分校,524,524,北京,文科,2011,------,加入对比 ,166
工商管理,东北大学秦皇岛分校,493,500,北京,理科,2011,------,加入对比 ,166
会计学,东北大学秦皇岛分校,492,498,北京,理科,2011,------,加入对比 ,166
工商管理,东北大学秦皇岛分校,524,524,北京,文科,2011,------,加入对比 ,166
自动化,东北大学,527,527,北京,理科,2011,------,加入对比 ,166
会计学,东北大学秦皇岛分校,537,545,北京,文科,2011,------,加入对比 ,166
统计学,东北大学秦皇岛分校,489,489,北京,理科,2011,------,加入对比 ,166
法学,东北大学,549,570,北京,文科,2011,------,加入对比 ,166
计算机科学与技术,东北大学秦皇岛分校,503,512,北京,理科,2011,------,加入对比 ,166
通信工程,东北大学秦皇岛分校,496,498,北京,理科,2011,------,加入对比 ,166
信息与计算科学,东北大学秦皇岛分校,510,520,北京,理科,2011,------,加入对比 ,166
机械工程及自动化,东北大学秦皇岛分校,492,500,北京,理科,2011,------,加入对比 ,166
信息安全,东北大学,505,531,北京,理科,2011,------,加入对比 ,166
电子信息工程,东北大学秦皇岛分校,511,523,北京,理科,2011,------,加入对比 ,166
自动化,东北大学秦皇岛分校,524,540,北京,理科,2011,------,加入对比 ,166
软件工程,东北大学,511,547,北京,理科,2011,------,加入对比 ,166
材料成型及控制工程,东北大学秦皇岛分校,512,539,北京,理科,2011,------,加入对比 ,166
电子商务,东北大学秦皇岛分校,497,497,北京,理科,2011,------,加入对比 ,166
日语,东北大学秦皇岛分校,524,524,北京,文科,2011,------,加入对比 ,166
信息管理与信息系统,东北大学秦皇岛分校,489,494,北京,理科,2011,------,加入对比 ,166
材料成型及控制工程,东北大学,540,540,北京,理科,2011,------,加入对比 ,166
计算机科学与技术,东北大学,556,560,北京,理科,2011,------,加入对比 ,166
材料科学与工程,东北大学秦皇岛分校,489,491,北京,理科,2011,------,加入对比 ,166
经济学,东北大学秦皇岛分校,505,510,北京,理科,2011,------,加入对比 ,166
市场营销,东北大学秦皇岛分校,528,528,北京,理科,2011,------,加入对比 ,166
测控技术与仪器,东北大学,578,578,天津,理科,2011,------,加入对比 ,166
计算机科学与技术,东北大学,584,591,天津,理科,2011,------,加入对比 ,166
过程装备与控制工程,东北大学秦皇岛分校,552,555,天津,理科,2011,------,加入对比 ,166
会计学,东北大学,589,591,天津,理科,2011,------,加入对比 ,166
信息安全,东北大学,567,574,天津,理科,2011,------,加入对比 ,166
材料科学与工程,东北大学秦皇岛分校,553,553,天津,理科,2011,------,加入对比 ,166
应用物理学,东北大学,576,577,天津,理科,2011,------,加入对比 ,166
会计学,东北大学秦皇岛分校,560,578,天津,理科,2011,------,加入对比 ,166
信息与计算科学,东北大学秦皇岛分校,551,551,天津,理科,2011,------,加入对比 ,166
经济学,东北大学秦皇岛分校,556,558,天津,理科,2011,------,加入对比 ,166
电子商务,东北大学秦皇岛分校,556,556,天津,理科,2011,------,加入对比 ,166
环境科学,东北大学秦皇岛分校,552,552,天津,理科,2011,------,加入对比 ,166
自动化,东北大学,586,594,天津,理科,2011,------,加入对比 ,166
生物医学工程,东北大学,573,573,天津,理科,2011,------,加入对比 ,166
工商管理,东北大学秦皇岛分校,555,557,天津,文科,2011,------,加入对比 ,166
信息管理与信息系统,东北大学,575,576,天津,理科,2011,------,加入对比 ,166
工商管理,东北大学,585,586,天津,理科,2011,------,加入对比 ,166
过程装备与控制工程,东北大学,586,593,天津,理科,2011,------,加入对比 ,166
市场营销,东北大学秦皇岛分校,552,554,天津,理科,2011,------,加入对比 ,166
自动化,东北大学秦皇岛分校,560,570,天津,理科,2011,------,加入对比 ,166
冶金工程,东北大学,576,578,天津,理科,2011,------,加入对比 ,166
电子信息工程,东北大学,577,579,天津,理科,2011,------,加入对比 ,166
机械工程及自动化,东北大学秦皇岛分校,564,575,天津,理科,2011,------,加入对比 ,166
材料科学与工程,东北大学,578,583,天津,理科,2011,------,加入对比 ,166
行政管理,东北大学秦皇岛分校,552,552,天津,文科,2011,------,加入对比 ,166
市场营销,东北大学,576,579,天津,理科,2011,------,加入对比 ,166
土木工程,东北大学,582,585,天津,理科,2011,------,加入对比 ,166
机械工程及自动化,东北大学,582,594,天津,理科,2011,------,加入对比 ,166
通信工程,东北大学秦皇岛分校,559,561,天津,理科,2011,------,加入对比 ,166
统计学,东北大学秦皇岛分校,553,556,天津,理科,2011,------,加入对比 ,166
英语,东北大学秦皇岛分校,550,551,天津,理科,2011,------,加入对比 ,166
数学与应用数学,东北大学,573,574,天津,理科,2011,------,加入对比 ,166
金融学,东北大学秦皇岛分校,560,562,天津,理科,2011,------,加入对比 ,166
软件工程,东北大学,578,581,天津,理科,2011,------,加入对比 ,166
测控技术与仪器,东北大学秦皇岛分校,551,552,天津,理科,2011,------,加入对比 ,166
会计学,东北大学秦皇岛分校,556,566,天津,文科,2011,------,加入对比 ,166
信息与计算科学,东北大学,574,575,天津,理科,2011,------,加入对比 ,166
信息管理与信息系统,东北大学秦皇岛分校,550,550,天津,理科,2011,------,加入对比 ,166
电子信息工程,东北大学秦皇岛分校,558,567,天津,理科,2011,------,加入对比 ,166
电子科学与技术,东北大学,576,577,天津,理科,2011,------,加入对比 ,166
计算机科学与技术,东北大学秦皇岛分校,554,562,天津,理科,2011,------,加入对比 ,166
工业工程,东北大学,566,575,天津,理科,2011,------,加入对比 ,166
车辆工程,东北大学,579,580,天津,理科,2011,------,加入对比 ,166
冶金工程,东北大学秦皇岛分校,553,553,天津,理科,2011,------,加入对比 ,166
国际经济与贸易,东北大学秦皇岛分校,553,567,天津,理科,2011,------,加入对比 ,166
英语,东北大学秦皇岛分校,553,555,天津,文科,2011,------,加入对比 ,166
工业工程,东北大学秦皇岛分校,568,571,辽宁,理科,2011,------,加入对比 ,166
测绘工程,东北大学,598,599,辽宁,理科,2011,------,加入对比 ,166
会计学,东北大学秦皇岛分校,564,571,辽宁,文科,2011,------,加入对比 ,166
机械工程及自动化,东北大学,602,622,辽宁,理科,2011,------,加入对比 ,166
软件工程,东北大学,597,612,辽宁,理科,2011,------,加入对比 ,166
日语,东北大学秦皇岛分校,566,566,辽宁,理科,2011,------,加入对比 ,166
市场营销,东北大学,594,597,辽宁,理科,2011,------,加入对比 ,166
通信工程,东北大学秦皇岛分校,569,577,辽宁,理科,2011,------,加入对比 ,166
环境科学,东北大学,598,604,辽宁,理科,2011,------,加入对比 ,166
法学,东北大学,574,578,辽宁,文科,2011,------,加入对比 ,166
哲学,东北大学,569,571,辽宁,文科,2011,------,加入对比 ,166
数学与应用数学,东北大学秦皇岛分校,562,564,辽宁,理科,2011,------,加入对比 ,166
电子信息工程,东北大学秦皇岛分校,566,573,辽宁,理科,2011,------,加入对比 ,166
计算机科学与技术,东北大学秦皇岛分校,564,571,辽宁,理科,2011,------,加入对比 ,166
材料科学与工程,东北大学,600,614,辽宁,理科,2011,------,加入对比 ,166
生物医学工程,东北大学秦皇岛分校,566,568,辽宁,理科,2011,------,加入对比 ,166
过程装备与控制工程,东北大学,596,609,辽宁,理科,2011,------,加入对比 ,166
经济学,东北大学秦皇岛分校,570,575,辽宁,理科,2011,------,加入对比 ,166
环境工程,东北大学秦皇岛分校,561,561,辽宁,理科,2011,------,加入对比 ,166
市场营销,东北大学秦皇岛分校,558,560,辽宁,文科,2011,------,加入对比 ,166
行政管理,东北大学秦皇岛分校,561,562,辽宁,文科,2011,------,加入对比 ,166
资源勘查工程,东北大学秦皇岛分校,560,561,辽宁,理科,2011,------,加入对比 ,166
测控技术与仪器,东北大学秦皇岛分校,564,573,辽宁,理科,2011,------,加入对比 ,166
行政管理,东北大学,579,590,辽宁,文科,2011,------,加入对比 ,166
国际经济与贸易,东北大学秦皇岛分校,567,576,辽宁,理科,2011,------,加入对比 ,166
统计学,东北大学秦皇岛分校,564,567,辽宁,理科,2011,------,加入对比 ,166
车辆工程,东北大学,600,611,辽宁,理科,2011,------,加入对比 ,166
金融学,东北大学,606,613,辽宁,理科,2011,------,加入对比 ,166
新闻学,东北大学,572,573,辽宁,文科,2011,------,加入对比 ,166
土木工程,东北大学,602,609,辽宁,理科,2011,------,加入对比 ,166
过程装备与控制工程,东北大学秦皇岛分校,567,575,辽宁,理科,2011,------,加入对比 ,166
数学与应用数学,东北大学,596,605,辽宁,理科,2011,------,加入对比 ,166
环境科学,东北大学秦皇岛分校,561,562,辽宁,理科,2011,------,加入对比 ,166
材料科学与工程,东北大学秦皇岛分校,566,571,辽宁,理科,2011,------,加入对比 ,166
环境工程,东北大学,598,603,辽宁,理科,2011,------,加入对比 ,166
采矿工程,东北大学,595,606,辽宁,理科,2011,------,加入对比 ,166
安全工程,东北大学,599,608,辽宁,理科,2011,------,加入对比 ,166
材料物理,东北大学,595,598,辽宁,理科,2011,------,加入对比 ,166
市场营销,东北大学秦皇岛分校,560,561,辽宁,理科,2011,------,加入对比 ,166
英语,东北大学,571,577,辽宁,文科,2011,------,加入对比 ,166
工程力学,东北大学,596,608,辽宁,理科,2011,------,加入对比 ,166
工商管理,东北大学秦皇岛分校,559,561,辽宁,文科,2011,------,加入对比 ,166
思想政治教育,东北大学,571,576,辽宁,文科,2011,------,加入对比 ,166
通信工程,东北大学,607,618,辽宁,理科,2011,------,加入对比 ,166
行政管理,东北大学秦皇岛分校,563,565,辽宁,理科,2011,------,加入对比 ,166
计算机科学与技术,东北大学,605,627,辽宁,理科,2011,------,加入对比 ,166
日语,东北大学秦皇岛分校,559,561,辽宁,文科,2011,------,加入对比 ,166
信息与计算科学,东北大学,593,598,辽宁,理科,2011,------,加入对比 ,166
信息安全,东北大学,594,603,辽宁,理科,2011,------,加入对比 ,166
材料成型及控制工程,东北大学,540,540,北京,理科,2011,------,加入对比 ,167
计算机科学与技术,东北大学,556,560,北京,理科,2011,------,加入对比 ,167
材料科学与工程,东北大学秦皇岛分校,489,491,北京,理科,2011,------,加入对比 ,167
经济学,东北大学秦皇岛分校,505,510,北京,理科,2011,------,加入对比 ,167
市场营销,东北大学秦皇岛分校,528,528,北京,理科,2011,------,加入对比 ,167
测控技术与仪器,东北大学,578,578,天津,理科,2011,------,加入对比 ,167
计算机科学与技术,东北大学,584,591,天津,理科,2011,------,加入对比 ,167
过程装备与控制工程,东北大学秦皇岛分校,552,555,天津,理科,2011,------,加入对比 ,167
会计学,东北大学,589,591,天津,理科,2011,------,加入对比 ,167
信息安全,东北大学,567,574,天津,理科,2011,------,加入对比 ,167
材料科学与工程,东北大学秦皇岛分校,553,553,天津,理科,2011,------,加入对比 ,167
应用物理学,东北大学,576,577,天津,理科,2011,------,加入对比 ,167
会计学,东北大学秦皇岛分校,560,578,天津,理科,2011,------,加入对比 ,167
信息与计算科学,东北大学秦皇岛分校,551,551,天津,理科,2011,------,加入对比 ,167
经济学,东北大学秦皇岛分校,556,558,天津,理科,2011,------,加入对比 ,167
电子商务,东北大学秦皇岛分校,556,556,天津,理科,2011,------,加入对比 ,167
环境科学,东北大学秦皇岛分校,552,552,天津,理科,2011,------,加入对比 ,167
自动化,东北大学,586,594,天津,理科,2011,------,加入对比 ,167
生物医学工程,东北大学,573,573,天津,理科,2011,------,加入对比 ,167
工商管理,东北大学秦皇岛分校,555,557,天津,文科,2011,------,加入对比 ,167
信息管理与信息系统,东北大学,575,576,天津,理科,2011,------,加入对比 ,167
工商管理,东北大学,585,586,天津,理科,2011,------,加入对比 ,167
过程装备与控制工程,东北大学,586,593,天津,理科,2011,------,加入对比 ,167
市场营销,东北大学秦皇岛分校,552,554,天津,理科,2011,------,加入对比 ,167
自动化,东北大学秦皇岛分校,560,570,天津,理科,2011,------,加入对比 ,167
冶金工程,东北大学,576,578,天津,理科,2011,------,加入对比 ,167
电子信息工程,东北大学,577,579,天津,理科,2011,------,加入对比 ,167
机械工程及自动化,东北大学秦皇岛分校,564,575,天津,理科,2011,------,加入对比 ,167
材料科学与工程,东北大学,578,583,天津,理科,2011,------,加入对比 ,167
行政管理,东北大学秦皇岛分校,552,552,天津,文科,2011,------,加入对比 ,167
市场营销,东北大学,576,579,天津,理科,2011,------,加入对比 ,167
土木工程,东北大学,582,585,天津,理科,2011,------,加入对比 ,167
机械工程及自动化,东北大学,582,594,天津,理科,2011,------,加入对比 ,167
通信工程,东北大学秦皇岛分校,559,561,天津,理科,2011,------,加入对比 ,167
统计学,东北大学秦皇岛分校,553,556,天津,理科,2011,------,加入对比 ,167
英语,东北大学秦皇岛分校,550,551,天津,理科,2011,------,加入对比 ,167
数学与应用数学,东北大学,573,574,天津,理科,2011,------,加入对比 ,167
金融学,东北大学秦皇岛分校,560,562,天津,理科,2011,------,加入对比 ,167
软件工程,东北大学,578,581,天津,理科,2011,------,加入对比 ,167
测控技术与仪器,东北大学秦皇岛分校,551,552,天津,理科,2011,------,加入对比 ,167
会计学,东北大学秦皇岛分校,556,566,天津,文科,2011,------,加入对比 ,167
信息与计算科学,东北大学,574,575,天津,理科,2011,------,加入对比 ,167
信息管理与信息系统,东北大学秦皇岛分校,550,550,天津,理科,2011,------,加入对比 ,167
电子信息工程,东北大学秦皇岛分校,558,567,天津,理科,2011,------,加入对比 ,167
电子科学与技术,东北大学,576,577,天津,理科,2011,------,加入对比 ,167
计算机科学与技术,东北大学秦皇岛分校,554,562,天津,理科,2011,------,加入对比 ,167
工业工程,东北大学,566,575,天津,理科,2011,------,加入对比 ,167
车辆工程,东北大学,579,580,天津,理科,2011,------,加入对比 ,167
冶金工程,东北大学秦皇岛分校,553,553,天津,理科,2011,------,加入对比 ,167
国际经济与贸易,东北大学秦皇岛分校,553,567,天津,理科,2011,------,加入对比 ,167
英语,东北大学秦皇岛分校,553,555,天津,文科,2011,------,加入对比 ,167
工业工程,东北大学秦皇岛分校,568,571,辽宁,理科,2011,------,加入对比 ,167
测绘工程,东北大学,598,599,辽宁,理科,2011,------,加入对比 ,167
会计学,东北大学秦皇岛分校,564,571,辽宁,文科,2011,------,加入对比 ,167
机械工程及自动化,东北大学,602,622,辽宁,理科,2011,------,加入对比 ,167
软件工程,东北大学,597,612,辽宁,理科,2011,------,加入对比 ,167
日语,东北大学秦皇岛分校,566,566,辽宁,理科,2011,------,加入对比 ,167
市场营销,东北大学,594,597,辽宁,理科,2011,------,加入对比 ,167
通信工程,东北大学秦皇岛分校,569,577,辽宁,理科,2011,------,加入对比 ,167
环境科学,东北大学,598,604,辽宁,理科,2011,------,加入对比 ,167
法学,东北大学,574,578,辽宁,文科,2011,------,加入对比 ,167
哲学,东北大学,569,571,辽宁,文科,2011,------,加入对比 ,167
