专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
日语,华东师范大学,--,618,山东,文科,2017,第一批,加入对比 ,5
汉语言文学,华东师范大学,--,620,山东,文科,2017,第一批,加入对比 ,5
工商管理,华东师范大学,--,621,山东,文科,2017,第一批,加入对比 ,5
物理学类,华东师范大学,--,645,山东,理科,2017,第一批,加入对比 ,5
地理信息科学,华东师范大学,--,644,山东,理科,2017,第一批,加入对比 ,5
英语,华东师范大学,--,646,山东,理科,2017,第一批,加入对比 ,5
生物科学类,华东师范大学,--,644,山东,理科,2017,第一批,加入对比 ,5
环境科学与工程类,华东师范大学,--,643,山东,理科,2017,第一批,加入对比 ,5
化学,华东师范大学,--,643,山东,理科,2017,第一批,加入对比 ,5
计算机科学与技术,华东师范大学,--,650,山东,理科,2017,第一批,加入对比 ,5
教育技术学,华东师范大学,--,645,山东,理科,2017,第一批,加入对比 ,5
数学类,华东师范大学,--,653,山东,理科,2017,第一批,加入对比 ,5
汉语言文学,华东师范大学,--,647,山东,理科,2017,第一批,加入对比 ,5
金融学类,华东师范大学,--,659,山东,理科,2017,第一批,加入对比 ,5
统计学类,华东师范大学,--,656,山东,理科,2017,第一批,加入对比 ,5
心理学类,华东师范大学,--,650,山东,理科,2017,第一批,加入对比 ,5
汉语言文学,华东师范大学,--,609,湖北,文科,2017,第一批,加入对比 ,5
汉语国际教育,华东师范大学,--,610,湖北,文科,2017,第一批,加入对比 ,5
社会学类,华东师范大学,--,611,湖北,文科,2017,第一批,加入对比 ,5
历史学,华东师范大学,--,612,湖北,文科,2017,第一批,加入对比 ,5
金融学类,华东师范大学,--,614,湖北,理科,2017,第一批,加入对比 ,5
金融学类,华东师范大学,--,615,湖北,文科,2017,第一批,加入对比 ,5
金融学类,华东师范大学,--,616,湖南,理科,2017,第一批,加入对比 ,5
汉语言文学,华东师范大学,--,381,江苏,文科,2017,第一批,加入对比 ,6
汉语国际教育,华东师范大学,--,383,江苏,文科,2017,第一批,加入对比 ,6
翻译,华东师范大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
法语,华东师范大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
法学,华东师范大学,--,383,江苏,文科,2017,第一批,加入对比 ,6
德语,华东师范大学,--,380,江苏,文科,2017,第一批,加入对比 ,6
人文地理与城乡规划,华东师范大学,--,611,安徽,理科,2017,第一批,加入对比 ,6
政治学类,华东师范大学,--,611,安徽,理科,2017,第一批,加入对比 ,6
哲学,华东师范大学,--,611,安徽,文科,2017,第一批,加入对比 ,6
新闻传播学类,华东师范大学,--,611,安徽,文科,2017,第一批,加入对比 ,6
社会学类,华东师范大学,--,611,安徽,文科,2017,第一批,加入对比 ,6
日语,华东师范大学,--,611,安徽,文科,2017,第一批,加入对比 ,6
法语,华东师范大学,--,611,安徽,文科,2017,第一批,加入对比 ,6
政治学类,华东师范大学,--,612,安徽,文科,2017,第一批,加入对比 ,6
翻译,华东师范大学,--,612,安徽,文科,2017,第一批,加入对比 ,6
法学,华东师范大学,--,612,安徽,文科,2017,第一批,加入对比 ,6
地理科学,华东师范大学,--,612,安徽,理科,2017,第一批,加入对比 ,6
地理信息科学,华东师范大学,--,612,安徽,理科,2017,第一批,加入对比 ,6
社会学类,华东师范大学,--,612,安徽,理科,2017,第一批,加入对比 ,6
环境科学与工程类,华东师范大学,--,612,安徽,理科,2017,第一批,加入对比 ,6
汉语言文学,华东师范大学,--,612,安徽,文科,2017,第一批,加入对比 ,6
法学,华东师范大学,--,613,安徽,理科,2017,第一批,加入对比 ,6
化学,华东师范大学,--,613,安徽,理科,2017,第一批,加入对比 ,6
教育技术学,华东师范大学,--,614,安徽,理科,2017,第一批,加入对比 ,6
生物科学类,华东师范大学,--,615,安徽,理科,2017,第一批,加入对比 ,6
新闻传播学类,华东师范大学,--,615,安徽,理科,2017,第一批,加入对比 ,6
工商管理,华东师范大学,--,613,安徽,文科,2017,第一批,加入对比 ,6
汉语国际教育,华东师范大学,--,614,安徽,文科,2017,第一批,加入对比 ,6
汉语国际教育,华东师范大学,--,614,安徽,理科,2017,第一批,加入对比 ,6
法语,华东师范大学,--,614,安徽,理科,2017,第一批,加入对比 ,6
历史学,华东师范大学,--,617,安徽,文科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,617,安徽,文科,2017,第一批,加入对比 ,6
汉语言文学,华东师范大学,--,616,安徽,理科,2017,第一批,加入对比 ,6
物理学类,华东师范大学,--,617,安徽,理科,2017,第一批,加入对比 ,6
生态学,华东师范大学,--,617,安徽,理科,2017,第一批,加入对比 ,6
计算机科学与技术,华东师范大学,--,618,安徽,理科,2017,第一批,加入对比 ,6
心理学类,华东师范大学,--,625,安徽,理科,2017,第一批,加入对比 ,6
软件工程,华东师范大学,--,623,安徽,理科,2017,第一批,加入对比 ,6
统计学类,华东师范大学,--,622,安徽,理科,2017,第一批,加入对比 ,6
英语,华东师范大学,--,622,安徽,理科,2017,第一批,加入对比 ,6
数学类,华东师范大学,--,621,安徽,理科,2017,第一批,加入对比 ,6
工商管理,华东师范大学,--,623,安徽,理科,2017,第一批,加入对比 ,6
金融学,华东师范大学,--,621,安徽,理科,2017,第一批,加入对比 ,6
生态学,华东师范大学,--,575,福建,理科,2017,第一批,加入对比 ,6
教育技术学,华东师范大学,--,575,福建,理科,2017,第一批,加入对比 ,6
地理科学,华东师范大学,--,578,福建,理科,2017,第一批,加入对比 ,6
环境科学与工程类,华东师范大学,--,576,福建,理科,2017,第一批,加入对比 ,6
英语,华东师范大学,--,578,福建,理科,2017,第一批,加入对比 ,6
地理信息科学,华东师范大学,--,580,福建,理科,2017,第一批,加入对比 ,6
工商管理,华东师范大学,--,578,福建,文科,2017,第一批,加入对比 ,6
工商管理,华东师范大学,--,579,福建,理科,2017,第一批,加入对比 ,6
计算机科学与技术,华东师范大学,--,582,福建,理科,2017,第一批,加入对比 ,6
汉语言文学,华东师范大学,--,580,福建,理科,2017,第一批,加入对比 ,6
生物科学类,华东师范大学,--,589,福建,理科,2017,第一批,加入对比 ,6
物理学类,华东师范大学,--,587,福建,理科,2017,第一批,加入对比 ,6
法语,华东师范大学,--,582,福建,理科,2017,第一批,加入对比 ,6
心理学类,华东师范大学,--,584,福建,理科,2017,第一批,加入对比 ,6
德语,华东师范大学,--,583,福建,文科,2017,第一批,加入对比 ,6
英语,华东师范大学,--,587,福建,文科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,584,福建,文科,2017,第一批,加入对比 ,6
化学,华东师范大学,--,587,福建,理科,2017,第一批,加入对比 ,6
汉语国际教育,华东师范大学,--,585,福建,文科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,587,福建,理科,2017,第一批,加入对比 ,6
新闻传播学类,华东师范大学,--,589,福建,理科,2017,第一批,加入对比 ,6
新闻传播学类,华东师范大学,--,591,福建,文科,2017,第一批,加入对比 ,6
历史学,华东师范大学,--,588,福建,文科,2017,第一批,加入对比 ,6
汉语言文学,华东师范大学,--,593,福建,文科,2017,第一批,加入对比 ,6
统计学类,华东师范大学,--,597,福建,理科,2017,第一批,加入对比 ,6
人文地理与城乡规划,华东师范大学,--,614,山东,文科,2017,第一批,加入对比 ,6
法语,华东师范大学,--,615,山东,文科,2017,第一批,加入对比 ,6
法学,华东师范大学,--,616,山东,文科,2017,第一批,加入对比 ,6
政治学类,华东师范大学,--,617,山东,文科,2017,第一批,加入对比 ,6
汉语国际教育,华东师范大学,--,616,山东,文科,2017,第一批,加入对比 ,6
新闻传播学类,华东师范大学,--,617,山东,文科,2017,第一批,加入对比 ,6
历史学,华东师范大学,--,618,山东,文科,2017,第一批,加入对比 ,6
哲学,华东师范大学,--,618,山东,文科,2017,第一批,加入对比 ,6
英语,华东师范大学,--,617,山东,文科,2017,第一批,加入对比 ,6
日语,华东师范大学,--,618,山东,文科,2017,第一批,加入对比 ,6
汉语言文学,华东师范大学,--,620,山东,文科,2017,第一批,加入对比 ,6
工商管理,华东师范大学,--,621,山东,文科,2017,第一批,加入对比 ,6
物理学类,华东师范大学,--,645,山东,理科,2017,第一批,加入对比 ,6
地理信息科学,华东师范大学,--,644,山东,理科,2017,第一批,加入对比 ,6
英语,华东师范大学,--,646,山东,理科,2017,第一批,加入对比 ,6
生物科学类,华东师范大学,--,644,山东,理科,2017,第一批,加入对比 ,6
环境科学与工程类,华东师范大学,--,643,山东,理科,2017,第一批,加入对比 ,6
化学,华东师范大学,--,643,山东,理科,2017,第一批,加入对比 ,6
计算机科学与技术,华东师范大学,--,650,山东,理科,2017,第一批,加入对比 ,6
教育技术学,华东师范大学,--,645,山东,理科,2017,第一批,加入对比 ,6
数学类,华东师范大学,--,653,山东,理科,2017,第一批,加入对比 ,6
汉语言文学,华东师范大学,--,647,山东,理科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,659,山东,理科,2017,第一批,加入对比 ,6
统计学类,华东师范大学,--,656,山东,理科,2017,第一批,加入对比 ,6
心理学类,华东师范大学,--,650,山东,理科,2017,第一批,加入对比 ,6
汉语言文学,华东师范大学,--,609,湖北,文科,2017,第一批,加入对比 ,6
汉语国际教育,华东师范大学,--,610,湖北,文科,2017,第一批,加入对比 ,6
社会学类,华东师范大学,--,611,湖北,文科,2017,第一批,加入对比 ,6
历史学,华东师范大学,--,612,湖北,文科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,614,湖北,理科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,615,湖北,文科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,616,湖南,理科,2017,第一批,加入对比 ,6
物理学类,华东师范大学,--,621,湖南,理科,2017,第一批,加入对比 ,6
心理学类,华东师范大学,--,622,湖南,理科,2017,第一批,加入对比 ,6
软件工程,华东师范大学,--,618,湖南,理科,2017,第一批,加入对比 ,6
统计学类,华东师范大学,--,618,湖南,理科,2017,第一批,加入对比 ,6
化学,华东师范大学,--,621,湖南,理科,2017,第一批,加入对比 ,6
数学类,华东师范大学,--,630,湖南,理科,2017,第一批,加入对比 ,6
日语,华东师范大学,--,630,湖南,文科,2017,第一批,加入对比 ,6
汉语国际教育,华东师范大学,--,630,湖南,文科,2017,第一批,加入对比 ,6
社会学类,华东师范大学,--,630,湖南,文科,2017,第一批,加入对比 ,6
新闻传播学类,华东师范大学,--,631,湖南,文科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,631,湖南,文科,2017,第一批,加入对比 ,6
汉语言文学,华东师范大学,--,633,湖南,文科,2017,第一批,加入对比 ,6
工商管理,华东师范大学,--,585,广东,理科,2017,第一批,加入对比 ,6
计算机科学与技术,华东师范大学,--,586,广东,理科,2017,第一批,加入对比 ,6
地理科学,华东师范大学,--,591,广东,理科,2017,第一批,加入对比 ,6
软件工程,华东师范大学,--,594,广东,理科,2017,第一批,加入对比 ,6
汉语国际教育,华东师范大学,--,591,广东,理科,2017,第一批,加入对比 ,6
法学,华东师范大学,--,592,广东,理科,2017,第一批,加入对比 ,6
统计学类,华东师范大学,--,593,广东,理科,2017,第一批,加入对比 ,6
翻译,华东师范大学,--,593,广东,理科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,594,广东,文科,2017,第一批,加入对比 ,6
金融学类,华东师范大学,--,596,广东,理科,2017,第一批,加入对比 ,6
法语,华东师范大学,--,596,广东,文科,2017,第一批,加入对比 ,6
工商管理,华东师范大学,--,605,广东,文科,2017,第一批,加入对比 ,6
英语,华东师范大学,--,599,广东,文科,2017,第一批,加入对比 ,6
新闻传播学类,华东师范大学,--,615,安徽,理科,2017,第一批,加入对比 ,7
工商管理,华东师范大学,--,613,安徽,文科,2017,第一批,加入对比 ,7
汉语国际教育,华东师范大学,--,614,安徽,文科,2017,第一批,加入对比 ,7
汉语国际教育,华东师范大学,--,614,安徽,理科,2017,第一批,加入对比 ,7
法语,华东师范大学,--,614,安徽,理科,2017,第一批,加入对比 ,7
历史学,华东师范大学,--,617,安徽,文科,2017,第一批,加入对比 ,7
金融学类,华东师范大学,--,617,安徽,文科,2017,第一批,加入对比 ,7
汉语言文学,华东师范大学,--,616,安徽,理科,2017,第一批,加入对比 ,7
物理学类,华东师范大学,--,617,安徽,理科,2017,第一批,加入对比 ,7
生态学,华东师范大学,--,617,安徽,理科,2017,第一批,加入对比 ,7
计算机科学与技术,华东师范大学,--,618,安徽,理科,2017,第一批,加入对比 ,7
心理学类,华东师范大学,--,625,安徽,理科,2017,第一批,加入对比 ,7
软件工程,华东师范大学,--,623,安徽,理科,2017,第一批,加入对比 ,7
统计学类,华东师范大学,--,622,安徽,理科,2017,第一批,加入对比 ,7
英语,华东师范大学,--,622,安徽,理科,2017,第一批,加入对比 ,7
数学类,华东师范大学,--,621,安徽,理科,2017,第一批,加入对比 ,7
工商管理,华东师范大学,--,623,安徽,理科,2017,第一批,加入对比 ,7
金融学,华东师范大学,--,621,安徽,理科,2017,第一批,加入对比 ,7
生态学,华东师范大学,--,575,福建,理科,2017,第一批,加入对比 ,7
教育技术学,华东师范大学,--,575,福建,理科,2017,第一批,加入对比 ,7
地理科学,华东师范大学,--,578,福建,理科,2017,第一批,加入对比 ,7
环境科学与工程类,华东师范大学,--,576,福建,理科,2017,第一批,加入对比 ,7
英语,华东师范大学,--,578,福建,理科,2017,第一批,加入对比 ,7
地理信息科学,华东师范大学,--,580,福建,理科,2017,第一批,加入对比 ,7
工商管理,华东师范大学,--,578,福建,文科,2017,第一批,加入对比 ,7
工商管理,华东师范大学,--,579,福建,理科,2017,第一批,加入对比 ,7
计算机科学与技术,华东师范大学,--,582,福建,理科,2017,第一批,加入对比 ,7
汉语言文学,华东师范大学,--,580,福建,理科,2017,第一批,加入对比 ,7
生物科学类,华东师范大学,--,589,福建,理科,2017,第一批,加入对比 ,7
物理学类,华东师范大学,--,587,福建,理科,2017,第一批,加入对比 ,7
