专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
化学工程与工艺,华南理工大学,--,604,广东,理科,2017,第一批,加入对比 ,6
物流工程,华南理工大学,--,589,广东,理科,2017,第一批,加入对比 ,6
交通运输,华南理工大学,--,584,广东,理科,2017,第一批,加入对比 ,6
环境科学,华南理工大学,--,588,广东,理科,2017,第一批,加入对比 ,6
高分子材料与工程,华南理工大学,--,595,广东,理科,2017,第一批,加入对比 ,6
车辆工程,华南理工大学,--,598,广东,理科,2017,第一批,加入对比 ,6
食品质量与安全,华南理工大学,--,592,广东,理科,2017,第一批,加入对比 ,6
会展经济与管理,华南理工大学,--,581,广东,文科,2017,第一批,加入对比 ,6
制药工程,华南理工大学,--,586,广东,理科,2017,第一批,加入对比 ,6
生物制药,华南理工大学,--,591,广东,理科,2017,第一批,加入对比 ,6
能源与动力工程,华南理工大学,--,593,广东,理科,2017,第一批,加入对比 ,6
生物工程,华南理工大学,--,596,广东,理科,2017,第一批,加入对比 ,6
新闻学,华南理工大学,--,585,广东,文科,2017,第一批,加入对比 ,6
工商管理,华南理工大学,--,589,广东,理科,2017,第一批,加入对比 ,6
医学影像学,华南理工大学,--,598,广东,理科,2017,第一批,加入对比 ,6
传播学,华南理工大学,--,591,广东,文科,2017,第一批,加入对比 ,6
法学,华南理工大学,--,590,广东,文科,2017,第一批,加入对比 ,6
环境工程,华南理工大学,--,591,广东,理科,2017,第一批,加入对比 ,6
机械电子工程,华南理工大学,--,592,广东,理科,2017,第一批,加入对比 ,6
传播学,华南理工大学,--,585,广东,理科,2017,第一批,加入对比 ,6
知识产权,华南理工大学,--,585,广东,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,华南理工大学,--,593,广东,理科,2017,第一批,加入对比 ,6
材料化学,华南理工大学,--,605,广东,理科,2017,第一批,加入对比 ,6
生物医学工程,华南理工大学,--,587,广东,理科,2017,第一批,加入对比 ,6
信息与计算科学,华南理工大学,--,592,广东,理科,2017,第一批,加入对比 ,6
金融学,华南理工大学,--,590,广东,文科,2017,第一批,加入对比 ,6
光电信息科学与工程,华南理工大学,--,589,广东,理科,2017,第一批,加入对比 ,6
法学,华南理工大学,--,586,广东,理科,2017,第一批,加入对比 ,6
工程管理,华南理工大学,--,588,广东,理科,2017,第一批,加入对比 ,6
材料科学与工程,华南理工大学,--,606,广东,理科,2017,第一批,加入对比 ,6
数学与应用数学,华南理工大学,--,603,广东,理科,2017,第一批,加入对比 ,6
信息安全,华南理工大学,--,595,广东,理科,2017,第一批,加入对比 ,6
化学类,华南理工大学,--,599,广东,理科,2017,第一批,加入对比 ,6
工程力学,华南理工大学,--,603,广东,理科,2017,第一批,加入对比 ,6
应用物理学,华南理工大学,--,607,广东,理科,2017,第一批,加入对比 ,6
风景园林,华南理工大学,--,597,广东,理科,2017,第一批,加入对比 ,6
会计学,华南理工大学,--,609,广东,理科,2017,第一批,加入对比 ,6
金融学,华南理工大学,--,612,广东,理科,2017,第一批,加入对比 ,6
经济学,华南理工大学,--,601,广东,文科,2017,第一批,加入对比 ,6
智能科学与技术,华南理工大学,--,616,广东,理科,2017,第一批,加入对比 ,6
城乡规划,华南理工大学,--,637,广东,理科,2017,第一批,加入对比 ,6
电子科学与技术,华南理工大学,--,605,广东,理科,2017,第一批,加入对比 ,6
机械类,华南理工大学,--,609,广东,理科,2017,第一批,加入对比 ,6
经济学,华南理工大学,--,605,广东,理科,2017,第一批,加入对比 ,6
信息工程,华南理工大学,--,625,广东,理科,2017,第一批,加入对比 ,6
土木工程,华南理工大学,--,641,广东,理科,2017,第一批,加入对比 ,6
自动化,华南理工大学,--,616,广东,理科,2017,第一批,加入对比 ,6
计算机科学与技术,华南理工大学,--,623,广东,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,华南理工大学,--,631,广东,理科,2017,第一批,加入对比 ,6
建筑学,华南理工大学,--,636,广东,理科,2017,第一批,加入对比 ,6
化学类,华南理工大学,--,569,福建,理科,2017,第一批,加入对比 ,7
轻化工程,华南理工大学,--,570,福建,理科,2017,第一批,加入对比 ,7
船舶与海洋工程,华南理工大学,--,572,福建,理科,2017,第一批,加入对比 ,7
知识产权,华南理工大学,--,572,福建,理科,2017,第一批,加入对比 ,7
化学工程与工艺,华南理工大学,--,571,福建,理科,2017,第一批,加入对比 ,7
