专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
德语,中山大学,646,649,山东,文科,2010,------,加入对比 ,264
档案学,中山大学,637,645,山东,文科,2010,------,加入对比 ,264
化学工程与工艺,中山大学,631,649,山东,理科,2010,------,加入对比 ,264
资源环境与城乡规划管理,中山大学,636,642,山东,理科,2010,------,加入对比 ,264
新闻学,中山大学,648,650,山东,文科,2010,------,加入对比 ,264
理论与应用力学,中山大学,645,653,山东,理科,2010,------,加入对比 ,264
行政管理,中山大学,629,634,山东,文科,2010,------,加入对比 ,264
公共关系学,中山大学,651,652,山东,文科,2010,------,加入对比 ,264
阿拉伯语,中山大学,645,646,山东,文科,2010,------,加入对比 ,264
环境工程,中山大学,610,640,山东,理科,2010,------,加入对比 ,264
麻醉学,中山大学,657,660,山东,理科,2010,------,加入对比 ,264
法医学,中山大学,644,645,山东,理科,2010,------,加入对比 ,264
旅游管理,中山大学,600,602,福建,文科,2010,------,加入对比 ,265
临床医学,中山大学,633,639,福建,理科,2010,------,加入对比 ,265
微电子学,中山大学,622,623,福建,理科,2010,------,加入对比 ,265
哲学,中山大学,589,596,福建,文科,2010,------,加入对比 ,265
城市规划,中山大学,619,624,福建,理科,2010,------,加入对比 ,265
信息安全,中山大学,613,616,福建,理科,2010,------,加入对比 ,265
环境科学,中山大学,620,624,福建,理科,2010,------,加入对比 ,265
交通工程,中山大学,616,617,福建,理科,2010,------,加入对比 ,265
药学,中山大学,620,621,福建,理科,2010,------,加入对比 ,265
英语,中山大学,619,622,福建,理科,2010,------,加入对比 ,265
对外汉语,中山大学南方学院,478,483,福建,文科,2010,------,加入对比 ,265
德语,中山大学,603,603,福建,文科,2010,------,加入对比 ,265
应用心理学,中山大学,611,614,福建,理科,2010,------,加入对比 ,265
旅游管理,中山大学南方学院,495,495,福建,文科,2010,------,加入对比 ,265
地球信息科学与技术,中山大学,612,617,福建,理科,2010,------,加入对比 ,265
计算机科学与技术,中山大学,620,624,福建,理科,2010,------,加入对比 ,265
国际经济与贸易,中山大学南方学院,509,509,福建,文科,2010,------,加入对比 ,265
工商管理,中山大学南方学院,486,504,福建,文科,2010,------,加入对比 ,265
工商管理,中山大学,607,611,福建,文科,2010,------,加入对比 ,265
人力资源管理,中山大学,598,599,福建,文科,2010,------,加入对比 ,265
光信息科学与技术,中山大学,623,626,福建,理科,2010,------,加入对比 ,265
金融学,中山大学,631,632,福建,理科,2010,------,加入对比 ,265
考古学,中山大学,598,599,福建,文科,2010,------,加入对比 ,265
应用气象学,中山大学,615,615,福建,理科,2010,------,加入对比 ,265
口腔医学,中山大学,633,635,福建,理科,2010,------,加入对比 ,265
电子商务,中山大学,622,625,福建,理科,2010,------,加入对比 ,265
生物科学,中山大学,623,631,福建,理科,2010,------,加入对比 ,265
化学,中山大学,619,619,福建,理科,2010,------,加入对比 ,265
高分子材料与工程,中山大学,616,618,福建,理科,2010,------,加入对比 ,265
统计学,中山大学,622,623,福建,理科,2010,------,加入对比 ,265
西班牙语,中山大学,602,602,福建,文科,2010,------,加入对比 ,265
汉语言文学,中山大学,598,600,福建,文科,2010,------,加入对比 ,265
图书馆学,中山大学,597,601,福建,文科,2010,------,加入对比 ,265
行政管理,中山大学,577,607,福建,文科,2010,------,加入对比 ,265
麻醉学,中山大学,623,630,福建,理科,2010,------,加入对比 ,265
财政学,中山大学,612,613,福建,文科,2010,------,加入对比 ,265
新闻学,中山大学南方学院,477,478,福建,文科,2010,------,加入对比 ,265
数学与应用数学,中山大学,623,631,福建,理科,2010,------,加入对比 ,265
资源环境与城乡规划管理,中山大学,614,617,福建,理科,2010,------,加入对比 ,265
电子信息科学与技术,中山大学,625,626,福建,理科,2010,------,加入对比 ,265
数字媒体艺术,中山大学,612,613,福建,理科,2010,------,加入对比 ,265
通信工程,中山大学,625,627,福建,理科,2010,------,加入对比 ,265
环境工程,中山大学,614,619,福建,理科,2010,------,加入对比 ,265
预防医学,中山大学,622,627,福建,理科,2010,------,加入对比 ,265
护理学,中山大学,614,614,福建,理科,2010,------,加入对比 ,265
海洋科学,中山大学,616,620,福建,理科,2010,------,加入对比 ,265
经济学,中山大学,630,632,福建,理科,2010,------,加入对比 ,265
软件工程,中山大学,613,615,福建,理科,2010,------,加入对比 ,265
社会工作,中山大学,644,646,山东,文科,2010,------,加入对比 ,265
临床医学,中山大学,663,666,山东,理科,2010,------,加入对比 ,265
护理学,中山大学,620,636,山东,理科,2010,------,加入对比 ,265
历史学,中山大学,646,646,山东,文科,2010,------,加入对比 ,265
光信息科学与技术,中山大学,650,654,山东,理科,2010,------,加入对比 ,265
药学,中山大学,648,651,山东,理科,2010,------,加入对比 ,265
环境科学,中山大学,635,643,山东,理科,2010,------,加入对比 ,265
口腔医学,中山大学,654,656,山东,理科,2010,------,加入对比 ,265
财务管理,中山大学,650,651,山东,理科,2010,------,加入对比 ,265
政治学与行政学,中山大学,646,648,山东,文科,2010,------,加入对比 ,265
国际经济与贸易,中山大学,655,662,山东,理科,2010,------,加入对比 ,265
预防医学,中山大学,616,650,山东,理科,2010,------,加入对比 ,265
生物科学,中山大学,653,654,山东,理科,2010,------,加入对比 ,265
市场营销,中山大学,626,662,山东,理科,2010,------,加入对比 ,265
生态学,中山大学,606,625,山东,理科,2010,------,加入对比 ,265
德语,中山大学,646,649,山东,文科,2010,------,加入对比 ,265
档案学,中山大学,637,645,山东,文科,2010,------,加入对比 ,265
化学工程与工艺,中山大学,631,649,山东,理科,2010,------,加入对比 ,265
资源环境与城乡规划管理,中山大学,636,642,山东,理科,2010,------,加入对比 ,265
新闻学,中山大学,648,650,山东,文科,2010,------,加入对比 ,265
理论与应用力学,中山大学,645,653,山东,理科,2010,------,加入对比 ,265
行政管理,中山大学,629,634,山东,文科,2010,------,加入对比 ,265
公共关系学,中山大学,651,652,山东,文科,2010,------,加入对比 ,265
阿拉伯语,中山大学,645,646,山东,文科,2010,------,加入对比 ,265
环境工程,中山大学,610,640,山东,理科,2010,------,加入对比 ,265
麻醉学,中山大学,657,660,山东,理科,2010,------,加入对比 ,265
法医学,中山大学,644,645,山东,理科,2010,------,加入对比 ,265
英语,中山大学,615,633,山东,理科,2010,------,加入对比 ,265
医学影像学,中山大学,655,659,山东,理科,2010,------,加入对比 ,265
数学与应用数学,中山大学,656,658,山东,理科,2010,------,加入对比 ,265
法学,中山大学,648,650,山东,文科,2010,------,加入对比 ,265
软件工程,中山大学,644,663,山东,理科,2010,------,加入对比 ,265
经济学,中山大学,653,662,山东,理科,2010,------,加入对比 ,265
旅游管理,中山大学,634,644,山东,理科,2010,------,加入对比 ,265
化学,中山大学,652,661,山东,理科,2010,------,加入对比 ,265
应用心理学,中山大学,645,651,山东,理科,2010,------,加入对比 ,265
电子商务,中山大学,611,621,山东,理科,2010,------,加入对比 ,265
核工程与核技术,中山大学,643,650,山东,理科,2010,------,加入对比 ,265
电子信息科学与技术,中山大学,615,638,山东,理科,2010,------,加入对比 ,265
自动化,中山大学,650,654,山东,理科,2010,------,加入对比 ,265
统计学,中山大学,645,653,山东,理科,2010,------,加入对比 ,265
土木工程,中山大学,654,657,山东,理科,2010,------,加入对比 ,265
高分子材料与工程,中山大学,649,654,山东,理科,2010,------,加入对比 ,265
图书馆学,中山大学,644,644,山东,文科,2010,------,加入对比 ,265
人力资源管理,中山大学,645,650,山东,理科,2010,------,加入对比 ,265
经济学,中山大学,655,658,山东,文科,2010,------,加入对比 ,265
哲学,中山大学,648,649,山东,文科,2010,------,加入对比 ,265
英语,中山大学,646,654,山东,文科,2010,------,加入对比 ,265
人类学,中山大学,644,644,山东,文科,2010,------,加入对比 ,265
信息与计算科学,中山大学,621,648,山东,理科,2010,------,加入对比 ,265
地球信息科学与技术,中山大学,586,588,山东,理科,2010,------,加入对比 ,265
法语,中山大学,651,653,山东,文科,2010,------,加入对比 ,265
工商管理,中山大学,653,654,山东,文科,2010,------,加入对比 ,265
会展经济与管理,中山大学,630,651,山东,理科,2010,------,加入对比 ,265
微电子学,中山大学,638,642,山东,理科,2010,------,加入对比 ,265
大气科学,中山大学,617,652,山东,理科,2010,------,加入对比 ,265
通信工程,中山大学,657,659,山东,理科,2010,------,加入对比 ,265
信息安全,中山大学,597,602,山东,理科,2010,------,加入对比 ,265
交通工程,中山大学,611,655,山东,理科,2010,------,加入对比 ,265
网络工程,中山大学,630,645,山东,理科,2010,------,加入对比 ,265
逻辑学,中山大学,642,651,山东,理科,2010,------,加入对比 ,265
西班牙语,中山大学,572,573,湖北,文科,2010,------,加入对比 ,265
社会学,中山大学,564,571,湖北,文科,2010,------,加入对比 ,265
城市规划,中山大学,604,605,湖北,理科,2010,------,加入对比 ,265
信息与计算科学,中山大学,604,605,湖北,理科,2010,------,加入对比 ,265
法学,中山大学,572,575,湖北,文科,2010,------,加入对比 ,265
电子信息科学与技术,中山大学,605,606,湖北,理科,2010,------,加入对比 ,265
药学,中山大学,601,601,湖北,理科,2010,------,加入对比 ,265
工商管理,中山大学,579,582,湖北,文科,2010,------,加入对比 ,265
海洋科学,中山大学,599,603,湖北,理科,2010,------,加入对比 ,265
应用心理学,中山大学,607,612,湖北,理科,2010,------,加入对比 ,265
英语,中山大学,609,610,湖北,理科,2010,------,加入对比 ,265
数字媒体艺术,中山大学,601,605,湖北,理科,2010,------,加入对比 ,265
生态学,中山大学,599,599,湖北,理科,2010,------,加入对比 ,265
档案学,中山大学,569,573,湖北,文科,2010,------,加入对比 ,265
生物技术,中山大学,606,615,湖北,理科,2010,------,加入对比 ,265
交通工程,中山大学,602,602,湖北,理科,2010,------,加入对比 ,265
电子商务,中山大学,622,625,福建,理科,2010,------,加入对比 ,266
生物科学,中山大学,623,631,福建,理科,2010,------,加入对比 ,266
化学,中山大学,619,619,福建,理科,2010,------,加入对比 ,266
高分子材料与工程,中山大学,616,618,福建,理科,2010,------,加入对比 ,266
统计学,中山大学,622,623,福建,理科,2010,------,加入对比 ,266
西班牙语,中山大学,602,602,福建,文科,2010,------,加入对比 ,266
汉语言文学,中山大学,598,600,福建,文科,2010,------,加入对比 ,266
图书馆学,中山大学,597,601,福建,文科,2010,------,加入对比 ,266
行政管理,中山大学,577,607,福建,文科,2010,------,加入对比 ,266
麻醉学,中山大学,623,630,福建,理科,2010,------,加入对比 ,266
财政学,中山大学,612,613,福建,文科,2010,------,加入对比 ,266
新闻学,中山大学南方学院,477,478,福建,文科,2010,------,加入对比 ,266
数学与应用数学,中山大学,623,631,福建,理科,2010,------,加入对比 ,266
资源环境与城乡规划管理,中山大学,614,617,福建,理科,2010,------,加入对比 ,266
电子信息科学与技术,中山大学,625,626,福建,理科,2010,------,加入对比 ,266
数字媒体艺术,中山大学,612,613,福建,理科,2010,------,加入对比 ,266
通信工程,中山大学,625,627,福建,理科,2010,------,加入对比 ,266
环境工程,中山大学,614,619,福建,理科,2010,------,加入对比 ,266
预防医学,中山大学,622,627,福建,理科,2010,------,加入对比 ,266
护理学,中山大学,614,614,福建,理科,2010,------,加入对比 ,266
海洋科学,中山大学,616,620,福建,理科,2010,------,加入对比 ,266
经济学,中山大学,630,632,福建,理科,2010,------,加入对比 ,266
软件工程,中山大学,613,615,福建,理科,2010,------,加入对比 ,266
社会工作,中山大学,644,646,山东,文科,2010,------,加入对比 ,266
临床医学,中山大学,663,666,山东,理科,2010,------,加入对比 ,266
护理学,中山大学,620,636,山东,理科,2010,------,加入对比 ,266
历史学,中山大学,646,646,山东,文科,2010,------,加入对比 ,266
光信息科学与技术,中山大学,650,654,山东,理科,2010,------,加入对比 ,266
药学,中山大学,648,651,山东,理科,2010,------,加入对比 ,266
环境科学,中山大学,635,643,山东,理科,2010,------,加入对比 ,266
口腔医学,中山大学,654,656,山东,理科,2010,------,加入对比 ,266
财务管理,中山大学,650,651,山东,理科,2010,------,加入对比 ,266
政治学与行政学,中山大学,646,648,山东,文科,2010,------,加入对比 ,266
国际经济与贸易,中山大学,655,662,山东,理科,2010,------,加入对比 ,266
预防医学,中山大学,616,650,山东,理科,2010,------,加入对比 ,266
生物科学,中山大学,653,654,山东,理科,2010,------,加入对比 ,266
市场营销,中山大学,626,662,山东,理科,2010,------,加入对比 ,266
生态学,中山大学,606,625,山东,理科,2010,------,加入对比 ,266
德语,中山大学,646,649,山东,文科,2010,------,加入对比 ,266
档案学,中山大学,637,645,山东,文科,2010,------,加入对比 ,266
化学工程与工艺,中山大学,631,649,山东,理科,2010,------,加入对比 ,266
资源环境与城乡规划管理,中山大学,636,642,山东,理科,2010,------,加入对比 ,266
新闻学,中山大学,648,650,山东,文科,2010,------,加入对比 ,266
理论与应用力学,中山大学,645,653,山东,理科,2010,------,加入对比 ,266
行政管理,中山大学,629,634,山东,文科,2010,------,加入对比 ,266
公共关系学,中山大学,651,652,山东,文科,2010,------,加入对比 ,266
阿拉伯语,中山大学,645,646,山东,文科,2010,------,加入对比 ,266
环境工程,中山大学,610,640,山东,理科,2010,------,加入对比 ,266
麻醉学,中山大学,657,660,山东,理科,2010,------,加入对比 ,266
法医学,中山大学,644,645,山东,理科,2010,------,加入对比 ,266
英语,中山大学,615,633,山东,理科,2010,------,加入对比 ,266
医学影像学,中山大学,655,659,山东,理科,2010,------,加入对比 ,266
数学与应用数学,中山大学,656,658,山东,理科,2010,------,加入对比 ,266
法学,中山大学,648,650,山东,文科,2010,------,加入对比 ,266
软件工程,中山大学,644,663,山东,理科,2010,------,加入对比 ,266
经济学,中山大学,653,662,山东,理科,2010,------,加入对比 ,266
旅游管理,中山大学,634,644,山东,理科,2010,------,加入对比 ,266
化学,中山大学,652,661,山东,理科,2010,------,加入对比 ,266
应用心理学,中山大学,645,651,山东,理科,2010,------,加入对比 ,266
电子商务,中山大学,611,621,山东,理科,2010,------,加入对比 ,266
核工程与核技术,中山大学,643,650,山东,理科,2010,------,加入对比 ,266
电子信息科学与技术,中山大学,615,638,山东,理科,2010,------,加入对比 ,266
自动化,中山大学,650,654,山东,理科,2010,------,加入对比 ,266
统计学,中山大学,645,653,山东,理科,2010,------,加入对比 ,266
土木工程,中山大学,654,657,山东,理科,2010,------,加入对比 ,266
高分子材料与工程,中山大学,649,654,山东,理科,2010,------,加入对比 ,266
图书馆学,中山大学,644,644,山东,文科,2010,------,加入对比 ,266
人力资源管理,中山大学,645,650,山东,理科,2010,------,加入对比 ,266
经济学,中山大学,655,658,山东,文科,2010,------,加入对比 ,266
哲学,中山大学,648,649,山东,文科,2010,------,加入对比 ,266
英语,中山大学,646,654,山东,文科,2010,------,加入对比 ,266
人类学,中山大学,644,644,山东,文科,2010,------,加入对比 ,266
信息与计算科学,中山大学,621,648,山东,理科,2010,------,加入对比 ,266
地球信息科学与技术,中山大学,586,588,山东,理科,2010,------,加入对比 ,266
法语,中山大学,651,653,山东,文科,2010,------,加入对比 ,266
工商管理,中山大学,653,654,山东,文科,2010,------,加入对比 ,266
会展经济与管理,中山大学,630,651,山东,理科,2010,------,加入对比 ,266
微电子学,中山大学,638,642,山东,理科,2010,------,加入对比 ,266
大气科学,中山大学,617,652,山东,理科,2010,------,加入对比 ,266
通信工程,中山大学,657,659,山东,理科,2010,------,加入对比 ,266
信息安全,中山大学,597,602,山东,理科,2010,------,加入对比 ,266
交通工程,中山大学,611,655,山东,理科,2010,------,加入对比 ,266
网络工程,中山大学,630,645,山东,理科,2010,------,加入对比 ,266
逻辑学,中山大学,642,651,山东,理科,2010,------,加入对比 ,266
西班牙语,中山大学,572,573,湖北,文科,2010,------,加入对比 ,266
社会学,中山大学,564,571,湖北,文科,2010,------,加入对比 ,266
城市规划,中山大学,604,605,湖北,理科,2010,------,加入对比 ,266
信息与计算科学,中山大学,604,605,湖北,理科,2010,------,加入对比 ,266
法学,中山大学,572,575,湖北,文科,2010,------,加入对比 ,266
电子信息科学与技术,中山大学,605,606,湖北,理科,2010,------,加入对比 ,266
药学,中山大学,601,601,湖北,理科,2010,------,加入对比 ,266
工商管理,中山大学,579,582,湖北,文科,2010,------,加入对比 ,266
海洋科学,中山大学,599,603,湖北,理科,2010,------,加入对比 ,266
应用心理学,中山大学,607,612,湖北,理科,2010,------,加入对比 ,266
英语,中山大学,609,610,湖北,理科,2010,------,加入对比 ,266
数字媒体艺术,中山大学,601,605,湖北,理科,2010,------,加入对比 ,266
生态学,中山大学,599,599,湖北,理科,2010,------,加入对比 ,266
档案学,中山大学,569,573,湖北,文科,2010,------,加入对比 ,266
生物技术,中山大学,606,615,湖北,理科,2010,------,加入对比 ,266
交通工程,中山大学,602,602,湖北,理科,2010,------,加入对比 ,266
财政学,中山大学,575,581,湖北,文科,2010,------,加入对比 ,266
会计学,中山大学,636,648,湖北,理科,2010,------,加入对比 ,266
自动化,中山大学,604,604,湖北,理科,2010,------,加入对比 ,266
考古学,中山大学,564,565,湖北,文科,2010,------,加入对比 ,266
德语,中山大学,579,582,湖北,文科,2010,------,加入对比 ,266
英语,中山大学,573,580,湖北,文科,2010,------,加入对比 ,266
会展经济与管理,中山大学,558,558,湖北,文科,2010,------,加入对比 ,266
财务管理,中山大学,603,606,湖北,理科,2010,------,加入对比 ,266
统计学,中山大学,602,614,湖北,理科,2010,------,加入对比 ,266
生物科学,中山大学,615,629,湖北,理科,2010,------,加入对比 ,266
软件工程,中山大学,605,636,湖北,理科,2010,------,加入对比 ,266
地理信息系统,中山大学,596,600,湖北,理科,2010,------,加入对比 ,266
哲学,中山大学,566,567,湖北,文科,2010,------,加入对比 ,266
法医学,中山大学,599,599,湖北,理科,2010,------,加入对比 ,266
旅游管理,中山大学,603,613,湖北,理科,2010,------,加入对比 ,266
国际经济与贸易,中山大学,633,640,湖北,理科,2010,------,加入对比 ,266
大气科学,中山大学,602,605,湖北,理科,2010,------,加入对比 ,266
高分子材料与工程,中山大学,609,611,湖北,理科,2010,------,加入对比 ,266
计算机科学与技术,中山大学,611,612,湖北,理科,2010,------,加入对比 ,266
资源环境与城乡规划管理,中山大学,604,605,湖北,理科,2010,------,加入对比 ,266
核工程与核技术,中山大学,609,612,湖北,理科,2010,------,加入对比 ,266
医学检验,中山大学,598,598,湖北,理科,2010,------,加入对比 ,266
环境科学,中山大学,609,610,湖北,理科,2010,------,加入对比 ,266
历史学,中山大学,569,570,湖北,文科,2010,------,加入对比 ,266
通信工程,中山大学,617,624,湖北,理科,2010,------,加入对比 ,266
护理学,中山大学,620,636,山东,理科,2010,------,加入对比 ,267
历史学,中山大学,646,646,山东,文科,2010,------,加入对比 ,267
光信息科学与技术,中山大学,650,654,山东,理科,2010,------,加入对比 ,267
药学,中山大学,648,651,山东,理科,2010,------,加入对比 ,267
环境科学,中山大学,635,643,山东,理科,2010,------,加入对比 ,267
口腔医学,中山大学,654,656,山东,理科,2010,------,加入对比 ,267
财务管理,中山大学,650,651,山东,理科,2010,------,加入对比 ,267
政治学与行政学,中山大学,646,648,山东,文科,2010,------,加入对比 ,267
国际经济与贸易,中山大学,655,662,山东,理科,2010,------,加入对比 ,267
预防医学,中山大学,616,650,山东,理科,2010,------,加入对比 ,267
生物科学,中山大学,653,654,山东,理科,2010,------,加入对比 ,267
市场营销,中山大学,626,662,山东,理科,2010,------,加入对比 ,267
生态学,中山大学,606,625,山东,理科,2010,------,加入对比 ,267
德语,中山大学,646,649,山东,文科,2010,------,加入对比 ,267
档案学,中山大学,637,645,山东,文科,2010,------,加入对比 ,267
化学工程与工艺,中山大学,631,649,山东,理科,2010,------,加入对比 ,267
资源环境与城乡规划管理,中山大学,636,642,山东,理科,2010,------,加入对比 ,267
新闻学,中山大学,648,650,山东,文科,2010,------,加入对比 ,267
理论与应用力学,中山大学,645,653,山东,理科,2010,------,加入对比 ,267
行政管理,中山大学,629,634,山东,文科,2010,------,加入对比 ,267
公共关系学,中山大学,651,652,山东,文科,2010,------,加入对比 ,267
阿拉伯语,中山大学,645,646,山东,文科,2010,------,加入对比 ,267
环境工程,中山大学,610,640,山东,理科,2010,------,加入对比 ,267
麻醉学,中山大学,657,660,山东,理科,2010,------,加入对比 ,267
法医学,中山大学,644,645,山东,理科,2010,------,加入对比 ,267
英语,中山大学,615,633,山东,理科,2010,------,加入对比 ,267
医学影像学,中山大学,655,659,山东,理科,2010,------,加入对比 ,267
数学与应用数学,中山大学,656,658,山东,理科,2010,------,加入对比 ,267
法学,中山大学,648,650,山东,文科,2010,------,加入对比 ,267
软件工程,中山大学,644,663,山东,理科,2010,------,加入对比 ,267
经济学,中山大学,653,662,山东,理科,2010,------,加入对比 ,267
旅游管理,中山大学,634,644,山东,理科,2010,------,加入对比 ,267
化学,中山大学,652,661,山东,理科,2010,------,加入对比 ,267
应用心理学,中山大学,645,651,山东,理科,2010,------,加入对比 ,267
电子商务,中山大学,611,621,山东,理科,2010,------,加入对比 ,267
核工程与核技术,中山大学,643,650,山东,理科,2010,------,加入对比 ,267
电子信息科学与技术,中山大学,615,638,山东,理科,2010,------,加入对比 ,267
自动化,中山大学,650,654,山东,理科,2010,------,加入对比 ,267
统计学,中山大学,645,653,山东,理科,2010,------,加入对比 ,267
土木工程,中山大学,654,657,山东,理科,2010,------,加入对比 ,267
高分子材料与工程,中山大学,649,654,山东,理科,2010,------,加入对比 ,267
图书馆学,中山大学,644,644,山东,文科,2010,------,加入对比 ,267
人力资源管理,中山大学,645,650,山东,理科,2010,------,加入对比 ,267
经济学,中山大学,655,658,山东,文科,2010,------,加入对比 ,267
哲学,中山大学,648,649,山东,文科,2010,------,加入对比 ,267
英语,中山大学,646,654,山东,文科,2010,------,加入对比 ,267
人类学,中山大学,644,644,山东,文科,2010,------,加入对比 ,267
信息与计算科学,中山大学,621,648,山东,理科,2010,------,加入对比 ,267
地球信息科学与技术,中山大学,586,588,山东,理科,2010,------,加入对比 ,267
法语,中山大学,651,653,山东,文科,2010,------,加入对比 ,267
工商管理,中山大学,653,654,山东,文科,2010,------,加入对比 ,267
会展经济与管理,中山大学,630,651,山东,理科,2010,------,加入对比 ,267
微电子学,中山大学,638,642,山东,理科,2010,------,加入对比 ,267
大气科学,中山大学,617,652,山东,理科,2010,------,加入对比 ,267
通信工程,中山大学,657,659,山东,理科,2010,------,加入对比 ,267
信息安全,中山大学,597,602,山东,理科,2010,------,加入对比 ,267
交通工程,中山大学,611,655,山东,理科,2010,------,加入对比 ,267
网络工程,中山大学,630,645,山东,理科,2010,------,加入对比 ,267
逻辑学,中山大学,642,651,山东,理科,2010,------,加入对比 ,267
西班牙语,中山大学,572,573,湖北,文科,2010,------,加入对比 ,267
社会学,中山大学,564,571,湖北,文科,2010,------,加入对比 ,267
城市规划,中山大学,604,605,湖北,理科,2010,------,加入对比 ,267
信息与计算科学,中山大学,604,605,湖北,理科,2010,------,加入对比 ,267
法学,中山大学,572,575,湖北,文科,2010,------,加入对比 ,267
电子信息科学与技术,中山大学,605,606,湖北,理科,2010,------,加入对比 ,267
药学,中山大学,601,601,湖北,理科,2010,------,加入对比 ,267
工商管理,中山大学,579,582,湖北,文科,2010,------,加入对比 ,267
海洋科学,中山大学,599,603,湖北,理科,2010,------,加入对比 ,267
应用心理学,中山大学,607,612,湖北,理科,2010,------,加入对比 ,267
英语,中山大学,609,610,湖北,理科,2010,------,加入对比 ,267
数字媒体艺术,中山大学,601,605,湖北,理科,2010,------,加入对比 ,267
生态学,中山大学,599,599,湖北,理科,2010,------,加入对比 ,267
档案学,中山大学,569,573,湖北,文科,2010,------,加入对比 ,267
生物技术,中山大学,606,615,湖北,理科,2010,------,加入对比 ,267
交通工程,中山大学,602,602,湖北,理科,2010,------,加入对比 ,267
财政学,中山大学,575,581,湖北,文科,2010,------,加入对比 ,267
会计学,中山大学,636,648,湖北,理科,2010,------,加入对比 ,267
自动化,中山大学,604,604,湖北,理科,2010,------,加入对比 ,267
考古学,中山大学,564,565,湖北,文科,2010,------,加入对比 ,267
德语,中山大学,579,582,湖北,文科,2010,------,加入对比 ,267
英语,中山大学,573,580,湖北,文科,2010,------,加入对比 ,267
会展经济与管理,中山大学,558,558,湖北,文科,2010,------,加入对比 ,267
财务管理,中山大学,603,606,湖北,理科,2010,------,加入对比 ,267
统计学,中山大学,602,614,湖北,理科,2010,------,加入对比 ,267
生物科学,中山大学,615,629,湖北,理科,2010,------,加入对比 ,267
软件工程,中山大学,605,636,湖北,理科,2010,------,加入对比 ,267
地理信息系统,中山大学,596,600,湖北,理科,2010,------,加入对比 ,267
哲学,中山大学,566,567,湖北,文科,2010,------,加入对比 ,267
法医学,中山大学,599,599,湖北,理科,2010,------,加入对比 ,267
旅游管理,中山大学,603,613,湖北,理科,2010,------,加入对比 ,267
国际经济与贸易,中山大学,633,640,湖北,理科,2010,------,加入对比 ,267
大气科学,中山大学,602,605,湖北,理科,2010,------,加入对比 ,267
高分子材料与工程,中山大学,609,611,湖北,理科,2010,------,加入对比 ,267
计算机科学与技术,中山大学,611,612,湖北,理科,2010,------,加入对比 ,267
资源环境与城乡规划管理,中山大学,604,605,湖北,理科,2010,------,加入对比 ,267
核工程与核技术,中山大学,609,612,湖北,理科,2010,------,加入对比 ,267
医学检验,中山大学,598,598,湖北,理科,2010,------,加入对比 ,267
环境科学,中山大学,609,610,湖北,理科,2010,------,加入对比 ,267
历史学,中山大学,569,570,湖北,文科,2010,------,加入对比 ,267
通信工程,中山大学,617,624,湖北,理科,2010,------,加入对比 ,267
英语,中山大学,615,633,山东,理科,2010,------,加入对比 ,268
医学影像学,中山大学,655,659,山东,理科,2010,------,加入对比 ,268
数学与应用数学,中山大学,656,658,山东,理科,2010,------,加入对比 ,268
法学,中山大学,648,650,山东,文科,2010,------,加入对比 ,268
软件工程,中山大学,644,663,山东,理科,2010,------,加入对比 ,268
经济学,中山大学,653,662,山东,理科,2010,------,加入对比 ,268
旅游管理,中山大学,634,644,山东,理科,2010,------,加入对比 ,268
化学,中山大学,652,661,山东,理科,2010,------,加入对比 ,268
应用心理学,中山大学,645,651,山东,理科,2010,------,加入对比 ,268
电子商务,中山大学,611,621,山东,理科,2010,------,加入对比 ,268
核工程与核技术,中山大学,643,650,山东,理科,2010,------,加入对比 ,268
电子信息科学与技术,中山大学,615,638,山东,理科,2010,------,加入对比 ,268
自动化,中山大学,650,654,山东,理科,2010,------,加入对比 ,268
统计学,中山大学,645,653,山东,理科,2010,------,加入对比 ,268
土木工程,中山大学,654,657,山东,理科,2010,------,加入对比 ,268
高分子材料与工程,中山大学,649,654,山东,理科,2010,------,加入对比 ,268
图书馆学,中山大学,644,644,山东,文科,2010,------,加入对比 ,268
人力资源管理,中山大学,645,650,山东,理科,2010,------,加入对比 ,268
经济学,中山大学,655,658,山东,文科,2010,------,加入对比 ,268
哲学,中山大学,648,649,山东,文科,2010,------,加入对比 ,268
英语,中山大学,646,654,山东,文科,2010,------,加入对比 ,268
人类学,中山大学,644,644,山东,文科,2010,------,加入对比 ,268
信息与计算科学,中山大学,621,648,山东,理科,2010,------,加入对比 ,268
地球信息科学与技术,中山大学,586,588,山东,理科,2010,------,加入对比 ,268
法语,中山大学,651,653,山东,文科,2010,------,加入对比 ,268
工商管理,中山大学,653,654,山东,文科,2010,------,加入对比 ,268
会展经济与管理,中山大学,630,651,山东,理科,2010,------,加入对比 ,268
微电子学,中山大学,638,642,山东,理科,2010,------,加入对比 ,268
大气科学,中山大学,617,652,山东,理科,2010,------,加入对比 ,268
通信工程,中山大学,657,659,山东,理科,2010,------,加入对比 ,268
信息安全,中山大学,597,602,山东,理科,2010,------,加入对比 ,268
交通工程,中山大学,611,655,山东,理科,2010,------,加入对比 ,268
网络工程,中山大学,630,645,山东,理科,2010,------,加入对比 ,268
逻辑学,中山大学,642,651,山东,理科,2010,------,加入对比 ,268
西班牙语,中山大学,572,573,湖北,文科,2010,------,加入对比 ,268
社会学,中山大学,564,571,湖北,文科,2010,------,加入对比 ,268
城市规划,中山大学,604,605,湖北,理科,2010,------,加入对比 ,268
