专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
土木工程,同济大学,--,671,河北,理科,2017,第一批,加入对比 ,6
车辆工程,同济大学,--,670,河北,理科,2017,第一批,加入对比 ,6
风景园林,同济大学,--,667,河北,理科,2017,第一批,加入对比 ,6
城乡规划,同济大学,--,668,河北,理科,2017,第一批,加入对比 ,6
建筑学,同济大学,--,687,河北,理科,2017,第一批,加入对比 ,6
新闻传播学类,同济大学,--,583,山西,文科,2017,第一批,加入对比 ,6
日语,同济大学,--,583,山西,文科,2017,第一批,加入对比 ,6
英语,同济大学,--,583,山西,文科,2017,第一批,加入对比 ,6
社会学,同济大学,--,583,山西,文科,2017,第一批,加入对比 ,6
政治学与行政学,同济大学,--,583,山西,文科,2017,第一批,加入对比 ,6
法学,同济大学,--,585,山西,文科,2017,第一批,加入对比 ,6
测绘工程,同济大学,--,607,山西,理科,2017,第一批,加入对比 ,6
飞行器制造工程,同济大学,--,610,山西,理科,2017,第一批,加入对比 ,6
工程力学,同济大学,--,609,山西,理科,2017,第一批,加入对比 ,6
车辆工程,同济大学,--,648,湖南,理科,2017,第一批,加入对比 ,7
土木工程,同济大学,--,651,湖南,理科,2017,第一批,加入对比 ,7
建筑学,同济大学,--,659,湖南,理科,2017,第一批,加入对比 ,7
政治学与行政学,同济大学,--,596,广东,文科,2017,第一批,加入对比 ,7
法学,同济大学,--,596,广东,文科,2017,第一批,加入对比 ,7
英语,同济大学,--,599,广东,文科,2017,第一批,加入对比 ,7
日语,同济大学,--,612,广东,文科,2017,第一批,加入对比 ,7
德语,同济大学,--,604,广东,文科,2017,第一批,加入对比 ,7
社会学,同济大学,--,606,广东,文科,2017,第一批,加入对比 ,7
新闻传播学类,同济大学,--,615,广东,文科,2017,第一批,加入对比 ,7
材料科学与工程,同济大学,--,624,广东,理科,2017,第一批,加入对比 ,7
测绘工程,同济大学,--,624,广东,理科,2017,第一批,加入对比 ,7
生物科学类,同济大学,--,624,广东,理科,2017,第一批,加入对比 ,7
工程力学,同济大学,--,624,广东,理科,2017,第一批,加入对比 ,7
飞行器制造工程,同济大学,--,624,广东,理科,2017,第一批,加入对比 ,7
软件工程,同济大学,--,633,广东,理科,2017,第一批,加入对比 ,7
机械类,同济大学,--,630,广东,理科,2017,第一批,加入对比 ,7
土木工程,同济大学,--,639,广东,理科,2017,第一批,加入对比 ,7
车辆工程,同济大学,--,638,广东,理科,2017,第一批,加入对比 ,7
风景园林,同济大学,--,639,广东,理科,2017,第一批,加入对比 ,7
城乡规划,同济大学,--,648,广东,理科,2017,第一批,加入对比 ,7
建筑学,同济大学,--,656,广东,理科,2017,第一批,加入对比 ,7
英语,同济大学,--,615,重庆,文科,2017,第一批,加入对比 ,7
社会学,同济大学,--,612,重庆,文科,2017,第一批,加入对比 ,7
日语,同济大学,--,612,重庆,文科,2017,第一批,加入对比 ,7
风景园林,同济大学,--,617,重庆,文科,2017,第一批,加入对比 ,7
新闻传播学类,同济大学,--,618,重庆,文科,2017,第一批,加入对比 ,7
工程力学,同济大学,--,654,重庆,理科,2017,第一批,加入对比 ,7
材料科学与工程,同济大学,--,654,重庆,理科,2017,第一批,加入对比 ,7
测绘工程,同济大学,--,658,重庆,理科,2017,第一批,加入对比 ,7
软件工程,同济大学,--,661,重庆,理科,2017,第一批,加入对比 ,7
车辆工程,同济大学,--,662,重庆,理科,2017,第一批,加入对比 ,7
土木工程,同济大学,--,665,重庆,理科,2017,第一批,加入对比 ,7
风景园林,同济大学,--,663,重庆,理科,2017,第一批,加入对比 ,7
城乡规划,同济大学,--,667,重庆,理科,2017,第一批,加入对比 ,7
建筑学,同济大学,--,671,重庆,理科,2017,第一批,加入对比 ,7
英语,同济大学,--,615,四川,文科,2017,第一批,加入对比 ,7
社会学,同济大学,--,614,四川,文科,2017,第一批,加入对比 ,7
政治学与行政学,同济大学,--,615,四川,文科,2017,第一批,加入对比 ,7
新闻传播学类,同济大学,--,617,四川,文科,2017,第一批,加入对比 ,7
材料科学与工程,同济大学,--,647,四川,理科,2017,第一批,加入对比 ,7
飞行器制造工程,同济大学,--,659,四川,理科,2017,第一批,加入对比 ,7
生物科学类,同济大学,--,658,四川,理科,2017,第一批,加入对比 ,7
测绘工程,同济大学,--,664,四川,理科,2017,第一批,加入对比 ,7
工程力学,同济大学,--,658,四川,理科,2017,第一批,加入对比 ,7
机械类,同济大学,--,664,四川,理科,2017,第一批,加入对比 ,7
软件工程,同济大学,--,664,四川,理科,2017,第一批,加入对比 ,7
车辆工程,同济大学,--,670,四川,理科,2017,第一批,加入对比 ,7
历史建筑保护工程,同济大学,--,668,四川,理科,2017,第一批,加入对比 ,7
城乡规划,同济大学,--,670,四川,理科,2017,第一批,加入对比 ,7
风景园林,同济大学,--,673,四川,理科,2017,第一批,加入对比 ,7
建筑学,同济大学,--,677,四川,理科,2017,第一批,加入对比 ,7
日语,同济大学,--,627,陕西,文科,2017,第一批,加入对比 ,7
法学,同济大学,--,629,陕西,文科,2017,第一批,加入对比 ,7
政治学与行政学,同济大学,--,632,陕西,文科,2017,第一批,加入对比 ,7
新闻传播学类,同济大学,--,633,陕西,文科,2017,第一批,加入对比 ,7
飞行器制造工程,同济大学,--,660,陕西,理科,2017,第一批,加入对比 ,7
机械类,同济大学,--,665,陕西,理科,2017,第一批,加入对比 ,7
建筑学,同济大学,--,664,陕西,理科,2017,第一批,加入对比 ,7
材料科学与工程,同济大学,--,667,陕西,理科,2017,第一批,加入对比 ,7
生物科学类,同济大学,--,663,陕西,理科,2017,第一批,加入对比 ,7
软件工程,同济大学,--,667,陕西,理科,2017,第一批,加入对比 ,7
工程力学,同济大学,--,665,陕西,理科,2017,第一批,加入对比 ,7
土木工程,同济大学,--,674,陕西,理科,2017,第一批,加入对比 ,7
风景园林,同济大学,--,672,陕西,理科,2017,第一批,加入对比 ,7
城乡规划,同济大学,--,672,陕西,理科,2017,第一批,加入对比 ,7
车辆工程,同济大学,--,677,陕西,理科,2017,第一批,加入对比 ,7
测绘工程,同济大学,--,613,甘肃,理科,2017,第一批,加入对比 ,7
飞行器制造工程,同济大学,--,613,甘肃,理科,2017,第一批,加入对比 ,7
材料科学与工程,同济大学,--,613,甘肃,理科,2017,第一批,加入对比 ,7
