专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
经济学,北京师范大学-香港浸会大学联合国际学院,686,703,海南,文科,2012,第一批,加入对比 ,145
工商管理,北京师范大学-香港浸会大学联合国际学院,677,688,海南,文科,2012,第一批,加入对比 ,145
环境科学,北京师范大学-香港浸会大学联合国际学院,649,649,海南,理科,2012,第一批,加入对比 ,145
经济学,北京师范大学-香港浸会大学联合国际学院,642,670,海南,理科,2012,第一批,加入对比 ,145
人力资源管理,北京师范大学-香港浸会大学联合国际学院,622,622,海南,理科,2012,第一批,加入对比 ,145
食品科学与工程,北京师范大学-香港浸会大学联合国际学院,616,616,海南,理科,2012,第一批,加入对比 ,145
市场营销,北京师范大学-香港浸会大学联合国际学院,616,616,海南,理科,2012,第一批,加入对比 ,145
广告学,北京师范大学珠海分校,660,661,海南,文科,2012,第二批,加入对比 ,145
会计学,北京师范大学珠海分校,568,570,河北,文科,2012,第二批,加入对比 ,146
金融学,北京师范大学珠海分校,561,567,河北,理科,2012,第二批,加入对比 ,146
会计学,北京师范大学珠海分校,558,559,河北,理科,2012,第二批,加入对比 ,146
数学与应用数学,北京师范大学珠海分校,556,568,河北,理科,2012,第二批,加入对比 ,146
建筑学,北京师范大学珠海分校,556,561,河北,理科,2012,第二批,加入对比 ,146
国际经济与贸易,北京师范大学珠海分校,555,556,河北,理科,2012,第二批,加入对比 ,146
应用心理学,北京师范大学珠海分校,555,562,河北,理科,2012,第二批,加入对比 ,146
特许经营管理,北京师范大学珠海分校,551,558,河北,理科,2012,第二批,加入对比 ,146
数字媒体技术,北京师范大学珠海分校,549,550,河北,理科,2012,第二批,加入对比 ,146
资源环境与城乡规划管理,北京师范大学珠海分校,548,550,河北,理科,2012,第二批,加入对比 ,146
市场营销,北京师范大学珠海分校,547,548,河北,理科,2012,第二批,加入对比 ,146
软件工程,北京师范大学珠海分校,546,553,河北,理科,2012,第二批,加入对比 ,146
信息管理与信息系统,北京师范大学珠海分校,546,548,河北,理科,2012,第二批,加入对比 ,146
房地产经营管理,北京师范大学珠海分校,546,548,河北,理科,2012,第二批,加入对比 ,146
物流工程,北京师范大学珠海分校,545,549,河北,理科,2012,第二批,加入对比 ,146
物流管理,北京师范大学珠海分校,545,554,河北,理科,2012,第二批,加入对比 ,146
电子信息科学与技术,北京师范大学珠海分校,544,551,河北,理科,2012,第二批,加入对比 ,146
统计学,北京师范大学珠海分校,544,546,河北,理科,2012,第二批,加入对比 ,146
工业设计,北京师范大学珠海分校,544,552,河北,理科,2012,第二批,加入对比 ,146
计算机科学与技术,北京师范大学珠海分校,544,546,河北,理科,2012,第二批,加入对比 ,146
教育技术学,北京师范大学珠海分校,543,550,河北,理科,2012,第二批,加入对比 ,146
城市规划,北京师范大学珠海分校,542,545,河北,理科,2012,第二批,加入对比 ,146
信息与计算科学,北京师范大学珠海分校,541,545,河北,理科,2012,第二批,加入对比 ,146
生物技术,北京师范大学珠海分校,540,549,河北,理科,2012,第二批,加入对比 ,146
经济学,北京师范大学-香港浸会大学联合国际学院,511,528,内蒙古,文科,2012,第一批,加入对比 ,146
人力资源管理,北京师范大学-香港浸会大学联合国际学院,503,521,内蒙古,文科,2012,第一批,加入对比 ,146
会计学,北京师范大学-香港浸会大学联合国际学院,498,498,内蒙古,文科,2012,第一批,加入对比 ,146
公共关系学,北京师范大学-香港浸会大学联合国际学院,492,503,内蒙古,文科,2012,第一批,加入对比 ,146
工商管理,北京师范大学-香港浸会大学联合国际学院,485,488,内蒙古,文科,2012,第一批,加入对比 ,146
国际政治,北京师范大学-香港浸会大学联合国际学院,478,479,内蒙古,文科,2012,第一批,加入对比 ,146
会计学,北京师范大学-香港浸会大学联合国际学院,487,496,内蒙古,理科,2012,第一批,加入对比 ,146
工商管理,北京师范大学-香港浸会大学联合国际学院,474,479,内蒙古,理科,2012,第一批,加入对比 ,146
经济学,北京师范大学-香港浸会大学联合国际学院,473,483,内蒙古,理科,2012,第一批,加入对比 ,146
统计学,北京师范大学-香港浸会大学联合国际学院,469,470,内蒙古,理科,2012,第一批,加入对比 ,146
金融学,北京师范大学珠海分校,477,492,内蒙古,文科,2012,第二批,加入对比 ,146
应用心理学,北京师范大学珠海分校,474,491,内蒙古,文科,2012,第二批,加入对比 ,146
会计学,北京师范大学珠海分校,471,471,内蒙古,文科,2012,第二批,加入对比 ,146
财务管理,北京师范大学珠海分校,467,469,内蒙古,文科,2012,第二批,加入对比 ,146
国际经济与贸易,北京师范大学珠海分校,465,466,内蒙古,文科,2012,第二批,加入对比 ,146
工商管理,北京师范大学珠海分校,463,464,内蒙古,文科,2012,第二批,加入对比 ,146
汉语言文学,北京师范大学珠海分校,462,485,内蒙古,文科,2012,第二批,加入对比 ,146
对外汉语,北京师范大学珠海分校,462,472,内蒙古,文科,2012,第二批,加入对比 ,146
市场营销,北京师范大学珠海分校,459,460,内蒙古,文科,2012,第二批,加入对比 ,146
编辑出版学,北京师范大学珠海分校,457,466,内蒙古,文科,2012,第二批,加入对比 ,146
人力资源管理,北京师范大学珠海分校,457,467,内蒙古,文科,2012,第二批,加入对比 ,146
传播学,北京师范大学珠海分校,456,457,内蒙古,文科,2012,第二批,加入对比 ,146
特许经营管理,北京师范大学珠海分校,455,467,内蒙古,文科,2012,第二批,加入对比 ,146
教育学,北京师范大学珠海分校,454,454,内蒙古,文科,2012,第二批,加入对比 ,146
英语,北京师范大学珠海分校,453,458,内蒙古,文科,2012,第二批,加入对比 ,146
法学,北京师范大学珠海分校,451,455,内蒙古,文科,2012,第二批,加入对比 ,146
学前教育,北京师范大学珠海分校,450,453,内蒙古,文科,2012,第二批,加入对比 ,146
日语,北京师范大学珠海分校,449,452,内蒙古,文科,2012,第二批,加入对比 ,146
土地资源管理,北京师范大学珠海分校,449,451,内蒙古,文科,2012,第二批,加入对比 ,146
房地产经营管理,北京师范大学珠海分校,448,454,内蒙古,文科,2012,第二批,加入对比 ,146
文化产业管理,北京师范大学珠海分校,448,454,内蒙古,文科,2012,第二批,加入对比 ,146
家政学,北京师范大学珠海分校,446,446,内蒙古,文科,2012,第二批,加入对比 ,146
物流管理,北京师范大学珠海分校,443,453,内蒙古,文科,2012,第二批,加入对比 ,146
社会工作,北京师范大学珠海分校,442,447,内蒙古,文科,2012,第二批,加入对比 ,146
工业设计,北京师范大学珠海分校,442,444,内蒙古,文科,2012,第二批,加入对比 ,146
劳动与社会保障,北京师范大学珠海分校,439,442,内蒙古,文科,2012,第二批,加入对比 ,146
广告学,北京师范大学珠海分校,438,452,内蒙古,文科,2012,第二批,加入对比 ,146
会计学,北京师范大学珠海分校,460,470,内蒙古,理科,2012,第二批,加入对比 ,146
金融学,北京师范大学珠海分校,458,471,内蒙古,理科,2012,第二批,加入对比 ,146
财务管理,北京师范大学珠海分校,445,456,内蒙古,理科,2012,第二批,加入对比 ,146
人力资源管理,北京师范大学珠海分校,443,464,内蒙古,理科,2012,第二批,加入对比 ,146
国际经济与贸易,北京师范大学珠海分校,440,450,内蒙古,理科,2012,第二批,加入对比 ,146
物流工程,北京师范大学珠海分校,433,443,内蒙古,理科,2012,第二批,加入对比 ,146
电子商务,北京师范大学珠海分校,433,434,内蒙古,理科,2012,第二批,加入对比 ,146
电气工程及其自动化,北京师范大学珠海分校,432,446,内蒙古,理科,2012,第二批,加入对比 ,146
建筑学,北京师范大学珠海分校,432,432,内蒙古,理科,2012,第二批,加入对比 ,146
资源环境与城乡规划管理,北京师范大学珠海分校,428,454,内蒙古,理科,2012,第二批,加入对比 ,146
市场营销,北京师范大学珠海分校,428,430,内蒙古,理科,2012,第二批,加入对比 ,146
土地资源管理,北京师范大学珠海分校,427,428,内蒙古,理科,2012,第二批,加入对比 ,146
统计学,北京师范大学珠海分校,426,432,内蒙古,理科,2012,第二批,加入对比 ,146
信息管理与信息系统,北京师范大学珠海分校,424,427,内蒙古,理科,2012,第二批,加入对比 ,146
数学与应用数学,北京师范大学珠海分校,420,429,内蒙古,理科,2012,第二批,加入对比 ,146
应用心理学,北京师范大学珠海分校,420,438,内蒙古,理科,2012,第二批,加入对比 ,146
工业设计,北京师范大学珠海分校,418,421,内蒙古,理科,2012,第二批,加入对比 ,146
城市规划,北京师范大学珠海分校,418,435,内蒙古,理科,2012,第二批,加入对比 ,146
房地产经营管理,北京师范大学珠海分校,416,420,内蒙古,理科,2012,第二批,加入对比 ,146
物流管理,北京师范大学珠海分校,416,427,内蒙古,理科,2012,第二批,加入对比 ,146
特许经营管理,北京师范大学珠海分校,415,424,内蒙古,理科,2012,第二批,加入对比 ,146
教育技术学,北京师范大学珠海分校,414,423,内蒙古,理科,2012,第二批,加入对比 ,146
数字媒体技术,北京师范大学珠海分校,414,428,内蒙古,理科,2012,第二批,加入对比 ,146
生物技术,北京师范大学珠海分校,410,417,内蒙古,理科,2012,第二批,加入对比 ,146
测控技术与仪器,北京师范大学珠海分校,409,422,内蒙古,理科,2012,第二批,加入对比 ,146
信息与计算科学,北京师范大学珠海分校,408,412,内蒙古,理科,2012,第二批,加入对比 ,146
软件工程,北京师范大学珠海分校,404,419,内蒙古,理科,2012,第二批,加入对比 ,146
电子信息科学与技术,北京师范大学珠海分校,402,407,内蒙古,理科,2012,第二批,加入对比 ,146
计算机科学与技术,北京师范大学珠海分校,396,401,内蒙古,理科,2012,第二批,加入对比 ,146
行政管理,北京师范大学珠海分校,445,452,内蒙古,文科,2012,第二批,加入对比 ,146
会计学,北京师范大学-香港浸会大学联合国际学院,698,699,海南,文科,2012,第一批,加入对比 ,146
经济学,北京师范大学-香港浸会大学联合国际学院,686,703,海南,文科,2012,第一批,加入对比 ,146
工商管理,北京师范大学-香港浸会大学联合国际学院,677,688,海南,文科,2012,第一批,加入对比 ,146
环境科学,北京师范大学-香港浸会大学联合国际学院,649,649,海南,理科,2012,第一批,加入对比 ,146
经济学,北京师范大学-香港浸会大学联合国际学院,642,670,海南,理科,2012,第一批,加入对比 ,146
人力资源管理,北京师范大学-香港浸会大学联合国际学院,622,622,海南,理科,2012,第一批,加入对比 ,146
食品科学与工程,北京师范大学-香港浸会大学联合国际学院,616,616,海南,理科,2012,第一批,加入对比 ,146
市场营销,北京师范大学-香港浸会大学联合国际学院,616,616,海南,理科,2012,第一批,加入对比 ,146
广告学,北京师范大学珠海分校,660,661,海南,文科,2012,第二批,加入对比 ,146
工商管理,北京师范大学珠海分校,658,667,海南,文科,2012,第二批,加入对比 ,146
国际经济与贸易,北京师范大学珠海分校,649,652,海南,文科,2012,第二批,加入对比 ,146
行政管理,北京师范大学珠海分校,648,650,海南,文科,2012,第二批,加入对比 ,146
法学,北京师范大学珠海分校,646,656,海南,文科,2012,第二批,加入对比 ,146
汉语言文学,北京师范大学珠海分校,645,656,海南,文科,2012,第二批,加入对比 ,146
英语,北京师范大学珠海分校,645,648,海南,文科,2012,第二批,加入对比 ,146
特许经营管理,北京师范大学珠海分校,644,652,海南,文科,2012,第二批,加入对比 ,146
编辑出版学,北京师范大学珠海分校,642,643,海南,文科,2012,第二批,加入对比 ,146
公共事业管理,北京师范大学珠海分校,638,639,海南,文科,2012,第二批,加入对比 ,146
对外汉语,北京师范大学珠海分校,637,645,海南,文科,2012,第二批,加入对比 ,146
物流管理,北京师范大学珠海分校,637,639,海南,文科,2012,第二批,加入对比 ,146
传播学,北京师范大学珠海分校,635,661,海南,文科,2012,第二批,加入对比 ,146
家政学,北京师范大学珠海分校,634,636,海南,文科,2012,第二批,加入对比 ,146
日语,北京师范大学珠海分校,634,635,海南,文科,2012,第二批,加入对比 ,146
文化产业管理,北京师范大学珠海分校,633,633,海南,文科,2012,第二批,加入对比 ,146
学前教育,北京师范大学珠海分校,628,633,海南,文科,2012,第二批,加入对比 ,146
物流工程,北京师范大学珠海分校,597,614,海南,理科,2012,第二批,加入对比 ,146
建筑学,北京师范大学珠海分校,595,601,海南,理科,2012,第二批,加入对比 ,146
特许经营管理,北京师范大学珠海分校,588,588,海南,理科,2012,第二批,加入对比 ,146
城市规划,北京师范大学珠海分校,582,584,海南,理科,2012,第二批,加入对比 ,146
资源环境与城乡规划管理,北京师范大学珠海分校,578,585,海南,理科,2012,第二批,加入对比 ,146
软件工程,北京师范大学珠海分校,577,586,海南,理科,2012,第二批,加入对比 ,146
工业设计,北京师范大学珠海分校,572,582,海南,理科,2012,第二批,加入对比 ,146
数字媒体技术,北京师范大学珠海分校,571,575,海南,理科,2012,第二批,加入对比 ,146
信息管理与信息系统,北京师范大学珠海分校,570,573,海南,理科,2012,第二批,加入对比 ,146
人力资源管理,北京师范大学-香港浸会大学联合国际学院,503,521,内蒙古,文科,2012,第一批,加入对比 ,147
会计学,北京师范大学-香港浸会大学联合国际学院,498,498,内蒙古,文科,2012,第一批,加入对比 ,147
公共关系学,北京师范大学-香港浸会大学联合国际学院,492,503,内蒙古,文科,2012,第一批,加入对比 ,147
工商管理,北京师范大学-香港浸会大学联合国际学院,485,488,内蒙古,文科,2012,第一批,加入对比 ,147
国际政治,北京师范大学-香港浸会大学联合国际学院,478,479,内蒙古,文科,2012,第一批,加入对比 ,147
会计学,北京师范大学-香港浸会大学联合国际学院,487,496,内蒙古,理科,2012,第一批,加入对比 ,147
工商管理,北京师范大学-香港浸会大学联合国际学院,474,479,内蒙古,理科,2012,第一批,加入对比 ,147
经济学,北京师范大学-香港浸会大学联合国际学院,473,483,内蒙古,理科,2012,第一批,加入对比 ,147
统计学,北京师范大学-香港浸会大学联合国际学院,469,470,内蒙古,理科,2012,第一批,加入对比 ,147
金融学,北京师范大学珠海分校,477,492,内蒙古,文科,2012,第二批,加入对比 ,147
应用心理学,北京师范大学珠海分校,474,491,内蒙古,文科,2012,第二批,加入对比 ,147
会计学,北京师范大学珠海分校,471,471,内蒙古,文科,2012,第二批,加入对比 ,147
财务管理,北京师范大学珠海分校,467,469,内蒙古,文科,2012,第二批,加入对比 ,147
国际经济与贸易,北京师范大学珠海分校,465,466,内蒙古,文科,2012,第二批,加入对比 ,147
工商管理,北京师范大学珠海分校,463,464,内蒙古,文科,2012,第二批,加入对比 ,147
汉语言文学,北京师范大学珠海分校,462,485,内蒙古,文科,2012,第二批,加入对比 ,147
对外汉语,北京师范大学珠海分校,462,472,内蒙古,文科,2012,第二批,加入对比 ,147
市场营销,北京师范大学珠海分校,459,460,内蒙古,文科,2012,第二批,加入对比 ,147
编辑出版学,北京师范大学珠海分校,457,466,内蒙古,文科,2012,第二批,加入对比 ,147
人力资源管理,北京师范大学珠海分校,457,467,内蒙古,文科,2012,第二批,加入对比 ,147
传播学,北京师范大学珠海分校,456,457,内蒙古,文科,2012,第二批,加入对比 ,147
特许经营管理,北京师范大学珠海分校,455,467,内蒙古,文科,2012,第二批,加入对比 ,147
教育学,北京师范大学珠海分校,454,454,内蒙古,文科,2012,第二批,加入对比 ,147
英语,北京师范大学珠海分校,453,458,内蒙古,文科,2012,第二批,加入对比 ,147
法学,北京师范大学珠海分校,451,455,内蒙古,文科,2012,第二批,加入对比 ,147
学前教育,北京师范大学珠海分校,450,453,内蒙古,文科,2012,第二批,加入对比 ,147
日语,北京师范大学珠海分校,449,452,内蒙古,文科,2012,第二批,加入对比 ,147
土地资源管理,北京师范大学珠海分校,449,451,内蒙古,文科,2012,第二批,加入对比 ,147
房地产经营管理,北京师范大学珠海分校,448,454,内蒙古,文科,2012,第二批,加入对比 ,147
文化产业管理,北京师范大学珠海分校,448,454,内蒙古,文科,2012,第二批,加入对比 ,147
家政学,北京师范大学珠海分校,446,446,内蒙古,文科,2012,第二批,加入对比 ,147
物流管理,北京师范大学珠海分校,443,453,内蒙古,文科,2012,第二批,加入对比 ,147
社会工作,北京师范大学珠海分校,442,447,内蒙古,文科,2012,第二批,加入对比 ,147
工业设计,北京师范大学珠海分校,442,444,内蒙古,文科,2012,第二批,加入对比 ,147
劳动与社会保障,北京师范大学珠海分校,439,442,内蒙古,文科,2012,第二批,加入对比 ,147
广告学,北京师范大学珠海分校,438,452,内蒙古,文科,2012,第二批,加入对比 ,147
会计学,北京师范大学珠海分校,460,470,内蒙古,理科,2012,第二批,加入对比 ,147
金融学,北京师范大学珠海分校,458,471,内蒙古,理科,2012,第二批,加入对比 ,147
财务管理,北京师范大学珠海分校,445,456,内蒙古,理科,2012,第二批,加入对比 ,147
人力资源管理,北京师范大学珠海分校,443,464,内蒙古,理科,2012,第二批,加入对比 ,147
国际经济与贸易,北京师范大学珠海分校,440,450,内蒙古,理科,2012,第二批,加入对比 ,147
物流工程,北京师范大学珠海分校,433,443,内蒙古,理科,2012,第二批,加入对比 ,147
电子商务,北京师范大学珠海分校,433,434,内蒙古,理科,2012,第二批,加入对比 ,147
电气工程及其自动化,北京师范大学珠海分校,432,446,内蒙古,理科,2012,第二批,加入对比 ,147
建筑学,北京师范大学珠海分校,432,432,内蒙古,理科,2012,第二批,加入对比 ,147
资源环境与城乡规划管理,北京师范大学珠海分校,428,454,内蒙古,理科,2012,第二批,加入对比 ,147
市场营销,北京师范大学珠海分校,428,430,内蒙古,理科,2012,第二批,加入对比 ,147
土地资源管理,北京师范大学珠海分校,427,428,内蒙古,理科,2012,第二批,加入对比 ,147
统计学,北京师范大学珠海分校,426,432,内蒙古,理科,2012,第二批,加入对比 ,147
信息管理与信息系统,北京师范大学珠海分校,424,427,内蒙古,理科,2012,第二批,加入对比 ,147
数学与应用数学,北京师范大学珠海分校,420,429,内蒙古,理科,2012,第二批,加入对比 ,147
应用心理学,北京师范大学珠海分校,420,438,内蒙古,理科,2012,第二批,加入对比 ,147
工业设计,北京师范大学珠海分校,418,421,内蒙古,理科,2012,第二批,加入对比 ,147
城市规划,北京师范大学珠海分校,418,435,内蒙古,理科,2012,第二批,加入对比 ,147
房地产经营管理,北京师范大学珠海分校,416,420,内蒙古,理科,2012,第二批,加入对比 ,147
物流管理,北京师范大学珠海分校,416,427,内蒙古,理科,2012,第二批,加入对比 ,147
特许经营管理,北京师范大学珠海分校,415,424,内蒙古,理科,2012,第二批,加入对比 ,147
教育技术学,北京师范大学珠海分校,414,423,内蒙古,理科,2012,第二批,加入对比 ,147
数字媒体技术,北京师范大学珠海分校,414,428,内蒙古,理科,2012,第二批,加入对比 ,147
生物技术,北京师范大学珠海分校,410,417,内蒙古,理科,2012,第二批,加入对比 ,147
测控技术与仪器,北京师范大学珠海分校,409,422,内蒙古,理科,2012,第二批,加入对比 ,147
信息与计算科学,北京师范大学珠海分校,408,412,内蒙古,理科,2012,第二批,加入对比 ,147
软件工程,北京师范大学珠海分校,404,419,内蒙古,理科,2012,第二批,加入对比 ,147
电子信息科学与技术,北京师范大学珠海分校,402,407,内蒙古,理科,2012,第二批,加入对比 ,147
计算机科学与技术,北京师范大学珠海分校,396,401,内蒙古,理科,2012,第二批,加入对比 ,147
行政管理,北京师范大学珠海分校,445,452,内蒙古,文科,2012,第二批,加入对比 ,147
会计学,北京师范大学-香港浸会大学联合国际学院,698,699,海南,文科,2012,第一批,加入对比 ,147
经济学,北京师范大学-香港浸会大学联合国际学院,686,703,海南,文科,2012,第一批,加入对比 ,147
工商管理,北京师范大学-香港浸会大学联合国际学院,677,688,海南,文科,2012,第一批,加入对比 ,147
环境科学,北京师范大学-香港浸会大学联合国际学院,649,649,海南,理科,2012,第一批,加入对比 ,147
经济学,北京师范大学-香港浸会大学联合国际学院,642,670,海南,理科,2012,第一批,加入对比 ,147
人力资源管理,北京师范大学-香港浸会大学联合国际学院,622,622,海南,理科,2012,第一批,加入对比 ,147
食品科学与工程,北京师范大学-香港浸会大学联合国际学院,616,616,海南,理科,2012,第一批,加入对比 ,147
市场营销,北京师范大学-香港浸会大学联合国际学院,616,616,海南,理科,2012,第一批,加入对比 ,147
广告学,北京师范大学珠海分校,660,661,海南,文科,2012,第二批,加入对比 ,147
工商管理,北京师范大学珠海分校,658,667,海南,文科,2012,第二批,加入对比 ,147
国际经济与贸易,北京师范大学珠海分校,649,652,海南,文科,2012,第二批,加入对比 ,147
行政管理,北京师范大学珠海分校,648,650,海南,文科,2012,第二批,加入对比 ,147
法学,北京师范大学珠海分校,646,656,海南,文科,2012,第二批,加入对比 ,147
汉语言文学,北京师范大学珠海分校,645,656,海南,文科,2012,第二批,加入对比 ,147
英语,北京师范大学珠海分校,645,648,海南,文科,2012,第二批,加入对比 ,147
特许经营管理,北京师范大学珠海分校,644,652,海南,文科,2012,第二批,加入对比 ,147
编辑出版学,北京师范大学珠海分校,642,643,海南,文科,2012,第二批,加入对比 ,147
公共事业管理,北京师范大学珠海分校,638,639,海南,文科,2012,第二批,加入对比 ,147
对外汉语,北京师范大学珠海分校,637,645,海南,文科,2012,第二批,加入对比 ,147
物流管理,北京师范大学珠海分校,637,639,海南,文科,2012,第二批,加入对比 ,147
传播学,北京师范大学珠海分校,635,661,海南,文科,2012,第二批,加入对比 ,147
家政学,北京师范大学珠海分校,634,636,海南,文科,2012,第二批,加入对比 ,147
日语,北京师范大学珠海分校,634,635,海南,文科,2012,第二批,加入对比 ,147
文化产业管理,北京师范大学珠海分校,633,633,海南,文科,2012,第二批,加入对比 ,147
学前教育,北京师范大学珠海分校,628,633,海南,文科,2012,第二批,加入对比 ,147
物流工程,北京师范大学珠海分校,597,614,海南,理科,2012,第二批,加入对比 ,147
建筑学,北京师范大学珠海分校,595,601,海南,理科,2012,第二批,加入对比 ,147
特许经营管理,北京师范大学珠海分校,588,588,海南,理科,2012,第二批,加入对比 ,147
城市规划,北京师范大学珠海分校,582,584,海南,理科,2012,第二批,加入对比 ,147
资源环境与城乡规划管理,北京师范大学珠海分校,578,585,海南,理科,2012,第二批,加入对比 ,147
软件工程,北京师范大学珠海分校,577,586,海南,理科,2012,第二批,加入对比 ,147
工业设计,北京师范大学珠海分校,572,582,海南,理科,2012,第二批,加入对比 ,147
数字媒体技术,北京师范大学珠海分校,571,575,海南,理科,2012,第二批,加入对比 ,147
信息管理与信息系统,北京师范大学珠海分校,570,573,海南,理科,2012,第二批,加入对比 ,147
学前教育,北京师范大学珠海分校,450,453,内蒙古,文科,2012,第二批,加入对比 ,148
日语,北京师范大学珠海分校,449,452,内蒙古,文科,2012,第二批,加入对比 ,148
土地资源管理,北京师范大学珠海分校,449,451,内蒙古,文科,2012,第二批,加入对比 ,148
房地产经营管理,北京师范大学珠海分校,448,454,内蒙古,文科,2012,第二批,加入对比 ,148
文化产业管理,北京师范大学珠海分校,448,454,内蒙古,文科,2012,第二批,加入对比 ,148
家政学,北京师范大学珠海分校,446,446,内蒙古,文科,2012,第二批,加入对比 ,148
物流管理,北京师范大学珠海分校,443,453,内蒙古,文科,2012,第二批,加入对比 ,148
社会工作,北京师范大学珠海分校,442,447,内蒙古,文科,2012,第二批,加入对比 ,148
工业设计,北京师范大学珠海分校,442,444,内蒙古,文科,2012,第二批,加入对比 ,148
劳动与社会保障,北京师范大学珠海分校,439,442,内蒙古,文科,2012,第二批,加入对比 ,148
广告学,北京师范大学珠海分校,438,452,内蒙古,文科,2012,第二批,加入对比 ,148
会计学,北京师范大学珠海分校,460,470,内蒙古,理科,2012,第二批,加入对比 ,148
金融学,北京师范大学珠海分校,458,471,内蒙古,理科,2012,第二批,加入对比 ,148
财务管理,北京师范大学珠海分校,445,456,内蒙古,理科,2012,第二批,加入对比 ,148
人力资源管理,北京师范大学珠海分校,443,464,内蒙古,理科,2012,第二批,加入对比 ,148
国际经济与贸易,北京师范大学珠海分校,440,450,内蒙古,理科,2012,第二批,加入对比 ,148
物流工程,北京师范大学珠海分校,433,443,内蒙古,理科,2012,第二批,加入对比 ,148
电子商务,北京师范大学珠海分校,433,434,内蒙古,理科,2012,第二批,加入对比 ,148
电气工程及其自动化,北京师范大学珠海分校,432,446,内蒙古,理科,2012,第二批,加入对比 ,148
建筑学,北京师范大学珠海分校,432,432,内蒙古,理科,2012,第二批,加入对比 ,148
资源环境与城乡规划管理,北京师范大学珠海分校,428,454,内蒙古,理科,2012,第二批,加入对比 ,148
市场营销,北京师范大学珠海分校,428,430,内蒙古,理科,2012,第二批,加入对比 ,148
土地资源管理,北京师范大学珠海分校,427,428,内蒙古,理科,2012,第二批,加入对比 ,148
统计学,北京师范大学珠海分校,426,432,内蒙古,理科,2012,第二批,加入对比 ,148
信息管理与信息系统,北京师范大学珠海分校,424,427,内蒙古,理科,2012,第二批,加入对比 ,148
数学与应用数学,北京师范大学珠海分校,420,429,内蒙古,理科,2012,第二批,加入对比 ,148
应用心理学,北京师范大学珠海分校,420,438,内蒙古,理科,2012,第二批,加入对比 ,148
工业设计,北京师范大学珠海分校,418,421,内蒙古,理科,2012,第二批,加入对比 ,148
城市规划,北京师范大学珠海分校,418,435,内蒙古,理科,2012,第二批,加入对比 ,148
房地产经营管理,北京师范大学珠海分校,416,420,内蒙古,理科,2012,第二批,加入对比 ,148
物流管理,北京师范大学珠海分校,416,427,内蒙古,理科,2012,第二批,加入对比 ,148
特许经营管理,北京师范大学珠海分校,415,424,内蒙古,理科,2012,第二批,加入对比 ,148
教育技术学,北京师范大学珠海分校,414,423,内蒙古,理科,2012,第二批,加入对比 ,148
数字媒体技术,北京师范大学珠海分校,414,428,内蒙古,理科,2012,第二批,加入对比 ,148
生物技术,北京师范大学珠海分校,410,417,内蒙古,理科,2012,第二批,加入对比 ,148
测控技术与仪器,北京师范大学珠海分校,409,422,内蒙古,理科,2012,第二批,加入对比 ,148
信息与计算科学,北京师范大学珠海分校,408,412,内蒙古,理科,2012,第二批,加入对比 ,148
软件工程,北京师范大学珠海分校,404,419,内蒙古,理科,2012,第二批,加入对比 ,148
电子信息科学与技术,北京师范大学珠海分校,402,407,内蒙古,理科,2012,第二批,加入对比 ,148
计算机科学与技术,北京师范大学珠海分校,396,401,内蒙古,理科,2012,第二批,加入对比 ,148
行政管理,北京师范大学珠海分校,445,452,内蒙古,文科,2012,第二批,加入对比 ,148
会计学,北京师范大学-香港浸会大学联合国际学院,698,699,海南,文科,2012,第一批,加入对比 ,148
经济学,北京师范大学-香港浸会大学联合国际学院,686,703,海南,文科,2012,第一批,加入对比 ,148
工商管理,北京师范大学-香港浸会大学联合国际学院,677,688,海南,文科,2012,第一批,加入对比 ,148
环境科学,北京师范大学-香港浸会大学联合国际学院,649,649,海南,理科,2012,第一批,加入对比 ,148
经济学,北京师范大学-香港浸会大学联合国际学院,642,670,海南,理科,2012,第一批,加入对比 ,148
人力资源管理,北京师范大学-香港浸会大学联合国际学院,622,622,海南,理科,2012,第一批,加入对比 ,148
食品科学与工程,北京师范大学-香港浸会大学联合国际学院,616,616,海南,理科,2012,第一批,加入对比 ,148
市场营销,北京师范大学-香港浸会大学联合国际学院,616,616,海南,理科,2012,第一批,加入对比 ,148
广告学,北京师范大学珠海分校,660,661,海南,文科,2012,第二批,加入对比 ,148
工商管理,北京师范大学珠海分校,658,667,海南,文科,2012,第二批,加入对比 ,148
国际经济与贸易,北京师范大学珠海分校,649,652,海南,文科,2012,第二批,加入对比 ,148
行政管理,北京师范大学珠海分校,648,650,海南,文科,2012,第二批,加入对比 ,148
法学,北京师范大学珠海分校,646,656,海南,文科,2012,第二批,加入对比 ,148
汉语言文学,北京师范大学珠海分校,645,656,海南,文科,2012,第二批,加入对比 ,148
英语,北京师范大学珠海分校,645,648,海南,文科,2012,第二批,加入对比 ,148
特许经营管理,北京师范大学珠海分校,644,652,海南,文科,2012,第二批,加入对比 ,148
编辑出版学,北京师范大学珠海分校,642,643,海南,文科,2012,第二批,加入对比 ,148
公共事业管理,北京师范大学珠海分校,638,639,海南,文科,2012,第二批,加入对比 ,148
对外汉语,北京师范大学珠海分校,637,645,海南,文科,2012,第二批,加入对比 ,148
物流管理,北京师范大学珠海分校,637,639,海南,文科,2012,第二批,加入对比 ,148
传播学,北京师范大学珠海分校,635,661,海南,文科,2012,第二批,加入对比 ,148
