专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
电子信息科学类,武汉大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,376
测绘工程,武汉大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,376
环境科学,武汉大学,--,622,黑龙江,理科,2008,第一批,加入对比 ,376
化学类,武汉大学,--,600,黑龙江,理科,2008,第一批,加入对比 ,376
包装工程,武汉大学,--,619,天津,理科,2008,第一批,加入对比 ,377
城市规划,武汉大学,--,601,天津,理科,2008,第一批,加入对比 ,377
电子信息科学类,武汉大学,--,620,天津,理科,2008,第一批,加入对比 ,377
能源动力系统及自动化,武汉大学,--,627,天津,理科,2008,第一批,加入对比 ,377
遥感科学与技术,武汉大学,--,645,天津,理科,2008,第一批,加入对比 ,377
法学,武汉大学,--,541,天津,理科,2008,第一批,加入对比 ,377
计算机科学与技术,武汉大学,--,594,天津,理科,2008,第一批,加入对比 ,377
生命科学与技术基地班,武汉大学,--,640,天津,理科,2008,第一批,加入对比 ,377
工业设计,武汉大学,--,610,辽宁,理科,2008,第一批,加入对比 ,377
经济学类,武汉大学,--,625,辽宁,理科,2008,第一批,加入对比 ,377
遥感科学与技术,武汉大学,--,628,辽宁,理科,2008,第一批,加入对比 ,377
生物学基地班,武汉大学,--,627,辽宁,理科,2008,第一批,加入对比 ,377
哲学基地班,武汉大学,--,599,辽宁,文科,2008,第一批,加入对比 ,377
信息管理与信息系统,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,377
能源动力系统及自动化,武汉大学,--,607,辽宁,理科,2008,第一批,加入对比 ,377
计算机科学与技术,武汉大学,--,612,辽宁,理科,2008,第一批,加入对比 ,377
空间信息与数字技术,武汉大学,--,601,辽宁,理科,2008,第一批,加入对比 ,377
历史学基地班,武汉大学,--,610,辽宁,文科,2008,第一批,加入对比 ,377
化学类,武汉大学,--,608,辽宁,理科,2008,第一批,加入对比 ,377
口腔医学,武汉大学,--,598,辽宁,理科,2008,第一批,加入对比 ,377
电子科学与技术,武汉大学,--,607,辽宁,理科,2008,第一批,加入对比 ,377
政治学类,武汉大学,--,595,辽宁,文科,2008,第一批,加入对比 ,377
电子信息科学类,武汉大学,--,623,辽宁,理科,2008,第一批,加入对比 ,377
电子商务,武汉大学,--,616,辽宁,理科,2008,第一批,加入对比 ,377
法学,武汉大学,--,607,辽宁,文科,2008,第一批,加入对比 ,377
地理信息系统,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,377
药学,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,377
管理科学与工程类,武汉大学,--,633,辽宁,理科,2008,第一批,加入对比 ,377
数学类,武汉大学,--,616,辽宁,理科,2008,第一批,加入对比 ,377
经济学类,武汉大学,--,599,辽宁,文科,2008,第一批,加入对比 ,377
城市规划,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,377
化学基地班,武汉大学,--,621,辽宁,理科,2008,第一批,加入对比 ,377
物理学,武汉大学,--,617,辽宁,理科,2008,第一批,加入对比 ,377
英语,武汉大学,--,589,辽宁,文科,2008,第一批,加入对比 ,377
统计学,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,377
临床医学与医学技术类,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,377
工程力学,武汉大学,--,605,辽宁,理科,2008,第一批,加入对比 ,377
软件工程,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,377
测绘工程,武汉大学,--,612,辽宁,理科,2008,第一批,加入对比 ,377
汉语言文学,武汉大学,--,597,辽宁,文科,2008,第一批,加入对比 ,377
新闻传播学类,武汉大学,--,604,辽宁,文科,2008,第一批,加入对比 ,377
工商管理类,武汉大学,--,607,辽宁,文科,2008,第一批,加入对比 ,377
印刷工程,武汉大学,--,597,辽宁,理科,2008,第一批,加入对比 ,377
水利类,武汉大学,--,628,辽宁,理科,2008,第一批,加入对比 ,377
环境工程,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,377
电气工程与自动化,武汉大学,--,616,辽宁,理科,2008,第一批,加入对比 ,377
土木工程,武汉大学,--,613,辽宁,理科,2008,第一批,加入对比 ,377
自动化,武汉大学,--,607,辽宁,理科,2008,第一批,加入对比 ,377
地理科学,武汉大学,--,611,辽宁,理科,2008,第一批,加入对比 ,377
经济学类,武汉大学,--,654,吉林,理科,2008,第一批,加入对比 ,377
临床医学与医学技术类,武汉大学,--,634,吉林,理科,2008,第一批,加入对比 ,377
机械设计制造及其自动化,武汉大学,--,648,吉林,理科,2008,第一批,加入对比 ,377
经济学类,武汉大学,--,624,吉林,文科,2008,第一批,加入对比 ,377
数学类,武汉大学,--,644,吉林,理科,2008,第一批,加入对比 ,377
计算机科学与技术,武汉大学,--,628,吉林,理科,2008,第一批,加入对比 ,377
工程力学,武汉大学,--,629,吉林,理科,2008,第一批,加入对比 ,377
能源动力系统及自动化,武汉大学,--,649,吉林,理科,2008,第一批,加入对比 ,377
软件工程,武汉大学,--,637,吉林,理科,2008,第一批,加入对比 ,377
电子信息科学类,武汉大学,--,642,吉林,理科,2008,第一批,加入对比 ,377
遥感科学与技术,武汉大学,--,646,吉林,理科,2008,第一批,加入对比 ,377
环境工程,武汉大学,--,630,吉林,理科,2008,第一批,加入对比 ,377
工商管理类,武汉大学,--,655,吉林,理科,2008,第一批,加入对比 ,377
自动化,武汉大学,--,643,吉林,理科,2008,第一批,加入对比 ,377
电气工程与自动化,武汉大学,--,646,吉林,理科,2008,第一批,加入对比 ,377
化学基地班,武汉大学,--,614,吉林,理科,2008,第一批,加入对比 ,377
工商管理类,武汉大学,--,618,吉林,文科,2008,第一批,加入对比 ,377
土木工程,武汉大学,--,638,吉林,理科,2008,第一批,加入对比 ,377
电子科学与技术,武汉大学,--,630,吉林,理科,2008,第一批,加入对比 ,377
心理学,武汉大学,--,569,吉林,理科,2008,第一批,加入对比 ,377
法学,武汉大学,--,616,吉林,文科,2008,第一批,加入对比 ,377
水利类,武汉大学,--,651,吉林,理科,2008,第一批,加入对比 ,377
测绘工程,武汉大学,--,644,吉林,理科,2008,第一批,加入对比 ,377
新闻传播学类,武汉大学,--,618,吉林,文科,2008,第一批,加入对比 ,377
编辑出版学,武汉大学,--,616,吉林,文科,2008,第一批,加入对比 ,377
地理信息系统,武汉大学,--,634,吉林,理科,2008,第一批,加入对比 ,377
化学类,武汉大学,--,631,吉林,理科,2008,第一批,加入对比 ,377
生物学基地班,武汉大学,--,632,吉林,理科,2008,第一批,加入对比 ,377
空间信息与数字技术,武汉大学,--,626,吉林,理科,2008,第一批,加入对比 ,377
对外汉语,武汉大学,--,622,吉林,文科,2008,第一批,加入对比 ,377
哲学基地班,武汉大学,--,574,吉林,理科,2008,第一批,加入对比 ,377
政治学类,武汉大学,--,615,吉林,文科,2008,第一批,加入对比 ,377
数学类,武汉大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,377
汉语言文学,武汉大学,--,609,黑龙江,文科,2008,第一批,加入对比 ,377
电子科学与技术,武汉大学,--,641,黑龙江,理科,2008,第一批,加入对比 ,377
历史学基地班,武汉大学,--,600,黑龙江,文科,2008,第一批,加入对比 ,377
包装工程,武汉大学,--,605,黑龙江,理科,2008,第一批,加入对比 ,377
法学,武汉大学,--,634,黑龙江,文科,2008,第一批,加入对比 ,377
工商管理类,武汉大学,--,613,黑龙江,文科,2008,第一批,加入对比 ,377
土木工程,武汉大学,--,643,黑龙江,理科,2008,第一批,加入对比 ,377
新闻传播学类,武汉大学,--,630,黑龙江,文科,2008,第一批,加入对比 ,377
地理信息系统,武汉大学,--,612,黑龙江,理科,2008,第一批,加入对比 ,377
能源动力系统及自动化,武汉大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,377
机械设计制造及其自动化,武汉大学,--,633,黑龙江,理科,2008,第一批,加入对比 ,377
水利类,武汉大学,--,664,黑龙江,理科,2008,第一批,加入对比 ,377
物理学类,武汉大学,--,613,黑龙江,理科,2008,第一批,加入对比 ,377
遥感科学与技术,武汉大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,377
电子信息科学类,武汉大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,377
测绘工程,武汉大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,377
环境科学,武汉大学,--,622,黑龙江,理科,2008,第一批,加入对比 ,377
化学类,武汉大学,--,600,黑龙江,理科,2008,第一批,加入对比 ,377
地理信息系统,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,378
药学,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,378
管理科学与工程类,武汉大学,--,633,辽宁,理科,2008,第一批,加入对比 ,378
数学类,武汉大学,--,616,辽宁,理科,2008,第一批,加入对比 ,378
经济学类,武汉大学,--,599,辽宁,文科,2008,第一批,加入对比 ,378
城市规划,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,378
化学基地班,武汉大学,--,621,辽宁,理科,2008,第一批,加入对比 ,378
物理学,武汉大学,--,617,辽宁,理科,2008,第一批,加入对比 ,378
英语,武汉大学,--,589,辽宁,文科,2008,第一批,加入对比 ,378
统计学,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,378
临床医学与医学技术类,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,378
工程力学,武汉大学,--,605,辽宁,理科,2008,第一批,加入对比 ,378
软件工程,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,378
测绘工程,武汉大学,--,612,辽宁,理科,2008,第一批,加入对比 ,378
汉语言文学,武汉大学,--,597,辽宁,文科,2008,第一批,加入对比 ,378
新闻传播学类,武汉大学,--,604,辽宁,文科,2008,第一批,加入对比 ,378
工商管理类,武汉大学,--,607,辽宁,文科,2008,第一批,加入对比 ,378
印刷工程,武汉大学,--,597,辽宁,理科,2008,第一批,加入对比 ,378
水利类,武汉大学,--,628,辽宁,理科,2008,第一批,加入对比 ,378
环境工程,武汉大学,--,606,辽宁,理科,2008,第一批,加入对比 ,378
电气工程与自动化,武汉大学,--,616,辽宁,理科,2008,第一批,加入对比 ,378
土木工程,武汉大学,--,613,辽宁,理科,2008,第一批,加入对比 ,378
自动化,武汉大学,--,607,辽宁,理科,2008,第一批,加入对比 ,378
地理科学,武汉大学,--,611,辽宁,理科,2008,第一批,加入对比 ,378
经济学类,武汉大学,--,654,吉林,理科,2008,第一批,加入对比 ,378
临床医学与医学技术类,武汉大学,--,634,吉林,理科,2008,第一批,加入对比 ,378
机械设计制造及其自动化,武汉大学,--,648,吉林,理科,2008,第一批,加入对比 ,378
经济学类,武汉大学,--,624,吉林,文科,2008,第一批,加入对比 ,378
数学类,武汉大学,--,644,吉林,理科,2008,第一批,加入对比 ,378
计算机科学与技术,武汉大学,--,628,吉林,理科,2008,第一批,加入对比 ,378
工程力学,武汉大学,--,629,吉林,理科,2008,第一批,加入对比 ,378
能源动力系统及自动化,武汉大学,--,649,吉林,理科,2008,第一批,加入对比 ,378
软件工程,武汉大学,--,637,吉林,理科,2008,第一批,加入对比 ,378
电子信息科学类,武汉大学,--,642,吉林,理科,2008,第一批,加入对比 ,378
遥感科学与技术,武汉大学,--,646,吉林,理科,2008,第一批,加入对比 ,378
环境工程,武汉大学,--,630,吉林,理科,2008,第一批,加入对比 ,378
工商管理类,武汉大学,--,655,吉林,理科,2008,第一批,加入对比 ,378
自动化,武汉大学,--,643,吉林,理科,2008,第一批,加入对比 ,378
电气工程与自动化,武汉大学,--,646,吉林,理科,2008,第一批,加入对比 ,378
化学基地班,武汉大学,--,614,吉林,理科,2008,第一批,加入对比 ,378
工商管理类,武汉大学,--,618,吉林,文科,2008,第一批,加入对比 ,378
土木工程,武汉大学,--,638,吉林,理科,2008,第一批,加入对比 ,378
电子科学与技术,武汉大学,--,630,吉林,理科,2008,第一批,加入对比 ,378
心理学,武汉大学,--,569,吉林,理科,2008,第一批,加入对比 ,378
法学,武汉大学,--,616,吉林,文科,2008,第一批,加入对比 ,378
水利类,武汉大学,--,651,吉林,理科,2008,第一批,加入对比 ,378
测绘工程,武汉大学,--,644,吉林,理科,2008,第一批,加入对比 ,378
新闻传播学类,武汉大学,--,618,吉林,文科,2008,第一批,加入对比 ,378
编辑出版学,武汉大学,--,616,吉林,文科,2008,第一批,加入对比 ,378
地理信息系统,武汉大学,--,634,吉林,理科,2008,第一批,加入对比 ,378
化学类,武汉大学,--,631,吉林,理科,2008,第一批,加入对比 ,378
生物学基地班,武汉大学,--,632,吉林,理科,2008,第一批,加入对比 ,378
空间信息与数字技术,武汉大学,--,626,吉林,理科,2008,第一批,加入对比 ,378
对外汉语,武汉大学,--,622,吉林,文科,2008,第一批,加入对比 ,378
哲学基地班,武汉大学,--,574,吉林,理科,2008,第一批,加入对比 ,378
政治学类,武汉大学,--,615,吉林,文科,2008,第一批,加入对比 ,378
数学类,武汉大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,378
汉语言文学,武汉大学,--,609,黑龙江,文科,2008,第一批,加入对比 ,378
电子科学与技术,武汉大学,--,641,黑龙江,理科,2008,第一批,加入对比 ,378
历史学基地班,武汉大学,--,600,黑龙江,文科,2008,第一批,加入对比 ,378
包装工程,武汉大学,--,605,黑龙江,理科,2008,第一批,加入对比 ,378
法学,武汉大学,--,634,黑龙江,文科,2008,第一批,加入对比 ,378
工商管理类,武汉大学,--,613,黑龙江,文科,2008,第一批,加入对比 ,378
土木工程,武汉大学,--,643,黑龙江,理科,2008,第一批,加入对比 ,378
新闻传播学类,武汉大学,--,630,黑龙江,文科,2008,第一批,加入对比 ,378
地理信息系统,武汉大学,--,612,黑龙江,理科,2008,第一批,加入对比 ,378
能源动力系统及自动化,武汉大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,378
机械设计制造及其自动化,武汉大学,--,633,黑龙江,理科,2008,第一批,加入对比 ,378
水利类,武汉大学,--,664,黑龙江,理科,2008,第一批,加入对比 ,378
物理学类,武汉大学,--,613,黑龙江,理科,2008,第一批,加入对比 ,378
遥感科学与技术,武汉大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,378
电子信息科学类,武汉大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,378
测绘工程,武汉大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,378
环境科学,武汉大学,--,622,黑龙江,理科,2008,第一批,加入对比 ,378
化学类,武汉大学,--,600,黑龙江,理科,2008,第一批,加入对比 ,378
临床医学与医学技术类,武汉大学,--,634,吉林,理科,2008,第一批,加入对比 ,379
机械设计制造及其自动化,武汉大学,--,648,吉林,理科,2008,第一批,加入对比 ,379
经济学类,武汉大学,--,624,吉林,文科,2008,第一批,加入对比 ,379
数学类,武汉大学,--,644,吉林,理科,2008,第一批,加入对比 ,379
计算机科学与技术,武汉大学,--,628,吉林,理科,2008,第一批,加入对比 ,379
工程力学,武汉大学,--,629,吉林,理科,2008,第一批,加入对比 ,379
能源动力系统及自动化,武汉大学,--,649,吉林,理科,2008,第一批,加入对比 ,379
软件工程,武汉大学,--,637,吉林,理科,2008,第一批,加入对比 ,379
电子信息科学类,武汉大学,--,642,吉林,理科,2008,第一批,加入对比 ,379
遥感科学与技术,武汉大学,--,646,吉林,理科,2008,第一批,加入对比 ,379
环境工程,武汉大学,--,630,吉林,理科,2008,第一批,加入对比 ,379
工商管理类,武汉大学,--,655,吉林,理科,2008,第一批,加入对比 ,379
自动化,武汉大学,--,643,吉林,理科,2008,第一批,加入对比 ,379
电气工程与自动化,武汉大学,--,646,吉林,理科,2008,第一批,加入对比 ,379
化学基地班,武汉大学,--,614,吉林,理科,2008,第一批,加入对比 ,379
工商管理类,武汉大学,--,618,吉林,文科,2008,第一批,加入对比 ,379
土木工程,武汉大学,--,638,吉林,理科,2008,第一批,加入对比 ,379
电子科学与技术,武汉大学,--,630,吉林,理科,2008,第一批,加入对比 ,379
心理学,武汉大学,--,569,吉林,理科,2008,第一批,加入对比 ,379
法学,武汉大学,--,616,吉林,文科,2008,第一批,加入对比 ,379
水利类,武汉大学,--,651,吉林,理科,2008,第一批,加入对比 ,379
测绘工程,武汉大学,--,644,吉林,理科,2008,第一批,加入对比 ,379
新闻传播学类,武汉大学,--,618,吉林,文科,2008,第一批,加入对比 ,379
编辑出版学,武汉大学,--,616,吉林,文科,2008,第一批,加入对比 ,379
地理信息系统,武汉大学,--,634,吉林,理科,2008,第一批,加入对比 ,379
化学类,武汉大学,--,631,吉林,理科,2008,第一批,加入对比 ,379
生物学基地班,武汉大学,--,632,吉林,理科,2008,第一批,加入对比 ,379
空间信息与数字技术,武汉大学,--,626,吉林,理科,2008,第一批,加入对比 ,379
对外汉语,武汉大学,--,622,吉林,文科,2008,第一批,加入对比 ,379
哲学基地班,武汉大学,--,574,吉林,理科,2008,第一批,加入对比 ,379
政治学类,武汉大学,--,615,吉林,文科,2008,第一批,加入对比 ,379
数学类,武汉大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,379
汉语言文学,武汉大学,--,609,黑龙江,文科,2008,第一批,加入对比 ,379
电子科学与技术,武汉大学,--,641,黑龙江,理科,2008,第一批,加入对比 ,379
历史学基地班,武汉大学,--,600,黑龙江,文科,2008,第一批,加入对比 ,379
包装工程,武汉大学,--,605,黑龙江,理科,2008,第一批,加入对比 ,379
法学,武汉大学,--,634,黑龙江,文科,2008,第一批,加入对比 ,379
工商管理类,武汉大学,--,613,黑龙江,文科,2008,第一批,加入对比 ,379
土木工程,武汉大学,--,643,黑龙江,理科,2008,第一批,加入对比 ,379
新闻传播学类,武汉大学,--,630,黑龙江,文科,2008,第一批,加入对比 ,379
地理信息系统,武汉大学,--,612,黑龙江,理科,2008,第一批,加入对比 ,379
能源动力系统及自动化,武汉大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,379
机械设计制造及其自动化,武汉大学,--,633,黑龙江,理科,2008,第一批,加入对比 ,379
水利类,武汉大学,--,664,黑龙江,理科,2008,第一批,加入对比 ,379
物理学类,武汉大学,--,613,黑龙江,理科,2008,第一批,加入对比 ,379
遥感科学与技术,武汉大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,379
电子信息科学类,武汉大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,379
测绘工程,武汉大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,379
环境科学,武汉大学,--,622,黑龙江,理科,2008,第一批,加入对比 ,379
化学类,武汉大学,--,600,黑龙江,理科,2008,第一批,加入对比 ,379
化学类,武汉大学,--,631,吉林,理科,2008,第一批,加入对比 ,380
生物学基地班,武汉大学,--,632,吉林,理科,2008,第一批,加入对比 ,380
空间信息与数字技术,武汉大学,--,626,吉林,理科,2008,第一批,加入对比 ,380
对外汉语,武汉大学,--,622,吉林,文科,2008,第一批,加入对比 ,380
哲学基地班,武汉大学,--,574,吉林,理科,2008,第一批,加入对比 ,380
政治学类,武汉大学,--,615,吉林,文科,2008,第一批,加入对比 ,380
数学类,武汉大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,380
汉语言文学,武汉大学,--,609,黑龙江,文科,2008,第一批,加入对比 ,380
电子科学与技术,武汉大学,--,641,黑龙江,理科,2008,第一批,加入对比 ,380
历史学基地班,武汉大学,--,600,黑龙江,文科,2008,第一批,加入对比 ,380
包装工程,武汉大学,--,605,黑龙江,理科,2008,第一批,加入对比 ,380
法学,武汉大学,--,634,黑龙江,文科,2008,第一批,加入对比 ,380
工商管理类,武汉大学,--,613,黑龙江,文科,2008,第一批,加入对比 ,380
土木工程,武汉大学,--,643,黑龙江,理科,2008,第一批,加入对比 ,380
新闻传播学类,武汉大学,--,630,黑龙江,文科,2008,第一批,加入对比 ,380
地理信息系统,武汉大学,--,612,黑龙江,理科,2008,第一批,加入对比 ,380
能源动力系统及自动化,武汉大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,380
机械设计制造及其自动化,武汉大学,--,633,黑龙江,理科,2008,第一批,加入对比 ,380
水利类,武汉大学,--,664,黑龙江,理科,2008,第一批,加入对比 ,380
物理学类,武汉大学,--,613,黑龙江,理科,2008,第一批,加入对比 ,380
遥感科学与技术,武汉大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,380
电子信息科学类,武汉大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,380
测绘工程,武汉大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,380
环境科学,武汉大学,--,622,黑龙江,理科,2008,第一批,加入对比 ,380
化学类,武汉大学,--,600,黑龙江,理科,2008,第一批,加入对比 ,380
软件工程,武汉大学,--,633,黑龙江,理科,2008,第一批,加入对比 ,381
电气工程与自动化,武汉大学,--,661,黑龙江,理科,2008,第一批,加入对比 ,381
临床医学与医学技术类,武汉大学,--,620,黑龙江,理科,2008,第一批,加入对比 ,381
计算机科学与技术,武汉大学,--,613,黑龙江,理科,2008,第一批,加入对比 ,381
生物学基地班,武汉大学,--,656,黑龙江,理科,2008,第一批,加入对比 ,381
政治学类,武汉大学,--,595,黑龙江,文科,2008,第一批,加入对比 ,381
材料物理,武汉大学,--,494,上海,理科,2008,第一批,加入对比 ,381
数学类,武汉大学,--,510,上海,理科,2008,第一批,加入对比 ,381
法学,武汉大学,--,496,上海,文科,2008,第一批,加入对比 ,381
电子科学与技术,武汉大学,--,497,上海,理科,2008,第一批,加入对比 ,381
环境工程,武汉大学,--,508,上海,理科,2008,第一批,加入对比 ,381
药学,武汉大学,--,487,上海,理科,2008,第一批,加入对比 ,381
物理学类,武汉大学,--,497,上海,理科,2008,第一批,加入对比 ,381
信息管理与信息系统,武汉大学,--,497,上海,理科,2008,第一批,加入对比 ,381
统计学,武汉大学,--,506,上海,理科,2008,第一批,加入对比 ,381
土木工程,武汉大学,--,496,上海,理科,2008,第一批,加入对比 ,381
计算机科学与技术,武汉大学,--,496,上海,理科,2008,第一批,加入对比 ,381
水利类,武汉大学,--,506,上海,理科,2008,第一批,加入对比 ,381
临床医学与医学技术类,武汉大学,--,489,上海,理科,2008,第一批,加入对比 ,381
新闻传播学类,武汉大学,--,494,上海,文科,2008,第一批,加入对比 ,381
对外汉语,武汉大学,--,496,上海,文科,2008,第一批,加入对比 ,381
心理学,武汉大学,--,498,上海,文科,2008,第一批,加入对比 ,381
能源动力系统及自动化,武汉大学,--,501,上海,理科,2008,第一批,加入对比 ,381
政治学类,武汉大学,--,489,上海,文科,2008,第一批,加入对比 ,381
化学基地班,武汉大学,--,520,上海,理科,2008,第一批,加入对比 ,381
遥感科学与技术,武汉大学,--,503,上海,理科,2008,第一批,加入对比 ,382
软件工程,武汉大学,--,514,上海,理科,2008,第一批,加入对比 ,382
化学类,武汉大学,--,500,上海,理科,2008,第一批,加入对比 ,382
建筑学,武汉大学,--,507,上海,理科,2008,第一批,加入对比 ,382
测绘工程,武汉大学,--,489,上海,理科,2008,第一批,加入对比 ,382
工商管理类,武汉大学,--,505,上海,理科,2008,第一批,加入对比 ,382
编辑出版学,武汉大学,--,509,上海,文科,2008,第一批,加入对比 ,382
自动化,武汉大学,--,490,上海,理科,2008,第一批,加入对比 ,382
管理科学与工程类,武汉大学,--,501,上海,理科,2008,第一批,加入对比 ,382
空间信息与数字技术,武汉大学,--,492,上海,理科,2008,第一批,加入对比 ,382
电气工程与自动化,武汉大学,--,501,上海,理科,2008,第一批,加入对比 ,382
土地资源管理,武汉大学,--,497,上海,理科,2008,第一批,加入对比 ,382
机械设计制造及其自动化,武汉大学,--,498,上海,理科,2008,第一批,加入对比 ,382
工商管理类,武汉大学,--,504,上海,文科,2008,第一批,加入对比 ,382
经济学类,武汉大学,--,512,上海,文科,2008,第一批,加入对比 ,382
生物学基地班,武汉大学,--,517,上海,理科,2008,第一批,加入对比 ,382
地理信息系统,武汉大学,--,491,上海,理科,2008,第一批,加入对比 ,382
电子信息科学类,武汉大学,--,506,上海,理科,2008,第一批,加入对比 ,382
公共管理类,武汉大学,--,506,上海,理科,2008,第一批,加入对比 ,382
经济学类,武汉大学,--,513,上海,理科,2008,第一批,加入对比 ,382
数学类,武汉大学,--,373,江苏,综合,2008,第一批,加入对比 ,382
水利类,武汉大学,--,368,江苏,综合,2008,第一批,加入对比 ,382
土木工程,武汉大学,--,368,江苏,综合,2008,第一批,加入对比 ,382
工程力学,武汉大学,--,362,江苏,综合,2008,第一批,加入对比 ,382
化学类,武汉大学,--,367,江苏,综合,2008,第一批,加入对比 ,382
数学基地班,武汉大学,--,367,江苏,综合,2008,第一批,加入对比 ,382
电子信息科学类,武汉大学,--,372,江苏,综合,2008,第一批,加入对比 ,382
政治学类,武汉大学,--,367,江苏,综合,2008,第一批,加入对比 ,382
测控技术与仪器,武汉大学,--,362,江苏,文科,2008,第一批,加入对比 ,382
心理学,武汉大学,--,366,江苏,综合,2008,第一批,加入对比 ,382
建筑学,武汉大学,--,369,江苏,综合,2008,第一批,加入对比 ,382
公共管理类,武汉大学,--,368,江苏,综合,2008,第一批,加入对比 ,382
机械设计制造及其自动化,武汉大学,--,363,江苏,综合,2008,第一批,加入对比 ,382
汉语言文学,武汉大学,--,373,江苏,综合,2008,第一批,加入对比 ,382
管理科学与工程类,武汉大学,--,374,江苏,综合,2008,第一批,加入对比 ,382
工商管理类,武汉大学,--,367,江苏,综合,2008,第一批,加入对比 ,382
历史学基地班,武汉大学,--,363,江苏,综合,2008,第一批,加入对比 ,382
临床医学,武汉大学,--,369,江苏,综合,2008,第一批,加入对比 ,382
哲学基地班,武汉大学,--,361,江苏,综合,2008,第一批,加入对比 ,382
土地资源管理,武汉大学,--,361,江苏,综合,2008,第一批,加入对比 ,382
人文科学试验班,武汉大学,--,363,江苏,综合,2008,第一批,加入对比 ,382
档案学,武汉大学,--,365,江苏,综合,2008,第一批,加入对比 ,382
生命科学与技术基地班,武汉大学,--,368,江苏,综合,2008,第一批,加入对比 ,382
统计学,武汉大学,--,363,江苏,综合,2008,第一批,加入对比 ,382
空间信息与数字技术,武汉大学,--,363,江苏,综合,2008,第一批,加入对比 ,382
生物学基地班,武汉大学,--,368,江苏,综合,2008,第一批,加入对比 ,382
包装工程,武汉大学,--,359,江苏,综合,2008,第一批,加入对比 ,382
自动化,武汉大学,--,369,江苏,综合,2008,第一批,加入对比 ,382
英语,武汉大学,--,369,江苏,综合,2008,第一批,加入对比 ,382
软件工程,武汉大学,--,365,江苏,综合,2008,第一批,加入对比 ,382
数学基地班,武汉大学,--,367,江苏,综合,2008,第一批,加入对比 ,383
电子信息科学类,武汉大学,--,372,江苏,综合,2008,第一批,加入对比 ,383
政治学类,武汉大学,--,367,江苏,综合,2008,第一批,加入对比 ,383
测控技术与仪器,武汉大学,--,362,江苏,文科,2008,第一批,加入对比 ,383
心理学,武汉大学,--,366,江苏,综合,2008,第一批,加入对比 ,383
建筑学,武汉大学,--,369,江苏,综合,2008,第一批,加入对比 ,383
公共管理类,武汉大学,--,368,江苏,综合,2008,第一批,加入对比 ,383
机械设计制造及其自动化,武汉大学,--,363,江苏,综合,2008,第一批,加入对比 ,383
汉语言文学,武汉大学,--,373,江苏,综合,2008,第一批,加入对比 ,383
管理科学与工程类,武汉大学,--,374,江苏,综合,2008,第一批,加入对比 ,383
工商管理类,武汉大学,--,367,江苏,综合,2008,第一批,加入对比 ,383
历史学基地班,武汉大学,--,363,江苏,综合,2008,第一批,加入对比 ,383
临床医学,武汉大学,--,369,江苏,综合,2008,第一批,加入对比 ,383
哲学基地班,武汉大学,--,361,江苏,综合,2008,第一批,加入对比 ,383
土地资源管理,武汉大学,--,361,江苏,综合,2008,第一批,加入对比 ,383
人文科学试验班,武汉大学,--,363,江苏,综合,2008,第一批,加入对比 ,383
档案学,武汉大学,--,365,江苏,综合,2008,第一批,加入对比 ,383
生命科学与技术基地班,武汉大学,--,368,江苏,综合,2008,第一批,加入对比 ,383
统计学,武汉大学,--,363,江苏,综合,2008,第一批,加入对比 ,383
