专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
信息安全,华中科技大学,576,577,宁夏,理科,2011,------,加入对比 ,237
光电信息工程,华中科技大学,594,596,宁夏,理科,2011,------,加入对比 ,237
应用化学,华中科技大学,573,574,宁夏,理科,2011,------,加入对比 ,237
材料科学与工程,华中科技大学,579,580,宁夏,理科,2011,------,加入对比 ,237
给排水科学与工程,华中科技大学,556,570,宁夏,理科,2011,------,加入对比 ,237
道路桥梁与渡河工程,华中科技大学,575,578,宁夏,理科,2011,------,加入对比 ,237
通信工程,华中科技大学,583,585,宁夏,理科,2011,------,加入对比 ,237
生物医学工程,华中科技大学,571,574,宁夏,理科,2011,------,加入对比 ,237
广播电视新闻学,华中科技大学,555,555,宁夏,文科,2011,------,加入对比 ,237
社会学,华中科技大学,541,546,宁夏,文科,2011,------,加入对比 ,237
电子科学与技术,华中科技大学,587,592,宁夏,理科,2011,------,加入对比 ,237
政治学与行政学,华中科技大学,546,548,宁夏,文科,2011,------,加入对比 ,237
计算机科学与技术,华中科技大学,572,573,宁夏,理科,2011,------,加入对比 ,237
测控技术与仪器,华中科技大学,580,581,宁夏,理科,2011,------,加入对比 ,237
应用物理学,华中科技大学,577,577,宁夏,理科,2011,------,加入对比 ,237
对外汉语,华中科技大学,542,546,宁夏,文科,2011,------,加入对比 ,237
金融学,华中科技大学,574,576,宁夏,理科,2011,------,加入对比 ,237
电子信息工程,华中科技大学,576,579,宁夏,理科,2011,------,加入对比 ,237
机械设计制造及其自动化,华中科技大学,609,612,宁夏,理科,2011,------,加入对比 ,237
财务管理,华中科技大学,551,555,宁夏,文科,2011,------,加入对比 ,237
土木工程,华中科技大学,583,586,宁夏,理科,2011,------,加入对比 ,237
机械电子工程,华中科技大学武昌分校,389,389,新疆,文科,2011,------,加入对比 ,237
城市规划,华中科技大学,566,567,新疆,文科,2011,------,加入对比 ,237
建筑学,华中科技大学,582,599,新疆,文科,2011,------,加入对比 ,237
测控技术与仪器,华中科技大学,618,622,新疆,理科,2011,------,加入对比 ,237
热能与动力工程,华中科技大学,620,623,新疆,理科,2011,------,加入对比 ,237
机械电子工程,华中科技大学武昌分校,399,456,新疆,理科,2011,------,加入对比 ,237
汉语言文学,华中科技大学,593,597,新疆,文科,2011,------,加入对比 ,237
自动化,华中科技大学,620,624,新疆,理科,2011,------,加入对比 ,237
信息管理与信息系统,华中科技大学,607,611,新疆,理科,2011,------,加入对比 ,237
广播电视新闻学,华中科技大学武昌分校,411,440,新疆,文科,2011,------,加入对比 ,237
国际经济与贸易,华中科技大学,611,612,新疆,理科,2011,------,加入对比 ,237
水利水电工程,华中科技大学,623,625,新疆,理科,2011,------,加入对比 ,237
生物医学工程,华中科技大学,611,612,新疆,理科,2011,------,加入对比 ,237
材料科学与工程,华中科技大学,630,635,新疆,理科,2011,------,加入对比 ,237
国际经济与贸易,华中科技大学武昌分校,403,475,新疆,文科,2011,------,加入对比 ,237
材料成型及控制工程,华中科技大学,619,620,新疆,理科,2011,------,加入对比 ,237
软件工程,华中科技大学,610,611,新疆,理科,2011,------,加入对比 ,237
通信工程,华中科技大学,625,626,新疆,理科,2011,------,加入对比 ,237
光电信息工程,华中科技大学,627,630,新疆,理科,2011,------,加入对比 ,237
电气工程及其自动化,华中科技大学,629,631,新疆,理科,2011,------,加入对比 ,237
应用物理学,华中科技大学,610,612,新疆,理科,2011,------,加入对比 ,237
生物技术,华中科技大学,617,620,新疆,理科,2011,------,加入对比 ,237
生物工程,华中科技大学武昌分校,418,443,新疆,理科,2011,------,加入对比 ,237
船舶与海洋工程,华中科技大学,613,614,新疆,理科,2011,------,加入对比 ,237
环境工程,华中科技大学,612,625,新疆,理科,2011,------,加入对比 ,237
计算机科学与技术,华中科技大学,619,629,新疆,理科,2011,------,加入对比 ,237
土木工程,华中科技大学,619,621,新疆,理科,2011,------,加入对比 ,237
物流管理,华中科技大学,618,626,新疆,理科,2011,------,加入对比 ,237
法医学,华中科技大学,573,574,云南,理科,2011,------,加入对比 ,238
电子科学与技术,华中科技大学,605,607,云南,理科,2011,------,加入对比 ,238
计算机科学与技术,华中科技大学,594,611,云南,理科,2011,------,加入对比 ,238
道路桥梁与渡河工程,华中科技大学,588,590,云南,理科,2011,------,加入对比 ,238
统计学,华中科技大学,575,578,云南,理科,2011,------,加入对比 ,238
工程管理,华中科技大学,506,512,西藏,理科,2011,------,加入对比 ,238
法学,华中科技大学,531,531,西藏,理科,2011,------,加入对比 ,238
道路桥梁与渡河工程,华中科技大学,519,520,西藏,理科,2011,------,加入对比 ,238
光电信息工程,华中科技大学,526,530,青海,理科,2011,------,加入对比 ,238
物理学,华中科技大学,529,532,青海,理科,2011,------,加入对比 ,238
通信工程,华中科技大学,537,538,青海,理科,2011,------,加入对比 ,238
热能与动力工程,华中科技大学,538,541,青海,理科,2011,------,加入对比 ,238
自动化,华中科技大学,533,535,青海,理科,2011,------,加入对比 ,238
信息与计算科学,华中科技大学,511,512,青海,理科,2011,------,加入对比 ,238
临床医学,华中科技大学,548,555,青海,理科,2011,------,加入对比 ,238
材料科学与工程,华中科技大学,532,539,青海,理科,2011,------,加入对比 ,238
生物医学工程,华中科技大学,519,534,青海,理科,2011,------,加入对比 ,238
预防医学,华中科技大学,478,503,青海,理科,2011,------,加入对比 ,238
土木工程,华中科技大学,536,549,青海,理科,2011,------,加入对比 ,238
机械设计制造及其自动化,华中科技大学,551,555,青海,理科,2011,------,加入对比 ,238
电气工程及其自动化,华中科技大学,549,558,青海,理科,2011,------,加入对比 ,238
政治学与行政学,华中科技大学,505,513,青海,理科,2011,------,加入对比 ,238
电气工程及其自动化,华中科技大学,601,605,宁夏,理科,2011,------,加入对比 ,238
生物信息技术,华中科技大学,563,573,宁夏,理科,2011,------,加入对比 ,238
热能与动力工程,华中科技大学,589,592,宁夏,理科,2011,------,加入对比 ,238
工程管理,华中科技大学,573,574,宁夏,理科,2011,------,加入对比 ,238
信息安全,华中科技大学,576,577,宁夏,理科,2011,------,加入对比 ,238
光电信息工程,华中科技大学,594,596,宁夏,理科,2011,------,加入对比 ,238
应用化学,华中科技大学,573,574,宁夏,理科,2011,------,加入对比 ,238
材料科学与工程,华中科技大学,579,580,宁夏,理科,2011,------,加入对比 ,238
给排水科学与工程,华中科技大学,556,570,宁夏,理科,2011,------,加入对比 ,238
道路桥梁与渡河工程,华中科技大学,575,578,宁夏,理科,2011,------,加入对比 ,238
通信工程,华中科技大学,583,585,宁夏,理科,2011,------,加入对比 ,238
生物医学工程,华中科技大学,571,574,宁夏,理科,2011,------,加入对比 ,238
广播电视新闻学,华中科技大学,555,555,宁夏,文科,2011,------,加入对比 ,238
社会学,华中科技大学,541,546,宁夏,文科,2011,------,加入对比 ,238
电子科学与技术,华中科技大学,587,592,宁夏,理科,2011,------,加入对比 ,238
政治学与行政学,华中科技大学,546,548,宁夏,文科,2011,------,加入对比 ,238
计算机科学与技术,华中科技大学,572,573,宁夏,理科,2011,------,加入对比 ,238
测控技术与仪器,华中科技大学,580,581,宁夏,理科,2011,------,加入对比 ,238
应用物理学,华中科技大学,577,577,宁夏,理科,2011,------,加入对比 ,238
对外汉语,华中科技大学,542,546,宁夏,文科,2011,------,加入对比 ,238
金融学,华中科技大学,574,576,宁夏,理科,2011,------,加入对比 ,238
电子信息工程,华中科技大学,576,579,宁夏,理科,2011,------,加入对比 ,238
机械设计制造及其自动化,华中科技大学,609,612,宁夏,理科,2011,------,加入对比 ,238
财务管理,华中科技大学,551,555,宁夏,文科,2011,------,加入对比 ,238
土木工程,华中科技大学,583,586,宁夏,理科,2011,------,加入对比 ,238
机械电子工程,华中科技大学武昌分校,389,389,新疆,文科,2011,------,加入对比 ,238
城市规划,华中科技大学,566,567,新疆,文科,2011,------,加入对比 ,238
建筑学,华中科技大学,582,599,新疆,文科,2011,------,加入对比 ,238
测控技术与仪器,华中科技大学,618,622,新疆,理科,2011,------,加入对比 ,238
热能与动力工程,华中科技大学,620,623,新疆,理科,2011,------,加入对比 ,238
机械电子工程,华中科技大学武昌分校,399,456,新疆,理科,2011,------,加入对比 ,238
汉语言文学,华中科技大学,593,597,新疆,文科,2011,------,加入对比 ,238
自动化,华中科技大学,620,624,新疆,理科,2011,------,加入对比 ,238
信息管理与信息系统,华中科技大学,607,611,新疆,理科,2011,------,加入对比 ,238
广播电视新闻学,华中科技大学武昌分校,411,440,新疆,文科,2011,------,加入对比 ,238
国际经济与贸易,华中科技大学,611,612,新疆,理科,2011,------,加入对比 ,238
水利水电工程,华中科技大学,623,625,新疆,理科,2011,------,加入对比 ,238
生物医学工程,华中科技大学,611,612,新疆,理科,2011,------,加入对比 ,238
材料科学与工程,华中科技大学,630,635,新疆,理科,2011,------,加入对比 ,238
国际经济与贸易,华中科技大学武昌分校,403,475,新疆,文科,2011,------,加入对比 ,238
材料成型及控制工程,华中科技大学,619,620,新疆,理科,2011,------,加入对比 ,238
软件工程,华中科技大学,610,611,新疆,理科,2011,------,加入对比 ,238
通信工程,华中科技大学,625,626,新疆,理科,2011,------,加入对比 ,238
光电信息工程,华中科技大学,627,630,新疆,理科,2011,------,加入对比 ,238
电气工程及其自动化,华中科技大学,629,631,新疆,理科,2011,------,加入对比 ,238
应用物理学,华中科技大学,610,612,新疆,理科,2011,------,加入对比 ,238
生物技术,华中科技大学,617,620,新疆,理科,2011,------,加入对比 ,238
生物工程,华中科技大学武昌分校,418,443,新疆,理科,2011,------,加入对比 ,238
船舶与海洋工程,华中科技大学,613,614,新疆,理科,2011,------,加入对比 ,238
环境工程,华中科技大学,612,625,新疆,理科,2011,------,加入对比 ,238
计算机科学与技术,华中科技大学,619,629,新疆,理科,2011,------,加入对比 ,238
土木工程,华中科技大学,619,621,新疆,理科,2011,------,加入对比 ,238
物流管理,华中科技大学,618,626,新疆,理科,2011,------,加入对比 ,238
工程管理,华中科技大学,573,574,宁夏,理科,2011,------,加入对比 ,239
信息安全,华中科技大学,576,577,宁夏,理科,2011,------,加入对比 ,239
光电信息工程,华中科技大学,594,596,宁夏,理科,2011,------,加入对比 ,239
应用化学,华中科技大学,573,574,宁夏,理科,2011,------,加入对比 ,239
材料科学与工程,华中科技大学,579,580,宁夏,理科,2011,------,加入对比 ,239
给排水科学与工程,华中科技大学,556,570,宁夏,理科,2011,------,加入对比 ,239
道路桥梁与渡河工程,华中科技大学,575,578,宁夏,理科,2011,------,加入对比 ,239
通信工程,华中科技大学,583,585,宁夏,理科,2011,------,加入对比 ,239
生物医学工程,华中科技大学,571,574,宁夏,理科,2011,------,加入对比 ,239
广播电视新闻学,华中科技大学,555,555,宁夏,文科,2011,------,加入对比 ,239
社会学,华中科技大学,541,546,宁夏,文科,2011,------,加入对比 ,239
电子科学与技术,华中科技大学,587,592,宁夏,理科,2011,------,加入对比 ,239
政治学与行政学,华中科技大学,546,548,宁夏,文科,2011,------,加入对比 ,239
计算机科学与技术,华中科技大学,572,573,宁夏,理科,2011,------,加入对比 ,239
测控技术与仪器,华中科技大学,580,581,宁夏,理科,2011,------,加入对比 ,239
应用物理学,华中科技大学,577,577,宁夏,理科,2011,------,加入对比 ,239
对外汉语,华中科技大学,542,546,宁夏,文科,2011,------,加入对比 ,239
金融学,华中科技大学,574,576,宁夏,理科,2011,------,加入对比 ,239
电子信息工程,华中科技大学,576,579,宁夏,理科,2011,------,加入对比 ,239
机械设计制造及其自动化,华中科技大学,609,612,宁夏,理科,2011,------,加入对比 ,239
财务管理,华中科技大学,551,555,宁夏,文科,2011,------,加入对比 ,239
土木工程,华中科技大学,583,586,宁夏,理科,2011,------,加入对比 ,239
机械电子工程,华中科技大学武昌分校,389,389,新疆,文科,2011,------,加入对比 ,239
城市规划,华中科技大学,566,567,新疆,文科,2011,------,加入对比 ,239
建筑学,华中科技大学,582,599,新疆,文科,2011,------,加入对比 ,239
测控技术与仪器,华中科技大学,618,622,新疆,理科,2011,------,加入对比 ,239
热能与动力工程,华中科技大学,620,623,新疆,理科,2011,------,加入对比 ,239
机械电子工程,华中科技大学武昌分校,399,456,新疆,理科,2011,------,加入对比 ,239
汉语言文学,华中科技大学,593,597,新疆,文科,2011,------,加入对比 ,239
自动化,华中科技大学,620,624,新疆,理科,2011,------,加入对比 ,239
信息管理与信息系统,华中科技大学,607,611,新疆,理科,2011,------,加入对比 ,239
广播电视新闻学,华中科技大学武昌分校,411,440,新疆,文科,2011,------,加入对比 ,239
国际经济与贸易,华中科技大学,611,612,新疆,理科,2011,------,加入对比 ,239
水利水电工程,华中科技大学,623,625,新疆,理科,2011,------,加入对比 ,239
生物医学工程,华中科技大学,611,612,新疆,理科,2011,------,加入对比 ,239
材料科学与工程,华中科技大学,630,635,新疆,理科,2011,------,加入对比 ,239
国际经济与贸易,华中科技大学武昌分校,403,475,新疆,文科,2011,------,加入对比 ,239
材料成型及控制工程,华中科技大学,619,620,新疆,理科,2011,------,加入对比 ,239
软件工程,华中科技大学,610,611,新疆,理科,2011,------,加入对比 ,239
通信工程,华中科技大学,625,626,新疆,理科,2011,------,加入对比 ,239
光电信息工程,华中科技大学,627,630,新疆,理科,2011,------,加入对比 ,239
电气工程及其自动化,华中科技大学,629,631,新疆,理科,2011,------,加入对比 ,239
应用物理学,华中科技大学,610,612,新疆,理科,2011,------,加入对比 ,239
生物技术,华中科技大学,617,620,新疆,理科,2011,------,加入对比 ,239
生物工程,华中科技大学武昌分校,418,443,新疆,理科,2011,------,加入对比 ,239
船舶与海洋工程,华中科技大学,613,614,新疆,理科,2011,------,加入对比 ,239
环境工程,华中科技大学,612,625,新疆,理科,2011,------,加入对比 ,239
计算机科学与技术,华中科技大学,619,629,新疆,理科,2011,------,加入对比 ,239
土木工程,华中科技大学,619,621,新疆,理科,2011,------,加入对比 ,239
物流管理,华中科技大学,618,626,新疆,理科,2011,------,加入对比 ,239
测控技术与仪器,华中科技大学,618,622,新疆,理科,2011,------,加入对比 ,240
热能与动力工程,华中科技大学,620,623,新疆,理科,2011,------,加入对比 ,240
机械电子工程,华中科技大学武昌分校,399,456,新疆,理科,2011,------,加入对比 ,240
汉语言文学,华中科技大学,593,597,新疆,文科,2011,------,加入对比 ,240
自动化,华中科技大学,620,624,新疆,理科,2011,------,加入对比 ,240
信息管理与信息系统,华中科技大学,607,611,新疆,理科,2011,------,加入对比 ,240
广播电视新闻学,华中科技大学武昌分校,411,440,新疆,文科,2011,------,加入对比 ,240
国际经济与贸易,华中科技大学,611,612,新疆,理科,2011,------,加入对比 ,240
水利水电工程,华中科技大学,623,625,新疆,理科,2011,------,加入对比 ,240
生物医学工程,华中科技大学,611,612,新疆,理科,2011,------,加入对比 ,240
材料科学与工程,华中科技大学,630,635,新疆,理科,2011,------,加入对比 ,240
国际经济与贸易,华中科技大学武昌分校,403,475,新疆,文科,2011,------,加入对比 ,240
材料成型及控制工程,华中科技大学,619,620,新疆,理科,2011,------,加入对比 ,240
软件工程,华中科技大学,610,611,新疆,理科,2011,------,加入对比 ,240
通信工程,华中科技大学,625,626,新疆,理科,2011,------,加入对比 ,240
光电信息工程,华中科技大学,627,630,新疆,理科,2011,------,加入对比 ,240
电气工程及其自动化,华中科技大学,629,631,新疆,理科,2011,------,加入对比 ,240
应用物理学,华中科技大学,610,612,新疆,理科,2011,------,加入对比 ,240
生物技术,华中科技大学,617,620,新疆,理科,2011,------,加入对比 ,240
生物工程,华中科技大学武昌分校,418,443,新疆,理科,2011,------,加入对比 ,240
船舶与海洋工程,华中科技大学,613,614,新疆,理科,2011,------,加入对比 ,240
环境工程,华中科技大学,612,625,新疆,理科,2011,------,加入对比 ,240
计算机科学与技术,华中科技大学,619,629,新疆,理科,2011,------,加入对比 ,240
土木工程,华中科技大学,619,621,新疆,理科,2011,------,加入对比 ,240
物流管理,华中科技大学,618,626,新疆,理科,2011,------,加入对比 ,240
财务管理,华中科技大学,612,616,新疆,理科,2011,------,加入对比 ,241
交通运输,华中科技大学,620,630,新疆,理科,2011,------,加入对比 ,241
临床医学,华中科技大学,618,621,新疆,理科,2011,------,加入对比 ,241
汉语言文学,华中科技大学,569,571,江西,文科,2011,------,加入对比 ,241
光电信息工程,华中科技大学,614,620,江西,理科,2011,------,加入对比 ,241
中药学,华中科技大学,599,599,江西,理科,2011,------,加入对比 ,241
会计学,华中科技大学,609,611,江西,理科,2011,------,加入对比 ,241
财政学,华中科技大学,575,576,江西,文科,2011,------,加入对比 ,241
机械设计制造及其自动化,华中科技大学,624,634,江西,理科,2011,------,加入对比 ,241
软件工程,华中科技大学,602,608,江西,理科,2011,------,加入对比 ,241
通信工程,华中科技大学武昌分校,453,467,江西,理科,2011,------,加入对比 ,241
广告学,华中科技大学,571,572,江西,文科,2011,------,加入对比 ,241
核工程与核技术,华中科技大学,601,602,江西,理科,2011,------,加入对比 ,241
社会工作,华中科技大学,569,570,江西,文科,2011,------,加入对比 ,241
水利水电工程,华中科技大学,607,609,江西,理科,2011,------,加入对比 ,241
口腔医学,华中科技大学,605,607,江西,理科,2011,------,加入对比 ,241
对外汉语,华中科技大学,572,575,江西,文科,2011,------,加入对比 ,241
环境工程,华中科技大学武昌分校,454,468,江西,理科,2011,------,加入对比 ,241
电子科学与技术,华中科技大学,608,615,江西,理科,2011,------,加入对比 ,241
金融学,华中科技大学,609,612,江西,理科,2011,------,加入对比 ,241
材料成型及控制工程,华中科技大学,610,616,江西,理科,2011,------,加入对比 ,241
自动化,华中科技大学,613,618,江西,理科,2011,------,加入对比 ,241
电气工程及其自动化,华中科技大学,620,628,江西,理科,2011,------,加入对比 ,241
英语,华中科技大学,571,574,江西,文科,2011,------,加入对比 ,241
道路桥梁与渡河工程,华中科技大学,603,605,江西,理科,2011,------,加入对比 ,241
工商管理,华中科技大学,577,577,江西,文科,2011,------,加入对比 ,242
新闻学,华中科技大学,573,574,江西,文科,2011,------,加入对比 ,242
药学,华中科技大学,599,601,江西,理科,2011,------,加入对比 ,242
土木工程,华中科技大学,612,615,江西,理科,2011,------,加入对比 ,242
经济学,华中科技大学,607,611,江西,理科,2011,------,加入对比 ,242
城市规划,华中科技大学,605,606,江西,理科,2011,------,加入对比 ,242
生物技术,华中科技大学,602,608,江西,理科,2011,------,加入对比 ,242
应用物理学,华中科技大学,604,607,江西,理科,2011,------,加入对比 ,242
机械电子工程,华中科技大学武昌分校,456,472,江西,理科,2011,------,加入对比 ,242
热能与动力工程,华中科技大学,608,615,江西,理科,2011,------,加入对比 ,242
交通运输,华中科技大学,604,606,江西,理科,2011,------,加入对比 ,242
日语,华中科技大学,572,573,江西,文科,2011,------,加入对比 ,242
法学,华中科技大学,573,574,江西,文科,2011,------,加入对比 ,242
工程力学,华中科技大学,600,600,江西,理科,2011,------,加入对比 ,242
光信息科学与技术,华中科技大学,611,619,江西,理科,2011,------,加入对比 ,242
公共事业管理,华中科技大学,571,573,江西,文科,2011,------,加入对比 ,242
物流管理,华中科技大学,602,611,江西,理科,2011,------,加入对比 ,242
法医学,华中科技大学,602,603,江西,理科,2011,------,加入对比 ,242
临床医学,华中科技大学,618,629,江西,理科,2011,------,加入对比 ,242
轮机工程,华中科技大学,603,604,江西,理科,2011,------,加入对比 ,242
预防医学,华中科技大学,601,609,江西,理科,2011,------,加入对比 ,242
软件工程,华中科技大学武昌分校,454,469,江西,理科,2011,------,加入对比 ,242
金融学,华中科技大学武昌分校,471,483,江西,文科,2011,------,加入对比 ,242
传播学,华中科技大学,604,605,江西,理科,2011,------,加入对比 ,242
生物科学,华中科技大学,609,617,江西,理科,2011,------,加入对比 ,242
信息与计算科学,华中科技大学,607,613,江西,理科,2011,------,加入对比 ,242
工业工程,华中科技大学,602,609,江西,理科,2011,------,加入对比 ,242
生命科学与技术基地班,华中科技大学,607,609,江西,理科,2011,------,加入对比 ,242
信息管理与信息系统,华中科技大学,599,600,江西,理科,2011,------,加入对比 ,242
工程管理,华中科技大学,604,614,江西,理科,2011,------,加入对比 ,242
建筑学,华中科技大学,577,579,江西,文科,2011,------,加入对比 ,242
财务管理,华中科技大学,576,576,江西,文科,2011,------,加入对比 ,242
日语,华中科技大学,604,604,江西,理科,2011,------,加入对比 ,242
物理学,华中科技大学,598,600,江西,理科,2011,------,加入对比 ,242
医学检验,华中科技大学,602,602,江西,理科,2011,------,加入对比 ,242
化学工程与工艺,华中科技大学,602,607,江西,理科,2011,------,加入对比 ,242
公共事业管理,华中科技大学,599,599,江西,理科,2011,------,加入对比 ,242
船舶与海洋工程,华中科技大学,603,607,江西,理科,2011,------,加入对比 ,242
电子信息工程,华中科技大学,610,619,江西,理科,2011,------,加入对比 ,242
金融工程,华中科技大学,607,609,江西,理科,2011,------,加入对比 ,242
医学影像学,华中科技大学,603,605,江西,理科,2011,------,加入对比 ,242
社会学,华中科技大学,573,575,江西,文科,2011,------,加入对比 ,242
信息安全,华中科技大学,604,616,江西,理科,2011,------,加入对比 ,242
给水排水工程,华中科技大学武昌分校,460,483,江西,理科,2011,------,加入对比 ,242
交通工程,华中科技大学,601,605,江西,理科,2011,------,加入对比 ,242
环境工程,华中科技大学,601,605,江西,理科,2011,------,加入对比 ,242
国际经济与贸易,华中科技大学,602,605,江西,理科,2011,------,加入对比 ,242
通信工程,华中科技大学,614,618,江西,理科,2011,------,加入对比 ,242
建筑环境与设备工程,华中科技大学,603,604,江西,理科,2011,------,加入对比 ,242
集成电路设计与集成系统,华中科技大学,603,608,江西,理科,2011,------,加入对比 ,242
信息与计算科学,华中科技大学,607,613,江西,理科,2011,------,加入对比 ,243
工业工程,华中科技大学,602,609,江西,理科,2011,------,加入对比 ,243
生命科学与技术基地班,华中科技大学,607,609,江西,理科,2011,------,加入对比 ,243
信息管理与信息系统,华中科技大学,599,600,江西,理科,2011,------,加入对比 ,243
工程管理,华中科技大学,604,614,江西,理科,2011,------,加入对比 ,243
建筑学,华中科技大学,577,579,江西,文科,2011,------,加入对比 ,243
财务管理,华中科技大学,576,576,江西,文科,2011,------,加入对比 ,243
日语,华中科技大学,604,604,江西,理科,2011,------,加入对比 ,243
物理学,华中科技大学,598,600,江西,理科,2011,------,加入对比 ,243
医学检验,华中科技大学,602,602,江西,理科,2011,------,加入对比 ,243
化学工程与工艺,华中科技大学,602,607,江西,理科,2011,------,加入对比 ,243
公共事业管理,华中科技大学,599,599,江西,理科,2011,------,加入对比 ,243
船舶与海洋工程,华中科技大学,603,607,江西,理科,2011,------,加入对比 ,243
电子信息工程,华中科技大学,610,619,江西,理科,2011,------,加入对比 ,243
金融工程,华中科技大学,607,609,江西,理科,2011,------,加入对比 ,243
医学影像学,华中科技大学,603,605,江西,理科,2011,------,加入对比 ,243
社会学,华中科技大学,573,575,江西,文科,2011,------,加入对比 ,243
信息安全,华中科技大学,604,616,江西,理科,2011,------,加入对比 ,243
给水排水工程,华中科技大学武昌分校,460,483,江西,理科,2011,------,加入对比 ,243
交通工程,华中科技大学,601,605,江西,理科,2011,------,加入对比 ,243
环境工程,华中科技大学,601,605,江西,理科,2011,------,加入对比 ,243
国际经济与贸易,华中科技大学,602,605,江西,理科,2011,------,加入对比 ,243
通信工程,华中科技大学,614,618,江西,理科,2011,------,加入对比 ,243
建筑环境与设备工程,华中科技大学,603,604,江西,理科,2011,------,加入对比 ,243
集成电路设计与集成系统,华中科技大学,603,608,江西,理科,2011,------,加入对比 ,243
哲学,华中科技大学,565,569,江西,文科,2011,------,加入对比 ,243
数学与应用数学,华中科技大学,613,615,江西,理科,2011,------,加入对比 ,243
市场营销,华中科技大学武昌分校,471,482,江西,文科,2011,------,加入对比 ,243
生物医学工程,华中科技大学,602,606,江西,理科,2011,------,加入对比 ,243
测控技术与仪器,华中科技大学,602,604,江西,理科,2011,------,加入对比 ,243
应用化学,华中科技大学,602,611,江西,理科,2011,------,加入对比 ,243
广播电视新闻学,华中科技大学武昌分校,476,491,江西,文科,2011,------,加入对比 ,243
统计学,华中科技大学,607,612,江西,理科,2011,------,加入对比 ,243
英语,华中科技大学武昌分校,474,482,江西,文科,2011,------,加入对比 ,243
材料科学与工程,华中科技大学,620,621,江西,理科,2011,------,加入对比 ,243
计算机科学与技术,华中科技大学,604,613,江西,理科,2011,------,加入对比 ,243
建筑学,华中科技大学,609,609,江西,理科,2011,------,加入对比 ,243
国际商务,华中科技大学,597,601,北京,理科,2010,------,加入对比 ,243
化学工程与工艺,华中科技大学,553,553,北京,理科,2010,------,加入对比 ,243
临床医学,华中科技大学,591,608,北京,理科,2010,------,加入对比 ,243
城市规划,华中科技大学,576,578,北京,文科,2010,------,加入对比 ,243
土木工程,华中科技大学,595,598,北京,理科,2010,------,加入对比 ,243
工业工程,华中科技大学,567,585,北京,理科,2010,------,加入对比 ,243
公共事业管理,华中科技大学,529,535,北京,文科,2010,------,加入对比 ,243
国际商务,华中科技大学,590,609,北京,文科,2010,------,加入对比 ,243
法医学,华中科技大学,555,561,北京,理科,2010,------,加入对比 ,243
软件工程,华中科技大学,571,577,北京,理科,2010,------,加入对比 ,243
生物技术,华中科技大学,580,581,北京,理科,2010,------,加入对比 ,243
通信工程,华中科技大学,582,589,北京,理科,2010,------,加入对比 ,243
机械设计制造及其自动化,华中科技大学,603,609,北京,理科,2010,------,加入对比 ,243
核工程与核技术,华中科技大学,575,595,北京,理科,2010,------,加入对比 ,243
光信息科学与技术,华中科技大学,572,591,北京,理科,2010,------,加入对比 ,243
计算机科学与技术,华中科技大学,584,604,北京,理科,2010,------,加入对比 ,243
生物医学工程,华中科技大学,565,580,北京,理科,2010,------,加入对比 ,243
自动化,华中科技大学,592,602,北京,理科,2010,------,加入对比 ,243
英语,华中科技大学,553,553,北京,理科,2010,------,加入对比 ,243
会计学,华中科技大学,578,581,北京,文科,2010,------,加入对比 ,243
国际经济与贸易,华中科技大学武昌分校,448,458,北京,文科,2010,------,加入对比 ,243
工程管理,华中科技大学,589,596,北京,理科,2010,------,加入对比 ,243
公共事业管理,华中科技大学,550,553,北京,理科,2010,------,加入对比 ,243
数学与应用数学,华中科技大学,583,588,北京,理科,2010,------,加入对比 ,243
光电信息工程,华中科技大学,609,615,北京,理科,2010,------,加入对比 ,243
新闻学,华中科技大学,549,554,北京,文科,2010,------,加入对比 ,243
材料成型及控制工程,华中科技大学,583,584,北京,理科,2010,------,加入对比 ,243
城市规划,华中科技大学,607,611,北京,理科,2010,------,加入对比 ,243
翻译,华中科技大学,527,528,北京,文科,2010,------,加入对比 ,243
电子科学与技术,华中科技大学,595,605,北京,理科,2010,------,加入对比 ,243
信息安全,华中科技大学,581,594,北京,理科,2010,------,加入对比 ,243
经济学,华中科技大学,620,622,北京,理科,2010,------,加入对比 ,243
信息与计算科学,华中科技大学,581,593,北京,理科,2010,------,加入对比 ,243
物流管理,华中科技大学,569,577,北京,理科,2010,------,加入对比 ,243
应用物理学,华中科技大学,556,565,北京,理科,2010,------,加入对比 ,243
药学,华中科技大学,552,560,北京,理科,2010,------,加入对比 ,243
电气工程及其自动化,华中科技大学,619,626,北京,理科,2010,------,加入对比 ,243
金融学,华中科技大学,595,601,北京,理科,2010,------,加入对比 ,243
哲学,华中科技大学,565,569,江西,文科,2011,------,加入对比 ,244
数学与应用数学,华中科技大学,613,615,江西,理科,2011,------,加入对比 ,244
市场营销,华中科技大学武昌分校,471,482,江西,文科,2011,------,加入对比 ,244
生物医学工程,华中科技大学,602,606,江西,理科,2011,------,加入对比 ,244
测控技术与仪器,华中科技大学,602,604,江西,理科,2011,------,加入对比 ,244
应用化学,华中科技大学,602,611,江西,理科,2011,------,加入对比 ,244
广播电视新闻学,华中科技大学武昌分校,476,491,江西,文科,2011,------,加入对比 ,244
统计学,华中科技大学,607,612,江西,理科,2011,------,加入对比 ,244
英语,华中科技大学武昌分校,474,482,江西,文科,2011,------,加入对比 ,244
材料科学与工程,华中科技大学,620,621,江西,理科,2011,------,加入对比 ,244
