专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
生物科学类,厦门大学,660,662,山东,理科,2015,第一批,加入对比 ,88
软件工程,厦门大学,662,668,山东,理科,2015,第一批,加入对比 ,88
法语,厦门大学,662,662,山东,理科,2015,第一批,加入对比 ,88
航空航天类,厦门大学,662,670,山东,理科,2015,第一批,加入对比 ,88
化学工程与工艺,厦门大学,663,666,山东,理科,2015,第一批,加入对比 ,88
环境科学与工程类,厦门大学,664,668,山东,理科,2015,第一批,加入对比 ,88
海洋科学类,厦门大学,664,668,山东,理科,2015,第一批,加入对比 ,88
物理学类,厦门大学,664,668,山东,理科,2015,第一批,加入对比 ,88
新能源科学与工程,厦门大学,665,665,山东,理科,2015,第一批,加入对比 ,88
社会学类,厦门大学,665,665,山东,理科,2015,第一批,加入对比 ,88
化学类,厦门大学,666,671,山东,理科,2015,第一批,加入对比 ,88
数学类,厦门大学,670,671,山东,理科,2015,第一批,加入对比 ,88
经济学类,厦门大学,675,681,山东,理科,2015,第一批,加入对比 ,88
通信工程,厦门大学嘉庚学院,524,524,山东,理科,2015,第二批,加入对比 ,88
自动化,厦门大学嘉庚学院,524,528,山东,理科,2015,第二批,加入对比 ,88
软件工程,厦门大学嘉庚学院,525,526,山东,理科,2015,第二批,加入对比 ,88
土木工程,厦门大学嘉庚学院,526,526,山东,理科,2015,第二批,加入对比 ,88
环境科学与工程,厦门大学嘉庚学院,531,540,山东,理科,2015,第二批,加入对比 ,88
电子信息工程,厦门大学嘉庚学院,532,538,山东,理科,2015,第二批,加入对比 ,88
广播电视学,厦门大学嘉庚学院,549,550,山东,文科,2015,第二批,加入对比 ,88
建筑学,厦门大学嘉庚学院,554,560,山东,理科,2015,第二批,加入对比 ,88
金融学,厦门大学嘉庚学院,555,555,山东,理科,2015,第二批,加入对比 ,88
会计学,厦门大学嘉庚学院,576,597,山东,文科,2015,第二批,加入对比 ,88
新闻传播学类,厦门大学,577,577,湖北,文科,2015,第一批,加入对比 ,88
金融学类,厦门大学,579,580,湖北,文科,2015,第一批,加入对比 ,88
俄语,厦门大学,586,586,湖北,文科,2015,第一批,加入对比 ,88
英语,厦门大学,588,588,湖北,文科,2015,第一批,加入对比 ,88
社会学类,厦门大学,588,588,湖北,文科,2015,第一批,加入对比 ,88
经济学类,厦门大学,594,595,湖北,文科,2015,第一批,加入对比 ,88
环境科学与工程类,厦门大学,607,614,湖北,理科,2015,第一批,加入对比 ,88
金融学类,厦门大学,612,613,湖北,理科,2015,第一批,加入对比 ,88
生物科学类,厦门大学,614,616,湖北,理科,2015,第一批,加入对比 ,88
社会学类,厦门大学,614,614,湖北,理科,2015,第一批,加入对比 ,88
物理学类,厦门大学,616,623,湖北,理科,2015,第一批,加入对比 ,88
软件工程,厦门大学,618,624,湖北,理科,2015,第一批,加入对比 ,88
航空航天类,厦门大学,618,622,湖北,理科,2015,第一批,加入对比 ,88
化学工程与工艺,厦门大学,618,622,湖北,理科,2015,第一批,加入对比 ,88
建筑类,厦门大学,621,628,湖北,理科,2015,第一批,加入对比 ,88
经济学类,厦门大学,633,643,湖北,理科,2015,第一批,加入对比 ,88
自动化,厦门大学嘉庚学院,444,445,湖北,理科,2015,第三批,加入对比 ,88
给排水科学与工程,厦门大学嘉庚学院,445,446,湖北,理科,2015,第三批,加入对比 ,88
电子信息工程,厦门大学嘉庚学院,445,446,湖北,理科,2015,第三批,加入对比 ,88
城乡规划,厦门大学嘉庚学院,445,446,湖北,理科,2015,第三批,加入对比 ,88
环境科学与工程,厦门大学嘉庚学院,447,447,湖北,理科,2015,第三批,加入对比 ,88
土木工程,厦门大学嘉庚学院,447,447,湖北,理科,2015,第三批,加入对比 ,88
通信工程,厦门大学嘉庚学院,447,449,湖北,理科,2015,第三批,加入对比 ,88
风景园林,厦门大学嘉庚学院,447,447,湖北,理科,2015,第三批,加入对比 ,88
电气工程及其自动化,厦门大学嘉庚学院,449,454,湖北,理科,2015,第三批,加入对比 ,88
信息管理与信息系统,厦门大学嘉庚学院,450,450,湖北,理科,2015,第三批,加入对比 ,88
税收学,厦门大学嘉庚学院,450,456,湖北,理科,2015,第三批,加入对比 ,88
计算机科学与技术,厦门大学嘉庚学院,452,452,湖北,理科,2015,第三批,加入对比 ,88
法学,厦门大学嘉庚学院,455,455,湖北,理科,2015,第三批,加入对比 ,88
工商管理,厦门大学嘉庚学院,455,455,湖北,理科,2015,第三批,加入对比 ,88
工程管理,厦门大学嘉庚学院,455,463,湖北,理科,2015,第三批,加入对比 ,88
化学工程与工艺,厦门大学,663,666,山东,理科,2015,第一批,加入对比 ,89
环境科学与工程类,厦门大学,664,668,山东,理科,2015,第一批,加入对比 ,89
海洋科学类,厦门大学,664,668,山东,理科,2015,第一批,加入对比 ,89
物理学类,厦门大学,664,668,山东,理科,2015,第一批,加入对比 ,89
新能源科学与工程,厦门大学,665,665,山东,理科,2015,第一批,加入对比 ,89
社会学类,厦门大学,665,665,山东,理科,2015,第一批,加入对比 ,89
化学类,厦门大学,666,671,山东,理科,2015,第一批,加入对比 ,89
数学类,厦门大学,670,671,山东,理科,2015,第一批,加入对比 ,89
经济学类,厦门大学,675,681,山东,理科,2015,第一批,加入对比 ,89
通信工程,厦门大学嘉庚学院,524,524,山东,理科,2015,第二批,加入对比 ,89
自动化,厦门大学嘉庚学院,524,528,山东,理科,2015,第二批,加入对比 ,89
软件工程,厦门大学嘉庚学院,525,526,山东,理科,2015,第二批,加入对比 ,89
土木工程,厦门大学嘉庚学院,526,526,山东,理科,2015,第二批,加入对比 ,89
环境科学与工程,厦门大学嘉庚学院,531,540,山东,理科,2015,第二批,加入对比 ,89
电子信息工程,厦门大学嘉庚学院,532,538,山东,理科,2015,第二批,加入对比 ,89
广播电视学,厦门大学嘉庚学院,549,550,山东,文科,2015,第二批,加入对比 ,89
建筑学,厦门大学嘉庚学院,554,560,山东,理科,2015,第二批,加入对比 ,89
金融学,厦门大学嘉庚学院,555,555,山东,理科,2015,第二批,加入对比 ,89
会计学,厦门大学嘉庚学院,576,597,山东,文科,2015,第二批,加入对比 ,89
新闻传播学类,厦门大学,577,577,湖北,文科,2015,第一批,加入对比 ,89
金融学类,厦门大学,579,580,湖北,文科,2015,第一批,加入对比 ,89
俄语,厦门大学,586,586,湖北,文科,2015,第一批,加入对比 ,89
英语,厦门大学,588,588,湖北,文科,2015,第一批,加入对比 ,89
社会学类,厦门大学,588,588,湖北,文科,2015,第一批,加入对比 ,89
经济学类,厦门大学,594,595,湖北,文科,2015,第一批,加入对比 ,89
环境科学与工程类,厦门大学,607,614,湖北,理科,2015,第一批,加入对比 ,89
金融学类,厦门大学,612,613,湖北,理科,2015,第一批,加入对比 ,89
生物科学类,厦门大学,614,616,湖北,理科,2015,第一批,加入对比 ,89
社会学类,厦门大学,614,614,湖北,理科,2015,第一批,加入对比 ,89
物理学类,厦门大学,616,623,湖北,理科,2015,第一批,加入对比 ,89
软件工程,厦门大学,618,624,湖北,理科,2015,第一批,加入对比 ,89
航空航天类,厦门大学,618,622,湖北,理科,2015,第一批,加入对比 ,89
化学工程与工艺,厦门大学,618,622,湖北,理科,2015,第一批,加入对比 ,89
建筑类,厦门大学,621,628,湖北,理科,2015,第一批,加入对比 ,89
经济学类,厦门大学,633,643,湖北,理科,2015,第一批,加入对比 ,89
自动化,厦门大学嘉庚学院,444,445,湖北,理科,2015,第三批,加入对比 ,89
给排水科学与工程,厦门大学嘉庚学院,445,446,湖北,理科,2015,第三批,加入对比 ,89
电子信息工程,厦门大学嘉庚学院,445,446,湖北,理科,2015,第三批,加入对比 ,89
城乡规划,厦门大学嘉庚学院,445,446,湖北,理科,2015,第三批,加入对比 ,89
环境科学与工程,厦门大学嘉庚学院,447,447,湖北,理科,2015,第三批,加入对比 ,89
土木工程,厦门大学嘉庚学院,447,447,湖北,理科,2015,第三批,加入对比 ,89
通信工程,厦门大学嘉庚学院,447,449,湖北,理科,2015,第三批,加入对比 ,89
风景园林,厦门大学嘉庚学院,447,447,湖北,理科,2015,第三批,加入对比 ,89
电气工程及其自动化,厦门大学嘉庚学院,449,454,湖北,理科,2015,第三批,加入对比 ,89
信息管理与信息系统,厦门大学嘉庚学院,450,450,湖北,理科,2015,第三批,加入对比 ,89
税收学,厦门大学嘉庚学院,450,456,湖北,理科,2015,第三批,加入对比 ,89
计算机科学与技术,厦门大学嘉庚学院,452,452,湖北,理科,2015,第三批,加入对比 ,89
法学,厦门大学嘉庚学院,455,455,湖北,理科,2015,第三批,加入对比 ,89
工商管理,厦门大学嘉庚学院,455,455,湖北,理科,2015,第三批,加入对比 ,89
工程管理,厦门大学嘉庚学院,455,463,湖北,理科,2015,第三批,加入对比 ,89
环境科学与工程类,厦门大学,607,614,湖北,理科,2015,第一批,加入对比 ,90
金融学类,厦门大学,612,613,湖北,理科,2015,第一批,加入对比 ,90
生物科学类,厦门大学,614,616,湖北,理科,2015,第一批,加入对比 ,90
社会学类,厦门大学,614,614,湖北,理科,2015,第一批,加入对比 ,90
物理学类,厦门大学,616,623,湖北,理科,2015,第一批,加入对比 ,90
软件工程,厦门大学,618,624,湖北,理科,2015,第一批,加入对比 ,90
航空航天类,厦门大学,618,622,湖北,理科,2015,第一批,加入对比 ,90
化学工程与工艺,厦门大学,618,622,湖北,理科,2015,第一批,加入对比 ,90
建筑类,厦门大学,621,628,湖北,理科,2015,第一批,加入对比 ,90
经济学类,厦门大学,633,643,湖北,理科,2015,第一批,加入对比 ,90
自动化,厦门大学嘉庚学院,444,445,湖北,理科,2015,第三批,加入对比 ,90
给排水科学与工程,厦门大学嘉庚学院,445,446,湖北,理科,2015,第三批,加入对比 ,90
电子信息工程,厦门大学嘉庚学院,445,446,湖北,理科,2015,第三批,加入对比 ,90
城乡规划,厦门大学嘉庚学院,445,446,湖北,理科,2015,第三批,加入对比 ,90
环境科学与工程,厦门大学嘉庚学院,447,447,湖北,理科,2015,第三批,加入对比 ,90
土木工程,厦门大学嘉庚学院,447,447,湖北,理科,2015,第三批,加入对比 ,90
通信工程,厦门大学嘉庚学院,447,449,湖北,理科,2015,第三批,加入对比 ,90
风景园林,厦门大学嘉庚学院,447,447,湖北,理科,2015,第三批,加入对比 ,90
电气工程及其自动化,厦门大学嘉庚学院,449,454,湖北,理科,2015,第三批,加入对比 ,90
信息管理与信息系统,厦门大学嘉庚学院,450,450,湖北,理科,2015,第三批,加入对比 ,90
税收学,厦门大学嘉庚学院,450,456,湖北,理科,2015,第三批,加入对比 ,90
计算机科学与技术,厦门大学嘉庚学院,452,452,湖北,理科,2015,第三批,加入对比 ,90
法学,厦门大学嘉庚学院,455,455,湖北,理科,2015,第三批,加入对比 ,90
工商管理,厦门大学嘉庚学院,455,455,湖北,理科,2015,第三批,加入对比 ,90
工程管理,厦门大学嘉庚学院,455,463,湖北,理科,2015,第三批,加入对比 ,90
英语,厦门大学嘉庚学院,464,464,湖北,理科,2015,第三批,加入对比 ,91
建筑学,厦门大学嘉庚学院,468,490,湖北,理科,2015,第三批,加入对比 ,91
财政学,厦门大学嘉庚学院,478,484,湖北,文科,2015,第三批,加入对比 ,91
会计学,厦门大学嘉庚学院,480,483,湖北,文科,2015,第三批,加入对比 ,91
法学,厦门大学嘉庚学院,484,484,湖北,文科,2015,第三批,加入对比 ,91
英语,厦门大学嘉庚学院,486,487,湖北,文科,2015,第三批,加入对比 ,91
新闻学,厦门大学嘉庚学院,488,498,湖北,文科,2015,第三批,加入对比 ,91
金融学类,厦门大学,575,582,湖南,文科,2015,第一批,加入对比 ,91
英语,厦门大学,590,590,湖南,文科,2015,第一批,加入对比 ,91
新闻传播学类,厦门大学,601,601,湖南,文科,2015,第一批,加入对比 ,91
金融学类,厦门大学,608,624,湖南,理科,2015,第一批,加入对比 ,91
德语,厦门大学,610,610,湖南,文科,2015,第一批,加入对比 ,91
经济学类,厦门大学,611,620,湖南,文科,2015,第一批,加入对比 ,91
法学类,厦门大学,614,614,湖南,文科,2015,第一批,加入对比 ,91
社会学类,厦门大学,617,617,湖南,文科,2015,第一批,加入对比 ,91
生物科学类,厦门大学,631,644,湖南,理科,2015,第一批,加入对比 ,91
数学类,厦门大学,632,642,湖南,理科,2015,第一批,加入对比 ,91
物理学类,厦门大学,633,635,湖南,理科,2015,第一批,加入对比 ,91
航空航天类,厦门大学,634,642,湖南,理科,2015,第一批,加入对比 ,91
海洋科学类,厦门大学,634,637,湖南,理科,2015,第一批,加入对比 ,91
化学工程与工艺,厦门大学,634,639,湖南,理科,2015,第一批,加入对比 ,91
化学类,厦门大学,637,642,湖南,理科,2015,第一批,加入对比 ,91
软件工程,厦门大学,639,643,湖南,理科,2015,第一批,加入对比 ,91
环境科学与工程类,厦门大学,641,646,湖南,理科,2015,第一批,加入对比 ,91
建筑类,厦门大学,643,644,湖南,理科,2015,第一批,加入对比 ,91
经济学类,厦门大学,649,666,湖南,理科,2015,第一批,加入对比 ,92
电子信息工程,厦门大学嘉庚学院,458,458,湖南,理科,2015,第三批,加入对比 ,92
英语,厦门大学嘉庚学院,461,461,湖南,理科,2015,第三批,加入对比 ,92
通信工程,厦门大学嘉庚学院,462,466,湖南,理科,2015,第三批,加入对比 ,92
风景园林,厦门大学嘉庚学院,465,465,湖南,理科,2015,第三批,加入对比 ,92
新闻学,厦门大学嘉庚学院,467,467,湖南,理科,2015,第三批,加入对比 ,92
计算机科学与技术,厦门大学嘉庚学院,471,479,湖南,理科,2015,第三批,加入对比 ,92
信息与计算科学,厦门大学嘉庚学院,471,471,湖南,理科,2015,第三批,加入对比 ,92
自动化,厦门大学嘉庚学院,472,493,湖南,理科,2015,第三批,加入对比 ,92
土木工程,厦门大学嘉庚学院,472,472,湖南,理科,2015,第三批,加入对比 ,92
广告学,厦门大学嘉庚学院,474,474,湖南,理科,2015,第三批,加入对比 ,92
机械电子工程,厦门大学嘉庚学院,477,477,湖南,理科,2015,第三批,加入对比 ,92
金融学,厦门大学嘉庚学院,480,480,湖南,理科,2015,第三批,加入对比 ,92
英语,厦门大学嘉庚学院,482,491,湖南,文科,2015,第三批,加入对比 ,92
物联网工程,厦门大学嘉庚学院,488,488,湖南,理科,2015,第三批,加入对比 ,92
新闻学,厦门大学嘉庚学院,491,493,湖南,文科,2015,第三批,加入对比 ,92
广告学,厦门大学嘉庚学院,495,498,湖南,文科,2015,第三批,加入对比 ,92
广播电视学,厦门大学嘉庚学院,495,495,湖南,文科,2015,第三批,加入对比 ,92
会计学,厦门大学嘉庚学院,500,500,湖南,理科,2015,第三批,加入对比 ,92
会计学,厦门大学嘉庚学院,504,504,湖南,文科,2015,第三批,加入对比 ,92
金融学类,厦门大学,606,609,广东,文科,2015,第一批,加入对比 ,92
德语,厦门大学,620,620,广东,文科,2015,第一批,加入对比 ,92
英语,厦门大学,620,620,广东,文科,2015,第一批,加入对比 ,92
金融学类,厦门大学,623,634,广东,理科,2015,第一批,加入对比 ,92
法学类,厦门大学,623,624,广东,文科,2015,第一批,加入对比 ,92
日语,厦门大学,623,623,广东,文科,2015,第一批,加入对比 ,92
新闻传播学类,厦门大学,625,625,广东,文科,2015,第一批,加入对比 ,92
经济学类,厦门大学,633,641,广东,文科,2015,第一批,加入对比 ,92
生物科学类,厦门大学,640,642,广东,理科,2015,第一批,加入对比 ,92
航空航天类,厦门大学,640,643,广东,理科,2015,第一批,加入对比 ,92
海洋科学类,厦门大学,640,645,广东,理科,2015,第一批,加入对比 ,92
软件工程,厦门大学,641,645,广东,理科,2015,第一批,加入对比 ,92
法学类,厦门大学,644,648,广东,理科,2015,第一批,加入对比 ,92
新能源科学与工程,厦门大学,645,652,广东,理科,2015,第一批,加入对比 ,92
物理学类,厦门大学,646,650,广东,理科,2015,第一批,加入对比 ,92
环境科学与工程类,厦门大学,646,647,广东,理科,2015,第一批,加入对比 ,92
化学工程与工艺,厦门大学,646,657,广东,理科,2015,第一批,加入对比 ,92
化学类,厦门大学,648,653,广东,理科,2015,第一批,加入对比 ,92
建筑类,厦门大学,651,655,广东,理科,2015,第一批,加入对比 ,92
法语,厦门大学,653,653,广东,理科,2015,第一批,加入对比 ,92
数学类,厦门大学,657,658,广东,理科,2015,第一批,加入对比 ,92
经济学类,厦门大学,662,666,广东,理科,2015,第一批,加入对比 ,92
新闻传播学类,厦门大学,665,665,广东,理科,2015,第一批,加入对比 ,92
预防医学,厦门大学,640,644,重庆,理科,2015,第一批,加入对比 ,92
法语,厦门大学,646,646,重庆,文科,2015,第一批,加入对比 ,92
法学类,厦门大学,646,646,重庆,文科,2015,第一批,加入对比 ,92
英语,厦门大学,654,661,重庆,理科,2015,第一批,加入对比 ,92
新闻传播学类,厦门大学,655,655,重庆,文科,2015,第一批,加入对比 ,92
物理学类,厦门大学,656,662,重庆,理科,2015,第一批,加入对比 ,92
海洋科学类,厦门大学,656,659,重庆,理科,2015,第一批,加入对比 ,92
日语,厦门大学,623,623,广东,文科,2015,第一批,加入对比 ,93
新闻传播学类,厦门大学,625,625,广东,文科,2015,第一批,加入对比 ,93
经济学类,厦门大学,633,641,广东,文科,2015,第一批,加入对比 ,93
生物科学类,厦门大学,640,642,广东,理科,2015,第一批,加入对比 ,93
航空航天类,厦门大学,640,643,广东,理科,2015,第一批,加入对比 ,93
海洋科学类,厦门大学,640,645,广东,理科,2015,第一批,加入对比 ,93
软件工程,厦门大学,641,645,广东,理科,2015,第一批,加入对比 ,93
法学类,厦门大学,644,648,广东,理科,2015,第一批,加入对比 ,93
新能源科学与工程,厦门大学,645,652,广东,理科,2015,第一批,加入对比 ,93
物理学类,厦门大学,646,650,广东,理科,2015,第一批,加入对比 ,93
环境科学与工程类,厦门大学,646,647,广东,理科,2015,第一批,加入对比 ,93
化学工程与工艺,厦门大学,646,657,广东,理科,2015,第一批,加入对比 ,93
化学类,厦门大学,648,653,广东,理科,2015,第一批,加入对比 ,93
建筑类,厦门大学,651,655,广东,理科,2015,第一批,加入对比 ,93
法语,厦门大学,653,653,广东,理科,2015,第一批,加入对比 ,93
数学类,厦门大学,657,658,广东,理科,2015,第一批,加入对比 ,93
经济学类,厦门大学,662,666,广东,理科,2015,第一批,加入对比 ,93
新闻传播学类,厦门大学,665,665,广东,理科,2015,第一批,加入对比 ,93
预防医学,厦门大学,640,644,重庆,理科,2015,第一批,加入对比 ,93
法语,厦门大学,646,646,重庆,文科,2015,第一批,加入对比 ,93
法学类,厦门大学,646,646,重庆,文科,2015,第一批,加入对比 ,93
英语,厦门大学,654,661,重庆,理科,2015,第一批,加入对比 ,93
新闻传播学类,厦门大学,655,655,重庆,文科,2015,第一批,加入对比 ,93
物理学类,厦门大学,656,662,重庆,理科,2015,第一批,加入对比 ,93
海洋科学类,厦门大学,656,659,重庆,理科,2015,第一批,加入对比 ,93
建筑类,厦门大学,656,664,重庆,理科,2015,第一批,加入对比 ,93
软件工程,厦门大学,658,662,重庆,理科,2015,第一批,加入对比 ,93
社会学类,厦门大学,658,658,重庆,文科,2015,第一批,加入对比 ,93
经济学类,厦门大学,659,660,重庆,文科,2015,第一批,加入对比 ,93
法学类,厦门大学,660,660,重庆,理科,2015,第一批,加入对比 ,93
生物科学类,厦门大学,660,662,重庆,理科,2015,第一批,加入对比 ,93
航空航天类,厦门大学,660,661,重庆,理科,2015,第一批,加入对比 ,93
环境科学与工程类,厦门大学,661,669,重庆,理科,2015,第一批,加入对比 ,93
经济学类,厦门大学,667,672,重庆,理科,2015,第一批,加入对比 ,93
化学类,厦门大学,668,673,重庆,理科,2015,第一批,加入对比 ,93
电子信息工程,厦门大学嘉庚学院,527,527,重庆,理科,2015,第三批,加入对比 ,93
车辆工程,厦门大学嘉庚学院,527,528,重庆,理科,2015,第三批,加入对比 ,93
物联网工程,厦门大学嘉庚学院,528,528,重庆,理科,2015,第三批,加入对比 ,93
光电信息科学与工程,厦门大学嘉庚学院,529,529,重庆,理科,2015,第三批,加入对比 ,93
机械设计制造及其自动化,厦门大学嘉庚学院,529,530,重庆,理科,2015,第三批,加入对比 ,93
风景园林,厦门大学嘉庚学院,532,532,重庆,理科,2015,第三批,加入对比 ,93
税收学,厦门大学嘉庚学院,534,540,重庆,理科,2015,第三批,加入对比 ,93
工程管理,厦门大学嘉庚学院,535,535,重庆,文科,2015,第三批,加入对比 ,93
会计学,厦门大学嘉庚学院,539,539,重庆,文科,2015,第三批,加入对比 ,93
汉语言文学,厦门大学嘉庚学院,540,544,重庆,文科,2015,第三批,加入对比 ,93
土木工程,厦门大学嘉庚学院,543,555,重庆,理科,2015,第三批,加入对比 ,93
英语,厦门大学嘉庚学院,543,543,重庆,文科,2015,第三批,加入对比 ,93
日语,厦门大学嘉庚学院,545,545,重庆,文科,2015,第三批,加入对比 ,93
新闻传播学类,厦门大学,614,614,四川,文科,2015,第一批,加入对比 ,93
经济学类,厦门大学,616,626,四川,文科,2015,第一批,加入对比 ,93
日语,厦门大学,619,619,四川,文科,2015,第一批,加入对比 ,93
英语,厦门大学,620,620,四川,文科,2015,第一批,加入对比 ,93
法学类,厦门大学,621,626,四川,文科,2015,第一批,加入对比 ,93
建筑类,厦门大学,629,633,四川,理科,2015,第一批,加入对比 ,93
化学工程与工艺,厦门大学,629,630,四川,理科,2015,第一批,加入对比 ,93
软件工程,厦门大学,630,630,四川,理科,2015,第一批,加入对比 ,93
化学类,厦门大学,630,631,四川,理科,2015,第一批,加入对比 ,93
生物科学类,厦门大学,630,631,四川,理科,2015,第一批,加入对比 ,93
物理学类,厦门大学,630,631,四川,理科,2015,第一批,加入对比 ,93
环境科学与工程类,厦门大学,631,631,四川,理科,2015,第一批,加入对比 ,93
法学类,厦门大学,632,634,四川,理科,2015,第一批,加入对比 ,93
新能源科学与工程,厦门大学,636,637,四川,理科,2015,第一批,加入对比 ,93
经济学类,厦门大学,636,639,四川,理科,2015,第一批,加入对比 ,93
自动化,厦门大学嘉庚学院,505,505,四川,理科,2015,第二批,加入对比 ,93
电气工程及其自动化,厦门大学嘉庚学院,505,505,四川,理科,2015,第二批,加入对比 ,93
电子信息工程,厦门大学嘉庚学院,505,505,四川,理科,2015,第二批,加入对比 ,93
车辆工程,厦门大学嘉庚学院,506,506,四川,理科,2015,第二批,加入对比 ,93
计算机科学与技术,厦门大学嘉庚学院,506,506,四川,理科,2015,第二批,加入对比 ,93
建筑学,厦门大学嘉庚学院,507,508,四川,理科,2015,第二批,加入对比 ,93
软件工程,厦门大学嘉庚学院,507,507,四川,理科,2015,第二批,加入对比 ,93
风景园林,厦门大学嘉庚学院,508,510,四川,理科,2015,第二批,加入对比 ,93
环境科学与工程,厦门大学嘉庚学院,508,511,四川,理科,2015,第二批,加入对比 ,93
通信工程,厦门大学嘉庚学院,509,509,四川,理科,2015,第二批,加入对比 ,93
光电信息科学与工程,厦门大学嘉庚学院,509,509,四川,理科,2015,第二批,加入对比 ,93
城乡规划,厦门大学嘉庚学院,509,509,四川,理科,2015,第二批,加入对比 ,93
建筑类,厦门大学,656,664,重庆,理科,2015,第一批,加入对比 ,94
软件工程,厦门大学,658,662,重庆,理科,2015,第一批,加入对比 ,94
社会学类,厦门大学,658,658,重庆,文科,2015,第一批,加入对比 ,94
经济学类,厦门大学,659,660,重庆,文科,2015,第一批,加入对比 ,94
法学类,厦门大学,660,660,重庆,理科,2015,第一批,加入对比 ,94
生物科学类,厦门大学,660,662,重庆,理科,2015,第一批,加入对比 ,94
航空航天类,厦门大学,660,661,重庆,理科,2015,第一批,加入对比 ,94
环境科学与工程类,厦门大学,661,669,重庆,理科,2015,第一批,加入对比 ,94
经济学类,厦门大学,667,672,重庆,理科,2015,第一批,加入对比 ,94
化学类,厦门大学,668,673,重庆,理科,2015,第一批,加入对比 ,94
电子信息工程,厦门大学嘉庚学院,527,527,重庆,理科,2015,第三批,加入对比 ,94
车辆工程,厦门大学嘉庚学院,527,528,重庆,理科,2015,第三批,加入对比 ,94
物联网工程,厦门大学嘉庚学院,528,528,重庆,理科,2015,第三批,加入对比 ,94
光电信息科学与工程,厦门大学嘉庚学院,529,529,重庆,理科,2015,第三批,加入对比 ,94
机械设计制造及其自动化,厦门大学嘉庚学院,529,530,重庆,理科,2015,第三批,加入对比 ,94
风景园林,厦门大学嘉庚学院,532,532,重庆,理科,2015,第三批,加入对比 ,94
税收学,厦门大学嘉庚学院,534,540,重庆,理科,2015,第三批,加入对比 ,94
工程管理,厦门大学嘉庚学院,535,535,重庆,文科,2015,第三批,加入对比 ,94
会计学,厦门大学嘉庚学院,539,539,重庆,文科,2015,第三批,加入对比 ,94
汉语言文学,厦门大学嘉庚学院,540,544,重庆,文科,2015,第三批,加入对比 ,94
土木工程,厦门大学嘉庚学院,543,555,重庆,理科,2015,第三批,加入对比 ,94
英语,厦门大学嘉庚学院,543,543,重庆,文科,2015,第三批,加入对比 ,94
日语,厦门大学嘉庚学院,545,545,重庆,文科,2015,第三批,加入对比 ,94
新闻传播学类,厦门大学,614,614,四川,文科,2015,第一批,加入对比 ,94
经济学类,厦门大学,616,626,四川,文科,2015,第一批,加入对比 ,94
日语,厦门大学,619,619,四川,文科,2015,第一批,加入对比 ,94
英语,厦门大学,620,620,四川,文科,2015,第一批,加入对比 ,94
法学类,厦门大学,621,626,四川,文科,2015,第一批,加入对比 ,94
建筑类,厦门大学,629,633,四川,理科,2015,第一批,加入对比 ,94
化学工程与工艺,厦门大学,629,630,四川,理科,2015,第一批,加入对比 ,94
软件工程,厦门大学,630,630,四川,理科,2015,第一批,加入对比 ,94
化学类,厦门大学,630,631,四川,理科,2015,第一批,加入对比 ,94
生物科学类,厦门大学,630,631,四川,理科,2015,第一批,加入对比 ,94
物理学类,厦门大学,630,631,四川,理科,2015,第一批,加入对比 ,94
环境科学与工程类,厦门大学,631,631,四川,理科,2015,第一批,加入对比 ,94
法学类,厦门大学,632,634,四川,理科,2015,第一批,加入对比 ,94
新能源科学与工程,厦门大学,636,637,四川,理科,2015,第一批,加入对比 ,94
经济学类,厦门大学,636,639,四川,理科,2015,第一批,加入对比 ,94
自动化,厦门大学嘉庚学院,505,505,四川,理科,2015,第二批,加入对比 ,94
电气工程及其自动化,厦门大学嘉庚学院,505,505,四川,理科,2015,第二批,加入对比 ,94
电子信息工程,厦门大学嘉庚学院,505,505,四川,理科,2015,第二批,加入对比 ,94
车辆工程,厦门大学嘉庚学院,506,506,四川,理科,2015,第二批,加入对比 ,94
计算机科学与技术,厦门大学嘉庚学院,506,506,四川,理科,2015,第二批,加入对比 ,94
建筑学,厦门大学嘉庚学院,507,508,四川,理科,2015,第二批,加入对比 ,94
软件工程,厦门大学嘉庚学院,507,507,四川,理科,2015,第二批,加入对比 ,94
风景园林,厦门大学嘉庚学院,508,510,四川,理科,2015,第二批,加入对比 ,94
环境科学与工程,厦门大学嘉庚学院,508,511,四川,理科,2015,第二批,加入对比 ,94
通信工程,厦门大学嘉庚学院,509,509,四川,理科,2015,第二批,加入对比 ,94
光电信息科学与工程,厦门大学嘉庚学院,509,509,四川,理科,2015,第二批,加入对比 ,94
城乡规划,厦门大学嘉庚学院,509,509,四川,理科,2015,第二批,加入对比 ,94
土木工程,厦门大学嘉庚学院,511,526,四川,理科,2015,第二批,加入对比 ,94
物联网工程,厦门大学嘉庚学院,513,513,四川,理科,2015,第二批,加入对比 ,94
日语,厦门大学嘉庚学院,523,523,四川,理科,2015,第二批,加入对比 ,94
工程管理,厦门大学嘉庚学院,531,531,四川,文科,2015,第二批,加入对比 ,94
会计学,厦门大学嘉庚学院,532,533,四川,理科,2015,第二批,加入对比 ,94
日语,厦门大学嘉庚学院,533,533,四川,文科,2015,第二批,加入对比 ,94
法学,厦门大学嘉庚学院,533,534,四川,文科,2015,第二批,加入对比 ,94
会计学,厦门大学嘉庚学院,540,543,四川,文科,2015,第二批,加入对比 ,94
