专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
物理学类,东南大学,628,631,黑龙江,理科,2015,第一批,加入对比 ,27
工业工程,东南大学,628,628,黑龙江,理科,2015,第一批,加入对比 ,27
能源动力类,东南大学,631,633,黑龙江,理科,2015,第一批,加入对比 ,27
材料科学与工程,东南大学,633,633,黑龙江,理科,2015,第一批,加入对比 ,27
软件工程,东南大学,634,634,黑龙江,理科,2015,第一批,加入对比 ,27
自动化,东南大学,635,635,黑龙江,理科,2015,第一批,加入对比 ,27
测控技术与仪器,东南大学,636,639,黑龙江,理科,2015,第一批,加入对比 ,27
生物医学工程,东南大学,637,637,黑龙江,理科,2015,第一批,加入对比 ,27
交通运输类,东南大学,639,650,黑龙江,理科,2015,第一批,加入对比 ,27
土木类,东南大学,644,650,黑龙江,理科,2015,第一批,加入对比 ,27
计算机科学与技术,东南大学,644,649,黑龙江,理科,2015,第一批,加入对比 ,27
信息工程,东南大学,650,658,黑龙江,理科,2015,第一批,加入对比 ,27
建筑学,东南大学,658,658,黑龙江,理科,2015,第一批,加入对比 ,27
物理学类,东南大学,468,472,上海,理科,2015,第一批,加入对比 ,27
预防医学,东南大学,471,471,上海,理科,2015,第一批,加入对比 ,27
软件工程,东南大学,473,474,上海,理科,2015,第一批,加入对比 ,27
材料科学与工程,东南大学,475,475,上海,理科,2015,第一批,加入对比 ,27
能源动力类,东南大学,475,477,上海,理科,2015,第一批,加入对比 ,27
计算机科学与技术,东南大学,476,477,上海,理科,2015,第一批,加入对比 ,27
生物医学工程类,东南大学,477,481,上海,理科,2015,第一批,加入对比 ,27
城乡规划,东南大学,477,477,上海,理科,2015,第一批,加入对比 ,27
土木类,东南大学,477,478,上海,理科,2015,第一批,加入对比 ,27
交通运输类,东南大学,477,480,上海,理科,2015,第一批,加入对比 ,27
电子科学与技术,东南大学,478,478,上海,理科,2015,第一批,加入对比 ,27
测控技术与仪器,东南大学,478,488,上海,理科,2015,第一批,加入对比 ,27
电气工程及其自动化,东南大学,480,480,上海,理科,2015,第一批,加入对比 ,27
自动化,东南大学,480,482,上海,理科,2015,第一批,加入对比 ,27
信息工程,东南大学,484,492,上海,理科,2015,第一批,加入对比 ,27
软件工程,东南大学成贤学院,366,368,上海,理科,2015,第二批,加入对比 ,27
电子科学与技术,东南大学成贤学院,367,367,上海,理科,2015,第二批,加入对比 ,27
计算机科学与技术,东南大学成贤学院,369,373,上海,理科,2015,第二批,加入对比 ,27
药事管理,东南大学成贤学院,386,390,上海,文科,2015,第二批,加入对比 ,27
工程力学,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,27
生物工程,东南大学,383,383,江苏,理科,2015,第一批,加入对比 ,27
生物医学工程类,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,27
化工与制药类,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,27
法学,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,27
计算机科学与技术,东南大学,384,386,江苏,理科,2015,第一批,加入对比 ,27
测控技术与仪器,东南大学,384,385,江苏,理科,2015,第一批,加入对比 ,27
工业工程,东南大学,384,384,江苏,理科,2015,第一批,加入对比 ,27
材料科学与工程,东南大学,384,385,江苏,理科,2015,第一批,加入对比 ,27
自动化,东南大学,384,386,江苏,理科,2015,第一批,加入对比 ,27
工程管理,东南大学,384,385,江苏,理科,2015,第一批,加入对比 ,27
软件工程,东南大学,385,390,江苏,理科,2015,第一批,加入对比 ,27
机械工程,东南大学,385,389,江苏,理科,2015,第一批,加入对比 ,27
生物医学工程,东南大学,385,386,江苏,理科,2015,第一批,加入对比 ,27
环境工程,东南大学,385,387,江苏,理科,2015,第一批,加入对比 ,27
能源动力类,东南大学,385,387,江苏,理科,2015,第一批,加入对比 ,27
交通运输类,东南大学,386,391,江苏,理科,2015,第一批,加入对比 ,27
电子科学与技术,东南大学,386,391,江苏,理科,2015,第一批,加入对比 ,27
风景园林,东南大学,388,393,江苏,理科,2015,第一批,加入对比 ,27
电子科学与技术,东南大学,644,645,辽宁,理科,2015,第一批,加入对比 ,28
建筑学,东南大学,646,646,辽宁,理科,2015,第一批,加入对比 ,28
城乡规划,东南大学,646,646,辽宁,理科,2015,第一批,加入对比 ,28
数学类,东南大学,624,625,吉林,理科,2015,第一批,加入对比 ,28
生物工程,东南大学,625,625,吉林,理科,2015,第一批,加入对比 ,28
物理学类,东南大学,626,627,吉林,理科,2015,第一批,加入对比 ,28
机械工程,东南大学,629,630,吉林,理科,2015,第一批,加入对比 ,28
计算机科学与技术,东南大学,630,632,吉林,理科,2015,第一批,加入对比 ,28
测控技术与仪器,东南大学,630,632,吉林,理科,2015,第一批,加入对比 ,28
材料科学与工程,东南大学,630,633,吉林,理科,2015,第一批,加入对比 ,28
软件工程,东南大学,630,634,吉林,理科,2015,第一批,加入对比 ,28
自动化,东南大学,631,631,吉林,理科,2015,第一批,加入对比 ,28
能源动力类,东南大学,632,634,吉林,理科,2015,第一批,加入对比 ,28
电气工程及其自动化,东南大学,634,634,吉林,理科,2015,第一批,加入对比 ,28
交通运输类,东南大学,636,639,吉林,理科,2015,第一批,加入对比 ,28
生物医学工程,东南大学,638,643,吉林,理科,2015,第一批,加入对比 ,28
电子科学与技术,东南大学,639,639,吉林,理科,2015,第一批,加入对比 ,28
信息工程,东南大学,641,645,吉林,理科,2015,第一批,加入对比 ,28
城乡规划,东南大学,659,659,吉林,理科,2015,第一批,加入对比 ,28
计算机科学与技术,东南大学成贤学院,346,348,吉林,理科,2015,第三批,加入对比 ,28
电气工程及其自动化,东南大学成贤学院,360,367,吉林,理科,2015,第三批,加入对比 ,28
机械设计制造及其自动化,东南大学成贤学院,362,373,吉林,理科,2015,第三批,加入对比 ,28
工程管理,东南大学,627,627,黑龙江,理科,2015,第一批,加入对比 ,28
化工与制药类,东南大学,627,627,黑龙江,理科,2015,第一批,加入对比 ,28
物理学类,东南大学,628,631,黑龙江,理科,2015,第一批,加入对比 ,28
工业工程,东南大学,628,628,黑龙江,理科,2015,第一批,加入对比 ,28
能源动力类,东南大学,631,633,黑龙江,理科,2015,第一批,加入对比 ,28
材料科学与工程,东南大学,633,633,黑龙江,理科,2015,第一批,加入对比 ,28
软件工程,东南大学,634,634,黑龙江,理科,2015,第一批,加入对比 ,28
自动化,东南大学,635,635,黑龙江,理科,2015,第一批,加入对比 ,28
测控技术与仪器,东南大学,636,639,黑龙江,理科,2015,第一批,加入对比 ,28
生物医学工程,东南大学,637,637,黑龙江,理科,2015,第一批,加入对比 ,28
交通运输类,东南大学,639,650,黑龙江,理科,2015,第一批,加入对比 ,28
土木类,东南大学,644,650,黑龙江,理科,2015,第一批,加入对比 ,28
计算机科学与技术,东南大学,644,649,黑龙江,理科,2015,第一批,加入对比 ,28
信息工程,东南大学,650,658,黑龙江,理科,2015,第一批,加入对比 ,28
建筑学,东南大学,658,658,黑龙江,理科,2015,第一批,加入对比 ,28
物理学类,东南大学,468,472,上海,理科,2015,第一批,加入对比 ,28
预防医学,东南大学,471,471,上海,理科,2015,第一批,加入对比 ,28
软件工程,东南大学,473,474,上海,理科,2015,第一批,加入对比 ,28
材料科学与工程,东南大学,475,475,上海,理科,2015,第一批,加入对比 ,28
能源动力类,东南大学,475,477,上海,理科,2015,第一批,加入对比 ,28
计算机科学与技术,东南大学,476,477,上海,理科,2015,第一批,加入对比 ,28
生物医学工程类,东南大学,477,481,上海,理科,2015,第一批,加入对比 ,28
城乡规划,东南大学,477,477,上海,理科,2015,第一批,加入对比 ,28
土木类,东南大学,477,478,上海,理科,2015,第一批,加入对比 ,28
交通运输类,东南大学,477,480,上海,理科,2015,第一批,加入对比 ,28
电子科学与技术,东南大学,478,478,上海,理科,2015,第一批,加入对比 ,28
测控技术与仪器,东南大学,478,488,上海,理科,2015,第一批,加入对比 ,28
电气工程及其自动化,东南大学,480,480,上海,理科,2015,第一批,加入对比 ,28
自动化,东南大学,480,482,上海,理科,2015,第一批,加入对比 ,28
信息工程,东南大学,484,492,上海,理科,2015,第一批,加入对比 ,28
软件工程,东南大学成贤学院,366,368,上海,理科,2015,第二批,加入对比 ,28
电子科学与技术,东南大学成贤学院,367,367,上海,理科,2015,第二批,加入对比 ,28
计算机科学与技术,东南大学成贤学院,369,373,上海,理科,2015,第二批,加入对比 ,28
药事管理,东南大学成贤学院,386,390,上海,文科,2015,第二批,加入对比 ,28
工程力学,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,28
生物工程,东南大学,383,383,江苏,理科,2015,第一批,加入对比 ,28
生物医学工程类,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,28
化工与制药类,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,28
法学,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,28
计算机科学与技术,东南大学,384,386,江苏,理科,2015,第一批,加入对比 ,28
测控技术与仪器,东南大学,384,385,江苏,理科,2015,第一批,加入对比 ,28
工业工程,东南大学,384,384,江苏,理科,2015,第一批,加入对比 ,28
材料科学与工程,东南大学,384,385,江苏,理科,2015,第一批,加入对比 ,28
自动化,东南大学,384,386,江苏,理科,2015,第一批,加入对比 ,28
工程管理,东南大学,384,385,江苏,理科,2015,第一批,加入对比 ,28
软件工程,东南大学,385,390,江苏,理科,2015,第一批,加入对比 ,28
机械工程,东南大学,385,389,江苏,理科,2015,第一批,加入对比 ,28
生物医学工程,东南大学,385,386,江苏,理科,2015,第一批,加入对比 ,28
环境工程,东南大学,385,387,江苏,理科,2015,第一批,加入对比 ,28
能源动力类,东南大学,385,387,江苏,理科,2015,第一批,加入对比 ,28
交通运输类,东南大学,386,391,江苏,理科,2015,第一批,加入对比 ,28
电子科学与技术,东南大学,386,391,江苏,理科,2015,第一批,加入对比 ,28
风景园林,东南大学,388,393,江苏,理科,2015,第一批,加入对比 ,28
工业工程,东南大学,628,628,黑龙江,理科,2015,第一批,加入对比 ,29
能源动力类,东南大学,631,633,黑龙江,理科,2015,第一批,加入对比 ,29
材料科学与工程,东南大学,633,633,黑龙江,理科,2015,第一批,加入对比 ,29
软件工程,东南大学,634,634,黑龙江,理科,2015,第一批,加入对比 ,29
自动化,东南大学,635,635,黑龙江,理科,2015,第一批,加入对比 ,29
测控技术与仪器,东南大学,636,639,黑龙江,理科,2015,第一批,加入对比 ,29
生物医学工程,东南大学,637,637,黑龙江,理科,2015,第一批,加入对比 ,29
交通运输类,东南大学,639,650,黑龙江,理科,2015,第一批,加入对比 ,29
土木类,东南大学,644,650,黑龙江,理科,2015,第一批,加入对比 ,29
计算机科学与技术,东南大学,644,649,黑龙江,理科,2015,第一批,加入对比 ,29
信息工程,东南大学,650,658,黑龙江,理科,2015,第一批,加入对比 ,29
建筑学,东南大学,658,658,黑龙江,理科,2015,第一批,加入对比 ,29
物理学类,东南大学,468,472,上海,理科,2015,第一批,加入对比 ,29
预防医学,东南大学,471,471,上海,理科,2015,第一批,加入对比 ,29
软件工程,东南大学,473,474,上海,理科,2015,第一批,加入对比 ,29
材料科学与工程,东南大学,475,475,上海,理科,2015,第一批,加入对比 ,29
能源动力类,东南大学,475,477,上海,理科,2015,第一批,加入对比 ,29
计算机科学与技术,东南大学,476,477,上海,理科,2015,第一批,加入对比 ,29
生物医学工程类,东南大学,477,481,上海,理科,2015,第一批,加入对比 ,29
城乡规划,东南大学,477,477,上海,理科,2015,第一批,加入对比 ,29
土木类,东南大学,477,478,上海,理科,2015,第一批,加入对比 ,29
交通运输类,东南大学,477,480,上海,理科,2015,第一批,加入对比 ,29
电子科学与技术,东南大学,478,478,上海,理科,2015,第一批,加入对比 ,29
测控技术与仪器,东南大学,478,488,上海,理科,2015,第一批,加入对比 ,29
电气工程及其自动化,东南大学,480,480,上海,理科,2015,第一批,加入对比 ,29
自动化,东南大学,480,482,上海,理科,2015,第一批,加入对比 ,29
信息工程,东南大学,484,492,上海,理科,2015,第一批,加入对比 ,29
软件工程,东南大学成贤学院,366,368,上海,理科,2015,第二批,加入对比 ,29
电子科学与技术,东南大学成贤学院,367,367,上海,理科,2015,第二批,加入对比 ,29
计算机科学与技术,东南大学成贤学院,369,373,上海,理科,2015,第二批,加入对比 ,29
药事管理,东南大学成贤学院,386,390,上海,文科,2015,第二批,加入对比 ,29
工程力学,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,29
生物工程,东南大学,383,383,江苏,理科,2015,第一批,加入对比 ,29
生物医学工程类,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,29
化工与制药类,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,29
法学,东南大学,383,384,江苏,理科,2015,第一批,加入对比 ,29
计算机科学与技术,东南大学,384,386,江苏,理科,2015,第一批,加入对比 ,29
测控技术与仪器,东南大学,384,385,江苏,理科,2015,第一批,加入对比 ,29
工业工程,东南大学,384,384,江苏,理科,2015,第一批,加入对比 ,29
材料科学与工程,东南大学,384,385,江苏,理科,2015,第一批,加入对比 ,29
自动化,东南大学,384,386,江苏,理科,2015,第一批,加入对比 ,29
工程管理,东南大学,384,385,江苏,理科,2015,第一批,加入对比 ,29
软件工程,东南大学,385,390,江苏,理科,2015,第一批,加入对比 ,29
机械工程,东南大学,385,389,江苏,理科,2015,第一批,加入对比 ,29
