专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
计算机科学与技术,大连理工大学,--,611,辽宁,理科,2008,第一批,加入对比 ,345
金融学,大连理工大学,--,620,辽宁,理科,2008,第一批,加入对比 ,345
英语,大连理工大学,--,594,辽宁,理科,2008,第一批,加入对比 ,345
建筑学,大连理工大学,--,624,辽宁,理科,2008,第一批,加入对比 ,345
电气信息类,大连理工大学,--,649,辽宁,理科,2008,第一批,加入对比 ,345
物理学类,大连理工大学,--,615,辽宁,理科,2008,第一批,加入对比 ,345
生物工程类,大连理工大学,--,603,辽宁,理科,2008,第一批,加入对比 ,345
化工与制药类,大连理工大学,--,623,辽宁,理科,2008,第一批,加入对比 ,345
化学工程与工艺,大连理工大学,--,612,辽宁,理科,2008,第一批,加入对比 ,345
电子信息工程,大连理工大学,--,637,辽宁,理科,2008,第一批,加入对比 ,345
车辆工程,大连理工大学,--,600,辽宁,理科,2008,第一批,加入对比 ,345
生物医学工程,大连理工大学,--,595,辽宁,理科,2008,第一批,加入对比 ,345
新闻传播学类,大连理工大学,--,594,吉林,文科,2008,第一批,加入对比 ,345
工程力学,大连理工大学,--,646,吉林,理科,2008,第一批,加入对比 ,345
工业设计,大连理工大学,--,631,吉林,理科,2008,第一批,加入对比 ,345
机械类,大连理工大学,--,649,吉林,理科,2008,第一批,加入对比 ,345
国际经济与贸易,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,345
电气信息类,大连理工大学,--,652,吉林,理科,2008,第一批,加入对比 ,345
能源动力类,大连理工大学,--,639,吉林,理科,2008,第一批,加入对比 ,345
机械设计制造及其自动化,大连理工大学,--,647,吉林,理科,2008,第一批,加入对比 ,345
电子信息工程,大连理工大学,--,646,吉林,理科,2008,第一批,加入对比 ,345
英语,大连理工大学,--,626,吉林,理科,2008,第一批,加入对比 ,345
数学类,大连理工大学,--,637,吉林,理科,2008,第一批,加入对比 ,345
物理学类,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,345
新闻传播学类,大连理工大学,--,637,吉林,理科,2008,第一批,加入对比 ,345
金属材料工程,大连理工大学,--,638,吉林,理科,2008,第一批,加入对比 ,345
交通工程,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,345
生物工程类,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,345
金融学,大连理工大学,--,629,吉林,理科,2008,第一批,加入对比 ,345
土建类,大连理工大学,--,645,吉林,理科,2008,第一批,加入对比 ,345
管理科学与工程类,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,345
过程装备与控制工程,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,345
车辆工程,大连理工大学,--,643,吉林,理科,2008,第一批,加入对比 ,345
材料类,大连理工大学,--,634,吉林,理科,2008,第一批,加入对比 ,345
土木工程,大连理工大学,--,634,吉林,理科,2008,第一批,加入对比 ,345
生物医学工程,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,345
建筑环境与设备工程,大连理工大学,--,633,吉林,理科,2008,第一批,加入对比 ,345
化学工程与工艺,大连理工大学,--,653,吉林,理科,2008,第一批,加入对比 ,345
化工与制药类,大连理工大学,--,645,吉林,理科,2008,第一批,加入对比 ,345
日语,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,345
建筑学,大连理工大学,--,644,吉林,理科,2008,第一批,加入对比 ,345
船舶与海洋工程,大连理工大学,--,642,吉林,理科,2008,第一批,加入对比 ,345
计算机科学与技术,大连理工大学,--,632,吉林,理科,2008,第一批,加入对比 ,345
环境科学类,大连理工大学,--,638,吉林,理科,2008,第一批,加入对比 ,345
软件工程,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,345
日语,大连理工大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,345
国际经济与贸易,大连理工大学,--,639,黑龙江,理科,2008,第一批,加入对比 ,345
工业设计,大连理工大学,--,636,黑龙江,理科,2008,第一批,加入对比 ,345
能源动力类,大连理工大学,--,649,黑龙江,理科,2008,第一批,加入对比 ,345
土建类,大连理工大学,--,657,黑龙江,理科,2008,第一批,加入对比 ,345
软件工程,大连理工大学,--,642,黑龙江,理科,2008,第一批,加入对比 ,345
机械类,大连理工大学,--,665,黑龙江,理科,2008,第一批,加入对比 ,345
建筑学,大连理工大学,--,651,黑龙江,理科,2008,第一批,加入对比 ,345
电子信息工程,大连理工大学,--,653,黑龙江,理科,2008,第一批,加入对比 ,345
计算机科学与技术,大连理工大学,--,652,黑龙江,理科,2008,第一批,加入对比 ,345
化学工程与工艺,大连理工大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,345
金融学,大连理工大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,345
电气信息类,大连理工大学,--,655,黑龙江,理科,2008,第一批,加入对比 ,345
过程装备与控制工程,大连理工大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,345
机械设计制造及其自动化,大连理工大学,--,667,黑龙江,理科,2008,第一批,加入对比 ,345
英语,大连理工大学,--,629,黑龙江,理科,2008,第一批,加入对比 ,345
新闻传播学类,大连理工大学,--,615,黑龙江,文科,2008,第一批,加入对比 ,345
车辆工程,大连理工大学,--,647,黑龙江,理科,2008,第一批,加入对比 ,345
船舶与海洋工程,大连理工大学,--,613,天津,理科,2008,第一批,加入对比 ,346
物理学类,大连理工大学,--,594,天津,理科,2008,第一批,加入对比 ,346
计算机科学与技术,大连理工大学,--,589,天津,理科,2008,第一批,加入对比 ,346
环境科学类,大连理工大学,--,605,天津,理科,2008,第一批,加入对比 ,346
土木工程,大连理工大学,--,611,天津,理科,2008,第一批,加入对比 ,346
化工与制药类,大连理工大学,--,591,天津,理科,2008,第一批,加入对比 ,346
软件工程,大连理工大学,--,625,天津,理科,2008,第一批,加入对比 ,346
机械设计制造及其自动化,大连理工大学,--,635,天津,理科,2008,第一批,加入对比 ,346
日语,大连理工大学,--,524,天津,理科,2008,第一批,加入对比 ,346
新闻传播学类,大连理工大学,--,567,天津,理科,2008,第一批,加入对比 ,346
过程装备与控制工程,大连理工大学,--,589,天津,理科,2008,第一批,加入对比 ,346
工业设计,大连理工大学,--,581,天津,理科,2008,第一批,加入对比 ,346
机械类,大连理工大学,--,617,天津,理科,2008,第一批,加入对比 ,346
英语,大连理工大学,--,593,天津,理科,2008,第一批,加入对比 ,346
生物工程类,大连理工大学,--,581,天津,理科,2008,第一批,加入对比 ,346
电子信息工程,大连理工大学,--,599,天津,理科,2008,第一批,加入对比 ,346
交通工程,大连理工大学,--,612,辽宁,理科,2008,第一批,加入对比 ,346
土建类,大连理工大学,--,625,辽宁,理科,2008,第一批,加入对比 ,346
工业设计,大连理工大学,--,589,辽宁,理科,2008,第一批,加入对比 ,346
建筑环境与设备工程,大连理工大学,--,606,辽宁,理科,2008,第一批,加入对比 ,346
金属材料工程,大连理工大学,--,601,辽宁,理科,2008,第一批,加入对比 ,346
国际经济与贸易,大连理工大学,--,621,辽宁,理科,2008,第一批,加入对比 ,346
日语,大连理工大学,--,638,辽宁,文科,2008,第一批,加入对比 ,346
软件工程,大连理工大学,--,604,辽宁,理科,2008,第一批,加入对比 ,346
日语,大连理工大学,--,595,辽宁,理科,2008,第一批,加入对比 ,346
新闻传播学类,大连理工大学,--,604,辽宁,理科,2008,第一批,加入对比 ,346
土木工程,大连理工大学,--,612,辽宁,理科,2008,第一批,加入对比 ,346
管理科学与工程类,大连理工大学,--,615,辽宁,理科,2008,第一批,加入对比 ,346
机械设计制造及其自动化,大连理工大学,--,628,辽宁,理科,2008,第一批,加入对比 ,346
船舶与海洋工程,大连理工大学,--,617,辽宁,理科,2008,第一批,加入对比 ,346
新闻传播学类,大连理工大学,--,597,辽宁,文科,2008,第一批,加入对比 ,346
环境科学类,大连理工大学,--,625,辽宁,理科,2008,第一批,加入对比 ,346
过程装备与控制工程,大连理工大学,--,598,辽宁,理科,2008,第一批,加入对比 ,346
材料类,大连理工大学,--,612,辽宁,理科,2008,第一批,加入对比 ,346
数学类,大连理工大学,--,618,辽宁,理科,2008,第一批,加入对比 ,346
能源动力类,大连理工大学,--,607,辽宁,理科,2008,第一批,加入对比 ,346
工程力学,大连理工大学,--,609,辽宁,理科,2008,第一批,加入对比 ,346
计算机科学与技术,大连理工大学,--,611,辽宁,理科,2008,第一批,加入对比 ,346
金融学,大连理工大学,--,620,辽宁,理科,2008,第一批,加入对比 ,346
英语,大连理工大学,--,594,辽宁,理科,2008,第一批,加入对比 ,346
建筑学,大连理工大学,--,624,辽宁,理科,2008,第一批,加入对比 ,346
电气信息类,大连理工大学,--,649,辽宁,理科,2008,第一批,加入对比 ,346
物理学类,大连理工大学,--,615,辽宁,理科,2008,第一批,加入对比 ,346
生物工程类,大连理工大学,--,603,辽宁,理科,2008,第一批,加入对比 ,346
化工与制药类,大连理工大学,--,623,辽宁,理科,2008,第一批,加入对比 ,346
化学工程与工艺,大连理工大学,--,612,辽宁,理科,2008,第一批,加入对比 ,346
电子信息工程,大连理工大学,--,637,辽宁,理科,2008,第一批,加入对比 ,346
车辆工程,大连理工大学,--,600,辽宁,理科,2008,第一批,加入对比 ,346
生物医学工程,大连理工大学,--,595,辽宁,理科,2008,第一批,加入对比 ,346
新闻传播学类,大连理工大学,--,594,吉林,文科,2008,第一批,加入对比 ,346
工程力学,大连理工大学,--,646,吉林,理科,2008,第一批,加入对比 ,346
工业设计,大连理工大学,--,631,吉林,理科,2008,第一批,加入对比 ,346
机械类,大连理工大学,--,649,吉林,理科,2008,第一批,加入对比 ,346
国际经济与贸易,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,346
电气信息类,大连理工大学,--,652,吉林,理科,2008,第一批,加入对比 ,346
能源动力类,大连理工大学,--,639,吉林,理科,2008,第一批,加入对比 ,346
机械设计制造及其自动化,大连理工大学,--,647,吉林,理科,2008,第一批,加入对比 ,346
电子信息工程,大连理工大学,--,646,吉林,理科,2008,第一批,加入对比 ,346
英语,大连理工大学,--,626,吉林,理科,2008,第一批,加入对比 ,346
数学类,大连理工大学,--,637,吉林,理科,2008,第一批,加入对比 ,346
物理学类,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,346
新闻传播学类,大连理工大学,--,637,吉林,理科,2008,第一批,加入对比 ,346
金属材料工程,大连理工大学,--,638,吉林,理科,2008,第一批,加入对比 ,346
交通工程,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,346
生物工程类,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,346
金融学,大连理工大学,--,629,吉林,理科,2008,第一批,加入对比 ,346
土建类,大连理工大学,--,645,吉林,理科,2008,第一批,加入对比 ,346
管理科学与工程类,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,346
过程装备与控制工程,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,346
车辆工程,大连理工大学,--,643,吉林,理科,2008,第一批,加入对比 ,346
材料类,大连理工大学,--,634,吉林,理科,2008,第一批,加入对比 ,346
土木工程,大连理工大学,--,634,吉林,理科,2008,第一批,加入对比 ,346
生物医学工程,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,346
建筑环境与设备工程,大连理工大学,--,633,吉林,理科,2008,第一批,加入对比 ,346
化学工程与工艺,大连理工大学,--,653,吉林,理科,2008,第一批,加入对比 ,346
化工与制药类,大连理工大学,--,645,吉林,理科,2008,第一批,加入对比 ,346
日语,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,346
建筑学,大连理工大学,--,644,吉林,理科,2008,第一批,加入对比 ,346
船舶与海洋工程,大连理工大学,--,642,吉林,理科,2008,第一批,加入对比 ,346
计算机科学与技术,大连理工大学,--,632,吉林,理科,2008,第一批,加入对比 ,346
环境科学类,大连理工大学,--,638,吉林,理科,2008,第一批,加入对比 ,346
软件工程,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,346
日语,大连理工大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,346
国际经济与贸易,大连理工大学,--,639,黑龙江,理科,2008,第一批,加入对比 ,346
工业设计,大连理工大学,--,636,黑龙江,理科,2008,第一批,加入对比 ,346
能源动力类,大连理工大学,--,649,黑龙江,理科,2008,第一批,加入对比 ,346
土建类,大连理工大学,--,657,黑龙江,理科,2008,第一批,加入对比 ,346
软件工程,大连理工大学,--,642,黑龙江,理科,2008,第一批,加入对比 ,346
机械类,大连理工大学,--,665,黑龙江,理科,2008,第一批,加入对比 ,346
建筑学,大连理工大学,--,651,黑龙江,理科,2008,第一批,加入对比 ,346
电子信息工程,大连理工大学,--,653,黑龙江,理科,2008,第一批,加入对比 ,346
计算机科学与技术,大连理工大学,--,652,黑龙江,理科,2008,第一批,加入对比 ,346
化学工程与工艺,大连理工大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,346
金融学,大连理工大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,346
电气信息类,大连理工大学,--,655,黑龙江,理科,2008,第一批,加入对比 ,346
过程装备与控制工程,大连理工大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,346
机械设计制造及其自动化,大连理工大学,--,667,黑龙江,理科,2008,第一批,加入对比 ,346
英语,大连理工大学,--,629,黑龙江,理科,2008,第一批,加入对比 ,346
新闻传播学类,大连理工大学,--,615,黑龙江,文科,2008,第一批,加入对比 ,346
车辆工程,大连理工大学,--,647,黑龙江,理科,2008,第一批,加入对比 ,346
管理科学与工程类,大连理工大学,--,644,黑龙江,理科,2008,第一批,加入对比 ,346
材料类,大连理工大学,--,637,黑龙江,理科,2008,第一批,加入对比 ,346
化工与制药类,大连理工大学,--,642,黑龙江,理科,2008,第一批,加入对比 ,346
生物医学工程,大连理工大学,--,636,黑龙江,理科,2008,第一批,加入对比 ,346
生物工程类,大连理工大学,--,639,黑龙江,理科,2008,第一批,加入对比 ,346
土木工程,大连理工大学,--,638,黑龙江,理科,2008,第一批,加入对比 ,346
建筑环境与设备工程,大连理工大学,--,630,黑龙江,理科,2008,第一批,加入对比 ,346
数学类,大连理工大学,--,655,黑龙江,理科,2008,第一批,加入对比 ,346
环境科学类,大连理工大学,--,641,黑龙江,理科,2008,第一批,加入对比 ,346
物理学类,大连理工大学,--,651,黑龙江,理科,2008,第一批,加入对比 ,346
工程力学,大连理工大学,--,650,黑龙江,理科,2008,第一批,加入对比 ,346
金属材料工程,大连理工大学,--,638,黑龙江,理科,2008,第一批,加入对比 ,346
船舶与海洋工程,大连理工大学,--,647,黑龙江,理科,2008,第一批,加入对比 ,346
交通工程,大连理工大学,--,636,黑龙江,理科,2008,第一批,加入对比 ,346
新闻传播学类,大连理工大学,--,628,黑龙江,理科,2008,第一批,加入对比 ,346
建筑学,大连理工大学,--,501,上海,理科,2008,第一批,加入对比 ,346
软件工程,大连理工大学,--,482,上海,理科,2008,第一批,加入对比 ,346
化工与制药类,大连理工大学,--,489,上海,理科,2008,第一批,加入对比 ,346
船舶与海洋工程,大连理工大学,--,497,上海,理科,2008,第一批,加入对比 ,346
电气信息类,大连理工大学,--,490,上海,理科,2008,第一批,加入对比 ,346
英语,大连理工大学,--,494,上海,理科,2008,第一批,加入对比 ,346
金融学,大连理工大学,--,498,上海,理科,2008,第一批,加入对比 ,346
国际经济与贸易,大连理工大学,--,499,上海,理科,2008,第一批,加入对比 ,346
化工与制药类,大连理工大学,--,368,江苏,综合,2008,第一批,加入对比 ,346
过程装备与控制工程,大连理工大学,--,362,江苏,综合,2008,第一批,加入对比 ,346
新闻传播学类,大连理工大学,--,604,辽宁,理科,2008,第一批,加入对比 ,347
土木工程,大连理工大学,--,612,辽宁,理科,2008,第一批,加入对比 ,347
管理科学与工程类,大连理工大学,--,615,辽宁,理科,2008,第一批,加入对比 ,347
机械设计制造及其自动化,大连理工大学,--,628,辽宁,理科,2008,第一批,加入对比 ,347
船舶与海洋工程,大连理工大学,--,617,辽宁,理科,2008,第一批,加入对比 ,347
新闻传播学类,大连理工大学,--,597,辽宁,文科,2008,第一批,加入对比 ,347
环境科学类,大连理工大学,--,625,辽宁,理科,2008,第一批,加入对比 ,347
过程装备与控制工程,大连理工大学,--,598,辽宁,理科,2008,第一批,加入对比 ,347
材料类,大连理工大学,--,612,辽宁,理科,2008,第一批,加入对比 ,347
数学类,大连理工大学,--,618,辽宁,理科,2008,第一批,加入对比 ,347
能源动力类,大连理工大学,--,607,辽宁,理科,2008,第一批,加入对比 ,347
工程力学,大连理工大学,--,609,辽宁,理科,2008,第一批,加入对比 ,347
计算机科学与技术,大连理工大学,--,611,辽宁,理科,2008,第一批,加入对比 ,347
金融学,大连理工大学,--,620,辽宁,理科,2008,第一批,加入对比 ,347
英语,大连理工大学,--,594,辽宁,理科,2008,第一批,加入对比 ,347
建筑学,大连理工大学,--,624,辽宁,理科,2008,第一批,加入对比 ,347
电气信息类,大连理工大学,--,649,辽宁,理科,2008,第一批,加入对比 ,347
物理学类,大连理工大学,--,615,辽宁,理科,2008,第一批,加入对比 ,347
生物工程类,大连理工大学,--,603,辽宁,理科,2008,第一批,加入对比 ,347
化工与制药类,大连理工大学,--,623,辽宁,理科,2008,第一批,加入对比 ,347
化学工程与工艺,大连理工大学,--,612,辽宁,理科,2008,第一批,加入对比 ,347
电子信息工程,大连理工大学,--,637,辽宁,理科,2008,第一批,加入对比 ,347
车辆工程,大连理工大学,--,600,辽宁,理科,2008,第一批,加入对比 ,347
生物医学工程,大连理工大学,--,595,辽宁,理科,2008,第一批,加入对比 ,347
新闻传播学类,大连理工大学,--,594,吉林,文科,2008,第一批,加入对比 ,347
工程力学,大连理工大学,--,646,吉林,理科,2008,第一批,加入对比 ,347
工业设计,大连理工大学,--,631,吉林,理科,2008,第一批,加入对比 ,347
机械类,大连理工大学,--,649,吉林,理科,2008,第一批,加入对比 ,347
国际经济与贸易,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,347
电气信息类,大连理工大学,--,652,吉林,理科,2008,第一批,加入对比 ,347
能源动力类,大连理工大学,--,639,吉林,理科,2008,第一批,加入对比 ,347
机械设计制造及其自动化,大连理工大学,--,647,吉林,理科,2008,第一批,加入对比 ,347
电子信息工程,大连理工大学,--,646,吉林,理科,2008,第一批,加入对比 ,347
英语,大连理工大学,--,626,吉林,理科,2008,第一批,加入对比 ,347
数学类,大连理工大学,--,637,吉林,理科,2008,第一批,加入对比 ,347
物理学类,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,347
新闻传播学类,大连理工大学,--,637,吉林,理科,2008,第一批,加入对比 ,347
金属材料工程,大连理工大学,--,638,吉林,理科,2008,第一批,加入对比 ,347
交通工程,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,347
生物工程类,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,347
金融学,大连理工大学,--,629,吉林,理科,2008,第一批,加入对比 ,347
土建类,大连理工大学,--,645,吉林,理科,2008,第一批,加入对比 ,347
管理科学与工程类,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,347
过程装备与控制工程,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,347
车辆工程,大连理工大学,--,643,吉林,理科,2008,第一批,加入对比 ,347
材料类,大连理工大学,--,634,吉林,理科,2008,第一批,加入对比 ,347
土木工程,大连理工大学,--,634,吉林,理科,2008,第一批,加入对比 ,347
生物医学工程,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,347
建筑环境与设备工程,大连理工大学,--,633,吉林,理科,2008,第一批,加入对比 ,347
化学工程与工艺,大连理工大学,--,653,吉林,理科,2008,第一批,加入对比 ,347
化工与制药类,大连理工大学,--,645,吉林,理科,2008,第一批,加入对比 ,347
日语,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,347
建筑学,大连理工大学,--,644,吉林,理科,2008,第一批,加入对比 ,347
船舶与海洋工程,大连理工大学,--,642,吉林,理科,2008,第一批,加入对比 ,347
计算机科学与技术,大连理工大学,--,632,吉林,理科,2008,第一批,加入对比 ,347
环境科学类,大连理工大学,--,638,吉林,理科,2008,第一批,加入对比 ,347
软件工程,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,347
日语,大连理工大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,347
国际经济与贸易,大连理工大学,--,639,黑龙江,理科,2008,第一批,加入对比 ,347
工业设计,大连理工大学,--,636,黑龙江,理科,2008,第一批,加入对比 ,347
能源动力类,大连理工大学,--,649,黑龙江,理科,2008,第一批,加入对比 ,347
土建类,大连理工大学,--,657,黑龙江,理科,2008,第一批,加入对比 ,347
软件工程,大连理工大学,--,642,黑龙江,理科,2008,第一批,加入对比 ,347
机械类,大连理工大学,--,665,黑龙江,理科,2008,第一批,加入对比 ,347
建筑学,大连理工大学,--,651,黑龙江,理科,2008,第一批,加入对比 ,347
电子信息工程,大连理工大学,--,653,黑龙江,理科,2008,第一批,加入对比 ,347
计算机科学与技术,大连理工大学,--,652,黑龙江,理科,2008,第一批,加入对比 ,347
化学工程与工艺,大连理工大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,347
金融学,大连理工大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,347
电气信息类,大连理工大学,--,655,黑龙江,理科,2008,第一批,加入对比 ,347
过程装备与控制工程,大连理工大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,347
机械设计制造及其自动化,大连理工大学,--,667,黑龙江,理科,2008,第一批,加入对比 ,347
英语,大连理工大学,--,629,黑龙江,理科,2008,第一批,加入对比 ,347
新闻传播学类,大连理工大学,--,615,黑龙江,文科,2008,第一批,加入对比 ,347
车辆工程,大连理工大学,--,647,黑龙江,理科,2008,第一批,加入对比 ,347
管理科学与工程类,大连理工大学,--,644,黑龙江,理科,2008,第一批,加入对比 ,347
材料类,大连理工大学,--,637,黑龙江,理科,2008,第一批,加入对比 ,347
化工与制药类,大连理工大学,--,642,黑龙江,理科,2008,第一批,加入对比 ,347
生物医学工程,大连理工大学,--,636,黑龙江,理科,2008,第一批,加入对比 ,347
生物工程类,大连理工大学,--,639,黑龙江,理科,2008,第一批,加入对比 ,347
土木工程,大连理工大学,--,638,黑龙江,理科,2008,第一批,加入对比 ,347
建筑环境与设备工程,大连理工大学,--,630,黑龙江,理科,2008,第一批,加入对比 ,347
数学类,大连理工大学,--,655,黑龙江,理科,2008,第一批,加入对比 ,347
环境科学类,大连理工大学,--,641,黑龙江,理科,2008,第一批,加入对比 ,347
物理学类,大连理工大学,--,651,黑龙江,理科,2008,第一批,加入对比 ,347
工程力学,大连理工大学,--,650,黑龙江,理科,2008,第一批,加入对比 ,347
金属材料工程,大连理工大学,--,638,黑龙江,理科,2008,第一批,加入对比 ,347
船舶与海洋工程,大连理工大学,--,647,黑龙江,理科,2008,第一批,加入对比 ,347
交通工程,大连理工大学,--,636,黑龙江,理科,2008,第一批,加入对比 ,347
新闻传播学类,大连理工大学,--,628,黑龙江,理科,2008,第一批,加入对比 ,347
建筑学,大连理工大学,--,501,上海,理科,2008,第一批,加入对比 ,347
软件工程,大连理工大学,--,482,上海,理科,2008,第一批,加入对比 ,347
化工与制药类,大连理工大学,--,489,上海,理科,2008,第一批,加入对比 ,347
船舶与海洋工程,大连理工大学,--,497,上海,理科,2008,第一批,加入对比 ,347
电气信息类,大连理工大学,--,490,上海,理科,2008,第一批,加入对比 ,347
英语,大连理工大学,--,494,上海,理科,2008,第一批,加入对比 ,347
金融学,大连理工大学,--,498,上海,理科,2008,第一批,加入对比 ,347
国际经济与贸易,大连理工大学,--,499,上海,理科,2008,第一批,加入对比 ,347
化工与制药类,大连理工大学,--,368,江苏,综合,2008,第一批,加入对比 ,347
过程装备与控制工程,大连理工大学,--,362,江苏,综合,2008,第一批,加入对比 ,347
工程力学,大连理工大学,--,646,吉林,理科,2008,第一批,加入对比 ,348
工业设计,大连理工大学,--,631,吉林,理科,2008,第一批,加入对比 ,348
机械类,大连理工大学,--,649,吉林,理科,2008,第一批,加入对比 ,348
国际经济与贸易,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,348
电气信息类,大连理工大学,--,652,吉林,理科,2008,第一批,加入对比 ,348
能源动力类,大连理工大学,--,639,吉林,理科,2008,第一批,加入对比 ,348
机械设计制造及其自动化,大连理工大学,--,647,吉林,理科,2008,第一批,加入对比 ,348
电子信息工程,大连理工大学,--,646,吉林,理科,2008,第一批,加入对比 ,348
英语,大连理工大学,--,626,吉林,理科,2008,第一批,加入对比 ,348
数学类,大连理工大学,--,637,吉林,理科,2008,第一批,加入对比 ,348
物理学类,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,348
新闻传播学类,大连理工大学,--,637,吉林,理科,2008,第一批,加入对比 ,348
金属材料工程,大连理工大学,--,638,吉林,理科,2008,第一批,加入对比 ,348
交通工程,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,348
生物工程类,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,348
金融学,大连理工大学,--,629,吉林,理科,2008,第一批,加入对比 ,348
土建类,大连理工大学,--,645,吉林,理科,2008,第一批,加入对比 ,348
管理科学与工程类,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,348
过程装备与控制工程,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,348
车辆工程,大连理工大学,--,643,吉林,理科,2008,第一批,加入对比 ,348
材料类,大连理工大学,--,634,吉林,理科,2008,第一批,加入对比 ,348
土木工程,大连理工大学,--,634,吉林,理科,2008,第一批,加入对比 ,348
生物医学工程,大连理工大学,--,635,吉林,理科,2008,第一批,加入对比 ,348
建筑环境与设备工程,大连理工大学,--,633,吉林,理科,2008,第一批,加入对比 ,348
化学工程与工艺,大连理工大学,--,653,吉林,理科,2008,第一批,加入对比 ,348
化工与制药类,大连理工大学,--,645,吉林,理科,2008,第一批,加入对比 ,348
日语,大连理工大学,--,630,吉林,理科,2008,第一批,加入对比 ,348
建筑学,大连理工大学,--,644,吉林,理科,2008,第一批,加入对比 ,348
船舶与海洋工程,大连理工大学,--,642,吉林,理科,2008,第一批,加入对比 ,348
计算机科学与技术,大连理工大学,--,632,吉林,理科,2008,第一批,加入对比 ,348
环境科学类,大连理工大学,--,638,吉林,理科,2008,第一批,加入对比 ,348
软件工程,大连理工大学,--,641,吉林,理科,2008,第一批,加入对比 ,348
日语,大连理工大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,348
国际经济与贸易,大连理工大学,--,639,黑龙江,理科,2008,第一批,加入对比 ,348
工业设计,大连理工大学,--,636,黑龙江,理科,2008,第一批,加入对比 ,348
能源动力类,大连理工大学,--,649,黑龙江,理科,2008,第一批,加入对比 ,348
土建类,大连理工大学,--,657,黑龙江,理科,2008,第一批,加入对比 ,348
软件工程,大连理工大学,--,642,黑龙江,理科,2008,第一批,加入对比 ,348
机械类,大连理工大学,--,665,黑龙江,理科,2008,第一批,加入对比 ,348
建筑学,大连理工大学,--,651,黑龙江,理科,2008,第一批,加入对比 ,348
电子信息工程,大连理工大学,--,653,黑龙江,理科,2008,第一批,加入对比 ,348
计算机科学与技术,大连理工大学,--,652,黑龙江,理科,2008,第一批,加入对比 ,348
化学工程与工艺,大连理工大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,348
金融学,大连理工大学,--,646,黑龙江,理科,2008,第一批,加入对比 ,348
电气信息类,大连理工大学,--,655,黑龙江,理科,2008,第一批,加入对比 ,348
过程装备与控制工程,大连理工大学,--,634,黑龙江,理科,2008,第一批,加入对比 ,348
机械设计制造及其自动化,大连理工大学,--,667,黑龙江,理科,2008,第一批,加入对比 ,348
英语,大连理工大学,--,629,黑龙江,理科,2008,第一批,加入对比 ,348
新闻传播学类,大连理工大学,--,615,黑龙江,文科,2008,第一批,加入对比 ,348
车辆工程,大连理工大学,--,647,黑龙江,理科,2008,第一批,加入对比 ,348
