专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
焊接技术与工程,哈尔滨工业大学,634,637,安徽,理科,2011,------,加入对比 ,185
环境科学,哈尔滨工业大学,626,626,安徽,理科,2011,------,加入对比 ,185
电子信息工程,哈尔滨工业大学,627,628,安徽,理科,2011,------,加入对比 ,185
软件工程,哈尔滨工业大学,624,630,安徽,理科,2011,------,加入对比 ,185
复合材料与工程,哈尔滨工业大学,639,639,安徽,理科,2011,------,加入对比 ,185
道路桥梁与渡河工程,哈尔滨工业大学,628,630,安徽,理科,2011,------,加入对比 ,185
遥感科学与技术,哈尔滨工业大学,626,626,安徽,理科,2011,------,加入对比 ,185
工业工程,哈尔滨工业大学,624,624,安徽,理科,2011,------,加入对比 ,185
飞行器设计与工程,哈尔滨工业大学,637,637,安徽,理科,2011,------,加入对比 ,185
化学工程与工艺,哈尔滨工业大学,624,625,安徽,理科,2011,------,加入对比 ,185
建筑学,哈尔滨工业大学,631,632,安徽,理科,2011,------,加入对比 ,185
电磁学与无线技术,哈尔滨工业大学,627,627,安徽,理科,2011,------,加入对比 ,185
自动化,哈尔滨工业大学,633,636,安徽,理科,2011,------,加入对比 ,185
工商管理类,哈尔滨工业大学,642,642,福建,理科,2011,------,加入对比 ,185
计算机科学与技术,哈尔滨工业大学,652,659,福建,理科,2011,------,加入对比 ,185
工程管理,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,185
交通工程,哈尔滨工业大学,644,644,福建,理科,2011,------,加入对比 ,185
食品科学与工程,哈尔滨工业大学,641,641,福建,理科,2011,------,加入对比 ,185
飞行器制造工程,哈尔滨工业大学,649,649,福建,理科,2011,------,加入对比 ,185
物理学类,哈尔滨工业大学,644,644,福建,理科,2011,------,加入对比 ,185
电磁学与无线技术,哈尔滨工业大学,648,648,福建,理科,2011,------,加入对比 ,185
遥感科学与技术,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,185
通信工程,哈尔滨工业大学,656,657,福建,理科,2011,------,加入对比 ,185
化学类,哈尔滨工业大学,647,650,福建,理科,2011,------,加入对比 ,185
能源动力类,哈尔滨工业大学,650,651,福建,理科,2011,------,加入对比 ,185
测控技术与仪器,哈尔滨工业大学,649,652,福建,理科,2011,------,加入对比 ,185
土木工程,哈尔滨工业大学,656,657,福建,理科,2011,------,加入对比 ,185
光信息科学与技术,哈尔滨工业大学,656,656,福建,理科,2011,------,加入对比 ,185
复合材料与工程,哈尔滨工业大学,650,650,福建,理科,2011,------,加入对比 ,185
飞行器环境与生命保障工程,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,185
信息管理与信息系统,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,185
经济学类,哈尔滨工业大学,597,597,福建,文科,2011,------,加入对比 ,185
工程力学,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,185
广告学,哈尔滨工业大学,642,642,福建,理科,2011,------,加入对比 ,185
建筑环境与设备工程,哈尔滨工业大学,652,653,福建,理科,2011,------,加入对比 ,185
电子信息科学与技术,哈尔滨工业大学,651,651,福建,理科,2011,------,加入对比 ,185
化学工程与工艺,哈尔滨工业大学,641,641,福建,理科,2011,------,加入对比 ,185
材料科学与工程,哈尔滨工业大学,654,657,福建,理科,2011,------,加入对比 ,185
自动化,哈尔滨工业大学,655,659,福建,理科,2011,------,加入对比 ,185
工业设计,哈尔滨工业大学,652,652,福建,理科,2011,------,加入对比 ,185
生物科学类,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,185
环境科学,哈尔滨工业大学,645,647,福建,理科,2011,------,加入对比 ,185
机械设计制造及其自动化,哈尔滨工业大学,655,663,福建,理科,2011,------,加入对比 ,185
信息对抗技术,哈尔滨工业大学,655,655,福建,理科,2011,------,加入对比 ,185
数学类,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,185
广播电视编导,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,185
英语,哈尔滨工业大学,651,656,福建,理科,2011,------,加入对比 ,185
经济学类,哈尔滨工业大学,645,646,福建,理科,2011,------,加入对比 ,185
焊接技术与工程,哈尔滨工业大学,652,653,福建,理科,2011,------,加入对比 ,185
电子科学与技术,哈尔滨工业大学,650,651,福建,理科,2011,------,加入对比 ,185
给排水科学与工程,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,185
电子信息工程,哈尔滨工业大学,654,655,福建,理科,2011,------,加入对比 ,185
景观学,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,185
生物信息技术,哈尔滨工业大学,641,642,福建,理科,2011,------,加入对比 ,185
飞行器设计与工程,哈尔滨工业大学,656,656,福建,理科,2011,------,加入对比 ,185
信息安全,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,185
环境工程,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,185
道路桥梁与渡河工程,哈尔滨工业大学,645,648,福建,理科,2011,------,加入对比 ,185
建筑学,哈尔滨工业大学,658,659,福建,理科,2011,------,加入对比 ,185
社会学,哈尔滨工业大学,587,587,福建,文科,2011,------,加入对比 ,185
电气工程及其自动化,哈尔滨工业大学,655,659,福建,理科,2011,------,加入对比 ,185
高分子材料与工程,哈尔滨工业大学,643,644,福建,理科,2011,------,加入对比 ,185
工业工程,哈尔滨工业大学,650,650,福建,理科,2011,------,加入对比 ,185
空间科学与技术,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,185
材料物理,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,185
材料成型及控制工程,哈尔滨工业大学,647,651,福建,理科,2011,------,加入对比 ,185
电子信息科学与技术,哈尔滨工业大学,649,650,山东,理科,2011,------,加入对比 ,185
法学,哈尔滨工业大学,595,598,山东,文科,2011,------,加入对比 ,185
广播电视编导,哈尔滨工业大学,607,607,山东,文科,2011,------,加入对比 ,185
环境工程,哈尔滨工业大学,628,645,山东,理科,2011,------,加入对比 ,185
食品科学与工程,哈尔滨工业大学,620,649,山东,理科,2011,------,加入对比 ,185
信息安全,哈尔滨工业大学,628,628,山东,理科,2011,------,加入对比 ,185
给排水科学与工程,哈尔滨工业大学,625,643,山东,理科,2011,------,加入对比 ,185
经济学类,哈尔滨工业大学,584,584,安徽,文科,2011,------,加入对比 ,186
机械设计制造及其自动化,哈尔滨工业大学,635,643,安徽,理科,2011,------,加入对比 ,186
工业设计,哈尔滨工业大学,632,632,安徽,理科,2011,------,加入对比 ,186
探测制导与控制技术,哈尔滨工业大学,627,627,安徽,理科,2011,------,加入对比 ,186
能源动力类,哈尔滨工业大学,628,629,安徽,理科,2011,------,加入对比 ,186
给排水科学与工程,哈尔滨工业大学,624,624,安徽,理科,2011,------,加入对比 ,186
社会学,哈尔滨工业大学,578,579,安徽,文科,2011,------,加入对比 ,186
工商管理类,哈尔滨工业大学,581,582,安徽,文科,2011,------,加入对比 ,186
经济学,哈尔滨工业大学,624,625,安徽,理科,2011,------,加入对比 ,186
材料物理,哈尔滨工业大学,627,627,安徽,理科,2011,------,加入对比 ,186
材料科学与工程,哈尔滨工业大学,633,635,安徽,理科,2011,------,加入对比 ,186
工程力学,哈尔滨工业大学,644,644,安徽,理科,2011,------,加入对比 ,186
工商管理类,哈尔滨工业大学,624,625,安徽,理科,2011,------,加入对比 ,186
生物科学类,哈尔滨工业大学,625,626,安徽,理科,2011,------,加入对比 ,186
电气工程及其自动化,哈尔滨工业大学,635,639,安徽,理科,2011,------,加入对比 ,186
信息管理与信息系统,哈尔滨工业大学,625,627,安徽,理科,2011,------,加入对比 ,186
信息安全,哈尔滨工业大学,626,626,安徽,理科,2011,------,加入对比 ,186
电子信息科学与技术,哈尔滨工业大学,633,637,安徽,理科,2011,------,加入对比 ,186
信息对抗技术,哈尔滨工业大学,626,626,安徽,理科,2011,------,加入对比 ,186
数学类,哈尔滨工业大学,626,627,安徽,理科,2011,------,加入对比 ,186
飞行器制造工程,哈尔滨工业大学,636,636,安徽,理科,2011,------,加入对比 ,186
法学,哈尔滨工业大学,578,579,安徽,文科,2011,------,加入对比 ,186
高分子材料与工程,哈尔滨工业大学,626,626,安徽,理科,2011,------,加入对比 ,186
工程管理,哈尔滨工业大学,636,636,安徽,理科,2011,------,加入对比 ,186
交通工程,哈尔滨工业大学,625,625,安徽,理科,2011,------,加入对比 ,186
计算机科学与技术,哈尔滨工业大学,631,633,安徽,理科,2011,------,加入对比 ,186
材料成型及控制工程,哈尔滨工业大学,628,629,安徽,理科,2011,------,加入对比 ,186
焊接技术与工程,哈尔滨工业大学,634,637,安徽,理科,2011,------,加入对比 ,186
环境科学,哈尔滨工业大学,626,626,安徽,理科,2011,------,加入对比 ,186
电子信息工程,哈尔滨工业大学,627,628,安徽,理科,2011,------,加入对比 ,186
软件工程,哈尔滨工业大学,624,630,安徽,理科,2011,------,加入对比 ,186
复合材料与工程,哈尔滨工业大学,639,639,安徽,理科,2011,------,加入对比 ,186
道路桥梁与渡河工程,哈尔滨工业大学,628,630,安徽,理科,2011,------,加入对比 ,186
遥感科学与技术,哈尔滨工业大学,626,626,安徽,理科,2011,------,加入对比 ,186
工业工程,哈尔滨工业大学,624,624,安徽,理科,2011,------,加入对比 ,186
飞行器设计与工程,哈尔滨工业大学,637,637,安徽,理科,2011,------,加入对比 ,186
化学工程与工艺,哈尔滨工业大学,624,625,安徽,理科,2011,------,加入对比 ,186
建筑学,哈尔滨工业大学,631,632,安徽,理科,2011,------,加入对比 ,186
电磁学与无线技术,哈尔滨工业大学,627,627,安徽,理科,2011,------,加入对比 ,186
自动化,哈尔滨工业大学,633,636,安徽,理科,2011,------,加入对比 ,186
工商管理类,哈尔滨工业大学,642,642,福建,理科,2011,------,加入对比 ,186
计算机科学与技术,哈尔滨工业大学,652,659,福建,理科,2011,------,加入对比 ,186
工程管理,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,186
交通工程,哈尔滨工业大学,644,644,福建,理科,2011,------,加入对比 ,186
食品科学与工程,哈尔滨工业大学,641,641,福建,理科,2011,------,加入对比 ,186
飞行器制造工程,哈尔滨工业大学,649,649,福建,理科,2011,------,加入对比 ,186
物理学类,哈尔滨工业大学,644,644,福建,理科,2011,------,加入对比 ,186
电磁学与无线技术,哈尔滨工业大学,648,648,福建,理科,2011,------,加入对比 ,186
遥感科学与技术,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,186
通信工程,哈尔滨工业大学,656,657,福建,理科,2011,------,加入对比 ,186
化学类,哈尔滨工业大学,647,650,福建,理科,2011,------,加入对比 ,186
能源动力类,哈尔滨工业大学,650,651,福建,理科,2011,------,加入对比 ,186
测控技术与仪器,哈尔滨工业大学,649,652,福建,理科,2011,------,加入对比 ,186
土木工程,哈尔滨工业大学,656,657,福建,理科,2011,------,加入对比 ,186
光信息科学与技术,哈尔滨工业大学,656,656,福建,理科,2011,------,加入对比 ,186
复合材料与工程,哈尔滨工业大学,650,650,福建,理科,2011,------,加入对比 ,186
飞行器环境与生命保障工程,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,186
信息管理与信息系统,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,186
经济学类,哈尔滨工业大学,597,597,福建,文科,2011,------,加入对比 ,186
工程力学,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,186
广告学,哈尔滨工业大学,642,642,福建,理科,2011,------,加入对比 ,186
建筑环境与设备工程,哈尔滨工业大学,652,653,福建,理科,2011,------,加入对比 ,186
电子信息科学与技术,哈尔滨工业大学,651,651,福建,理科,2011,------,加入对比 ,186
化学工程与工艺,哈尔滨工业大学,641,641,福建,理科,2011,------,加入对比 ,186
材料科学与工程,哈尔滨工业大学,654,657,福建,理科,2011,------,加入对比 ,186
自动化,哈尔滨工业大学,655,659,福建,理科,2011,------,加入对比 ,186
工业设计,哈尔滨工业大学,652,652,福建,理科,2011,------,加入对比 ,186
生物科学类,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,186
环境科学,哈尔滨工业大学,645,647,福建,理科,2011,------,加入对比 ,186
机械设计制造及其自动化,哈尔滨工业大学,655,663,福建,理科,2011,------,加入对比 ,186
信息对抗技术,哈尔滨工业大学,655,655,福建,理科,2011,------,加入对比 ,186
数学类,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,186
广播电视编导,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,186
英语,哈尔滨工业大学,651,656,福建,理科,2011,------,加入对比 ,186
经济学类,哈尔滨工业大学,645,646,福建,理科,2011,------,加入对比 ,186
焊接技术与工程,哈尔滨工业大学,652,653,福建,理科,2011,------,加入对比 ,186
电子科学与技术,哈尔滨工业大学,650,651,福建,理科,2011,------,加入对比 ,186
给排水科学与工程,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,186
电子信息工程,哈尔滨工业大学,654,655,福建,理科,2011,------,加入对比 ,186
景观学,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,186
生物信息技术,哈尔滨工业大学,641,642,福建,理科,2011,------,加入对比 ,186
飞行器设计与工程,哈尔滨工业大学,656,656,福建,理科,2011,------,加入对比 ,186
信息安全,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,186
环境工程,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,186
道路桥梁与渡河工程,哈尔滨工业大学,645,648,福建,理科,2011,------,加入对比 ,186
建筑学,哈尔滨工业大学,658,659,福建,理科,2011,------,加入对比 ,186
社会学,哈尔滨工业大学,587,587,福建,文科,2011,------,加入对比 ,186
电气工程及其自动化,哈尔滨工业大学,655,659,福建,理科,2011,------,加入对比 ,186
高分子材料与工程,哈尔滨工业大学,643,644,福建,理科,2011,------,加入对比 ,186
工业工程,哈尔滨工业大学,650,650,福建,理科,2011,------,加入对比 ,186
空间科学与技术,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,186
材料物理,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,186
材料成型及控制工程,哈尔滨工业大学,647,651,福建,理科,2011,------,加入对比 ,186
电子信息科学与技术,哈尔滨工业大学,649,650,山东,理科,2011,------,加入对比 ,186
法学,哈尔滨工业大学,595,598,山东,文科,2011,------,加入对比 ,186
广播电视编导,哈尔滨工业大学,607,607,山东,文科,2011,------,加入对比 ,186
环境工程,哈尔滨工业大学,628,645,山东,理科,2011,------,加入对比 ,186
食品科学与工程,哈尔滨工业大学,620,649,山东,理科,2011,------,加入对比 ,186
信息安全,哈尔滨工业大学,628,628,山东,理科,2011,------,加入对比 ,186
给排水科学与工程,哈尔滨工业大学,625,643,山东,理科,2011,------,加入对比 ,186
信息管理与信息系统,哈尔滨工业大学,627,636,山东,理科,2011,------,加入对比 ,186
工程力学,哈尔滨工业大学,659,659,山东,理科,2011,------,加入对比 ,186
土木工程,哈尔滨工业大学,649,658,山东,理科,2011,------,加入对比 ,186
建筑学,哈尔滨工业大学,609,610,山东,理科,2011,------,加入对比 ,186
经济学,哈尔滨工业大学,598,599,山东,理科,2011,------,加入对比 ,186
英语,哈尔滨工业大学,600,610,山东,理科,2011,------,加入对比 ,186
电气工程及其自动化,哈尔滨工业大学,653,654,山东,理科,2011,------,加入对比 ,186
工商管理类,哈尔滨工业大学,610,612,山东,文科,2011,------,加入对比 ,186
探测制导与控制技术,哈尔滨工业大学,655,655,山东,理科,2011,------,加入对比 ,186
电子科学与技术,哈尔滨工业大学,652,653,山东,理科,2011,------,加入对比 ,186
电子信息工程,哈尔滨工业大学,647,648,山东,理科,2011,------,加入对比 ,186
化学工程与工艺,哈尔滨工业大学,635,653,山东,理科,2011,------,加入对比 ,186
道路桥梁与渡河工程,哈尔滨工业大学,630,648,山东,理科,2011,------,加入对比 ,186
测控技术与仪器,哈尔滨工业大学,654,666,山东,理科,2011,------,加入对比 ,186
电磁学与无线技术,哈尔滨工业大学,647,647,山东,理科,2011,------,加入对比 ,186
建筑环境与设备工程,哈尔滨工业大学,649,651,山东,理科,2011,------,加入对比 ,186
机械设计制造及其自动化,哈尔滨工业大学,657,665,山东,理科,2011,------,加入对比 ,186
飞行器制造工程,哈尔滨工业大学,657,657,山东,理科,2011,------,加入对比 ,186
工程管理,哈尔滨工业大学,651,651,山东,理科,2011,------,加入对比 ,186
能源动力类,哈尔滨工业大学,647,655,山东,理科,2011,------,加入对比 ,186
材料成型及控制工程,哈尔滨工业大学,646,648,山东,理科,2011,------,加入对比 ,186
国际经济与贸易,哈尔滨工业大学,604,606,山东,文科,2011,------,加入对比 ,186
社会学,哈尔滨工业大学,593,595,山东,文科,2011,------,加入对比 ,186
通信工程,哈尔滨工业大学,653,655,山东,理科,2011,------,加入对比 ,186
英语,哈尔滨工业大学,600,603,山东,文科,2011,------,加入对比 ,186
计算机科学与技术,哈尔滨工业大学,631,633,安徽,理科,2011,------,加入对比 ,187
材料成型及控制工程,哈尔滨工业大学,628,629,安徽,理科,2011,------,加入对比 ,187
焊接技术与工程,哈尔滨工业大学,634,637,安徽,理科,2011,------,加入对比 ,187
环境科学,哈尔滨工业大学,626,626,安徽,理科,2011,------,加入对比 ,187
电子信息工程,哈尔滨工业大学,627,628,安徽,理科,2011,------,加入对比 ,187
软件工程,哈尔滨工业大学,624,630,安徽,理科,2011,------,加入对比 ,187
复合材料与工程,哈尔滨工业大学,639,639,安徽,理科,2011,------,加入对比 ,187
道路桥梁与渡河工程,哈尔滨工业大学,628,630,安徽,理科,2011,------,加入对比 ,187
遥感科学与技术,哈尔滨工业大学,626,626,安徽,理科,2011,------,加入对比 ,187
工业工程,哈尔滨工业大学,624,624,安徽,理科,2011,------,加入对比 ,187
飞行器设计与工程,哈尔滨工业大学,637,637,安徽,理科,2011,------,加入对比 ,187
化学工程与工艺,哈尔滨工业大学,624,625,安徽,理科,2011,------,加入对比 ,187
建筑学,哈尔滨工业大学,631,632,安徽,理科,2011,------,加入对比 ,187
电磁学与无线技术,哈尔滨工业大学,627,627,安徽,理科,2011,------,加入对比 ,187
自动化,哈尔滨工业大学,633,636,安徽,理科,2011,------,加入对比 ,187
工商管理类,哈尔滨工业大学,642,642,福建,理科,2011,------,加入对比 ,187
计算机科学与技术,哈尔滨工业大学,652,659,福建,理科,2011,------,加入对比 ,187
工程管理,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,187
交通工程,哈尔滨工业大学,644,644,福建,理科,2011,------,加入对比 ,187
食品科学与工程,哈尔滨工业大学,641,641,福建,理科,2011,------,加入对比 ,187
飞行器制造工程,哈尔滨工业大学,649,649,福建,理科,2011,------,加入对比 ,187
物理学类,哈尔滨工业大学,644,644,福建,理科,2011,------,加入对比 ,187
电磁学与无线技术,哈尔滨工业大学,648,648,福建,理科,2011,------,加入对比 ,187
遥感科学与技术,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,187
通信工程,哈尔滨工业大学,656,657,福建,理科,2011,------,加入对比 ,187
化学类,哈尔滨工业大学,647,650,福建,理科,2011,------,加入对比 ,187
能源动力类,哈尔滨工业大学,650,651,福建,理科,2011,------,加入对比 ,187
测控技术与仪器,哈尔滨工业大学,649,652,福建,理科,2011,------,加入对比 ,187
土木工程,哈尔滨工业大学,656,657,福建,理科,2011,------,加入对比 ,187
光信息科学与技术,哈尔滨工业大学,656,656,福建,理科,2011,------,加入对比 ,187
复合材料与工程,哈尔滨工业大学,650,650,福建,理科,2011,------,加入对比 ,187
飞行器环境与生命保障工程,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,187
信息管理与信息系统,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,187
经济学类,哈尔滨工业大学,597,597,福建,文科,2011,------,加入对比 ,187
工程力学,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,187
广告学,哈尔滨工业大学,642,642,福建,理科,2011,------,加入对比 ,187
建筑环境与设备工程,哈尔滨工业大学,652,653,福建,理科,2011,------,加入对比 ,187
电子信息科学与技术,哈尔滨工业大学,651,651,福建,理科,2011,------,加入对比 ,187
化学工程与工艺,哈尔滨工业大学,641,641,福建,理科,2011,------,加入对比 ,187
材料科学与工程,哈尔滨工业大学,654,657,福建,理科,2011,------,加入对比 ,187
自动化,哈尔滨工业大学,655,659,福建,理科,2011,------,加入对比 ,187
工业设计,哈尔滨工业大学,652,652,福建,理科,2011,------,加入对比 ,187
生物科学类,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,187
环境科学,哈尔滨工业大学,645,647,福建,理科,2011,------,加入对比 ,187
机械设计制造及其自动化,哈尔滨工业大学,655,663,福建,理科,2011,------,加入对比 ,187
信息对抗技术,哈尔滨工业大学,655,655,福建,理科,2011,------,加入对比 ,187
数学类,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,187
广播电视编导,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,187
英语,哈尔滨工业大学,651,656,福建,理科,2011,------,加入对比 ,187
经济学类,哈尔滨工业大学,645,646,福建,理科,2011,------,加入对比 ,187
焊接技术与工程,哈尔滨工业大学,652,653,福建,理科,2011,------,加入对比 ,187
电子科学与技术,哈尔滨工业大学,650,651,福建,理科,2011,------,加入对比 ,187
给排水科学与工程,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,187
电子信息工程,哈尔滨工业大学,654,655,福建,理科,2011,------,加入对比 ,187
景观学,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,187
生物信息技术,哈尔滨工业大学,641,642,福建,理科,2011,------,加入对比 ,187
飞行器设计与工程,哈尔滨工业大学,656,656,福建,理科,2011,------,加入对比 ,187
信息安全,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,187
环境工程,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,187
道路桥梁与渡河工程,哈尔滨工业大学,645,648,福建,理科,2011,------,加入对比 ,187
建筑学,哈尔滨工业大学,658,659,福建,理科,2011,------,加入对比 ,187
社会学,哈尔滨工业大学,587,587,福建,文科,2011,------,加入对比 ,187
电气工程及其自动化,哈尔滨工业大学,655,659,福建,理科,2011,------,加入对比 ,187
高分子材料与工程,哈尔滨工业大学,643,644,福建,理科,2011,------,加入对比 ,187
工业工程,哈尔滨工业大学,650,650,福建,理科,2011,------,加入对比 ,187
空间科学与技术,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,187
材料物理,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,187
材料成型及控制工程,哈尔滨工业大学,647,651,福建,理科,2011,------,加入对比 ,187
电子信息科学与技术,哈尔滨工业大学,649,650,山东,理科,2011,------,加入对比 ,187
法学,哈尔滨工业大学,595,598,山东,文科,2011,------,加入对比 ,187
广播电视编导,哈尔滨工业大学,607,607,山东,文科,2011,------,加入对比 ,187
环境工程,哈尔滨工业大学,628,645,山东,理科,2011,------,加入对比 ,187
食品科学与工程,哈尔滨工业大学,620,649,山东,理科,2011,------,加入对比 ,187
信息安全,哈尔滨工业大学,628,628,山东,理科,2011,------,加入对比 ,187
给排水科学与工程,哈尔滨工业大学,625,643,山东,理科,2011,------,加入对比 ,187
信息管理与信息系统,哈尔滨工业大学,627,636,山东,理科,2011,------,加入对比 ,187
工程力学,哈尔滨工业大学,659,659,山东,理科,2011,------,加入对比 ,187
土木工程,哈尔滨工业大学,649,658,山东,理科,2011,------,加入对比 ,187
建筑学,哈尔滨工业大学,609,610,山东,理科,2011,------,加入对比 ,187
经济学,哈尔滨工业大学,598,599,山东,理科,2011,------,加入对比 ,187
英语,哈尔滨工业大学,600,610,山东,理科,2011,------,加入对比 ,187
电气工程及其自动化,哈尔滨工业大学,653,654,山东,理科,2011,------,加入对比 ,187
工商管理类,哈尔滨工业大学,610,612,山东,文科,2011,------,加入对比 ,187
探测制导与控制技术,哈尔滨工业大学,655,655,山东,理科,2011,------,加入对比 ,187
电子科学与技术,哈尔滨工业大学,652,653,山东,理科,2011,------,加入对比 ,187
电子信息工程,哈尔滨工业大学,647,648,山东,理科,2011,------,加入对比 ,187
化学工程与工艺,哈尔滨工业大学,635,653,山东,理科,2011,------,加入对比 ,187
道路桥梁与渡河工程,哈尔滨工业大学,630,648,山东,理科,2011,------,加入对比 ,187
测控技术与仪器,哈尔滨工业大学,654,666,山东,理科,2011,------,加入对比 ,187
电磁学与无线技术,哈尔滨工业大学,647,647,山东,理科,2011,------,加入对比 ,187
建筑环境与设备工程,哈尔滨工业大学,649,651,山东,理科,2011,------,加入对比 ,187
机械设计制造及其自动化,哈尔滨工业大学,657,665,山东,理科,2011,------,加入对比 ,187
飞行器制造工程,哈尔滨工业大学,657,657,山东,理科,2011,------,加入对比 ,187
工程管理,哈尔滨工业大学,651,651,山东,理科,2011,------,加入对比 ,187
能源动力类,哈尔滨工业大学,647,655,山东,理科,2011,------,加入对比 ,187
材料成型及控制工程,哈尔滨工业大学,646,648,山东,理科,2011,------,加入对比 ,187
国际经济与贸易,哈尔滨工业大学,604,606,山东,文科,2011,------,加入对比 ,187
社会学,哈尔滨工业大学,593,595,山东,文科,2011,------,加入对比 ,187
通信工程,哈尔滨工业大学,653,655,山东,理科,2011,------,加入对比 ,187
英语,哈尔滨工业大学,600,603,山东,文科,2011,------,加入对比 ,187
化学类,哈尔滨工业大学,647,650,福建,理科,2011,------,加入对比 ,188
能源动力类,哈尔滨工业大学,650,651,福建,理科,2011,------,加入对比 ,188
测控技术与仪器,哈尔滨工业大学,649,652,福建,理科,2011,------,加入对比 ,188
土木工程,哈尔滨工业大学,656,657,福建,理科,2011,------,加入对比 ,188
光信息科学与技术,哈尔滨工业大学,656,656,福建,理科,2011,------,加入对比 ,188
复合材料与工程,哈尔滨工业大学,650,650,福建,理科,2011,------,加入对比 ,188
飞行器环境与生命保障工程,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,188
信息管理与信息系统,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,188
经济学类,哈尔滨工业大学,597,597,福建,文科,2011,------,加入对比 ,188
工程力学,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,188
广告学,哈尔滨工业大学,642,642,福建,理科,2011,------,加入对比 ,188
建筑环境与设备工程,哈尔滨工业大学,652,653,福建,理科,2011,------,加入对比 ,188
电子信息科学与技术,哈尔滨工业大学,651,651,福建,理科,2011,------,加入对比 ,188
化学工程与工艺,哈尔滨工业大学,641,641,福建,理科,2011,------,加入对比 ,188
材料科学与工程,哈尔滨工业大学,654,657,福建,理科,2011,------,加入对比 ,188
自动化,哈尔滨工业大学,655,659,福建,理科,2011,------,加入对比 ,188
工业设计,哈尔滨工业大学,652,652,福建,理科,2011,------,加入对比 ,188
生物科学类,哈尔滨工业大学,647,647,福建,理科,2011,------,加入对比 ,188
环境科学,哈尔滨工业大学,645,647,福建,理科,2011,------,加入对比 ,188
机械设计制造及其自动化,哈尔滨工业大学,655,663,福建,理科,2011,------,加入对比 ,188
信息对抗技术,哈尔滨工业大学,655,655,福建,理科,2011,------,加入对比 ,188
数学类,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,188
广播电视编导,哈尔滨工业大学,645,645,福建,理科,2011,------,加入对比 ,188
英语,哈尔滨工业大学,651,656,福建,理科,2011,------,加入对比 ,188
经济学类,哈尔滨工业大学,645,646,福建,理科,2011,------,加入对比 ,188
焊接技术与工程,哈尔滨工业大学,652,653,福建,理科,2011,------,加入对比 ,188
电子科学与技术,哈尔滨工业大学,650,651,福建,理科,2011,------,加入对比 ,188
给排水科学与工程,哈尔滨工业大学,653,653,福建,理科,2011,------,加入对比 ,188
电子信息工程,哈尔滨工业大学,654,655,福建,理科,2011,------,加入对比 ,188
景观学,哈尔滨工业大学,643,643,福建,理科,2011,------,加入对比 ,188
