专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
机械工程,吉林大学,586,590,上海,理科,2014,第一批,加入对比 ,178
哲学,吉林大学,591,591,上海,文科,2014,第一批,加入对比 ,178
政治学与行政学,吉林大学,593,593,上海,文科,2014,第一批,加入对比 ,178
西班牙语,吉林大学,596,596,上海,文科,2014,第一批,加入对比 ,178
通信工程,吉林大学珠海学院,369,369,上海,理科,2014,第二批,加入对比 ,178
日语,吉林大学,350,352,江苏,文科,2014,第一批,加入对比 ,178
哲学,吉林大学,354,357,江苏,文科,2014,第一批,加入对比 ,178
新闻学,吉林大学,355,356,江苏,文科,2014,第一批,加入对比 ,178
金融学,吉林大学,359,359,江苏,文科,2014,第一批,加入对比 ,178
物理学类,吉林大学,362,366,江苏,理科,2014,第一批,加入对比 ,178
测绘工程,吉林大学,362,363,江苏,理科,2014,第一批,加入对比 ,178
社会学,吉林大学,451,452,上海,文科,2014,第一批,加入对比 ,179
通信工程,吉林大学,453,454,上海,理科,2014,第一批,加入对比 ,179
化学工程与工艺,吉林大学,453,455,上海,理科,2014,第一批,加入对比 ,179
汽车服务工程,吉林大学,455,457,上海,理科,2014,第一批,加入对比 ,179
计算机科学与技术,吉林大学,457,460,上海,理科,2014,第一批,加入对比 ,179
法学,吉林大学,461,462,上海,文科,2014,第一批,加入对比 ,179
车辆工程,吉林大学,468,469,上海,理科,2014,第一批,加入对比 ,179
物理学,吉林大学,559,574,上海,理科,2014,第一批,加入对比 ,179
农林经济管理,吉林大学,564,564,上海,理科,2014,第一批,加入对比 ,179
水文与水资源工程,吉林大学,565,565,上海,理科,2014,第一批,加入对比 ,179
地球物理学,吉林大学,566,566,上海,理科,2014,第一批,加入对比 ,179
地质工程,吉林大学,566,566,上海,理科,2014,第一批,加入对比 ,179
地下水科学与工程,吉林大学,566,566,上海,理科,2014,第一批,加入对比 ,179
勘查技术与工程,吉林大学,566,566,上海,理科,2014,第一批,加入对比 ,179
道路桥梁与渡河工程,吉林大学,567,567,上海,理科,2014,第一批,加入对比 ,179
工业工程,吉林大学,567,567,上海,理科,2014,第一批,加入对比 ,179
测绘工程,吉林大学,568,568,上海,理科,2014,第一批,加入对比 ,179
信息管理与信息系统,吉林大学,569,570,上海,理科,2014,第一批,加入对比 ,179
测控技术与仪器,吉林大学,569,569,上海,理科,2014,第一批,加入对比 ,179
生物工程,吉林大学,569,569,上海,理科,2014,第一批,加入对比 ,179
工商管理,吉林大学,569,569,上海,理科,2014,第一批,加入对比 ,179
放射医学,吉林大学,569,569,上海,理科,2014,第一批,加入对比 ,179
工程力学,吉林大学,570,571,上海,理科,2014,第一批,加入对比 ,179
信息与计算科学,吉林大学,570,571,上海,理科,2014,第一批,加入对比 ,179
环境科学,吉林大学,571,571,上海,理科,2014,第一批,加入对比 ,179
光电信息科学与工程,吉林大学,571,572,上海,理科,2014,第一批,加入对比 ,179
电子信息工程,吉林大学,571,571,上海,理科,2014,第一批,加入对比 ,179
材料化学,吉林大学,572,572,上海,理科,2014,第一批,加入对比 ,179
材料科学与工程,吉林大学,572,572,上海,理科,2014,第一批,加入对比 ,179
法学,吉林大学,573,575,上海,理科,2014,第一批,加入对比 ,179
统计学,吉林大学,573,573,上海,理科,2014,第一批,加入对比 ,179
应用物理学,吉林大学,574,574,上海,理科,2014,第一批,加入对比 ,179
电气工程及其自动化,吉林大学,576,577,上海,理科,2014,第一批,加入对比 ,179
金融学,吉林大学,576,576,上海,理科,2014,第一批,加入对比 ,179
能源与动力工程,吉林大学,578,580,上海,理科,2014,第一批,加入对比 ,179
数学与应用数学,吉林大学,579,581,上海,理科,2014,第一批,加入对比 ,179
经济学,吉林大学,579,582,上海,理科,2014,第一批,加入对比 ,179
电子科学与技术,吉林大学,583,587,上海,理科,2014,第一批,加入对比 ,179
资源勘查工程,吉林大学,584,589,上海,理科,2014,第一批,加入对比 ,179
机械工程,吉林大学,586,590,上海,理科,2014,第一批,加入对比 ,179
哲学,吉林大学,591,591,上海,文科,2014,第一批,加入对比 ,179
政治学与行政学,吉林大学,593,593,上海,文科,2014,第一批,加入对比 ,179
西班牙语,吉林大学,596,596,上海,文科,2014,第一批,加入对比 ,179
通信工程,吉林大学珠海学院,369,369,上海,理科,2014,第二批,加入对比 ,179
日语,吉林大学,350,352,江苏,文科,2014,第一批,加入对比 ,179
哲学,吉林大学,354,357,江苏,文科,2014,第一批,加入对比 ,179
新闻学,吉林大学,355,356,江苏,文科,2014,第一批,加入对比 ,179
金融学,吉林大学,359,359,江苏,文科,2014,第一批,加入对比 ,179
物理学类,吉林大学,362,366,江苏,理科,2014,第一批,加入对比 ,179
测绘工程,吉林大学,362,363,江苏,理科,2014,第一批,加入对比 ,179
光电信息科学与工程,吉林大学,571,572,上海,理科,2014,第一批,加入对比 ,180
电子信息工程,吉林大学,571,571,上海,理科,2014,第一批,加入对比 ,180
材料化学,吉林大学,572,572,上海,理科,2014,第一批,加入对比 ,180
材料科学与工程,吉林大学,572,572,上海,理科,2014,第一批,加入对比 ,180
法学,吉林大学,573,575,上海,理科,2014,第一批,加入对比 ,180
统计学,吉林大学,573,573,上海,理科,2014,第一批,加入对比 ,180
应用物理学,吉林大学,574,574,上海,理科,2014,第一批,加入对比 ,180
电气工程及其自动化,吉林大学,576,577,上海,理科,2014,第一批,加入对比 ,180
金融学,吉林大学,576,576,上海,理科,2014,第一批,加入对比 ,180
能源与动力工程,吉林大学,578,580,上海,理科,2014,第一批,加入对比 ,180
数学与应用数学,吉林大学,579,581,上海,理科,2014,第一批,加入对比 ,180
经济学,吉林大学,579,582,上海,理科,2014,第一批,加入对比 ,180
电子科学与技术,吉林大学,583,587,上海,理科,2014,第一批,加入对比 ,180
资源勘查工程,吉林大学,584,589,上海,理科,2014,第一批,加入对比 ,180
机械工程,吉林大学,586,590,上海,理科,2014,第一批,加入对比 ,180
哲学,吉林大学,591,591,上海,文科,2014,第一批,加入对比 ,180
政治学与行政学,吉林大学,593,593,上海,文科,2014,第一批,加入对比 ,180
西班牙语,吉林大学,596,596,上海,文科,2014,第一批,加入对比 ,180
通信工程,吉林大学珠海学院,369,369,上海,理科,2014,第二批,加入对比 ,180
日语,吉林大学,350,352,江苏,文科,2014,第一批,加入对比 ,180
哲学,吉林大学,354,357,江苏,文科,2014,第一批,加入对比 ,180
新闻学,吉林大学,355,356,江苏,文科,2014,第一批,加入对比 ,180
金融学,吉林大学,359,359,江苏,文科,2014,第一批,加入对比 ,180
物理学类,吉林大学,362,366,江苏,理科,2014,第一批,加入对比 ,180
测绘工程,吉林大学,362,363,江苏,理科,2014,第一批,加入对比 ,180
服装设计与工程,吉林大学,362,363,江苏,理科,2014,第一批,加入对比 ,181
生物技术,吉林大学,363,365,江苏,理科,2014,第一批,加入对比 ,181
食品质量与安全,吉林大学,363,365,江苏,理科,2014,第一批,加入对比 ,181
食品科学与工程,吉林大学,363,365,江苏,理科,2014,第一批,加入对比 ,181
地下水科学与工程,吉林大学,363,363,江苏,理科,2014,第一批,加入对比 ,181
地理信息科学,吉林大学,363,364,江苏,理科,2014,第一批,加入对比 ,181
生物医学工程,吉林大学,364,365,江苏,理科,2014,第一批,加入对比 ,181
信息工程,吉林大学,364,366,江苏,理科,2014,第一批,加入对比 ,181
地质工程,吉林大学,364,367,江苏,理科,2014,第一批,加入对比 ,181
测控技术与仪器,吉林大学,364,367,江苏,理科,2014,第一批,加入对比 ,181
信息管理与信息系统,吉林大学,364,366,江苏,理科,2014,第一批,加入对比 ,181
水文与水资源工程,吉林大学,364,365,江苏,理科,2014,第一批,加入对比 ,181
环境工程,吉林大学,364,365,江苏,理科,2014,第一批,加入对比 ,181
地质学,吉林大学,364,365,江苏,理科,2014,第一批,加入对比 ,181
无机非金属材料工程,吉林大学,364,366,江苏,理科,2014,第一批,加入对比 ,181
广告学,吉林大学,365,365,江苏,理科,2014,第一批,加入对比 ,181
环境科学,吉林大学,365,366,江苏,理科,2014,第一批,加入对比 ,181
生物科学,吉林大学,366,367,江苏,理科,2014,第一批,加入对比 ,181
交通工程,吉林大学,366,367,江苏,理科,2014,第一批,加入对比 ,181
制药工程,吉林大学,366,368,江苏,理科,2014,第一批,加入对比 ,181
交通运输,吉林大学,366,367,江苏,理科,2014,第一批,加入对比 ,181
核物理,吉林大学,366,368,江苏,理科,2014,第一批,加入对比 ,181
农业机械化及其自动化,吉林大学,366,368,江苏,理科,2014,第一批,加入对比 ,181
电子信息工程,吉林大学,367,368,江苏,理科,2014,第一批,加入对比 ,181
计算机科学与技术,吉林大学,367,370,江苏,理科,2014,第一批,加入对比 ,181
工程力学,吉林大学,367,367,江苏,理科,2014,第一批,加入对比 ,182
信息与计算科学,吉林大学,368,369,江苏,理科,2014,第一批,加入对比 ,182
材料成型及控制工程,吉林大学,368,370,江苏,理科,2014,第一批,加入对比 ,182
通信工程,吉林大学,368,372,江苏,理科,2014,第一批,加入对比 ,182
自动化,吉林大学,368,369,江苏,理科,2014,第一批,加入对比 ,182
光电信息科学与工程,吉林大学,368,370,江苏,理科,2014,第一批,加入对比 ,182
微电子科学与工程,吉林大学,368,368,江苏,理科,2014,第一批,加入对比 ,182
材料化学,吉林大学,368,369,江苏,理科,2014,第一批,加入对比 ,182
电子科学与技术,吉林大学,369,372,江苏,理科,2014,第一批,加入对比 ,182
能源与动力工程,吉林大学,369,373,江苏,理科,2014,第一批,加入对比 ,182
数学与应用数学,吉林大学,369,370,江苏,理科,2014,第一批,加入对比 ,182
物联网工程,吉林大学,369,374,江苏,理科,2014,第一批,加入对比 ,182
机械工程,吉林大学,371,373,江苏,理科,2014,第一批,加入对比 ,182
电气工程及其自动化,吉林大学,371,373,江苏,理科,2014,第一批,加入对比 ,182
车辆工程,吉林大学,374,377,江苏,理科,2014,第一批,加入对比 ,182
化学,吉林大学,377,378,江苏,理科,2014,第一批,加入对比 ,182
动画,吉林大学珠海学院,220,220,江苏,文科,2014,提前批,加入对比 ,182
视觉传达设计,吉林大学珠海学院,254,254,江苏,文科,2014,提前批,加入对比 ,182
广告学,吉林大学珠海学院,289,290,江苏,文科,2014,第三批,加入对比 ,182
金融学,吉林大学珠海学院,297,299,江苏,文科,2014,第三批,加入对比 ,182
计算机科学与技术,吉林大学珠海学院,302,303,江苏,理科,2014,第三批,加入对比 ,182
自动化,吉林大学珠海学院,305,305,江苏,理科,2014,第三批,加入对比 ,182
机械设计制造及其自动化,吉林大学珠海学院,305,307,江苏,理科,2014,第三批,加入对比 ,182
通信工程,吉林大学珠海学院,306,306,江苏,理科,2014,第三批,加入对比 ,182
应用化学,吉林大学珠海学院,307,309,江苏,理科,2014,第三批,加入对比 ,182
汽车服务工程,吉林大学珠海学院,307,311,江苏,理科,2014,第三批,加入对比 ,182
会计学,吉林大学珠海学院,308,309,江苏,理科,2014,第三批,加入对比 ,182
金融学,吉林大学珠海学院,310,311,江苏,理科,2014,第三批,加入对比 ,182
工业工程,吉林大学珠海学院,312,312,江苏,理科,2014,第三批,加入对比 ,182
物理学,吉林大学,559,574,浙江,理科,2014,第一批,加入对比 ,182
地质学,吉林大学,566,566,浙江,理科,2014,第一批,加入对比 ,182
临床药学,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,182
物流工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,182
食品科学与工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,182
工业工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,182
生物医学工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,182
制药工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,182
交通运输,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,182
道路桥梁与渡河工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,182
信息工程,吉林大学,568,568,浙江,理科,2014,第一批,加入对比 ,182
预防医学,吉林大学,568,568,浙江,理科,2014,第一批,加入对比 ,182
食品质量与安全,吉林大学,568,569,浙江,理科,2014,第一批,加入对比 ,182
放射医学,吉林大学,569,569,浙江,理科,2014,第一批,加入对比 ,182
测控技术与仪器,吉林大学,569,569,浙江,理科,2014,第一批,加入对比 ,182
信息管理与信息系统,吉林大学,569,570,浙江,理科,2014,第一批,加入对比 ,182
信息与计算科学,吉林大学,570,571,浙江,理科,2014,第一批,加入对比 ,182
服装设计与工程,吉林大学,570,572,浙江,理科,2014,第一批,加入对比 ,182
软件工程,吉林大学,570,572,浙江,理科,2014,第一批,加入对比 ,182
环境工程,吉林大学,570,570,浙江,理科,2014,第一批,加入对比 ,182
光电信息科学与工程,吉林大学,571,572,浙江,理科,2014,第一批,加入对比 ,182
汽车服务工程,吉林大学珠海学院,307,311,江苏,理科,2014,第三批,加入对比 ,183
会计学,吉林大学珠海学院,308,309,江苏,理科,2014,第三批,加入对比 ,183
金融学,吉林大学珠海学院,310,311,江苏,理科,2014,第三批,加入对比 ,183
工业工程,吉林大学珠海学院,312,312,江苏,理科,2014,第三批,加入对比 ,183
物理学,吉林大学,559,574,浙江,理科,2014,第一批,加入对比 ,183
地质学,吉林大学,566,566,浙江,理科,2014,第一批,加入对比 ,183
临床药学,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,183
物流工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,183
食品科学与工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,183
工业工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,183
生物医学工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,183
制药工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,183
交通运输,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,183
道路桥梁与渡河工程,吉林大学,567,567,浙江,理科,2014,第一批,加入对比 ,183
信息工程,吉林大学,568,568,浙江,理科,2014,第一批,加入对比 ,183
预防医学,吉林大学,568,568,浙江,理科,2014,第一批,加入对比 ,183
食品质量与安全,吉林大学,568,569,浙江,理科,2014,第一批,加入对比 ,183
放射医学,吉林大学,569,569,浙江,理科,2014,第一批,加入对比 ,183
测控技术与仪器,吉林大学,569,569,浙江,理科,2014,第一批,加入对比 ,183
信息管理与信息系统,吉林大学,569,570,浙江,理科,2014,第一批,加入对比 ,183
信息与计算科学,吉林大学,570,571,浙江,理科,2014,第一批,加入对比 ,183
服装设计与工程,吉林大学,570,572,浙江,理科,2014,第一批,加入对比 ,183
软件工程,吉林大学,570,572,浙江,理科,2014,第一批,加入对比 ,183
环境工程,吉林大学,570,570,浙江,理科,2014,第一批,加入对比 ,183
光电信息科学与工程,吉林大学,571,572,浙江,理科,2014,第一批,加入对比 ,183
电子信息工程,吉林大学,571,571,浙江,理科,2014,第一批,加入对比 ,183
材料化学,吉林大学,572,572,浙江,理科,2014,第一批,加入对比 ,183
通信工程,吉林大学,572,572,浙江,理科,2014,第一批,加入对比 ,183
材料成型及控制工程,吉林大学,572,572,浙江,理科,2014,第一批,加入对比 ,183
材料科学与工程,吉林大学,572,572,浙江,理科,2014,第一批,加入对比 ,183
微电子科学与工程,吉林大学,572,573,浙江,理科,2014,第一批,加入对比 ,183
物联网工程,吉林大学,572,573,浙江,理科,2014,第一批,加入对比 ,183
计算机科学与技术,吉林大学,573,574,浙江,理科,2014,第一批,加入对比 ,183
会计学,吉林大学,573,573,浙江,理科,2014,第一批,加入对比 ,183
法学,吉林大学,573,575,浙江,理科,2014,第一批,加入对比 ,183
应用物理学,吉林大学,574,574,浙江,理科,2014,第一批,加入对比 ,183
自动化,吉林大学,575,575,浙江,理科,2014,第一批,加入对比 ,183
土木工程,吉林大学,577,578,浙江,理科,2014,第一批,加入对比 ,183
能源与动力工程,吉林大学,578,580,浙江,理科,2014,第一批,加入对比 ,183
经济学,吉林大学,579,582,浙江,理科,2014,第一批,加入对比 ,183
电子科学与技术,吉林大学,583,587,浙江,理科,2014,第一批,加入对比 ,183
哲学,吉林大学,591,591,浙江,文科,2014,第一批,加入对比 ,183
政治学与行政学,吉林大学,593,593,浙江,文科,2014,第一批,加入对比 ,183
日语,吉林大学,594,595,浙江,文科,2014,第一批,加入对比 ,183
西班牙语,吉林大学,596,596,浙江,文科,2014,第一批,加入对比 ,183
法学,吉林大学,598,598,浙江,文科,2014,第一批,加入对比 ,183
车辆工程,吉林大学,600,602,浙江,理科,2014,第一批,加入对比 ,183
园艺,吉林大学,507,524,安徽,理科,2014,第三批,加入对比 ,183
农业资源与环境,吉林大学,530,542,安徽,理科,2014,第三批,加入对比 ,183
农学,吉林大学,531,543,安徽,理科,2014,第三批,加入对比 ,183
食品科学与工程,吉林大学,543,549,安徽,理科,2014,第三批,加入对比 ,183
预防医学,吉林大学,550,551,安徽,理科,2014,第三批,加入对比 ,183
工业工程,吉林大学,556,556,安徽,理科,2014,第三批,加入对比 ,183
农林经济管理,吉林大学,561,564,安徽,理科,2014,第一批,加入对比 ,183
电子科学与技术,吉林大学,561,561,安徽,理科,2014,第三批,加入对比 ,183
交通运输,吉林大学,564,567,安徽,理科,2014,第一批,加入对比 ,183
勘查技术与工程,吉林大学,565,566,安徽,理科,2014,第一批,加入对比 ,183
地球物理学,吉林大学,565,566,安徽,理科,2014,第一批,加入对比 ,183
地理信息科学,吉林大学,565,566,安徽,理科,2014,第一批,加入对比 ,183
物流工程,吉林大学,566,567,安徽,理科,2014,第一批,加入对比 ,183
生物医学工程,吉林大学,566,567,安徽,理科,2014,第一批,加入对比 ,183
食品质量与安全,吉林大学,566,569,安徽,理科,2014,第一批,加入对比 ,183
信息工程,吉林大学,567,568,安徽,理科,2014,第一批,加入对比 ,183
预防医学,吉林大学,567,568,安徽,理科,2014,第一批,加入对比 ,183
信息管理与信息系统,吉林大学,567,570,安徽,理科,2014,第一批,加入对比 ,183
道路桥梁与渡河工程,吉林大学,567,567,安徽,理科,2014,第一批,加入对比 ,183
临床药学,吉林大学,567,567,安徽,理科,2014,第一批,加入对比 ,183
软件工程,吉林大学,568,572,安徽,理科,2014,第一批,加入对比 ,183
环境工程,吉林大学,568,570,安徽,理科,2014,第一批,加入对比 ,183
信息与计算科学,吉林大学,568,571,安徽,理科,2014,第一批,加入对比 ,183
工商管理,吉林大学,568,569,安徽,理科,2014,第一批,加入对比 ,183
生物工程,吉林大学,568,569,安徽,理科,2014,第一批,加入对比 ,183
光电信息科学与工程,吉林大学,569,572,安徽,理科,2014,第一批,加入对比 ,183
工程力学,吉林大学,569,571,安徽,理科,2014,第一批,加入对比 ,183
放射医学,吉林大学,569,569,安徽,理科,2014,第一批,加入对比 ,183
电子信息工程,吉林大学,571,571,浙江,理科,2014,第一批,加入对比 ,184
材料化学,吉林大学,572,572,浙江,理科,2014,第一批,加入对比 ,184
通信工程,吉林大学,572,572,浙江,理科,2014,第一批,加入对比 ,184
材料成型及控制工程,吉林大学,572,572,浙江,理科,2014,第一批,加入对比 ,184
材料科学与工程,吉林大学,572,572,浙江,理科,2014,第一批,加入对比 ,184
微电子科学与工程,吉林大学,572,573,浙江,理科,2014,第一批,加入对比 ,184
物联网工程,吉林大学,572,573,浙江,理科,2014,第一批,加入对比 ,184
计算机科学与技术,吉林大学,573,574,浙江,理科,2014,第一批,加入对比 ,184
会计学,吉林大学,573,573,浙江,理科,2014,第一批,加入对比 ,184
法学,吉林大学,573,575,浙江,理科,2014,第一批,加入对比 ,184
应用物理学,吉林大学,574,574,浙江,理科,2014,第一批,加入对比 ,184
自动化,吉林大学,575,575,浙江,理科,2014,第一批,加入对比 ,184
土木工程,吉林大学,577,578,浙江,理科,2014,第一批,加入对比 ,184
能源与动力工程,吉林大学,578,580,浙江,理科,2014,第一批,加入对比 ,184
经济学,吉林大学,579,582,浙江,理科,2014,第一批,加入对比 ,184
电子科学与技术,吉林大学,583,587,浙江,理科,2014,第一批,加入对比 ,184
哲学,吉林大学,591,591,浙江,文科,2014,第一批,加入对比 ,184
政治学与行政学,吉林大学,593,593,浙江,文科,2014,第一批,加入对比 ,184
日语,吉林大学,594,595,浙江,文科,2014,第一批,加入对比 ,184
西班牙语,吉林大学,596,596,浙江,文科,2014,第一批,加入对比 ,184
法学,吉林大学,598,598,浙江,文科,2014,第一批,加入对比 ,184
车辆工程,吉林大学,600,602,浙江,理科,2014,第一批,加入对比 ,184
园艺,吉林大学,507,524,安徽,理科,2014,第三批,加入对比 ,184
农业资源与环境,吉林大学,530,542,安徽,理科,2014,第三批,加入对比 ,184
农学,吉林大学,531,543,安徽,理科,2014,第三批,加入对比 ,184
食品科学与工程,吉林大学,543,549,安徽,理科,2014,第三批,加入对比 ,184
预防医学,吉林大学,550,551,安徽,理科,2014,第三批,加入对比 ,184
工业工程,吉林大学,556,556,安徽,理科,2014,第三批,加入对比 ,184
农林经济管理,吉林大学,561,564,安徽,理科,2014,第一批,加入对比 ,184
电子科学与技术,吉林大学,561,561,安徽,理科,2014,第三批,加入对比 ,184
交通运输,吉林大学,564,567,安徽,理科,2014,第一批,加入对比 ,184
勘查技术与工程,吉林大学,565,566,安徽,理科,2014,第一批,加入对比 ,184
地球物理学,吉林大学,565,566,安徽,理科,2014,第一批,加入对比 ,184
地理信息科学,吉林大学,565,566,安徽,理科,2014,第一批,加入对比 ,184
物流工程,吉林大学,566,567,安徽,理科,2014,第一批,加入对比 ,184
生物医学工程,吉林大学,566,567,安徽,理科,2014,第一批,加入对比 ,184
食品质量与安全,吉林大学,566,569,安徽,理科,2014,第一批,加入对比 ,184
信息工程,吉林大学,567,568,安徽,理科,2014,第一批,加入对比 ,184
预防医学,吉林大学,567,568,安徽,理科,2014,第一批,加入对比 ,184
信息管理与信息系统,吉林大学,567,570,安徽,理科,2014,第一批,加入对比 ,184
道路桥梁与渡河工程,吉林大学,567,567,安徽,理科,2014,第一批,加入对比 ,184
临床药学,吉林大学,567,567,安徽,理科,2014,第一批,加入对比 ,184
软件工程,吉林大学,568,572,安徽,理科,2014,第一批,加入对比 ,184
环境工程,吉林大学,568,570,安徽,理科,2014,第一批,加入对比 ,184
信息与计算科学,吉林大学,568,571,安徽,理科,2014,第一批,加入对比 ,184
工商管理,吉林大学,568,569,安徽,理科,2014,第一批,加入对比 ,184
生物工程,吉林大学,568,569,安徽,理科,2014,第一批,加入对比 ,184
光电信息科学与工程,吉林大学,569,572,安徽,理科,2014,第一批,加入对比 ,184
工程力学,吉林大学,569,571,安徽,理科,2014,第一批,加入对比 ,184
放射医学,吉林大学,569,569,安徽,理科,2014,第一批,加入对比 ,184
物联网工程,吉林大学,570,573,安徽,理科,2014,第一批,加入对比 ,184
通信工程,吉林大学,570,572,安徽,理科,2014,第一批,加入对比 ,184
材料化学,吉林大学,571,572,安徽,理科,2014,第一批,加入对比 ,184
微电子科学与工程,吉林大学,571,573,安徽,理科,2014,第一批,加入对比 ,184
计算机科学与技术,吉林大学,571,574,安徽,理科,2014,第一批,加入对比 ,184
统计学,吉林大学,571,573,安徽,理科,2014,第一批,加入对比 ,184
法学,吉林大学,571,575,安徽,理科,2014,第一批,加入对比 ,184
应用物理学,吉林大学,572,574,安徽,理科,2014,第一批,加入对比 ,184
材料科学与工程,吉林大学,572,572,安徽,理科,2014,第一批,加入对比 ,184
会计学,吉林大学,572,573,安徽,理科,2014,第一批,加入对比 ,184
自动化,吉林大学,573,575,安徽,理科,2014,第一批,加入对比 ,184
物理学,吉林大学,574,574,安徽,理科,2014,第一批,加入对比 ,184
能源与动力工程,吉林大学,574,580,安徽,理科,2014,第一批,加入对比 ,184
土木工程,吉林大学,575,578,安徽,理科,2014,第一批,加入对比 ,184
电气工程及其自动化,吉林大学,575,577,安徽,理科,2014,第一批,加入对比 ,184
金融学,吉林大学,576,576,安徽,理科,2014,第一批,加入对比 ,184
数学与应用数学,吉林大学,576,581,安徽,理科,2014,第一批,加入对比 ,184
经济学,吉林大学,576,582,安徽,理科,2014,第一批,加入对比 ,184
资源勘查工程,吉林大学,578,589,安徽,理科,2014,第一批,加入对比 ,184
化学,吉林大学,583,585,安徽,理科,2014,第一批,加入对比 ,184
法学,吉林大学,587,588,安徽,文科,2014,第三批,加入对比 ,184
政治学与行政学,吉林大学,593,593,安徽,文科,2014,第一批,加入对比 ,184
日语,吉林大学,593,595,安徽,文科,2014,第一批,加入对比 ,184
西班牙语,吉林大学,596,596,安徽,文科,2014,第一批,加入对比 ,184
法学,吉林大学,597,598,安徽,文科,2014,第一批,加入对比 ,184
测控技术与仪器,吉林大学,599,603,福建,理科,2014,第一批,加入对比 ,184
地质学,吉林大学,602,603,福建,理科,2014,第一批,加入对比 ,184
资源勘查工程,吉林大学,603,604,福建,理科,2014,第一批,加入对比 ,184
物理学,吉林大学,603,603,福建,理科,2014,第一批,加入对比 ,184
农业机械化及其自动化,吉林大学,604,605,福建,理科,2014,第一批,加入对比 ,184
信息管理与信息系统,吉林大学,605,606,福建,理科,2014,第一批,加入对比 ,184
土木工程,吉林大学,605,606,福建,理科,2014,第一批,加入对比 ,184
食品质量与安全,吉林大学,605,606,福建,理科,2014,第一批,加入对比 ,184
通信工程,吉林大学,605,608,福建,理科,2014,第一批,加入对比 ,184
放射医学,吉林大学,607,609,福建,理科,2014,第一批,加入对比 ,184
数学与应用数学,吉林大学,610,611,福建,理科,2014,第一批,加入对比 ,184
能源与动力工程,吉林大学,611,611,福建,理科,2014,第一批,加入对比 ,184
会计学,吉林大学,612,614,福建,理科,2014,第一批,加入对比 ,184
法学,吉林大学,615,615,福建,理科,2014,第一批,加入对比 ,184
车辆工程,吉林大学,618,625,福建,理科,2014,第一批,加入对比 ,184
政治学类,吉林大学,619,623,福建,文科,2014,第一批,加入对比 ,184
日语,吉林大学,620,621,福建,文科,2014,第一批,加入对比 ,184
物理学类,吉林大学,615,640,山东,理科,2014,第一批,加入对比 ,184
政治学类,吉林大学,632,634,山东,文科,2014,第一批,加入对比 ,184
俄语,吉林大学,632,633,山东,文科,2014,第一批,加入对比 ,184
考古学,吉林大学,633,634,山东,文科,2014,第一批,加入对比 ,184
广告学,吉林大学,633,635,山东,文科,2014,第一批,加入对比 ,184
人文教育,吉林大学,634,634,山东,文科,2014,第一批,加入对比 ,184
政治学与行政学,吉林大学,634,634,山东,文科,2014,第一批,加入对比 ,184
汉语言文学,吉林大学,634,635,山东,文科,2014,第一批,加入对比 ,184
食品科学与工程,吉林大学,543,549,安徽,理科,2014,第三批,加入对比 ,185
预防医学,吉林大学,550,551,安徽,理科,2014,第三批,加入对比 ,185
工业工程,吉林大学,556,556,安徽,理科,2014,第三批,加入对比 ,185
农林经济管理,吉林大学,561,564,安徽,理科,2014,第一批,加入对比 ,185
电子科学与技术,吉林大学,561,561,安徽,理科,2014,第三批,加入对比 ,185
交通运输,吉林大学,564,567,安徽,理科,2014,第一批,加入对比 ,185
勘查技术与工程,吉林大学,565,566,安徽,理科,2014,第一批,加入对比 ,185
地球物理学,吉林大学,565,566,安徽,理科,2014,第一批,加入对比 ,185
地理信息科学,吉林大学,565,566,安徽,理科,2014,第一批,加入对比 ,185
物流工程,吉林大学,566,567,安徽,理科,2014,第一批,加入对比 ,185
生物医学工程,吉林大学,566,567,安徽,理科,2014,第一批,加入对比 ,185
食品质量与安全,吉林大学,566,569,安徽,理科,2014,第一批,加入对比 ,185
信息工程,吉林大学,567,568,安徽,理科,2014,第一批,加入对比 ,185
预防医学,吉林大学,567,568,安徽,理科,2014,第一批,加入对比 ,185
信息管理与信息系统,吉林大学,567,570,安徽,理科,2014,第一批,加入对比 ,185
道路桥梁与渡河工程,吉林大学,567,567,安徽,理科,2014,第一批,加入对比 ,185
临床药学,吉林大学,567,567,安徽,理科,2014,第一批,加入对比 ,185
软件工程,吉林大学,568,572,安徽,理科,2014,第一批,加入对比 ,185
环境工程,吉林大学,568,570,安徽,理科,2014,第一批,加入对比 ,185
