专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
地面武器机动工程,北京理工大学,587,588,北京,理科,2011,------,加入对比 ,144
材料科学与工程,北京理工大学,633,633,江西,理科,2012,第一批,加入对比 ,145
飞行器设计与工程,北京理工大学,631,632,江西,理科,2012,第一批,加入对比 ,145
通信工程,北京理工大学,630,631,江西,理科,2012,第一批,加入对比 ,145
机械工程及自动化,北京理工大学,629,631,江西,理科,2012,第一批,加入对比 ,145
信息工程,北京理工大学,629,636,江西,理科,2012,第一批,加入对比 ,145
高分子材料与工程,北京理工大学,628,632,江西,理科,2012,第一批,加入对比 ,145
热能与动力工程,北京理工大学,628,629,江西,理科,2012,第一批,加入对比 ,145
电气工程与自动化,北京理工大学,628,629,江西,理科,2012,第一批,加入对比 ,145
飞行器动力工程,北京理工大学,628,630,江西,理科,2012,第一批,加入对比 ,145
信息对抗技术,北京理工大学,628,634,江西,理科,2012,第一批,加入对比 ,145
机械电子工程,北京理工大学,627,627,江西,理科,2012,第一批,加入对比 ,145
光电信息工程,北京理工大学,627,628,江西,理科,2012,第一批,加入对比 ,145
光信息科学与技术,北京理工大学,626,626,江西,理科,2012,第一批,加入对比 ,145
自动化,北京理工大学,626,632,江西,理科,2012,第一批,加入对比 ,145
国际经济与贸易,北京理工大学,625,625,江西,理科,2012,第一批,加入对比 ,145
理科试验班,北京理工大学,624,627,江西,理科,2012,第一批,加入对比 ,145
电子科学与技术,北京理工大学,624,624,江西,理科,2012,第一批,加入对比 ,145
航天运输与控制,北京理工大学,624,624,江西,理科,2012,第一批,加入对比 ,145
武器类,北京理工大学,624,625,江西,理科,2012,第一批,加入对比 ,145
数学类,北京理工大学,623,624,江西,理科,2012,第一批,加入对比 ,145
工业设计,北京理工大学,623,623,江西,理科,2012,第一批,加入对比 ,145
武器系统与发射工程,北京理工大学,623,623,江西,理科,2012,第一批,加入对比 ,145
地面武器机动工程,北京理工大学,623,623,江西,理科,2012,第一批,加入对比 ,145
工程力学,北京理工大学,623,625,江西,理科,2012,第一批,加入对比 ,145
会计学,北京理工大学,623,625,江西,理科,2012,第一批,加入对比 ,145
测控技术与仪器,北京理工大学,622,623,江西,理科,2012,第一批,加入对比 ,145
安全工程,北京理工大学,622,622,江西,理科,2012,第一批,加入对比 ,145
交通运输类,北京理工大学,622,622,江西,理科,2012,第一批,加入对比 ,145
应用物理学,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,145
化学类,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,145
材料化学,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,145
材料成型及控制工程,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,145
过程装备与控制工程,北京理工大学,621,624,江西,理科,2012,第一批,加入对比 ,145
计算机科学与技术,北京理工大学,621,624,江西,理科,2012,第一批,加入对比 ,145
环境工程,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,145
生物科学类,北京理工大学,620,623,江西,理科,2012,第一批,加入对比 ,145
软件工程,北京理工大学,619,620,江西,理科,2012,第一批,加入对比 ,145
化工与制药类,北京理工大学,619,620,江西,理科,2012,第一批,加入对比 ,145
探测制导与控制技术,北京理工大学,619,620,江西,理科,2012,第一批,加入对比 ,145
信息管理与信息系统,北京理工大学,619,619,江西,理科,2012,第一批,加入对比 ,145
工业工程,北京理工大学,619,619,江西,理科,2012,第一批,加入对比 ,145
英语,北京理工大学珠海学院,510,523,江西,文科,2012,第三批,加入对比 ,145
会计学,北京理工大学珠海学院,510,517,江西,文科,2012,第三批,加入对比 ,145
日语,北京理工大学珠海学院,509,514,江西,文科,2012,第三批,加入对比 ,145
对外汉语,北京理工大学珠海学院,503,505,江西,文科,2012,第三批,加入对比 ,145
自动化,北京理工大学珠海学院,473,476,江西,理科,2012,第三批,加入对比 ,145
工程管理,北京理工大学珠海学院,465,476,江西,理科,2012,第三批,加入对比 ,145
材料科学与工程,北京理工大学珠海学院,463,472,江西,理科,2012,第三批,加入对比 ,145
飞行器制造工程,北京理工大学珠海学院,463,506,江西,理科,2012,第三批,加入对比 ,145
机械工程及自动化,北京理工大学珠海学院,458,462,江西,理科,2012,第三批,加入对比 ,145
软件工程,北京理工大学珠海学院,453,458,江西,理科,2012,第三批,加入对比 ,145
数字媒体技术,北京理工大学珠海学院,453,464,江西,理科,2012,第三批,加入对比 ,145
工业设计,北京理工大学珠海学院,450,458,江西,理科,2012,第三批,加入对比 ,145
信息管理与信息系统,北京理工大学珠海学院,450,467,江西,理科,2012,第三批,加入对比 ,145
应用化学,北京理工大学珠海学院,449,464,江西,理科,2012,第三批,加入对比 ,145
机械电子工程,北京理工大学珠海学院,449,468,江西,理科,2012,第三批,加入对比 ,145
统计学,北京理工大学珠海学院,446,451,江西,理科,2012,第三批,加入对比 ,145
电子科学与技术,北京理工大学珠海学院,445,451,江西,理科,2012,第三批,加入对比 ,145
化学工程与工艺,北京理工大学珠海学院,443,453,江西,理科,2012,第三批,加入对比 ,145
环境工程,北京理工大学,582,598,北京,理科,2011,------,加入对比 ,145
航天运输与控制,北京理工大学,592,593,北京,理科,2011,------,加入对比 ,145
材料科学与工程,北京理工大学,596,630,北京,理科,2011,------,加入对比 ,145
光电信息工程,北京理工大学,603,648,北京,理科,2011,------,加入对比 ,145
材料成型及控制工程,北京理工大学,584,586,北京,理科,2011,------,加入对比 ,145
经济学,北京理工大学,605,644,北京,理科,2011,------,加入对比 ,145
化学类,北京理工大学,591,596,北京,理科,2011,------,加入对比 ,145
机械电子工程,北京理工大学,596,611,北京,理科,2011,------,加入对比 ,145
会计学,北京理工大学,601,605,北京,理科,2011,------,加入对比 ,145
工程力学,北京理工大学,623,625,北京,理科,2011,------,加入对比 ,145
武器系统与发射工程,北京理工大学,592,594,北京,理科,2011,------,加入对比 ,145
材料化学,北京理工大学,601,605,北京,理科,2011,------,加入对比 ,145
测控技术与仪器,北京理工大学,599,611,北京,理科,2011,------,加入对比 ,145
法学,北京理工大学,570,576,北京,文科,2011,------,加入对比 ,145
工业设计,北京理工大学珠海学院,416,423,北京,理科,2011,------,加入对比 ,145
地面武器机动工程,北京理工大学,587,588,北京,理科,2011,------,加入对比 ,145
计算机科学与技术,北京理工大学,612,632,北京,理科,2011,------,加入对比 ,145
机械工程及自动化,北京理工大学,605,633,北京,理科,2011,------,加入对比 ,145
生物医学工程,北京理工大学,594,611,北京,理科,2011,------,加入对比 ,145
电子科学与技术,北京理工大学,613,644,北京,理科,2011,------,加入对比 ,145
电气工程与自动化,北京理工大学,600,632,北京,理科,2011,------,加入对比 ,145
生物工程,北京理工大学,581,589,北京,理科,2011,------,加入对比 ,145
过程装备与控制工程,北京理工大学,581,584,北京,理科,2011,------,加入对比 ,145
交通运输类,北京理工大学,591,603,北京,理科,2011,------,加入对比 ,145
理科试验班,北京理工大学,620,633,北京,理科,2011,------,加入对比 ,145
探测制导与控制技术,北京理工大学,593,595,北京,理科,2011,------,加入对比 ,145
日语,北京理工大学,579,585,北京,文科,2011,------,加入对比 ,145
化工与制药类,北京理工大学,579,584,北京,理科,2011,------,加入对比 ,145
飞行器动力工程,北京理工大学,587,604,北京,理科,2011,------,加入对比 ,145
德语,北京理工大学,596,603,北京,文科,2011,------,加入对比 ,145
工业工程,北京理工大学,589,591,北京,理科,2011,------,加入对比 ,145
飞行器设计与工程,北京理工大学,612,643,北京,理科,2011,------,加入对比 ,145
机械电子工程,北京理工大学珠海学院,412,412,北京,理科,2011,------,加入对比 ,145
软件工程,北京理工大学,592,622,北京,理科,2011,------,加入对比 ,145
自动化,北京理工大学,604,637,北京,理科,2011,------,加入对比 ,145
安全工程,北京理工大学,608,614,北京,理科,2011,------,加入对比 ,145
车辆工程,北京理工大学,613,645,北京,理科,2011,------,加入对比 ,145
高分子材料与工程,北京理工大学,598,621,北京,理科,2011,------,加入对比 ,145
经济学,北京理工大学,590,627,北京,文科,2011,------,加入对比 ,145
通信工程,北京理工大学,618,641,北京,理科,2011,------,加入对比 ,145
生物技术,北京理工大学,596,631,北京,理科,2011,------,加入对比 ,145
数学类,北京理工大学,617,646,北京,理科,2011,------,加入对比 ,145
信息管理与信息系统,北京理工大学,597,604,北京,理科,2011,------,加入对比 ,145
热能与动力工程,北京理工大学,592,613,北京,理科,2011,------,加入对比 ,145
工业设计,北京理工大学,593,618,北京,理科,2011,------,加入对比 ,145
应用物理学,北京理工大学,600,624,北京,理科,2011,------,加入对比 ,145
光信息科学与技术,北京理工大学,614,630,北京,理科,2011,------,加入对比 ,145
信息工程,北京理工大学珠海学院,404,407,北京,理科,2011,------,加入对比 ,145
统计学,北京理工大学,618,636,北京,理科,2011,------,加入对比 ,145
社会工作,北京理工大学,574,576,北京,文科,2011,------,加入对比 ,145
信息对抗技术,北京理工大学,617,639,北京,理科,2011,------,加入对比 ,145
工商管理类,北京理工大学,590,606,北京,理科,2011,------,加入对比 ,145
国际经济与贸易,北京理工大学,601,635,北京,理科,2011,------,加入对比 ,145
信息工程,北京理工大学,624,649,北京,理科,2011,------,加入对比 ,145
国际经济与贸易,北京理工大学,607,609,北京,文科,2011,------,加入对比 ,145
英语,北京理工大学,593,613,北京,文科,2011,------,加入对比 ,145
市场营销,北京理工大学珠海学院,444,444,北京,文科,2011,------,加入对比 ,145
工业工程,北京理工大学,613,613,天津,理科,2011,------,加入对比 ,145
材料成型及控制工程,北京理工大学,609,609,天津,理科,2011,------,加入对比 ,145
地面武器机动工程,北京理工大学,612,621,天津,理科,2011,------,加入对比 ,145
电气工程与自动化,北京理工大学,618,622,天津,理科,2011,------,加入对比 ,145
飞行器设计与工程,北京理工大学,626,631,天津,理科,2011,------,加入对比 ,145
航天运输与控制,北京理工大学,613,613,天津,理科,2011,------,加入对比 ,145
生物工程,北京理工大学,603,608,天津,理科,2011,------,加入对比 ,145
信息管理与信息系统,北京理工大学,613,613,天津,理科,2011,------,加入对比 ,145
飞行器动力工程,北京理工大学,616,616,天津,理科,2011,------,加入对比 ,145
测控技术与仪器,北京理工大学,622,623,江西,理科,2012,第一批,加入对比 ,146
安全工程,北京理工大学,622,622,江西,理科,2012,第一批,加入对比 ,146
交通运输类,北京理工大学,622,622,江西,理科,2012,第一批,加入对比 ,146
应用物理学,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,146
化学类,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,146
材料化学,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,146
材料成型及控制工程,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,146
过程装备与控制工程,北京理工大学,621,624,江西,理科,2012,第一批,加入对比 ,146
计算机科学与技术,北京理工大学,621,624,江西,理科,2012,第一批,加入对比 ,146
环境工程,北京理工大学,621,621,江西,理科,2012,第一批,加入对比 ,146
生物科学类,北京理工大学,620,623,江西,理科,2012,第一批,加入对比 ,146
软件工程,北京理工大学,619,620,江西,理科,2012,第一批,加入对比 ,146
化工与制药类,北京理工大学,619,620,江西,理科,2012,第一批,加入对比 ,146
探测制导与控制技术,北京理工大学,619,620,江西,理科,2012,第一批,加入对比 ,146
