专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
法学,重庆大学城市科技学院,470,470,福建,理科,2012,第二批,加入对比 ,214
国际经济与贸易,重庆大学城市科技学院,468,468,福建,理科,2012,第二批,加入对比 ,214
工程造价,重庆大学城市科技学院,468,486,福建,理科,2012,第二批,加入对比 ,214
工商管理,重庆大学城市科技学院,467,467,福建,理科,2012,第二批,加入对比 ,214
建筑电气与智能化,重庆大学城市科技学院,463,470,福建,理科,2012,第二批,加入对比 ,214
会计学,重庆大学城市科技学院,462,471,福建,理科,2012,第二批,加入对比 ,214
给排水科学与工程,重庆大学城市科技学院,461,461,福建,理科,2012,第二批,加入对比 ,214
电气工程及其自动化,重庆大学城市科技学院,460,477,福建,理科,2012,第二批,加入对比 ,214
建筑学,重庆大学城市科技学院,458,491,福建,理科,2012,第二批,加入对比 ,214
土木工程,重庆大学城市科技学院,457,475,福建,理科,2012,第二批,加入对比 ,214
建筑环境与设备工程,重庆大学城市科技学院,457,457,福建,理科,2012,第二批,加入对比 ,214
工程管理,重庆大学城市科技学院,454,459,福建,理科,2012,第二批,加入对比 ,214
机械电子工程,重庆大学城市科技学院,452,452,福建,理科,2012,第二批,加入对比 ,214
德语,重庆大学,598,598,湖北,文科,2012,第一批,加入对比 ,214
国际经济与贸易,重庆大学,597,597,湖北,文科,2012,第一批,加入对比 ,214
会计学,重庆大学,593,593,湖北,文科,2012,第一批,加入对比 ,214
人力资源管理,重庆大学,593,593,湖北,文科,2012,第一批,加入对比 ,214
行政管理,重庆大学,592,592,湖北,文科,2012,第一批,加入对比 ,214
英语,重庆大学,591,593,湖北,文科,2012,第一批,加入对比 ,214
法学,重庆大学,590,593,湖北,文科,2012,第一批,加入对比 ,214
新闻学,重庆大学,590,591,湖北,文科,2012,第一批,加入对比 ,214
汉语言文学,重庆大学,589,589,湖北,文科,2012,第一批,加入对比 ,214
公共事业管理,重庆大学,589,589,湖北,文科,2012,第一批,加入对比 ,214
日语,重庆大学,586,590,湖北,文科,2012,第一批,加入对比 ,214
建筑学,重庆大学,626,633,湖北,理科,2012,第一批,加入对比 ,214
土木工程,重庆大学,616,626,湖北,理科,2012,第一批,加入对比 ,214
电气工程与自动化,重庆大学,611,627,湖北,理科,2012,第一批,加入对比 ,214
物流管理,重庆大学,608,608,湖北,理科,2012,第一批,加入对比 ,214
工商管理,重庆大学,606,606,湖北,理科,2012,第一批,加入对比 ,214
国际经济与贸易,重庆大学,605,605,湖北,理科,2012,第一批,加入对比 ,214
通信工程,重庆大学,605,606,湖北,理科,2012,第一批,加入对比 ,214
景观建筑设计,重庆大学,605,605,湖北,理科,2012,第一批,加入对比 ,214
机械设计制造及其自动化,重庆大学,604,608,湖北,理科,2012,第一批,加入对比 ,214
车辆工程,重庆大学,604,605,湖北,理科,2012,第一批,加入对比 ,214
会计学,重庆大学,604,604,湖北,理科,2012,第一批,加入对比 ,214
信息与计算科学,重庆大学,603,603,湖北,理科,2012,第一批,加入对比 ,214
机械电子工程,重庆大学,603,605,湖北,理科,2012,第一批,加入对比 ,214
给排水科学与工程,重庆大学,603,605,湖北,理科,2012,第一批,加入对比 ,214
经济学,重庆大学,602,602,湖北,理科,2012,第一批,加入对比 ,214
热能与动力工程,重庆大学,602,604,湖北,理科,2012,第一批,加入对比 ,214
环境工程,重庆大学,602,608,湖北,理科,2012,第一批,加入对比 ,214
工程管理,重庆大学,602,606,湖北,理科,2012,第一批,加入对比 ,214
人力资源管理,重庆大学,602,603,湖北,理科,2012,第一批,加入对比 ,214
应用化学,重庆大学,601,603,湖北,理科,2012,第一批,加入对比 ,214
测控技术与仪器,重庆大学,601,604,湖北,理科,2012,第一批,加入对比 ,214
集成电路设计与集成系统,重庆大学,601,603,湖北,理科,2012,第一批,加入对比 ,214
工程造价,重庆大学,601,604,湖北,理科,2012,第一批,加入对比 ,214
行政管理,重庆大学,601,601,湖北,理科,2012,第一批,加入对比 ,214
金融学,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,214
数学与应用数学,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,214
环境科学,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,214
统计学,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,214
材料成型及控制工程,重庆大学,600,603,湖北,理科,2012,第一批,加入对比 ,214
自动化,重庆大学,600,604,湖北,理科,2012,第一批,加入对比 ,214
电子信息工程,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,214
建筑环境与设备工程,重庆大学,600,607,湖北,理科,2012,第一批,加入对比 ,214
工程力学,重庆大学,600,601,湖北,理科,2012,第一批,加入对比 ,214
应用物理学,重庆大学,599,602,湖北,理科,2012,第一批,加入对比 ,214
材料化学,重庆大学,599,599,湖北,理科,2012,第一批,加入对比 ,214
材料科学与工程,重庆大学,599,603,湖北,理科,2012,第一批,加入对比 ,214
光电信息工程,重庆大学,599,603,湖北,理科,2012,第一批,加入对比 ,214
电子商务,重庆大学,599,599,湖北,理科,2012,第一批,加入对比 ,214
电子信息科学与技术,重庆大学,598,600,湖北,理科,2012,第一批,加入对比 ,214
信息安全,重庆大学,598,599,湖北,理科,2012,第一批,加入对比 ,214
采矿工程,重庆大学,598,598,湖北,理科,2012,第一批,加入对比 ,214
冶金工程,重庆大学,598,602,湖北,理科,2012,第一批,加入对比 ,214
核工程与核技术,重庆大学,598,600,湖北,理科,2012,第一批,加入对比 ,214
计算机科学与技术,重庆大学,598,604,湖北,理科,2012,第一批,加入对比 ,214
生物医学工程,重庆大学,598,599,湖北,理科,2012,第一批,加入对比 ,214
生物工程,重庆大学,598,598,湖北,理科,2012,第一批,加入对比 ,214
物理学,重庆大学,597,597,湖北,理科,2012,第一批,加入对比 ,214
生物科学,重庆大学,597,597,湖北,理科,2012,第一批,加入对比 ,214
电子科学与技术,重庆大学,597,598,湖北,理科,2012,第一批,加入对比 ,214
软件工程,重庆大学,597,601,湖北,理科,2012,第一批,加入对比 ,214
财务管理,重庆大学,597,597,湖北,理科,2012,第一批,加入对比 ,214
网络工程,重庆大学,596,597,湖北,理科,2012,第一批,加入对比 ,214
化学工程与工艺,重庆大学,594,599,湖北,理科,2012,第一批,加入对比 ,214
物流工程,重庆大学,594,596,湖北,理科,2012,第一批,加入对比 ,214
安全工程,重庆大学,593,593,湖北,理科,2012,第一批,加入对比 ,214
勘查技术与工程,重庆大学,592,592,湖北,理科,2012,第一批,加入对比 ,214
房地产经营管理,重庆大学,592,598,湖北,理科,2012,第一批,加入对比 ,214
市场营销,重庆大学,592,598,湖北,理科,2012,第一批,加入对比 ,214
药学,重庆大学,590,591,湖北,理科,2012,第一批,加入对比 ,214
信息管理与信息系统,重庆大学,587,588,湖北,理科,2012,第一批,加入对比 ,214
工业工程,重庆大学,587,587,湖北,理科,2012,第一批,加入对比 ,214
行政管理,重庆大学,609,609,湖南,文科,2012,第一批,加入对比 ,214
法学,重庆大学,607,608,湖南,文科,2012,第一批,加入对比 ,214
德语,重庆大学,607,607,湖南,文科,2012,第一批,加入对比 ,214
电子商务,重庆大学,607,607,湖南,文科,2012,第一批,加入对比 ,214
英语,重庆大学,606,611,湖南,文科,2012,第一批,加入对比 ,214
会计学,重庆大学,593,593,湖北,文科,2012,第一批,加入对比 ,215
人力资源管理,重庆大学,593,593,湖北,文科,2012,第一批,加入对比 ,215
行政管理,重庆大学,592,592,湖北,文科,2012,第一批,加入对比 ,215
英语,重庆大学,591,593,湖北,文科,2012,第一批,加入对比 ,215
法学,重庆大学,590,593,湖北,文科,2012,第一批,加入对比 ,215
新闻学,重庆大学,590,591,湖北,文科,2012,第一批,加入对比 ,215
汉语言文学,重庆大学,589,589,湖北,文科,2012,第一批,加入对比 ,215
公共事业管理,重庆大学,589,589,湖北,文科,2012,第一批,加入对比 ,215
日语,重庆大学,586,590,湖北,文科,2012,第一批,加入对比 ,215
建筑学,重庆大学,626,633,湖北,理科,2012,第一批,加入对比 ,215
土木工程,重庆大学,616,626,湖北,理科,2012,第一批,加入对比 ,215
电气工程与自动化,重庆大学,611,627,湖北,理科,2012,第一批,加入对比 ,215
物流管理,重庆大学,608,608,湖北,理科,2012,第一批,加入对比 ,215
工商管理,重庆大学,606,606,湖北,理科,2012,第一批,加入对比 ,215
国际经济与贸易,重庆大学,605,605,湖北,理科,2012,第一批,加入对比 ,215
通信工程,重庆大学,605,606,湖北,理科,2012,第一批,加入对比 ,215
景观建筑设计,重庆大学,605,605,湖北,理科,2012,第一批,加入对比 ,215
机械设计制造及其自动化,重庆大学,604,608,湖北,理科,2012,第一批,加入对比 ,215
车辆工程,重庆大学,604,605,湖北,理科,2012,第一批,加入对比 ,215
会计学,重庆大学,604,604,湖北,理科,2012,第一批,加入对比 ,215
信息与计算科学,重庆大学,603,603,湖北,理科,2012,第一批,加入对比 ,215
机械电子工程,重庆大学,603,605,湖北,理科,2012,第一批,加入对比 ,215
给排水科学与工程,重庆大学,603,605,湖北,理科,2012,第一批,加入对比 ,215
经济学,重庆大学,602,602,湖北,理科,2012,第一批,加入对比 ,215
热能与动力工程,重庆大学,602,604,湖北,理科,2012,第一批,加入对比 ,215
环境工程,重庆大学,602,608,湖北,理科,2012,第一批,加入对比 ,215
工程管理,重庆大学,602,606,湖北,理科,2012,第一批,加入对比 ,215
人力资源管理,重庆大学,602,603,湖北,理科,2012,第一批,加入对比 ,215
应用化学,重庆大学,601,603,湖北,理科,2012,第一批,加入对比 ,215
测控技术与仪器,重庆大学,601,604,湖北,理科,2012,第一批,加入对比 ,215
集成电路设计与集成系统,重庆大学,601,603,湖北,理科,2012,第一批,加入对比 ,215
工程造价,重庆大学,601,604,湖北,理科,2012,第一批,加入对比 ,215
行政管理,重庆大学,601,601,湖北,理科,2012,第一批,加入对比 ,215
金融学,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,215
数学与应用数学,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,215
环境科学,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,215
统计学,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,215
材料成型及控制工程,重庆大学,600,603,湖北,理科,2012,第一批,加入对比 ,215
自动化,重庆大学,600,604,湖北,理科,2012,第一批,加入对比 ,215
电子信息工程,重庆大学,600,600,湖北,理科,2012,第一批,加入对比 ,215
建筑环境与设备工程,重庆大学,600,607,湖北,理科,2012,第一批,加入对比 ,215
工程力学,重庆大学,600,601,湖北,理科,2012,第一批,加入对比 ,215
应用物理学,重庆大学,599,602,湖北,理科,2012,第一批,加入对比 ,215
材料化学,重庆大学,599,599,湖北,理科,2012,第一批,加入对比 ,215
材料科学与工程,重庆大学,599,603,湖北,理科,2012,第一批,加入对比 ,215
光电信息工程,重庆大学,599,603,湖北,理科,2012,第一批,加入对比 ,215
电子商务,重庆大学,599,599,湖北,理科,2012,第一批,加入对比 ,215
电子信息科学与技术,重庆大学,598,600,湖北,理科,2012,第一批,加入对比 ,215
信息安全,重庆大学,598,599,湖北,理科,2012,第一批,加入对比 ,215
采矿工程,重庆大学,598,598,湖北,理科,2012,第一批,加入对比 ,215
冶金工程,重庆大学,598,602,湖北,理科,2012,第一批,加入对比 ,215
核工程与核技术,重庆大学,598,600,湖北,理科,2012,第一批,加入对比 ,215
计算机科学与技术,重庆大学,598,604,湖北,理科,2012,第一批,加入对比 ,215
生物医学工程,重庆大学,598,599,湖北,理科,2012,第一批,加入对比 ,215
生物工程,重庆大学,598,598,湖北,理科,2012,第一批,加入对比 ,215
物理学,重庆大学,597,597,湖北,理科,2012,第一批,加入对比 ,215
生物科学,重庆大学,597,597,湖北,理科,2012,第一批,加入对比 ,215
电子科学与技术,重庆大学,597,598,湖北,理科,2012,第一批,加入对比 ,215
软件工程,重庆大学,597,601,湖北,理科,2012,第一批,加入对比 ,215
财务管理,重庆大学,597,597,湖北,理科,2012,第一批,加入对比 ,215
网络工程,重庆大学,596,597,湖北,理科,2012,第一批,加入对比 ,215
化学工程与工艺,重庆大学,594,599,湖北,理科,2012,第一批,加入对比 ,215
物流工程,重庆大学,594,596,湖北,理科,2012,第一批,加入对比 ,215
安全工程,重庆大学,593,593,湖北,理科,2012,第一批,加入对比 ,215
勘查技术与工程,重庆大学,592,592,湖北,理科,2012,第一批,加入对比 ,215
房地产经营管理,重庆大学,592,598,湖北,理科,2012,第一批,加入对比 ,215
市场营销,重庆大学,592,598,湖北,理科,2012,第一批,加入对比 ,215
药学,重庆大学,590,591,湖北,理科,2012,第一批,加入对比 ,215
信息管理与信息系统,重庆大学,587,588,湖北,理科,2012,第一批,加入对比 ,215
工业工程,重庆大学,587,587,湖北,理科,2012,第一批,加入对比 ,215
行政管理,重庆大学,609,609,湖南,文科,2012,第一批,加入对比 ,215
法学,重庆大学,607,608,湖南,文科,2012,第一批,加入对比 ,215
德语,重庆大学,607,607,湖南,文科,2012,第一批,加入对比 ,215
电子商务,重庆大学,607,607,湖南,文科,2012,第一批,加入对比 ,215
英语,重庆大学,606,611,湖南,文科,2012,第一批,加入对比 ,215
日语,重庆大学,605,605,湖南,文科,2012,第一批,加入对比 ,215
新闻学,重庆大学,600,608,湖南,文科,2012,第一批,加入对比 ,215
汉语言文学,重庆大学,588,590,湖南,文科,2012,第一批,加入对比 ,215
公共事业管理,重庆大学,587,587,湖南,文科,2012,第一批,加入对比 ,215
物流管理,重庆大学,574,576,湖南,理科,2012,第一批,加入对比 ,215
生物工程,重庆大学,567,569,湖南,理科,2012,第一批,加入对比 ,215
