专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
城乡规划,北京大学,667,675,河南,理科,2014,第一批,加入对比 ,67
物理学,北京大学,668,668,河南,理科,2014,提前批,加入对比 ,67
地球物理学类,北京大学,669,670,河南,理科,2014,提前批,加入对比 ,67
朝鲜语,北京大学,669,669,河南,理科,2014,提前批,加入对比 ,67
日语,北京大学,671,671,河南,理科,2014,提前批,加入对比 ,67
英语,北京大学,671,672,河南,理科,2014,第一批,加入对比 ,67
地球物理学,北京大学,672,672,河南,理科,2014,第一批,加入对比 ,67
应用化学,北京大学,672,673,河南,理科,2014,提前批,加入对比 ,67
航空航天工程,北京大学,674,674,河南,理科,2014,提前批,加入对比 ,67
心理学,北京大学,675,682,河南,理科,2014,第一批,加入对比 ,67
预防医学,北京大学,675,676,河南,理科,2014,第一批,加入对比 ,67
基础医学,北京大学,677,679,河南,理科,2014,第一批,加入对比 ,67
德语,北京大学,679,679,河南,理科,2014,提前批,加入对比 ,67
西班牙语,北京大学,680,680,河南,理科,2014,提前批,加入对比 ,67
化学,北京大学,680,681,河南,理科,2014,第一批,加入对比 ,67
数学类,北京大学,682,687,河南,理科,2014,第一批,加入对比 ,67
环境科学,北京大学,683,683,河南,理科,2014,提前批,加入对比 ,67
电气工程与智能控制,北京大学,684,686,河南,理科,2014,第一批,加入对比 ,67
数学与应用数学,北京大学,687,687,河南,理科,2014,第一批,加入对比 ,67
经济学类,北京大学,688,693,河南,理科,2014,第一批,加入对比 ,67
物理学,北京大学,692,692,河南,理科,2014,第一批,加入对比 ,67
经济学,北京大学,693,693,河南,理科,2014,第一批,加入对比 ,67
工商管理,北京大学,698,702,河南,理科,2014,第一批,加入对比 ,67
英语,北京大学医学部,672,672,河南,理科,2014,第一批,加入对比 ,67
预防医学,北京大学医学部,676,676,河南,理科,2014,第一批,加入对比 ,67
基础医学,北京大学医学部,678,679,河南,理科,2014,第一批,加入对比 ,67
社会学,北京大学,639,639,海南,文科,2014,第一批,加入对比 ,67
经济学,北京大学,645,645,海南,文科,2014,第一批,加入对比 ,67
工商管理,北京大学,649,650,海南,文科,2014,第一批,加入对比 ,67
天文学,北京大学,654,654,海南,理科,2014,第一批,加入对比 ,67
电气工程与智能控制,北京大学,654,654,海南,理科,2014,第一批,加入对比 ,67
生物科学,北京大学,655,655,海南,理科,2014,第一批,加入对比 ,67
化学,北京大学,656,656,海南,理科,2014,第一批,加入对比 ,67
数学与应用数学,北京大学,657,657,海南,理科,2014,第一批,加入对比 ,67
物理学,北京大学,661,663,海南,理科,2014,第一批,加入对比 ,67
工商管理,北京大学,671,672,海南,理科,2014,第一批,加入对比 ,67
城乡规划,北京大学,811,820,海南,理科,2014,第一批,加入对比 ,67
预防医学,北京大学,814,814,海南,理科,2014,第一批,加入对比 ,67
中国语言文学类,北京大学,815,824,海南,文科,2014,第一批,加入对比 ,67
基础医学,北京大学,817,817,海南,理科,2014,第一批,加入对比 ,67
国际政治,北京大学,820,820,海南,文科,2014,第一批,加入对比 ,67
心理学,北京大学,822,822,海南,理科,2014,第一批,加入对比 ,67
经济学类,北京大学,829,835,海南,理科,2014,第一批,加入对比 ,67
哲学类,北京大学,829,829,海南,文科,2014,第一批,加入对比 ,67
法学,北京大学,840,840,海南,文科,2014,第一批,加入对比 ,67
经济学类,北京大学,848,858,海南,文科,2014,第一批,加入对比 ,67
预防医学,北京大学医学部,628,628,海南,理科,2014,第一批,加入对比 ,67
英语,北京大学医学部,634,634,海南,理科,2014,第一批,加入对比 ,67
基础医学,北京大学医学部,639,643,海南,理科,2014,第一批,加入对比 ,67
历史学类,北京大学,594,594,广西,文科,2014,第二批,加入对比 ,67
新闻传播学类,北京大学,610,610,广西,文科,2014,第二批,加入对比 ,67
哲学类,北京大学,635,635,广西,文科,2014,第二批,加入对比 ,67
哲学类,北京大学,640,640,广西,文科,2014,第一批,加入对比 ,67
哲学,北京大学,640,640,广西,文科,2014,第一批,加入对比 ,67
国际政治,北京大学,643,643,广西,文科,2014,第一批,加入对比 ,67
信息管理与信息系统,北京大学,643,644,广西,文科,2014,第二批,加入对比 ,67
信息管理与信息系统,北京大学,643,643,广西,文科,2014,第一批,加入对比 ,67
