专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
广告学,浙江大学宁波理工学院,437,437,海南,理科,2014,第三批,加入对比 ,58
英语,浙江大学宁波理工学院,437,437,海南,理科,2014,第三批,加入对比 ,58
法学,浙江大学宁波理工学院,438,438,海南,理科,2014,第三批,加入对比 ,58
高分子材料与工程,浙江大学宁波理工学院,438,440,海南,理科,2014,第三批,加入对比 ,58
道路桥梁与渡河工程,浙江大学宁波理工学院,439,439,海南,理科,2014,第三批,加入对比 ,58
软件工程,浙江大学宁波理工学院,439,439,海南,理科,2014,第三批,加入对比 ,58
金融学,浙江大学宁波理工学院,442,443,海南,理科,2014,第三批,加入对比 ,58
机械电子工程,浙江大学宁波理工学院,442,446,海南,理科,2014,第三批,加入对比 ,58
工程管理,浙江大学宁波理工学院,446,451,海南,理科,2014,第三批,加入对比 ,58
能源与环境系统工程,浙江大学宁波理工学院,446,452,海南,理科,2014,第三批,加入对比 ,58
信息与计算科学,浙江大学宁波理工学院,447,452,海南,理科,2014,第三批,加入对比 ,58
土木工程,浙江大学宁波理工学院,450,452,海南,理科,2014,第三批,加入对比 ,58
电气工程与智能控制,浙江大学宁波理工学院,450,457,海南,理科,2014,第三批,加入对比 ,58
制药工程,浙江大学宁波理工学院,455,467,海南,理科,2014,第三批,加入对比 ,58
电气工程及其自动化,浙江大学宁波理工学院,457,468,海南,理科,2014,第三批,加入对比 ,58
建筑学,浙江大学宁波理工学院,461,473,海南,理科,2014,第三批,加入对比 ,58
日语,浙江大学宁波理工学院,497,497,海南,文科,2014,第三批,加入对比 ,58
法学,浙江大学宁波理工学院,499,499,海南,文科,2014,第三批,加入对比 ,58
广告学,浙江大学宁波理工学院,499,499,海南,文科,2014,第三批,加入对比 ,58
新闻学,浙江大学宁波理工学院,500,501,海南,文科,2014,第三批,加入对比 ,58
英语,浙江大学宁波理工学院,500,501,海南,文科,2014,第三批,加入对比 ,58
金融学,浙江大学宁波理工学院,506,507,海南,文科,2014,第三批,加入对比 ,58
电子科学与技术,浙江大学城市学院,438,438,海南,理科,2014,第三批,加入对比 ,58
新闻学,浙江大学城市学院,444,444,海南,理科,2014,第三批,加入对比 ,58
通信工程,浙江大学城市学院,446,448,海南,理科,2014,第三批,加入对比 ,58
计算机科学与技术,浙江大学城市学院,448,451,海南,理科,2014,第三批,加入对比 ,58
软件工程,浙江大学城市学院,448,451,海南,理科,2014,第三批,加入对比 ,58
电子信息工程,浙江大学城市学院,448,452,海南,理科,2014,第三批,加入对比 ,58
自动化,浙江大学城市学院,449,455,海南,理科,2014,第三批,加入对比 ,58
法学,浙江大学城市学院,450,452,海南,理科,2014,第三批,加入对比 ,58
建筑学,浙江大学宁波理工学院,461,473,河南,理科,2014,第三批,加入对比 ,59
法学,浙江大学宁波理工学院,499,499,河南,文科,2014,第三批,加入对比 ,59
英语,浙江大学宁波理工学院,500,501,河南,文科,2014,第三批,加入对比 ,59
新闻学,浙江大学宁波理工学院,500,501,河南,文科,2014,第三批,加入对比 ,59
自动化,浙江大学城市学院,449,455,河南,理科,2014,第三批,加入对比 ,59
法学,浙江大学城市学院,450,452,河南,理科,2014,第三批,加入对比 ,59
会展经济与管理,浙江大学城市学院,452,453,河南,理科,2014,第三批,加入对比 ,59
信息管理与信息系统,浙江大学城市学院,453,459,河南,理科,2014,第三批,加入对比 ,59
金融学,浙江大学城市学院,466,468,河南,理科,2014,第三批,加入对比 ,59
广播电视学,浙江大学城市学院,508,508,河南,文科,2014,第三批,加入对比 ,59
法学,浙江大学城市学院,518,519,河南,文科,2014,第三批,加入对比 ,59
金融学,浙江大学城市学院,528,529,河南,文科,2014,第三批,加入对比 ,59
汉语言文学,浙江大学城市学院,530,537,河南,文科,2014,第三批,加入对比 ,59
人文教育,浙江大学,621,622,海南,文科,2014,第一批,加入对比 ,59
社会学,浙江大学,632,633,海南,理科,2014,第一批,加入对比 ,59
信息安全,浙江大学,632,632,海南,理科,2014,第一批,加入对比 ,59
日语,浙江大学宁波理工学院,435,435,海南,理科,2014,第三批,加入对比 ,59
包装工程,浙江大学宁波理工学院,435,436,海南,理科,2014,第三批,加入对比 ,59
生物工程,浙江大学宁波理工学院,436,436,海南,理科,2014,第三批,加入对比 ,59
新闻学,浙江大学宁波理工学院,437,437,海南,理科,2014,第三批,加入对比 ,59
广告学,浙江大学宁波理工学院,437,437,海南,理科,2014,第三批,加入对比 ,59
英语,浙江大学宁波理工学院,437,437,海南,理科,2014,第三批,加入对比 ,59
法学,浙江大学宁波理工学院,438,438,海南,理科,2014,第三批,加入对比 ,59
高分子材料与工程,浙江大学宁波理工学院,438,440,海南,理科,2014,第三批,加入对比 ,59
道路桥梁与渡河工程,浙江大学宁波理工学院,439,439,海南,理科,2014,第三批,加入对比 ,59
软件工程,浙江大学宁波理工学院,439,439,海南,理科,2014,第三批,加入对比 ,59
金融学,浙江大学宁波理工学院,442,443,海南,理科,2014,第三批,加入对比 ,59
机械电子工程,浙江大学宁波理工学院,442,446,海南,理科,2014,第三批,加入对比 ,59
工程管理,浙江大学宁波理工学院,446,451,海南,理科,2014,第三批,加入对比 ,59
能源与环境系统工程,浙江大学宁波理工学院,446,452,海南,理科,2014,第三批,加入对比 ,59
信息与计算科学,浙江大学宁波理工学院,447,452,海南,理科,2014,第三批,加入对比 ,59
土木工程,浙江大学宁波理工学院,450,452,海南,理科,2014,第三批,加入对比 ,59
电气工程与智能控制,浙江大学宁波理工学院,450,457,海南,理科,2014,第三批,加入对比 ,59
制药工程,浙江大学宁波理工学院,455,467,海南,理科,2014,第三批,加入对比 ,59
电气工程及其自动化,浙江大学宁波理工学院,457,468,海南,理科,2014,第三批,加入对比 ,59
建筑学,浙江大学宁波理工学院,461,473,海南,理科,2014,第三批,加入对比 ,59
日语,浙江大学宁波理工学院,497,497,海南,文科,2014,第三批,加入对比 ,59
法学,浙江大学宁波理工学院,499,499,海南,文科,2014,第三批,加入对比 ,59
广告学,浙江大学宁波理工学院,499,499,海南,文科,2014,第三批,加入对比 ,59
新闻学,浙江大学宁波理工学院,500,501,海南,文科,2014,第三批,加入对比 ,59
英语,浙江大学宁波理工学院,500,501,海南,文科,2014,第三批,加入对比 ,59
金融学,浙江大学宁波理工学院,506,507,海南,文科,2014,第三批,加入对比 ,59
电子科学与技术,浙江大学城市学院,438,438,海南,理科,2014,第三批,加入对比 ,59
新闻学,浙江大学城市学院,444,444,海南,理科,2014,第三批,加入对比 ,59
通信工程,浙江大学城市学院,446,448,海南,理科,2014,第三批,加入对比 ,59
计算机科学与技术,浙江大学城市学院,448,451,海南,理科,2014,第三批,加入对比 ,59
软件工程,浙江大学城市学院,448,451,海南,理科,2014,第三批,加入对比 ,59
电子信息工程,浙江大学城市学院,448,452,海南,理科,2014,第三批,加入对比 ,59
自动化,浙江大学城市学院,449,455,海南,理科,2014,第三批,加入对比 ,59
法学,浙江大学城市学院,450,452,海南,理科,2014,第三批,加入对比 ,59
软件工程,浙江大学宁波理工学院,439,439,海南,理科,2014,第三批,加入对比 ,60
金融学,浙江大学宁波理工学院,442,443,海南,理科,2014,第三批,加入对比 ,60
机械电子工程,浙江大学宁波理工学院,442,446,海南,理科,2014,第三批,加入对比 ,60
工程管理,浙江大学宁波理工学院,446,451,海南,理科,2014,第三批,加入对比 ,60
能源与环境系统工程,浙江大学宁波理工学院,446,452,海南,理科,2014,第三批,加入对比 ,60
信息与计算科学,浙江大学宁波理工学院,447,452,海南,理科,2014,第三批,加入对比 ,60
土木工程,浙江大学宁波理工学院,450,452,海南,理科,2014,第三批,加入对比 ,60
电气工程与智能控制,浙江大学宁波理工学院,450,457,海南,理科,2014,第三批,加入对比 ,60
制药工程,浙江大学宁波理工学院,455,467,海南,理科,2014,第三批,加入对比 ,60
电气工程及其自动化,浙江大学宁波理工学院,457,468,海南,理科,2014,第三批,加入对比 ,60
建筑学,浙江大学宁波理工学院,461,473,海南,理科,2014,第三批,加入对比 ,60
日语,浙江大学宁波理工学院,497,497,海南,文科,2014,第三批,加入对比 ,60
法学,浙江大学宁波理工学院,499,499,海南,文科,2014,第三批,加入对比 ,60
广告学,浙江大学宁波理工学院,499,499,海南,文科,2014,第三批,加入对比 ,60
新闻学,浙江大学宁波理工学院,500,501,海南,文科,2014,第三批,加入对比 ,60
英语,浙江大学宁波理工学院,500,501,海南,文科,2014,第三批,加入对比 ,60
金融学,浙江大学宁波理工学院,506,507,海南,文科,2014,第三批,加入对比 ,60
电子科学与技术,浙江大学城市学院,438,438,海南,理科,2014,第三批,加入对比 ,60
新闻学,浙江大学城市学院,444,444,海南,理科,2014,第三批,加入对比 ,60
通信工程,浙江大学城市学院,446,448,海南,理科,2014,第三批,加入对比 ,60
计算机科学与技术,浙江大学城市学院,448,451,海南,理科,2014,第三批,加入对比 ,60
软件工程,浙江大学城市学院,448,451,海南,理科,2014,第三批,加入对比 ,60
电子信息工程,浙江大学城市学院,448,452,海南,理科,2014,第三批,加入对比 ,60
自动化,浙江大学城市学院,449,455,海南,理科,2014,第三批,加入对比 ,60
法学,浙江大学城市学院,450,452,海南,理科,2014,第三批,加入对比 ,60
英语,浙江大学城市学院,450,453,海南,理科,2014,第三批,加入对比 ,61
会展经济与管理,浙江大学城市学院,452,453,海南,理科,2014,第三批,加入对比 ,61
信息管理与信息系统,浙江大学城市学院,453,459,海南,理科,2014,第三批,加入对比 ,61
机械电子工程,浙江大学城市学院,462,476,海南,理科,2014,第三批,加入对比 ,61
金融学,浙江大学城市学院,466,468,海南,理科,2014,第三批,加入对比 ,61
广播电视学,浙江大学城市学院,508,508,海南,文科,2014,第三批,加入对比 ,61
会展经济与管理,浙江大学城市学院,514,516,海南,文科,2014,第三批,加入对比 ,61
英语,浙江大学城市学院,515,516,海南,文科,2014,第三批,加入对比 ,61
广告学,浙江大学城市学院,515,516,海南,文科,2014,第三批,加入对比 ,61
新闻学,浙江大学城市学院,516,516,海南,文科,2014,第三批,加入对比 ,61
法学,浙江大学城市学院,518,519,海南,文科,2014,第三批,加入对比 ,61
金融学,浙江大学城市学院,528,529,海南,文科,2014,第三批,加入对比 ,61
汉语言文学,浙江大学城市学院,530,537,海南,文科,2014,第三批,加入对比 ,61
公共事业管理,浙江大学,538,538,广西,理科,2014,第二批,加入对比 ,61
应用生物科学,浙江大学,616,650,广西,理科,2014,提前批,加入对比 ,61
海洋科学,浙江大学,628,649,广西,理科,2014,提前批,加入对比 ,61
船舶与海洋工程,浙江大学,632,645,广西,理科,2014,提前批,加入对比 ,61
社会学,浙江大学,662,662,广西,理科,2014,第一批,加入对比 ,61
日语,浙江大学宁波理工学院,435,435,广西,理科,2014,第三批,加入对比 ,61
包装工程,浙江大学宁波理工学院,435,436,广西,理科,2014,第三批,加入对比 ,61
生物工程,浙江大学宁波理工学院,436,436,广西,理科,2014,第三批,加入对比 ,61
信息管理与信息系统,浙江大学宁波理工学院,437,437,广西,理科,2014,第三批,加入对比 ,61
广告学,浙江大学宁波理工学院,437,437,广西,理科,2014,第三批,加入对比 ,61
新闻学,浙江大学宁波理工学院,437,437,广西,理科,2014,第三批,加入对比 ,61
法学,浙江大学宁波理工学院,438,438,广西,理科,2014,第三批,加入对比 ,61
高分子材料与工程,浙江大学宁波理工学院,438,440,广西,理科,2014,第三批,加入对比 ,62
软件工程,浙江大学宁波理工学院,439,439,广西,理科,2014,第三批,加入对比 ,62
道路桥梁与渡河工程,浙江大学宁波理工学院,439,439,广西,理科,2014,第三批,加入对比 ,62
金融学,浙江大学宁波理工学院,442,443,广西,理科,2014,第三批,加入对比 ,62
机械电子工程,浙江大学宁波理工学院,442,446,广西,理科,2014,第三批,加入对比 ,62
工程管理,浙江大学宁波理工学院,446,451,广西,理科,2014,第三批,加入对比 ,62
能源与环境系统工程,浙江大学宁波理工学院,446,452,广西,理科,2014,第三批,加入对比 ,62
信息与计算科学,浙江大学宁波理工学院,447,452,广西,理科,2014,第三批,加入对比 ,62
土木工程,浙江大学宁波理工学院,450,452,广西,理科,2014,第三批,加入对比 ,62
电气工程与智能控制,浙江大学宁波理工学院,450,457,广西,理科,2014,第三批,加入对比 ,62
制药工程,浙江大学宁波理工学院,455,467,广西,理科,2014,第三批,加入对比 ,62
电气工程及其自动化,浙江大学宁波理工学院,457,468,广西,理科,2014,第三批,加入对比 ,62
建筑学,浙江大学宁波理工学院,461,473,广西,理科,2014,第三批,加入对比 ,62
日语,浙江大学宁波理工学院,497,497,广西,文科,2014,第三批,加入对比 ,62
新闻学,浙江大学宁波理工学院,500,501,广西,文科,2014,第三批,加入对比 ,62
英语,浙江大学宁波理工学院,500,501,广西,文科,2014,第三批,加入对比 ,62
通信工程,浙江大学城市学院,414,414,广西,理科,2014,第二批,加入对比 ,62
通信工程,浙江大学城市学院,414,414,广西,理科,2014,第三批,加入对比 ,62
广告学,浙江大学城市学院,416,416,广西,理科,2014,第二批,加入对比 ,62
