专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
生物科学类,上海交通大学,--,664,山西,理科,2007,第一批,加入对比 ,134
机械类（中外）,上海交通大学,--,662,山西,理科,2007,第一批,加入对比 ,134
药学,上海交通大学,--,653,山西,理科,2007,第一批,加入对比 ,134
电子信息科学类,上海交通大学,--,666,山西,理科,2007,第一批,加入对比 ,134
工商管理类,上海交通大学,--,659,山西,理科,2007,第一批,加入对比 ,134
传播学,上海交通大学,--,605,四川,文科,2007,第一批,加入对比 ,135
建筑学,上海交通大学,--,644,四川,理科,2007,第一批,加入对比 ,135
物理学类,上海交通大学,--,653,四川,理科,2007,第一批,加入对比 ,135
数学与应用数学,上海交通大学,--,649,四川,理科,2007,第一批,加入对比 ,135
药学,上海交通大学,--,646,四川,理科,2007,第一批,加入对比 ,135
软件工程,上海交通大学,--,647,四川,理科,2007,第一批,加入对比 ,135
法学,上海交通大学,--,600,四川,文科,2007,第一批,加入对比 ,135
生物科学类,上海交通大学,--,648,四川,理科,2007,第一批,加入对比 ,135
化学类,上海交通大学,--,645,四川,理科,2007,第一批,加入对比 ,135
土建类,上海交通大学,--,661,四川,理科,2007,第一批,加入对比 ,135
电气信息类（中外）,上海交通大学,--,650,四川,理科,2007,第一批,加入对比 ,135
工商管理类,上海交通大学,--,651,四川,理科,2007,第一批,加入对比 ,135
经济学类,上海交通大学,--,643,四川,理科,2007,第一批,加入对比 ,135
理科试验班类,上海交通大学,--,655,四川,理科,2007,第一批,加入对比 ,135
生命科学与技术基地班,上海交通大学,--,650,四川,理科,2007,第一批,加入对比 ,135
材料科学与工程,上海交通大学,--,652,四川,理科,2007,第一批,加入对比 ,135
电气信息类,上海交通大学,--,654,四川,理科,2007,第一批,加入对比 ,135
环境科学与工程,上海交通大学,--,648,四川,理科,2007,第一批,加入对比 ,135
机械类,上海交通大学,--,654,四川,理科,2007,第一批,加入对比 ,135
信息安全,上海交通大学,--,648,四川,理科,2007,第一批,加入对比 ,135
环境生态类,上海交通大学,--,645,四川,理科,2007,第一批,加入对比 ,135
公共管理类,上海交通大学,--,606,四川,文科,2007,第一批,加入对比 ,135
机械类,上海交通大学,--,666,陕西,理科,2007,第一批,加入对比 ,135
信息安全,上海交通大学,--,653,陕西,理科,2007,第一批,加入对比 ,135
物理学类,上海交通大学,--,655,陕西,理科,2007,第一批,加入对比 ,135
机械工程及自动化,上海交通大学,--,669,陕西,理科,2007,第一批,加入对比 ,135
工商管理类,上海交通大学,--,651,陕西,理科,2007,第一批,加入对比 ,135
电气信息类（中外）,上海交通大学,--,672,陕西,理科,2007,第一批,加入对比 ,135
德语,上海交通大学,--,639,陕西,理科,2007,第一批,加入对比 ,135
电气信息类,上海交通大学,--,692,陕西,理科,2007,第一批,加入对比 ,135
英语,上海交通大学,--,628,陕西,理科,2007,第一批,加入对比 ,135
生物科学类,上海交通大学,--,646,陕西,理科,2007,第一批,加入对比 ,135
理科试验班类,上海交通大学,--,647,陕西,理科,2007,第一批,加入对比 ,135
经济学类,上海交通大学,--,663,陕西,理科,2007,第一批,加入对比 ,135
微电子学,上海交通大学,--,661,陕西,理科,2007,第一批,加入对比 ,135
环境生态类,上海交通大学,--,643,陕西,理科,2007,第一批,加入对比 ,135
电气信息类,上海交通大学,--,679,甘肃,理科,2007,第一批,加入对比 ,135
机械类,上海交通大学,--,676,甘肃,理科,2007,第一批,加入对比 ,135
环境生态类,上海交通大学,--,657,甘肃,理科,2007,第一批,加入对比 ,135
经济学类,上海交通大学,--,655,甘肃,理科,2007,第一批,加入对比 ,135
生物科学类,上海交通大学,--,660,甘肃,理科,2007,第一批,加入对比 ,135
机械类（中外）,上海交通大学,--,667,甘肃,理科,2007,第一批,加入对比 ,135
工商管理类,上海交通大学,--,660,甘肃,理科,2007,第一批,加入对比 ,135
物理学类,上海交通大学,--,661,甘肃,理科,2007,第一批,加入对比 ,135
土建类,上海交通大学,--,664,甘肃,理科,2007,第一批,加入对比 ,135
材料科学与工程,上海交通大学,--,666,甘肃,理科,2007,第一批,加入对比 ,135
电气信息类（中外）,上海交通大学,--,679,河北,理科,2007,第一批,加入对比 ,135
化学类,上海交通大学,--,659,河北,理科,2007,第一批,加入对比 ,135
生物科学类,上海交通大学,--,677,河北,理科,2007,第一批,加入对比 ,135
软件工程,上海交通大学,--,672,河北,理科,2007,第一批,加入对比 ,135
生命科学与技术基地班,上海交通大学,--,661,河北,理科,2007,第一批,加入对比 ,135
理科试验班类,上海交通大学,--,677,河北,理科,2007,第一批,加入对比 ,135
环境生态类,上海交通大学,--,668,河北,理科,2007,第一批,加入对比 ,135
经济学类,上海交通大学,--,670,河北,理科,2007,第一批,加入对比 ,135
微电子学,上海交通大学,--,660,河北,理科,2007,第一批,加入对比 ,135
信息安全,上海交通大学,--,672,河北,理科,2007,第一批,加入对比 ,135
工商管理类,上海交通大学,--,677,河北,理科,2007,第一批,加入对比 ,135
土建类,上海交通大学,--,673,河北,理科,2007,第一批,加入对比 ,135
药学,上海交通大学,--,667,河北,理科,2007,第一批,加入对比 ,135
电气信息类,上海交通大学,--,676,河北,理科,2007,第一批,加入对比 ,135
机械类,上海交通大学,--,673,河北,理科,2007,第一批,加入对比 ,135
建筑学,上海交通大学,--,668,河北,理科,2007,第一批,加入对比 ,135
电子信息科学类,上海交通大学,--,676,河北,理科,2007,第一批,加入对比 ,135
英语,上海交通大学,--,664,河北,理科,2007,第一批,加入对比 ,135
环境科学与工程,上海交通大学,--,662,河北,理科,2007,第一批,加入对比 ,135
建筑学,上海交通大学,--,656,山西,理科,2007,第一批,加入对比 ,135
机械工程及自动化,上海交通大学,--,645,山西,理科,2007,第一批,加入对比 ,135
环境生态类,上海交通大学,--,650,山西,理科,2007,第一批,加入对比 ,135
数学与应用数学,上海交通大学,--,667,山西,理科,2007,第一批,加入对比 ,135
土建类,上海交通大学,--,659,山西,理科,2007,第一批,加入对比 ,135
生物科学类,上海交通大学,--,664,山西,理科,2007,第一批,加入对比 ,135
机械类（中外）,上海交通大学,--,662,山西,理科,2007,第一批,加入对比 ,135
药学,上海交通大学,--,653,山西,理科,2007,第一批,加入对比 ,135
电子信息科学类,上海交通大学,--,666,山西,理科,2007,第一批,加入对比 ,135
工商管理类,上海交通大学,--,659,山西,理科,2007,第一批,加入对比 ,135
经济学类,上海交通大学,--,670,山西,理科,2007,第一批,加入对比 ,135
电气信息类,上海交通大学,--,670,山西,理科,2007,第一批,加入对比 ,135
化学类,上海交通大学,--,656,山西,理科,2007,第一批,加入对比 ,135
机械类,上海交通大学,--,671,山西,理科,2007,第一批,加入对比 ,135
信息安全,上海交通大学,--,676,内蒙古,理科,2007,第一批,加入对比 ,135
生命科学与技术基地班,上海交通大学,--,662,内蒙古,理科,2007,第一批,加入对比 ,135
生物科学类,上海交通大学,--,666,内蒙古,理科,2007,第一批,加入对比 ,135
机械工程及自动化,上海交通大学,--,666,内蒙古,理科,2007,第一批,加入对比 ,135
工商管理类,上海交通大学,--,664,内蒙古,理科,2007,第一批,加入对比 ,135
环境生态类,上海交通大学,--,663,内蒙古,理科,2007,第一批,加入对比 ,135
机械类,上海交通大学,--,667,内蒙古,理科,2007,第一批,加入对比 ,135
经济学类,上海交通大学,--,661,内蒙古,理科,2007,第一批,加入对比 ,135
化学类,上海交通大学,--,667,内蒙古,理科,2007,第一批,加入对比 ,135
机械类（中外）,上海交通大学,--,640,内蒙古,理科,2007,第一批,加入对比 ,135
电气信息类,上海交通大学,--,679,内蒙古,理科,2007,第一批,加入对比 ,135
材料科学与工程,上海交通大学,--,664,内蒙古,理科,2007,第一批,加入对比 ,135
电气信息类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,135
电子信息科学类,上海交通大学,--,677,河南,理科,2007,第一批,加入对比 ,135
经济学类,上海交通大学,--,655,河南,理科,2007,第一批,加入对比 ,135
软件工程,上海交通大学,--,666,河南,理科,2007,第一批,加入对比 ,135
环境生态类,上海交通大学,--,658,河南,理科,2007,第一批,加入对比 ,135
机械类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,135
物理学类,上海交通大学,--,661,河南,理科,2007,第一批,加入对比 ,135
机械工程及自动化,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,135
生物科学类,上海交通大学,--,669,河南,理科,2007,第一批,加入对比 ,135
工商管理类,上海交通大学,--,664,河南,理科,2007,第一批,加入对比 ,135
理科试验班类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,135
化学类,上海交通大学,--,663,河南,理科,2007,第一批,加入对比 ,135
建筑学,上海交通大学,--,660,河南,理科,2007,第一批,加入对比 ,135
生命科学与技术基地班,上海交通大学,--,662,河南,理科,2007,第一批,加入对比 ,135
信息安全,上海交通大学,--,662,河南,理科,2007,第一批,加入对比 ,135
海洋工程类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,135
电气信息类（中外）,上海交通大学,--,667,河南,理科,2007,第一批,加入对比 ,135
材料科学与工程,上海交通大学,--,668,河南,理科,2007,第一批,加入对比 ,135
数学与应用数学,上海交通大学,--,654,河南,理科,2007,第一批,加入对比 ,135
环境科学与工程,上海交通大学,--,655,河南,理科,2007,第一批,加入对比 ,135
材料科学与工程,上海交通大学,--,825,海南,理科,2007,第一批,加入对比 ,135
电气信息类,上海交通大学,--,838,海南,理科,2007,第一批,加入对比 ,135
生物科学类,上海交通大学,--,821,海南,理科,2007,第一批,加入对比 ,135
机械类,上海交通大学,--,820,海南,理科,2007,第一批,加入对比 ,135
材料科学与工程,上海交通大学,--,650,广西,理科,2007,第一批,加入对比 ,135
工商管理类,上海交通大学,--,642,广西,理科,2007,第一批,加入对比 ,135
海洋工程类,上海交通大学,--,655,广西,理科,2007,第一批,加入对比 ,135
建筑学,上海交通大学,--,643,广西,理科,2007,第一批,加入对比 ,135
生物科学类,上海交通大学,--,659,广西,理科,2007,第一批,加入对比 ,135
电子信息科学类,上海交通大学,--,668,广西,理科,2007,第一批,加入对比 ,135
机械类,上海交通大学,--,658,广西,理科,2007,第一批,加入对比 ,135
机械类（中外）,上海交通大学,--,644,广西,理科,2007,第一批,加入对比 ,135
经济学类,上海交通大学,--,640,广西,理科,2007,第一批,加入对比 ,135
环境科学与工程,上海交通大学,--,546,广西,理科,2007,第一批,加入对比 ,135
机械工程及自动化,上海交通大学,--,669,陕西,理科,2007,第一批,加入对比 ,136
工商管理类,上海交通大学,--,651,陕西,理科,2007,第一批,加入对比 ,136
电气信息类（中外）,上海交通大学,--,672,陕西,理科,2007,第一批,加入对比 ,136
德语,上海交通大学,--,639,陕西,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,692,陕西,理科,2007,第一批,加入对比 ,136
英语,上海交通大学,--,628,陕西,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,646,陕西,理科,2007,第一批,加入对比 ,136
理科试验班类,上海交通大学,--,647,陕西,理科,2007,第一批,加入对比 ,136
经济学类,上海交通大学,--,663,陕西,理科,2007,第一批,加入对比 ,136
微电子学,上海交通大学,--,661,陕西,理科,2007,第一批,加入对比 ,136
环境生态类,上海交通大学,--,643,陕西,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,679,甘肃,理科,2007,第一批,加入对比 ,136
机械类,上海交通大学,--,676,甘肃,理科,2007,第一批,加入对比 ,136
环境生态类,上海交通大学,--,657,甘肃,理科,2007,第一批,加入对比 ,136
经济学类,上海交通大学,--,655,甘肃,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,660,甘肃,理科,2007,第一批,加入对比 ,136
机械类（中外）,上海交通大学,--,667,甘肃,理科,2007,第一批,加入对比 ,136
工商管理类,上海交通大学,--,660,甘肃,理科,2007,第一批,加入对比 ,136
物理学类,上海交通大学,--,661,甘肃,理科,2007,第一批,加入对比 ,136
土建类,上海交通大学,--,664,甘肃,理科,2007,第一批,加入对比 ,136
材料科学与工程,上海交通大学,--,666,甘肃,理科,2007,第一批,加入对比 ,136
电气信息类（中外）,上海交通大学,--,679,河北,理科,2007,第一批,加入对比 ,136
化学类,上海交通大学,--,659,河北,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,677,河北,理科,2007,第一批,加入对比 ,136
软件工程,上海交通大学,--,672,河北,理科,2007,第一批,加入对比 ,136
生命科学与技术基地班,上海交通大学,--,661,河北,理科,2007,第一批,加入对比 ,136
理科试验班类,上海交通大学,--,677,河北,理科,2007,第一批,加入对比 ,136
环境生态类,上海交通大学,--,668,河北,理科,2007,第一批,加入对比 ,136
经济学类,上海交通大学,--,670,河北,理科,2007,第一批,加入对比 ,136
微电子学,上海交通大学,--,660,河北,理科,2007,第一批,加入对比 ,136
信息安全,上海交通大学,--,672,河北,理科,2007,第一批,加入对比 ,136
工商管理类,上海交通大学,--,677,河北,理科,2007,第一批,加入对比 ,136
土建类,上海交通大学,--,673,河北,理科,2007,第一批,加入对比 ,136
药学,上海交通大学,--,667,河北,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,676,河北,理科,2007,第一批,加入对比 ,136
机械类,上海交通大学,--,673,河北,理科,2007,第一批,加入对比 ,136
建筑学,上海交通大学,--,668,河北,理科,2007,第一批,加入对比 ,136
电子信息科学类,上海交通大学,--,676,河北,理科,2007,第一批,加入对比 ,136
英语,上海交通大学,--,664,河北,理科,2007,第一批,加入对比 ,136
环境科学与工程,上海交通大学,--,662,河北,理科,2007,第一批,加入对比 ,136
建筑学,上海交通大学,--,656,山西,理科,2007,第一批,加入对比 ,136
机械工程及自动化,上海交通大学,--,645,山西,理科,2007,第一批,加入对比 ,136
环境生态类,上海交通大学,--,650,山西,理科,2007,第一批,加入对比 ,136
数学与应用数学,上海交通大学,--,667,山西,理科,2007,第一批,加入对比 ,136
土建类,上海交通大学,--,659,山西,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,664,山西,理科,2007,第一批,加入对比 ,136
机械类（中外）,上海交通大学,--,662,山西,理科,2007,第一批,加入对比 ,136
药学,上海交通大学,--,653,山西,理科,2007,第一批,加入对比 ,136
电子信息科学类,上海交通大学,--,666,山西,理科,2007,第一批,加入对比 ,136
工商管理类,上海交通大学,--,659,山西,理科,2007,第一批,加入对比 ,136
经济学类,上海交通大学,--,670,山西,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,670,山西,理科,2007,第一批,加入对比 ,136
化学类,上海交通大学,--,656,山西,理科,2007,第一批,加入对比 ,136
机械类,上海交通大学,--,671,山西,理科,2007,第一批,加入对比 ,136
信息安全,上海交通大学,--,676,内蒙古,理科,2007,第一批,加入对比 ,136
生命科学与技术基地班,上海交通大学,--,662,内蒙古,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,666,内蒙古,理科,2007,第一批,加入对比 ,136
机械工程及自动化,上海交通大学,--,666,内蒙古,理科,2007,第一批,加入对比 ,136
工商管理类,上海交通大学,--,664,内蒙古,理科,2007,第一批,加入对比 ,136
环境生态类,上海交通大学,--,663,内蒙古,理科,2007,第一批,加入对比 ,136
机械类,上海交通大学,--,667,内蒙古,理科,2007,第一批,加入对比 ,136
经济学类,上海交通大学,--,661,内蒙古,理科,2007,第一批,加入对比 ,136
化学类,上海交通大学,--,667,内蒙古,理科,2007,第一批,加入对比 ,136
机械类（中外）,上海交通大学,--,640,内蒙古,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,679,内蒙古,理科,2007,第一批,加入对比 ,136
材料科学与工程,上海交通大学,--,664,内蒙古,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,136
电子信息科学类,上海交通大学,--,677,河南,理科,2007,第一批,加入对比 ,136
经济学类,上海交通大学,--,655,河南,理科,2007,第一批,加入对比 ,136
软件工程,上海交通大学,--,666,河南,理科,2007,第一批,加入对比 ,136
环境生态类,上海交通大学,--,658,河南,理科,2007,第一批,加入对比 ,136
机械类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,136
物理学类,上海交通大学,--,661,河南,理科,2007,第一批,加入对比 ,136
机械工程及自动化,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,669,河南,理科,2007,第一批,加入对比 ,136
工商管理类,上海交通大学,--,664,河南,理科,2007,第一批,加入对比 ,136
理科试验班类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,136
化学类,上海交通大学,--,663,河南,理科,2007,第一批,加入对比 ,136
建筑学,上海交通大学,--,660,河南,理科,2007,第一批,加入对比 ,136
生命科学与技术基地班,上海交通大学,--,662,河南,理科,2007,第一批,加入对比 ,136
信息安全,上海交通大学,--,662,河南,理科,2007,第一批,加入对比 ,136
海洋工程类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,136
电气信息类（中外）,上海交通大学,--,667,河南,理科,2007,第一批,加入对比 ,136
材料科学与工程,上海交通大学,--,668,河南,理科,2007,第一批,加入对比 ,136
数学与应用数学,上海交通大学,--,654,河南,理科,2007,第一批,加入对比 ,136
环境科学与工程,上海交通大学,--,655,河南,理科,2007,第一批,加入对比 ,136
材料科学与工程,上海交通大学,--,825,海南,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,838,海南,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,821,海南,理科,2007,第一批,加入对比 ,136
机械类,上海交通大学,--,820,海南,理科,2007,第一批,加入对比 ,136
材料科学与工程,上海交通大学,--,650,广西,理科,2007,第一批,加入对比 ,136
工商管理类,上海交通大学,--,642,广西,理科,2007,第一批,加入对比 ,136
海洋工程类,上海交通大学,--,655,广西,理科,2007,第一批,加入对比 ,136
建筑学,上海交通大学,--,643,广西,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,659,广西,理科,2007,第一批,加入对比 ,136
电子信息科学类,上海交通大学,--,668,广西,理科,2007,第一批,加入对比 ,136
机械类,上海交通大学,--,658,广西,理科,2007,第一批,加入对比 ,136
机械类（中外）,上海交通大学,--,644,广西,理科,2007,第一批,加入对比 ,136
经济学类,上海交通大学,--,640,广西,理科,2007,第一批,加入对比 ,136
环境科学与工程,上海交通大学,--,546,广西,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,667,广西,理科,2007,第一批,加入对比 ,136
工商管理类,上海交通大学,--,650,贵州,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,648,贵州,理科,2007,第一批,加入对比 ,136
环境科学与工程,上海交通大学,--,657,贵州,理科,2007,第一批,加入对比 ,136
材料科学与工程,上海交通大学,--,644,贵州,理科,2007,第一批,加入对比 ,136
土建类,上海交通大学,--,671,贵州,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,676,贵州,理科,2007,第一批,加入对比 ,136
公共管理类,上海交通大学,--,635,贵州,文科,2007,第一批,加入对比 ,136
经济学类,上海交通大学,--,639,贵州,理科,2007,第一批,加入对比 ,136
机械类,上海交通大学,--,661,贵州,理科,2007,第一批,加入对比 ,136
环境生态类,上海交通大学,--,659,贵州,理科,2007,第一批,加入对比 ,136
环境科学与工程,上海交通大学,--,672,云南,理科,2007,第一批,加入对比 ,136
机械类,上海交通大学,--,681,云南,理科,2007,第一批,加入对比 ,136
生命科学与技术基地班,上海交通大学,--,675,云南,理科,2007,第一批,加入对比 ,136
经济学类,上海交通大学,--,666,云南,理科,2007,第一批,加入对比 ,136
数学与应用数学,上海交通大学,--,676,云南,理科,2007,第一批,加入对比 ,136
环境生态类,上海交通大学,--,673,云南,理科,2007,第一批,加入对比 ,136
电气信息类,上海交通大学,--,684,云南,理科,2007,第一批,加入对比 ,136
工商管理类,上海交通大学,--,683,云南,理科,2007,第一批,加入对比 ,136
信息安全,上海交通大学,--,674,云南,理科,2007,第一批,加入对比 ,136
公共管理类,上海交通大学,--,676,云南,理科,2007,第一批,加入对比 ,136
生物科学类,上海交通大学,--,685,云南,理科,2007,第一批,加入对比 ,136
机械工程及自动化,上海交通大学,--,685,云南,理科,2007,第一批,加入对比 ,136
化学类,上海交通大学,--,672,云南,理科,2007,第一批,加入对比 ,136
公共管理类,上海交通大学,--,636,西藏,理科,2007,第一批,加入对比 ,136
生命科学与技术基地班,上海交通大学,--,661,河北,理科,2007,第一批,加入对比 ,137
理科试验班类,上海交通大学,--,677,河北,理科,2007,第一批,加入对比 ,137
环境生态类,上海交通大学,--,668,河北,理科,2007,第一批,加入对比 ,137
经济学类,上海交通大学,--,670,河北,理科,2007,第一批,加入对比 ,137
微电子学,上海交通大学,--,660,河北,理科,2007,第一批,加入对比 ,137
信息安全,上海交通大学,--,672,河北,理科,2007,第一批,加入对比 ,137
工商管理类,上海交通大学,--,677,河北,理科,2007,第一批,加入对比 ,137
土建类,上海交通大学,--,673,河北,理科,2007,第一批,加入对比 ,137
药学,上海交通大学,--,667,河北,理科,2007,第一批,加入对比 ,137
电气信息类,上海交通大学,--,676,河北,理科,2007,第一批,加入对比 ,137
机械类,上海交通大学,--,673,河北,理科,2007,第一批,加入对比 ,137
建筑学,上海交通大学,--,668,河北,理科,2007,第一批,加入对比 ,137
电子信息科学类,上海交通大学,--,676,河北,理科,2007,第一批,加入对比 ,137
英语,上海交通大学,--,664,河北,理科,2007,第一批,加入对比 ,137
环境科学与工程,上海交通大学,--,662,河北,理科,2007,第一批,加入对比 ,137
建筑学,上海交通大学,--,656,山西,理科,2007,第一批,加入对比 ,137
机械工程及自动化,上海交通大学,--,645,山西,理科,2007,第一批,加入对比 ,137
环境生态类,上海交通大学,--,650,山西,理科,2007,第一批,加入对比 ,137
数学与应用数学,上海交通大学,--,667,山西,理科,2007,第一批,加入对比 ,137
土建类,上海交通大学,--,659,山西,理科,2007,第一批,加入对比 ,137
生物科学类,上海交通大学,--,664,山西,理科,2007,第一批,加入对比 ,137
机械类（中外）,上海交通大学,--,662,山西,理科,2007,第一批,加入对比 ,137
药学,上海交通大学,--,653,山西,理科,2007,第一批,加入对比 ,137
电子信息科学类,上海交通大学,--,666,山西,理科,2007,第一批,加入对比 ,137
工商管理类,上海交通大学,--,659,山西,理科,2007,第一批,加入对比 ,137
经济学类,上海交通大学,--,670,山西,理科,2007,第一批,加入对比 ,137
电气信息类,上海交通大学,--,670,山西,理科,2007,第一批,加入对比 ,137
化学类,上海交通大学,--,656,山西,理科,2007,第一批,加入对比 ,137
机械类,上海交通大学,--,671,山西,理科,2007,第一批,加入对比 ,137
信息安全,上海交通大学,--,676,内蒙古,理科,2007,第一批,加入对比 ,137
生命科学与技术基地班,上海交通大学,--,662,内蒙古,理科,2007,第一批,加入对比 ,137
生物科学类,上海交通大学,--,666,内蒙古,理科,2007,第一批,加入对比 ,137
机械工程及自动化,上海交通大学,--,666,内蒙古,理科,2007,第一批,加入对比 ,137
工商管理类,上海交通大学,--,664,内蒙古,理科,2007,第一批,加入对比 ,137
环境生态类,上海交通大学,--,663,内蒙古,理科,2007,第一批,加入对比 ,137
机械类,上海交通大学,--,667,内蒙古,理科,2007,第一批,加入对比 ,137
经济学类,上海交通大学,--,661,内蒙古,理科,2007,第一批,加入对比 ,137
化学类,上海交通大学,--,667,内蒙古,理科,2007,第一批,加入对比 ,137
机械类（中外）,上海交通大学,--,640,内蒙古,理科,2007,第一批,加入对比 ,137
电气信息类,上海交通大学,--,679,内蒙古,理科,2007,第一批,加入对比 ,137
材料科学与工程,上海交通大学,--,664,内蒙古,理科,2007,第一批,加入对比 ,137
电气信息类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,137
电子信息科学类,上海交通大学,--,677,河南,理科,2007,第一批,加入对比 ,137
经济学类,上海交通大学,--,655,河南,理科,2007,第一批,加入对比 ,137
软件工程,上海交通大学,--,666,河南,理科,2007,第一批,加入对比 ,137
环境生态类,上海交通大学,--,658,河南,理科,2007,第一批,加入对比 ,137
机械类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,137
物理学类,上海交通大学,--,661,河南,理科,2007,第一批,加入对比 ,137
机械工程及自动化,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,137
生物科学类,上海交通大学,--,669,河南,理科,2007,第一批,加入对比 ,137
工商管理类,上海交通大学,--,664,河南,理科,2007,第一批,加入对比 ,137
理科试验班类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,137
化学类,上海交通大学,--,663,河南,理科,2007,第一批,加入对比 ,137
建筑学,上海交通大学,--,660,河南,理科,2007,第一批,加入对比 ,137
生命科学与技术基地班,上海交通大学,--,662,河南,理科,2007,第一批,加入对比 ,137
信息安全,上海交通大学,--,662,河南,理科,2007,第一批,加入对比 ,137
海洋工程类,上海交通大学,--,676,河南,理科,2007,第一批,加入对比 ,137
电气信息类（中外）,上海交通大学,--,667,河南,理科,2007,第一批,加入对比 ,137
材料科学与工程,上海交通大学,--,668,河南,理科,2007,第一批,加入对比 ,137
数学与应用数学,上海交通大学,--,654,河南,理科,2007,第一批,加入对比 ,137
环境科学与工程,上海交通大学,--,655,河南,理科,2007,第一批,加入对比 ,137
材料科学与工程,上海交通大学,--,825,海南,理科,2007,第一批,加入对比 ,137
电气信息类,上海交通大学,--,838,海南,理科,2007,第一批,加入对比 ,137
生物科学类,上海交通大学,--,821,海南,理科,2007,第一批,加入对比 ,137
机械类,上海交通大学,--,820,海南,理科,2007,第一批,加入对比 ,137
材料科学与工程,上海交通大学,--,650,广西,理科,2007,第一批,加入对比 ,137
工商管理类,上海交通大学,--,642,广西,理科,2007,第一批,加入对比 ,137
海洋工程类,上海交通大学,--,655,广西,理科,2007,第一批,加入对比 ,137
建筑学,上海交通大学,--,643,广西,理科,2007,第一批,加入对比 ,137
生物科学类,上海交通大学,--,659,广西,理科,2007,第一批,加入对比 ,137
电子信息科学类,上海交通大学,--,668,广西,理科,2007,第一批,加入对比 ,137
机械类,上海交通大学,--,658,广西,理科,2007,第一批,加入对比 ,137
机械类（中外）,上海交通大学,--,644,广西,理科,2007,第一批,加入对比 ,137
经济学类,上海交通大学,--,640,广西,理科,2007,第一批,加入对比 ,137
环境科学与工程,上海交通大学,--,546,广西,理科,2007,第一批,加入对比 ,137
电气信息类,上海交通大学,--,667,广西,理科,2007,第一批,加入对比 ,137
工商管理类,上海交通大学,--,650,贵州,理科,2007,第一批,加入对比 ,137
生物科学类,上海交通大学,--,648,贵州,理科,2007,第一批,加入对比 ,137
环境科学与工程,上海交通大学,--,657,贵州,理科,2007,第一批,加入对比 ,137
材料科学与工程,上海交通大学,--,644,贵州,理科,2007,第一批,加入对比 ,137
土建类,上海交通大学,--,671,贵州,理科,2007,第一批,加入对比 ,137
电气信息类,上海交通大学,--,676,贵州,理科,2007,第一批,加入对比 ,137
公共管理类,上海交通大学,--,635,贵州,文科,2007,第一批,加入对比 ,137
经济学类,上海交通大学,--,639,贵州,理科,2007,第一批,加入对比 ,137
机械类,上海交通大学,--,661,贵州,理科,2007,第一批,加入对比 ,137
环境生态类,上海交通大学,--,659,贵州,理科,2007,第一批,加入对比 ,137
环境科学与工程,上海交通大学,--,672,云南,理科,2007,第一批,加入对比 ,137
机械类,上海交通大学,--,681,云南,理科,2007,第一批,加入对比 ,137
生命科学与技术基地班,上海交通大学,--,675,云南,理科,2007,第一批,加入对比 ,137
经济学类,上海交通大学,--,666,云南,理科,2007,第一批,加入对比 ,137
数学与应用数学,上海交通大学,--,676,云南,理科,2007,第一批,加入对比 ,137
环境生态类,上海交通大学,--,673,云南,理科,2007,第一批,加入对比 ,137
电气信息类,上海交通大学,--,684,云南,理科,2007,第一批,加入对比 ,137
工商管理类,上海交通大学,--,683,云南,理科,2007,第一批,加入对比 ,137
信息安全,上海交通大学,--,674,云南,理科,2007,第一批,加入对比 ,137
公共管理类,上海交通大学,--,676,云南,理科,2007,第一批,加入对比 ,137
