专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
土木工程,南京大学金陵学院,492,--,安徽,理科,2016,第三批,加入对比 ,5
阿拉伯语,南京大学金陵学院,496,--,安徽,文科,2016,第三批,加入对比 ,5
城乡规划,南京大学金陵学院,496,--,安徽,文科,2016,第三批,加入对比 ,5
法语,南京大学金陵学院,498,--,安徽,文科,2016,第三批,加入对比 ,5
新闻传播学类,南京大学金陵学院,502,--,安徽,文科,2016,第三批,加入对比 ,5
日语,南京大学金陵学院,502,--,安徽,文科,2016,第三批,加入对比 ,5
英语,南京大学金陵学院,502,--,安徽,文科,2016,第三批,加入对比 ,5
法语,南京大学,601,602,福建,文科,2016,第一批,加入对比 ,5
朝鲜语,南京大学,601,601,福建,文科,2016,第一批,加入对比 ,5
社会学类,南京大学,605,606,福建,文科,2016,第一批,加入对比 ,5
新闻传播学类,南京大学,606,606,福建,文科,2016,第一批,加入对比 ,5
法学,南京大学,608,608,福建,文科,2016,第一批,加入对比 ,5
汉语言文学,南京大学,610,613,福建,文科,2016,第一批,加入对比 ,5
经济学类,南京大学,612,614,福建,文科,2016,第一批,加入对比 ,5
工业工程类,南京大学,639,639,福建,理科,2016,第一批,加入对比 ,5
环境科学与工程类,南京大学,639,640,福建,理科,2016,第一批,加入对比 ,5
社会学类,南京大学,639,639,福建,理科,2016,第一批,加入对比 ,5
化学类,南京大学,639,640,福建,理科,2016,第一批,加入对比 ,5
天文学类,南京大学,640,640,福建,理科,2016,第一批,加入对比 ,5
城乡规划,南京大学,641,642,福建,理科,2016,第一批,加入对比 ,5
软件工程,南京大学,641,643,福建,理科,2016,第一批,加入对比 ,5
物理学类,南京大学,642,642,福建,理科,2016,第一批,加入对比 ,5
建筑学,南京大学,642,642,福建,理科,2016,第一批,加入对比 ,5
数学类,南京大学,642,643,福建,理科,2016,第一批,加入对比 ,5
生物科学类,南京大学,644,644,福建,理科,2016,第一批,加入对比 ,5
会计学,南京大学金陵学院,471,--,辽宁,理科,2016,第二批,加入对比 ,6
日语,南京大学金陵学院,471,--,辽宁,文科,2016,第二批,加入对比 ,6
新闻传播学类,南京大学金陵学院,471,--,辽宁,文科,2016,第二批,加入对比 ,6
城乡规划,南京大学金陵学院,480,--,辽宁,文科,2016,第二批,加入对比 ,6
德语,南京大学金陵学院,493,--,辽宁,文科,2016,第二批,加入对比 ,6
历史学类,南京大学,603,603,黑龙江,文科,2016,第一批,加入对比 ,6
社会学类,南京大学,607,607,黑龙江,文科,2016,第一批,加入对比 ,6
英语,南京大学,608,608,黑龙江,文科,2016,第一批,加入对比 ,6
信息管理与信息系统,南京大学,609,609,黑龙江,文科,2016,第一批,加入对比 ,6
经济学类,南京大学,611,611,黑龙江,文科,2016,第一批,加入对比 ,6
新闻传播学类,南京大学,611,611,黑龙江,文科,2016,第一批,加入对比 ,6
大气科学类,南京大学,667,667,黑龙江,理科,2016,第一批,加入对比 ,6
生物科学类,南京大学,667,667,黑龙江,理科,2016,第一批,加入对比 ,6
地质学类,南京大学,667,667,黑龙江,理科,2016,第一批,加入对比 ,6
环境科学与工程类,南京大学,667,667,黑龙江,理科,2016,第一批,加入对比 ,6
建筑学,南京大学,667,667,黑龙江,理科,2016,第一批,加入对比 ,6
信息管理与信息系统,南京大学,667,667,黑龙江,理科,2016,第一批,加入对比 ,6
计算机科学与技术,南京大学,668,668,黑龙江,理科,2016,第一批,加入对比 ,6
软件工程,南京大学,668,668,黑龙江,理科,2016,第一批,加入对比 ,6
数学类,南京大学,669,669,黑龙江,理科,2016,第一批,加入对比 ,6
化学类,南京大学,670,673,黑龙江,理科,2016,第一批,加入对比 ,6
物理学类,南京大学,670,673,黑龙江,理科,2016,第一批,加入对比 ,6
工业工程类,南京大学,671,671,黑龙江,理科,2016,第一批,加入对比 ,6
经济学类,南京大学,672,673,黑龙江,理科,2016,第一批,加入对比 ,6
天文学类,南京大学,678,678,黑龙江,理科,2016,第一批,加入对比 ,6
哲学,南京大学,--,397,江苏,文科,2016,第一批,加入对比 ,6
朝鲜语,南京大学,--,392,江苏,文科,2016,第一批,加入对比 ,6
新闻传播学类,南京大学,--,397,江苏,文科,2016,第一批,加入对比 ,6
历史学类,南京大学,--,395,江苏,文科,2016,第一批,加入对比 ,6
信息管理与信息系统,南京大学,--,396,江苏,文科,2016,第一批,加入对比 ,6
经济学类,南京大学,--,410,江苏,理科,2016,第一批,加入对比 ,6
西班牙语,南京大学,--,399,江苏,文科,2016,第一批,加入对比 ,6
法语,南京大学,--,393,江苏,文科,2016,第一批,加入对比 ,6
经济学类,南京大学,--,407,江苏,文科,2016,第一批,加入对比 ,6
法学,南京大学,--,399,江苏,文科,2016,第一批,加入对比 ,6
社会学类,南京大学,--,394,江苏,文科,2016,第一批,加入对比 ,6
汉语言文学,南京大学,--,398,江苏,文科,2016,第一批,加入对比 ,6
汉语国际教育,南京大学,--,394,江苏,文科,2016,第一批,加入对比 ,6
英语,南京大学,--,398,江苏,文科,2016,第一批,加入对比 ,6
俄语,南京大学,--,391,江苏,文科,2016,第一批,加入对比 ,6
德语,南京大学,--,398,江苏,文科,2016,第一批,加入对比 ,6
社会学类,南京大学,--,400,江苏,理科,2016,第一批,加入对比 ,6
数学类,南京大学,--,414,江苏,理科,2016,第一批,加入对比 ,6
物理学类,南京大学,--,406,江苏,理科,2016,第一批,加入对比 ,6
软件工程,南京大学,--,407,江苏,理科,2016,第一批,加入对比 ,6
环境科学与工程类,南京大学,--,401,江苏,理科,2016,第一批,加入对比 ,6
建筑学,南京大学,--,404,江苏,理科,2016,第一批,加入对比 ,6
城乡规划,南京大学,--,401,江苏,理科,2016,第一批,加入对比 ,6
信息管理与信息系统,南京大学,--,398,江苏,理科,2016,第一批,加入对比 ,6
计算机科学与技术,南京大学,--,410,江苏,理科,2016,第一批,加入对比 ,6
自动化,南京大学,--,400,江苏,理科,2016,第一批,加入对比 ,6
化学类,南京大学,--,409,江苏,理科,2016,第一批,加入对比 ,6
天文学类,南京大学,--,406,江苏,理科,2016,第一批,加入对比 ,6
地理科学类,南京大学,--,400,江苏,理科,2016,第一批,加入对比 ,6
大气科学类,南京大学,--,399,江苏,理科,2016,第一批,加入对比 ,6
地质学类,南京大学,--,400,江苏,理科,2016,第一批,加入对比 ,6
生物科学类,南京大学,--,406,江苏,理科,2016,第一批,加入对比 ,6
工业工程类,南京大学,--,407,江苏,理科,2016,第一批,加入对比 ,6
法学,南京大学,620,--,安徽,文科,2016,第一批,加入对比 ,6
法语,南京大学,620,--,安徽,文科,2016,第一批,加入对比 ,6
新闻传播学类,南京大学,620,--,安徽,文科,2016,第一批,加入对比 ,6
汉语言文学,南京大学,622,--,安徽,文科,2016,第一批,加入对比 ,6
英语,南京大学,623,--,安徽,文科,2016,第一批,加入对比 ,6
生物科学类,南京大学,661,--,安徽,理科,2016,第一批,加入对比 ,6
天文学类,南京大学,663,--,安徽,理科,2016,第一批,加入对比 ,6
大气科学类,南京大学,663,--,安徽,理科,2016,第一批,加入对比 ,6
化学类,南京大学,664,--,安徽,理科,2016,第一批,加入对比 ,6
环境科学与工程类,南京大学,664,--,安徽,理科,2016,第一批,加入对比 ,6
计算机科学与技术,南京大学,664,--,安徽,理科,2016,第一批,加入对比 ,6
数学类,南京大学,665,--,安徽,理科,2016,第一批,加入对比 ,6
软件工程,南京大学,665,--,安徽,理科,2016,第一批,加入对比 ,6
物理学类,南京大学,667,--,安徽,理科,2016,第一批,加入对比 ,6
经济学类,南京大学,668,--,安徽,理科,2016,第一批,加入对比 ,6
城乡规划,南京大学金陵学院,487,--,安徽,理科,2016,第三批,加入对比 ,6
宝石及材料工艺学,南京大学金陵学院,487,--,安徽,理科,2016,第三批,加入对比 ,6
土木工程,南京大学金陵学院,492,--,安徽,理科,2016,第三批,加入对比 ,6
阿拉伯语,南京大学金陵学院,496,--,安徽,文科,2016,第三批,加入对比 ,6
城乡规划,南京大学金陵学院,496,--,安徽,文科,2016,第三批,加入对比 ,6
法语,南京大学金陵学院,498,--,安徽,文科,2016,第三批,加入对比 ,6
新闻传播学类,南京大学金陵学院,502,--,安徽,文科,2016,第三批,加入对比 ,6
日语,南京大学金陵学院,502,--,安徽,文科,2016,第三批,加入对比 ,6
英语,南京大学金陵学院,502,--,安徽,文科,2016,第三批,加入对比 ,6
法语,南京大学,601,602,福建,文科,2016,第一批,加入对比 ,6
朝鲜语,南京大学,601,601,福建,文科,2016,第一批,加入对比 ,6
社会学类,南京大学,605,606,福建,文科,2016,第一批,加入对比 ,6
新闻传播学类,南京大学,606,606,福建,文科,2016,第一批,加入对比 ,6
法学,南京大学,608,608,福建,文科,2016,第一批,加入对比 ,6
汉语言文学,南京大学,610,613,福建,文科,2016,第一批,加入对比 ,6
经济学类,南京大学,612,614,福建,文科,2016,第一批,加入对比 ,6
工业工程类,南京大学,639,639,福建,理科,2016,第一批,加入对比 ,6
环境科学与工程类,南京大学,639,640,福建,理科,2016,第一批,加入对比 ,6
社会学类,南京大学,639,639,福建,理科,2016,第一批,加入对比 ,6
化学类,南京大学,639,640,福建,理科,2016,第一批,加入对比 ,6
天文学类,南京大学,640,640,福建,理科,2016,第一批,加入对比 ,6
城乡规划,南京大学,641,642,福建,理科,2016,第一批,加入对比 ,6
软件工程,南京大学,641,643,福建,理科,2016,第一批,加入对比 ,6
物理学类,南京大学,642,642,福建,理科,2016,第一批,加入对比 ,6
建筑学,南京大学,642,642,福建,理科,2016,第一批,加入对比 ,6
数学类,南京大学,642,643,福建,理科,2016,第一批,加入对比 ,6
生物科学类,南京大学,644,644,福建,理科,2016,第一批,加入对比 ,6
计算机科学与技术,南京大学,644,645,福建,理科,2016,第一批,加入对比 ,6
经济学类,南京大学,649,653,福建,理科,2016,第一批,加入对比 ,6
大气科学类,南京大学,650,660,福建,理科,2016,第一批,加入对比 ,6
环境科学与工程类,南京大学金陵学院,403,407,福建,理科,2016,第二批,加入对比 ,6
新闻传播学类,南京大学金陵学院,411,417,福建,理科,2016,第二批,加入对比 ,6
日语,南京大学金陵学院,423,426,福建,理科,2016,第二批,加入对比 ,6
金融学,南京大学金陵学院,426,433,福建,理科,2016,第二批,加入对比 ,6
英语,南京大学金陵学院,456,463,福建,文科,2016,第二批,加入对比 ,6
宝石及材料工艺学,南京大学金陵学院,459,463,福建,文科,2016,第二批,加入对比 ,6
金融学,南京大学金陵学院,463,466,福建,文科,2016,第二批,加入对比 ,6
日语,南京大学金陵学院,467,475,福建,文科,2016,第二批,加入对比 ,6
法语,南京大学金陵学院,472,474,福建,文科,2016,第二批,加入对比 ,6
历史学类,南京大学,602,--,湖北,文科,2016,第一批,加入对比 ,6
新闻传播学类,南京大学,622,--,湖北,文科,2016,第一批,加入对比 ,6
法学,南京大学,622,--,湖北,文科,2016,第一批,加入对比 ,6
汉语言文学,南京大学,624,--,湖北,文科,2016,第一批,加入对比 ,6
经济学类,南京大学,627,--,湖北,文科,2016,第一批,加入对比 ,6
生物科学类,南京大学,650,--,湖北,理科,2016,第一批,加入对比 ,6
天文学类,南京大学,650,--,湖北,理科,2016,第一批,加入对比 ,6
自动化,南京大学,652,--,湖北,理科,2016,第一批,加入对比 ,6
工业工程类,南京大学,653,--,湖北,理科,2016,第一批,加入对比 ,6
计算机科学与技术,南京大学,654,--,湖北,理科,2016,第一批,加入对比 ,6
化学类,南京大学,654,--,湖北,理科,2016,第一批,加入对比 ,6
物理学类,南京大学,654,--,湖北,理科,2016,第一批,加入对比 ,6
数学类,南京大学,655,--,湖北,理科,2016,第一批,加入对比 ,6
哲学,南京大学,--,397,江苏,文科,2016,第一批,加入对比 ,7
朝鲜语,南京大学,--,392,江苏,文科,2016,第一批,加入对比 ,7
新闻传播学类,南京大学,--,397,江苏,文科,2016,第一批,加入对比 ,7
历史学类,南京大学,--,395,江苏,文科,2016,第一批,加入对比 ,7
信息管理与信息系统,南京大学,--,396,江苏,文科,2016,第一批,加入对比 ,7
经济学类,南京大学,--,410,江苏,理科,2016,第一批,加入对比 ,7
西班牙语,南京大学,--,399,江苏,文科,2016,第一批,加入对比 ,7
法语,南京大学,--,393,江苏,文科,2016,第一批,加入对比 ,7
经济学类,南京大学,--,407,江苏,文科,2016,第一批,加入对比 ,7
法学,南京大学,--,399,江苏,文科,2016,第一批,加入对比 ,7
社会学类,南京大学,--,394,江苏,文科,2016,第一批,加入对比 ,7
汉语言文学,南京大学,--,398,江苏,文科,2016,第一批,加入对比 ,7
汉语国际教育,南京大学,--,394,江苏,文科,2016,第一批,加入对比 ,7
英语,南京大学,--,398,江苏,文科,2016,第一批,加入对比 ,7
俄语,南京大学,--,391,江苏,文科,2016,第一批,加入对比 ,7
德语,南京大学,--,398,江苏,文科,2016,第一批,加入对比 ,7
社会学类,南京大学,--,400,江苏,理科,2016,第一批,加入对比 ,7
数学类,南京大学,--,414,江苏,理科,2016,第一批,加入对比 ,7
物理学类,南京大学,--,406,江苏,理科,2016,第一批,加入对比 ,7
软件工程,南京大学,--,407,江苏,理科,2016,第一批,加入对比 ,7
环境科学与工程类,南京大学,--,401,江苏,理科,2016,第一批,加入对比 ,7
建筑学,南京大学,--,404,江苏,理科,2016,第一批,加入对比 ,7
城乡规划,南京大学,--,401,江苏,理科,2016,第一批,加入对比 ,7
信息管理与信息系统,南京大学,--,398,江苏,理科,2016,第一批,加入对比 ,7
计算机科学与技术,南京大学,--,410,江苏,理科,2016,第一批,加入对比 ,7
自动化,南京大学,--,400,江苏,理科,2016,第一批,加入对比 ,7
化学类,南京大学,--,409,江苏,理科,2016,第一批,加入对比 ,7
天文学类,南京大学,--,406,江苏,理科,2016,第一批,加入对比 ,7
地理科学类,南京大学,--,400,江苏,理科,2016,第一批,加入对比 ,7
大气科学类,南京大学,--,399,江苏,理科,2016,第一批,加入对比 ,7
地质学类,南京大学,--,400,江苏,理科,2016,第一批,加入对比 ,7
生物科学类,南京大学,--,406,江苏,理科,2016,第一批,加入对比 ,7
工业工程类,南京大学,--,407,江苏,理科,2016,第一批,加入对比 ,7
法学,南京大学,620,--,安徽,文科,2016,第一批,加入对比 ,7
法语,南京大学,620,--,安徽,文科,2016,第一批,加入对比 ,7
新闻传播学类,南京大学,620,--,安徽,文科,2016,第一批,加入对比 ,7
汉语言文学,南京大学,622,--,安徽,文科,2016,第一批,加入对比 ,7
英语,南京大学,623,--,安徽,文科,2016,第一批,加入对比 ,7
生物科学类,南京大学,661,--,安徽,理科,2016,第一批,加入对比 ,7
天文学类,南京大学,663,--,安徽,理科,2016,第一批,加入对比 ,7
