专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
动物医学,中国农业大学,597,602,江西,理科,2012,第一批,加入对比 ,117
数学与应用数学,中国农业大学,596,596,江西,理科,2012,第一批,加入对比 ,117
化学类,中国农业大学,596,597,江西,理科,2012,第一批,加入对比 ,117
动物科学,中国农业大学,596,597,江西,理科,2012,第一批,加入对比 ,117
传播学,中国农业大学,595,595,江西,理科,2012,第一批,加入对比 ,117
机械电子工程,中国农业大学,595,596,江西,理科,2012,第一批,加入对比 ,117
经济学类,中国农业大学,602,632,北京,理科,2011,------,加入对比 ,117
理科试验班类,中国农业大学,635,639,北京,理科,2011,------,加入对比 ,117
传播学,中国农业大学,583,583,北京,理科,2011,------,加入对比 ,117
草业科学,中国农业大学,581,584,北京,理科,2011,------,加入对比 ,117
机械设计制造及其自动化,中国农业大学,565,566,北京,理科,2011,------,加入对比 ,117
社会学,中国农业大学,562,562,北京,理科,2011,------,加入对比 ,117
化学,中国农业大学,573,579,北京,理科,2011,------,加入对比 ,117
数学与应用数学,中国农业大学,581,582,北京,理科,2011,------,加入对比 ,117
工业设计,中国农业大学,569,575,北京,理科,2011,------,加入对比 ,117
社会学,中国农业大学,564,566,北京,文科,2011,------,加入对比 ,117
生物工程,中国农业大学,604,627,北京,理科,2011,------,加入对比 ,117
法学,中国农业大学,557,562,北京,文科,2011,------,加入对比 ,117
传播学,中国农业大学,577,583,北京,文科,2011,------,加入对比 ,117
园林,中国农业大学,594,623,北京,理科,2011,------,加入对比 ,117
英语,中国农业大学,576,592,北京,文科,2011,------,加入对比 ,117
环境科学类,中国农业大学,603,633,北京,理科,2011,------,加入对比 ,117
葡萄与葡萄酒工程,中国农业大学,617,632,北京,理科,2011,------,加入对比 ,117
动物科学,中国农业大学,571,589,北京,理科,2011,------,加入对比 ,117
农业工程类,中国农业大学,568,568,北京,理科,2011,------,加入对比 ,117
电气信息类,中国农业大学,577,602,北京,理科,2011,------,加入对比 ,117
工程力学,中国农业大学,569,573,北京,理科,2011,------,加入对比 ,117
车辆工程,中国农业大学,576,581,北京,理科,2011,------,加入对比 ,117
理科试验班,中国农业大学,617,620,北京,理科,2011,------,加入对比 ,117
食品质量与安全,中国农业大学,609,635,北京,理科,2011,------,加入对比 ,117
农村区域发展,中国农业大学,582,582,北京,理科,2011,------,加入对比 ,117
土建类,中国农业大学,573,579,北京,理科,2011,------,加入对比 ,117
农村区域发展,中国农业大学,573,582,北京,文科,2011,------,加入对比 ,117
测控技术与仪器,中国农业大学,562,562,北京,理科,2011,------,加入对比 ,117
食品科学与工程,中国农业大学,605,638,北京,理科,2011,------,加入对比 ,117
植物生产类,中国农业大学,585,627,北京,理科,2011,------,加入对比 ,117
水利类,中国农业大学,564,567,北京,理科,2011,------,加入对比 ,117
工商管理类,中国农业大学,570,572,北京,文科,2011,------,加入对比 ,117
生物科学类,中国农业大学,625,644,北京,理科,2011,------,加入对比 ,117
动物医学,中国农业大学,587,598,北京,理科,2011,------,加入对比 ,117
工商管理类,中国农业大学,584,586,北京,理科,2011,------,加入对比 ,117
工程力学,中国农业大学,591,591,天津,理科,2011,------,加入对比 ,117
测控技术与仪器,中国农业大学,591,596,天津,理科,2011,------,加入对比 ,117
生物工程,中国农业大学,595,595,天津,理科,2011,------,加入对比 ,117
葡萄与葡萄酒工程,中国农业大学,600,600,天津,理科,2011,------,加入对比 ,117
农村区域发展,中国农业大学,582,583,天津,文科,2011,------,加入对比 ,117
传播学,中国农业大学,573,579,天津,文科,2011,------,加入对比 ,117
土建类,中国农业大学,592,594,天津,理科,2011,------,加入对比 ,117
数学与应用数学,中国农业大学,592,594,天津,理科,2011,------,加入对比 ,117
草业科学,中国农业大学,592,592,天津,理科,2011,------,加入对比 ,117
理科试验班,中国农业大学,597,597,天津,理科,2011,------,加入对比 ,117
环境科学类,中国农业大学,597,601,天津,理科,2011,------,加入对比 ,117
园林,中国农业大学,593,595,天津,理科,2011,------,加入对比 ,117
动物科学,中国农业大学,592,595,天津,理科,2011,------,加入对比 ,117
植物生产类,中国农业大学,592,600,天津,理科,2011,------,加入对比 ,117
工商管理类,中国农业大学,585,589,天津,文科,2011,------,加入对比 ,117
农业工程类,中国农业大学,597,600,天津,理科,2011,------,加入对比 ,117
水利类,中国农业大学,595,599,天津,理科,2011,------,加入对比 ,117
食品质量与安全,中国农业大学,603,605,天津,理科,2011,------,加入对比 ,117
工商管理类,中国农业大学,598,599,天津,理科,2011,------,加入对比 ,117
化学,中国农业大学,593,599,天津,理科,2011,------,加入对比 ,117
食品科学与工程,中国农业大学,609,622,天津,理科,2011,------,加入对比 ,117
英语,中国农业大学,577,582,天津,文科,2011,------,加入对比 ,117
电气信息类,中国农业大学,596,599,天津,理科,2011,------,加入对比 ,117
车辆工程,中国农业大学,590,592,天津,理科,2011,------,加入对比 ,117
动物医学,中国农业大学,603,619,天津,理科,2011,------,加入对比 ,117
理科试验班类,中国农业大学,606,606,天津,理科,2011,------,加入对比 ,117
社会学,中国农业大学,578,579,天津,文科,2011,------,加入对比 ,117
法学,中国农业大学,576,576,天津,文科,2011,------,加入对比 ,117
经济学类,中国农业大学,607,618,天津,理科,2011,------,加入对比 ,117
机械设计制造及其自动化,中国农业大学,593,599,天津,理科,2011,------,加入对比 ,117
生物科学类,中国农业大学,604,609,天津,理科,2011,------,加入对比 ,117
工业设计,中国农业大学,592,596,天津,理科,2011,------,加入对比 ,117
化学,中国农业大学,607,619,辽宁,理科,2011,------,加入对比 ,117
植物生产类,中国农业大学,609,616,辽宁,理科,2011,------,加入对比 ,117
法学,中国农业大学,590,590,辽宁,文科,2011,------,加入对比 ,117
英语,中国农业大学,583,587,辽宁,文科,2011,------,加入对比 ,117
工商管理类,中国农业大学,587,587,辽宁,文科,2011,------,加入对比 ,117
葡萄与葡萄酒工程,中国农业大学,623,624,辽宁,理科,2011,------,加入对比 ,117
数学与应用数学,中国农业大学,610,615,辽宁,理科,2011,------,加入对比 ,117
经济学类,中国农业大学,621,633,辽宁,理科,2011,------,加入对比 ,117
土建类,中国农业大学,602,608,辽宁,理科,2011,------,加入对比 ,117
传播学,中国农业大学,582,582,辽宁,文科,2011,------,加入对比 ,117
动物科学,中国农业大学,600,605,辽宁,理科,2011,------,加入对比 ,117
环境科学类,中国农业大学,616,621,辽宁,理科,2011,------,加入对比 ,117
电气信息类,中国农业大学,603,608,辽宁,理科,2011,------,加入对比 ,117
园林,中国农业大学,609,609,辽宁,理科,2011,------,加入对比 ,117
工程力学,中国农业大学,602,602,辽宁,理科,2011,------,加入对比 ,117
测控技术与仪器,中国农业大学,598,600,辽宁,理科,2011,------,加入对比 ,117
农村区域发展,中国农业大学,582,582,辽宁,文科,2011,------,加入对比 ,117
生物工程,中国农业大学,609,609,辽宁,理科,2011,------,加入对比 ,117
农业工程类,中国农业大学,605,615,辽宁,理科,2011,------,加入对比 ,117
机械设计制造及其自动化,中国农业大学,603,612,辽宁,理科,2011,------,加入对比 ,117
生物科学类,中国农业大学,621,631,辽宁,理科,2011,------,加入对比 ,117
食品科学与工程,中国农业大学,625,627,辽宁,理科,2011,------,加入对比 ,117
英语,中国农业大学,576,592,北京,文科,2011,------,加入对比 ,118
环境科学类,中国农业大学,603,633,北京,理科,2011,------,加入对比 ,118
葡萄与葡萄酒工程,中国农业大学,617,632,北京,理科,2011,------,加入对比 ,118
动物科学,中国农业大学,571,589,北京,理科,2011,------,加入对比 ,118
农业工程类,中国农业大学,568,568,北京,理科,2011,------,加入对比 ,118
电气信息类,中国农业大学,577,602,北京,理科,2011,------,加入对比 ,118
工程力学,中国农业大学,569,573,北京,理科,2011,------,加入对比 ,118
车辆工程,中国农业大学,576,581,北京,理科,2011,------,加入对比 ,118
理科试验班,中国农业大学,617,620,北京,理科,2011,------,加入对比 ,118
食品质量与安全,中国农业大学,609,635,北京,理科,2011,------,加入对比 ,118
农村区域发展,中国农业大学,582,582,北京,理科,2011,------,加入对比 ,118
土建类,中国农业大学,573,579,北京,理科,2011,------,加入对比 ,118
农村区域发展,中国农业大学,573,582,北京,文科,2011,------,加入对比 ,118
测控技术与仪器,中国农业大学,562,562,北京,理科,2011,------,加入对比 ,118
食品科学与工程,中国农业大学,605,638,北京,理科,2011,------,加入对比 ,118
植物生产类,中国农业大学,585,627,北京,理科,2011,------,加入对比 ,118
水利类,中国农业大学,564,567,北京,理科,2011,------,加入对比 ,118
工商管理类,中国农业大学,570,572,北京,文科,2011,------,加入对比 ,118
生物科学类,中国农业大学,625,644,北京,理科,2011,------,加入对比 ,118
动物医学,中国农业大学,587,598,北京,理科,2011,------,加入对比 ,118
工商管理类,中国农业大学,584,586,北京,理科,2011,------,加入对比 ,118
工程力学,中国农业大学,591,591,天津,理科,2011,------,加入对比 ,118
测控技术与仪器,中国农业大学,591,596,天津,理科,2011,------,加入对比 ,118
生物工程,中国农业大学,595,595,天津,理科,2011,------,加入对比 ,118
葡萄与葡萄酒工程,中国农业大学,600,600,天津,理科,2011,------,加入对比 ,118
农村区域发展,中国农业大学,582,583,天津,文科,2011,------,加入对比 ,118
传播学,中国农业大学,573,579,天津,文科,2011,------,加入对比 ,118
土建类,中国农业大学,592,594,天津,理科,2011,------,加入对比 ,118
数学与应用数学,中国农业大学,592,594,天津,理科,2011,------,加入对比 ,118
草业科学,中国农业大学,592,592,天津,理科,2011,------,加入对比 ,118
理科试验班,中国农业大学,597,597,天津,理科,2011,------,加入对比 ,118
环境科学类,中国农业大学,597,601,天津,理科,2011,------,加入对比 ,118
园林,中国农业大学,593,595,天津,理科,2011,------,加入对比 ,118
动物科学,中国农业大学,592,595,天津,理科,2011,------,加入对比 ,118
植物生产类,中国农业大学,592,600,天津,理科,2011,------,加入对比 ,118
工商管理类,中国农业大学,585,589,天津,文科,2011,------,加入对比 ,118
农业工程类,中国农业大学,597,600,天津,理科,2011,------,加入对比 ,118
水利类,中国农业大学,595,599,天津,理科,2011,------,加入对比 ,118
食品质量与安全,中国农业大学,603,605,天津,理科,2011,------,加入对比 ,118
工商管理类,中国农业大学,598,599,天津,理科,2011,------,加入对比 ,118
化学,中国农业大学,593,599,天津,理科,2011,------,加入对比 ,118
食品科学与工程,中国农业大学,609,622,天津,理科,2011,------,加入对比 ,118
英语,中国农业大学,577,582,天津,文科,2011,------,加入对比 ,118
电气信息类,中国农业大学,596,599,天津,理科,2011,------,加入对比 ,118
车辆工程,中国农业大学,590,592,天津,理科,2011,------,加入对比 ,118
动物医学,中国农业大学,603,619,天津,理科,2011,------,加入对比 ,118
理科试验班类,中国农业大学,606,606,天津,理科,2011,------,加入对比 ,118
社会学,中国农业大学,578,579,天津,文科,2011,------,加入对比 ,118
法学,中国农业大学,576,576,天津,文科,2011,------,加入对比 ,118
经济学类,中国农业大学,607,618,天津,理科,2011,------,加入对比 ,118
机械设计制造及其自动化,中国农业大学,593,599,天津,理科,2011,------,加入对比 ,118
生物科学类,中国农业大学,604,609,天津,理科,2011,------,加入对比 ,118
工业设计,中国农业大学,592,596,天津,理科,2011,------,加入对比 ,118
化学,中国农业大学,607,619,辽宁,理科,2011,------,加入对比 ,118
植物生产类,中国农业大学,609,616,辽宁,理科,2011,------,加入对比 ,118
法学,中国农业大学,590,590,辽宁,文科,2011,------,加入对比 ,118
英语,中国农业大学,583,587,辽宁,文科,2011,------,加入对比 ,118
工商管理类,中国农业大学,587,587,辽宁,文科,2011,------,加入对比 ,118
葡萄与葡萄酒工程,中国农业大学,623,624,辽宁,理科,2011,------,加入对比 ,118
数学与应用数学,中国农业大学,610,615,辽宁,理科,2011,------,加入对比 ,118
经济学类,中国农业大学,621,633,辽宁,理科,2011,------,加入对比 ,118
土建类,中国农业大学,602,608,辽宁,理科,2011,------,加入对比 ,118
传播学,中国农业大学,582,582,辽宁,文科,2011,------,加入对比 ,118
动物科学,中国农业大学,600,605,辽宁,理科,2011,------,加入对比 ,118
环境科学类,中国农业大学,616,621,辽宁,理科,2011,------,加入对比 ,118
电气信息类,中国农业大学,603,608,辽宁,理科,2011,------,加入对比 ,118
园林,中国农业大学,609,609,辽宁,理科,2011,------,加入对比 ,118
工程力学,中国农业大学,602,602,辽宁,理科,2011,------,加入对比 ,118
测控技术与仪器,中国农业大学,598,600,辽宁,理科,2011,------,加入对比 ,118
农村区域发展,中国农业大学,582,582,辽宁,文科,2011,------,加入对比 ,118
生物工程,中国农业大学,609,609,辽宁,理科,2011,------,加入对比 ,118
农业工程类,中国农业大学,605,615,辽宁,理科,2011,------,加入对比 ,118
机械设计制造及其自动化,中国农业大学,603,612,辽宁,理科,2011,------,加入对比 ,118
生物科学类,中国农业大学,621,631,辽宁,理科,2011,------,加入对比 ,118
食品科学与工程,中国农业大学,625,627,辽宁,理科,2011,------,加入对比 ,118
农村区域发展,中国农业大学,582,583,天津,文科,2011,------,加入对比 ,119
传播学,中国农业大学,573,579,天津,文科,2011,------,加入对比 ,119
土建类,中国农业大学,592,594,天津,理科,2011,------,加入对比 ,119
数学与应用数学,中国农业大学,592,594,天津,理科,2011,------,加入对比 ,119
草业科学,中国农业大学,592,592,天津,理科,2011,------,加入对比 ,119
理科试验班,中国农业大学,597,597,天津,理科,2011,------,加入对比 ,119
环境科学类,中国农业大学,597,601,天津,理科,2011,------,加入对比 ,119
园林,中国农业大学,593,595,天津,理科,2011,------,加入对比 ,119
动物科学,中国农业大学,592,595,天津,理科,2011,------,加入对比 ,119
植物生产类,中国农业大学,592,600,天津,理科,2011,------,加入对比 ,119
工商管理类,中国农业大学,585,589,天津,文科,2011,------,加入对比 ,119
农业工程类,中国农业大学,597,600,天津,理科,2011,------,加入对比 ,119
水利类,中国农业大学,595,599,天津,理科,2011,------,加入对比 ,119
食品质量与安全,中国农业大学,603,605,天津,理科,2011,------,加入对比 ,119
工商管理类,中国农业大学,598,599,天津,理科,2011,------,加入对比 ,119
化学,中国农业大学,593,599,天津,理科,2011,------,加入对比 ,119
食品科学与工程,中国农业大学,609,622,天津,理科,2011,------,加入对比 ,119
英语,中国农业大学,577,582,天津,文科,2011,------,加入对比 ,119
电气信息类,中国农业大学,596,599,天津,理科,2011,------,加入对比 ,119
车辆工程,中国农业大学,590,592,天津,理科,2011,------,加入对比 ,119
动物医学,中国农业大学,603,619,天津,理科,2011,------,加入对比 ,119
理科试验班类,中国农业大学,606,606,天津,理科,2011,------,加入对比 ,119
社会学,中国农业大学,578,579,天津,文科,2011,------,加入对比 ,119
法学,中国农业大学,576,576,天津,文科,2011,------,加入对比 ,119
经济学类,中国农业大学,607,618,天津,理科,2011,------,加入对比 ,119
机械设计制造及其自动化,中国农业大学,593,599,天津,理科,2011,------,加入对比 ,119
生物科学类,中国农业大学,604,609,天津,理科,2011,------,加入对比 ,119
工业设计,中国农业大学,592,596,天津,理科,2011,------,加入对比 ,119
化学,中国农业大学,607,619,辽宁,理科,2011,------,加入对比 ,119
植物生产类,中国农业大学,609,616,辽宁,理科,2011,------,加入对比 ,119
法学,中国农业大学,590,590,辽宁,文科,2011,------,加入对比 ,119
英语,中国农业大学,583,587,辽宁,文科,2011,------,加入对比 ,119
工商管理类,中国农业大学,587,587,辽宁,文科,2011,------,加入对比 ,119
葡萄与葡萄酒工程,中国农业大学,623,624,辽宁,理科,2011,------,加入对比 ,119
数学与应用数学,中国农业大学,610,615,辽宁,理科,2011,------,加入对比 ,119
经济学类,中国农业大学,621,633,辽宁,理科,2011,------,加入对比 ,119
土建类,中国农业大学,602,608,辽宁,理科,2011,------,加入对比 ,119
传播学,中国农业大学,582,582,辽宁,文科,2011,------,加入对比 ,119
动物科学,中国农业大学,600,605,辽宁,理科,2011,------,加入对比 ,119
环境科学类,中国农业大学,616,621,辽宁,理科,2011,------,加入对比 ,119
电气信息类,中国农业大学,603,608,辽宁,理科,2011,------,加入对比 ,119
园林,中国农业大学,609,609,辽宁,理科,2011,------,加入对比 ,119
工程力学,中国农业大学,602,602,辽宁,理科,2011,------,加入对比 ,119
测控技术与仪器,中国农业大学,598,600,辽宁,理科,2011,------,加入对比 ,119
农村区域发展,中国农业大学,582,582,辽宁,文科,2011,------,加入对比 ,119
生物工程,中国农业大学,609,609,辽宁,理科,2011,------,加入对比 ,119
农业工程类,中国农业大学,605,615,辽宁,理科,2011,------,加入对比 ,119
机械设计制造及其自动化,中国农业大学,603,612,辽宁,理科,2011,------,加入对比 ,119
生物科学类,中国农业大学,621,631,辽宁,理科,2011,------,加入对比 ,119
食品科学与工程,中国农业大学,625,627,辽宁,理科,2011,------,加入对比 ,119
机械设计制造及其自动化,中国农业大学,593,599,天津,理科,2011,------,加入对比 ,120
生物科学类,中国农业大学,604,609,天津,理科,2011,------,加入对比 ,120
工业设计,中国农业大学,592,596,天津,理科,2011,------,加入对比 ,120
化学,中国农业大学,607,619,辽宁,理科,2011,------,加入对比 ,120
植物生产类,中国农业大学,609,616,辽宁,理科,2011,------,加入对比 ,120
法学,中国农业大学,590,590,辽宁,文科,2011,------,加入对比 ,120
英语,中国农业大学,583,587,辽宁,文科,2011,------,加入对比 ,120
工商管理类,中国农业大学,587,587,辽宁,文科,2011,------,加入对比 ,120
葡萄与葡萄酒工程,中国农业大学,623,624,辽宁,理科,2011,------,加入对比 ,120
数学与应用数学,中国农业大学,610,615,辽宁,理科,2011,------,加入对比 ,120
经济学类,中国农业大学,621,633,辽宁,理科,2011,------,加入对比 ,120
土建类,中国农业大学,602,608,辽宁,理科,2011,------,加入对比 ,120
传播学,中国农业大学,582,582,辽宁,文科,2011,------,加入对比 ,120
动物科学,中国农业大学,600,605,辽宁,理科,2011,------,加入对比 ,120
环境科学类,中国农业大学,616,621,辽宁,理科,2011,------,加入对比 ,120
电气信息类,中国农业大学,603,608,辽宁,理科,2011,------,加入对比 ,120
园林,中国农业大学,609,609,辽宁,理科,2011,------,加入对比 ,120
工程力学,中国农业大学,602,602,辽宁,理科,2011,------,加入对比 ,120
测控技术与仪器,中国农业大学,598,600,辽宁,理科,2011,------,加入对比 ,120
农村区域发展,中国农业大学,582,582,辽宁,文科,2011,------,加入对比 ,120
生物工程,中国农业大学,609,609,辽宁,理科,2011,------,加入对比 ,120
农业工程类,中国农业大学,605,615,辽宁,理科,2011,------,加入对比 ,120
机械设计制造及其自动化,中国农业大学,603,612,辽宁,理科,2011,------,加入对比 ,120
生物科学类,中国农业大学,621,631,辽宁,理科,2011,------,加入对比 ,120
食品科学与工程,中国农业大学,625,627,辽宁,理科,2011,------,加入对比 ,120
水利类,中国农业大学,604,613,辽宁,理科,2011,------,加入对比 ,121
草业科学,中国农业大学,602,602,辽宁,理科,2011,------,加入对比 ,121
食品质量与安全,中国农业大学,617,617,辽宁,理科,2011,------,加入对比 ,121
理科试验班,中国农业大学,623,623,辽宁,理科,2011,------,加入对比 ,121
社会学,中国农业大学,580,580,辽宁,文科,2011,------,加入对比 ,121
车辆工程,中国农业大学,599,602,辽宁,理科,2011,------,加入对比 ,121
工商管理类,中国农业大学,606,609,辽宁,理科,2011,------,加入对比 ,121
动物医学,中国农业大学,603,609,辽宁,理科,2011,------,加入对比 ,121
工业设计,中国农业大学,602,607,辽宁,理科,2011,------,加入对比 ,121
理科试验班类,中国农业大学,660,660,辽宁,理科,2011,------,加入对比 ,121
食品科学与工程,中国农业大学,625,629,吉林,理科,2011,------,加入对比 ,121
动物医学,中国农业大学,608,622,吉林,理科,2011,------,加入对比 ,121
社会学,中国农业大学,608,608,吉林,理科,2011,------,加入对比 ,121
工业设计,中国农业大学,607,607,吉林,理科,2011,------,加入对比 ,121
电气信息类,中国农业大学,605,611,吉林,理科,2011,------,加入对比 ,121
数学与应用数学,中国农业大学,606,614,吉林,理科,2011,------,加入对比 ,121
草业科学,中国农业大学,608,608,吉林,理科,2011,------,加入对比 ,121
化学,中国农业大学,598,603,吉林,理科,2011,------,加入对比 ,121
经济学类,中国农业大学,619,621,吉林,理科,2011,------,加入对比 ,121
食品质量与安全,中国农业大学,622,627,吉林,理科,2011,------,加入对比 ,121
工商管理类,中国农业大学,613,614,吉林,理科,2011,------,加入对比 ,121
工程力学,中国农业大学,596,596,吉林,理科,2011,------,加入对比 ,121
机械设计制造及其自动化,中国农业大学,608,612,吉林,理科,2011,------,加入对比 ,121
车辆工程,中国农业大学,600,601,吉林,理科,2011,------,加入对比 ,121
理科试验班,中国农业大学,610,610,吉林,理科,2011,------,加入对比 ,121
传播学,中国农业大学,600,600,吉林,理科,2011,------,加入对比 ,122
葡萄与葡萄酒工程,中国农业大学,615,615,吉林,理科,2011,------,加入对比 ,122
理科试验班类,中国农业大学,635,635,吉林,理科,2011,------,加入对比 ,122
生物科学类,中国农业大学,614,615,吉林,理科,2011,------,加入对比 ,122
动物科学,中国农业大学,599,602,吉林,理科,2011,------,加入对比 ,122
土建类,中国农业大学,601,602,吉林,理科,2011,------,加入对比 ,122
测控技术与仪器,中国农业大学,612,612,吉林,理科,2011,------,加入对比 ,122
园林,中国农业大学,601,601,吉林,理科,2011,------,加入对比 ,122
环境科学类,中国农业大学,603,605,吉林,理科,2011,------,加入对比 ,122
农业工程类,中国农业大学,610,615,吉林,理科,2011,------,加入对比 ,122
水利类,中国农业大学,606,608,吉林,理科,2011,------,加入对比 ,122
生物工程,中国农业大学,627,627,吉林,理科,2011,------,加入对比 ,122
植物生产类,中国农业大学,598,611,吉林,理科,2011,------,加入对比 ,122
动物科学,中国农业大学,598,600,黑龙江,理科,2011,------,加入对比 ,122
农业工程类,中国农业大学,609,612,黑龙江,理科,2011,------,加入对比 ,122
农村区域发展,中国农业大学,602,602,黑龙江,理科,2011,------,加入对比 ,122
食品质量与安全,中国农业大学,633,638,黑龙江,理科,2011,------,加入对比 ,122
环境科学类,中国农业大学,621,624,黑龙江,理科,2011,------,加入对比 ,122
植物生产类,中国农业大学,620,636,黑龙江,理科,2011,------,加入对比 ,122
草业科学,中国农业大学,598,598,黑龙江,理科,2011,------,加入对比 ,122
社会学,中国农业大学,608,608,黑龙江,理科,2011,------,加入对比 ,122
水利类,中国农业大学,604,607,黑龙江,理科,2011,------,加入对比 ,122
数学与应用数学,中国农业大学,605,614,黑龙江,理科,2011,------,加入对比 ,122
工业设计,中国农业大学,598,600,黑龙江,理科,2011,------,加入对比 ,122
土建类,中国农业大学,603,608,黑龙江,理科,2011,------,加入对比 ,122
动物医学,中国农业大学,602,609,黑龙江,理科,2011,------,加入对比 ,122
园林,中国农业大学,614,626,黑龙江,理科,2011,------,加入对比 ,122
车辆工程,中国农业大学,612,640,黑龙江,理科,2011,------,加入对比 ,122
生物科学类,中国农业大学,623,633,黑龙江,理科,2011,------,加入对比 ,122
理科试验班类,中国农业大学,634,634,黑龙江,理科,2011,------,加入对比 ,122
化学,中国农业大学,608,615,黑龙江,理科,2011,------,加入对比 ,122
生物工程,中国农业大学,622,622,黑龙江,理科,2011,------,加入对比 ,122
经济学类,中国农业大学,621,628,黑龙江,理科,2011,------,加入对比 ,122
机械设计制造及其自动化,中国农业大学,604,610,黑龙江,理科,2011,------,加入对比 ,122
食品科学与工程,中国农业大学,634,645,黑龙江,理科,2011,------,加入对比 ,122
测控技术与仪器,中国农业大学,601,601,黑龙江,理科,2011,------,加入对比 ,122
理科试验班,中国农业大学,620,620,黑龙江,理科,2011,------,加入对比 ,122
葡萄与葡萄酒工程,中国农业大学,599,599,黑龙江,理科,2011,------,加入对比 ,122
电气信息类,中国农业大学,611,618,黑龙江,理科,2011,------,加入对比 ,122
工商管理类,中国农业大学,615,619,黑龙江,理科,2011,------,加入对比 ,122
工程力学,中国农业大学,599,599,黑龙江,理科,2011,------,加入对比 ,122
化学,中国农业大学,472,472,上海,理科,2011,------,加入对比 ,122
食品科学与工程,中国农业大学,472,472,上海,理科,2011,------,加入对比 ,122
植物生产类,中国农业大学,473,473,上海,理科,2011,------,加入对比 ,122
园林,中国农业大学,489,489,上海,理科,2011,------,加入对比 ,122
动物医学,中国农业大学,478,478,上海,理科,2011,------,加入对比 ,122
经济学类,中国农业大学,470,470,上海,理科,2011,------,加入对比 ,122
环境科学类,中国农业大学,488,488,上海,理科,2011,------,加入对比 ,122
葡萄与葡萄酒工程,中国农业大学,595,595,安徽,理科,2011,------,加入对比 ,122
机械设计制造及其自动化,中国农业大学,594,603,安徽,理科,2011,------,加入对比 ,122
动物医学,中国农业大学,602,609,黑龙江,理科,2011,------,加入对比 ,123
园林,中国农业大学,614,626,黑龙江,理科,2011,------,加入对比 ,123
车辆工程,中国农业大学,612,640,黑龙江,理科,2011,------,加入对比 ,123
生物科学类,中国农业大学,623,633,黑龙江,理科,2011,------,加入对比 ,123
理科试验班类,中国农业大学,634,634,黑龙江,理科,2011,------,加入对比 ,123
化学,中国农业大学,608,615,黑龙江,理科,2011,------,加入对比 ,123
生物工程,中国农业大学,622,622,黑龙江,理科,2011,------,加入对比 ,123
经济学类,中国农业大学,621,628,黑龙江,理科,2011,------,加入对比 ,123
机械设计制造及其自动化,中国农业大学,604,610,黑龙江,理科,2011,------,加入对比 ,123
食品科学与工程,中国农业大学,634,645,黑龙江,理科,2011,------,加入对比 ,123
测控技术与仪器,中国农业大学,601,601,黑龙江,理科,2011,------,加入对比 ,123
理科试验班,中国农业大学,620,620,黑龙江,理科,2011,------,加入对比 ,123
葡萄与葡萄酒工程,中国农业大学,599,599,黑龙江,理科,2011,------,加入对比 ,123
电气信息类,中国农业大学,611,618,黑龙江,理科,2011,------,加入对比 ,123
工商管理类,中国农业大学,615,619,黑龙江,理科,2011,------,加入对比 ,123
工程力学,中国农业大学,599,599,黑龙江,理科,2011,------,加入对比 ,123
化学,中国农业大学,472,472,上海,理科,2011,------,加入对比 ,123
食品科学与工程,中国农业大学,472,472,上海,理科,2011,------,加入对比 ,123
植物生产类,中国农业大学,473,473,上海,理科,2011,------,加入对比 ,123
园林,中国农业大学,489,489,上海,理科,2011,------,加入对比 ,123
动物医学,中国农业大学,478,478,上海,理科,2011,------,加入对比 ,123
经济学类,中国农业大学,470,470,上海,理科,2011,------,加入对比 ,123
环境科学类,中国农业大学,488,488,上海,理科,2011,------,加入对比 ,123
葡萄与葡萄酒工程,中国农业大学,595,595,安徽,理科,2011,------,加入对比 ,123
机械设计制造及其自动化,中国农业大学,594,603,安徽,理科,2011,------,加入对比 ,123
车辆工程,中国农业大学,590,593,安徽,理科,2011,------,加入对比 ,123
化学,中国农业大学,592,598,安徽,理科,2011,------,加入对比 ,123
土建类,中国农业大学,590,592,安徽,理科,2011,------,加入对比 ,123
动物科学,中国农业大学,591,596,安徽,理科,2011,------,加入对比 ,123
理科试验班,中国农业大学,603,603,安徽,理科,2011,------,加入对比 ,123
草业科学,中国农业大学,589,589,安徽,理科,2011,------,加入对比 ,123
电气信息类,中国农业大学,594,600,安徽,理科,2011,------,加入对比 ,123
农村区域发展,中国农业大学,589,589,安徽,理科,2011,------,加入对比 ,123
食品质量与安全,中国农业大学,603,603,安徽,理科,2011,------,加入对比 ,123
水利类,中国农业大学,591,596,安徽,理科,2011,------,加入对比 ,123
社会学,中国农业大学,589,589,安徽,理科,2011,------,加入对比 ,123
动物医学,中国农业大学,591,595,安徽,理科,2011,------,加入对比 ,123
生物科学类,中国农业大学,604,610,安徽,理科,2011,------,加入对比 ,123
经济学类,中国农业大学,598,601,安徽,理科,2011,------,加入对比 ,123
测控技术与仪器,中国农业大学,588,589,安徽,理科,2011,------,加入对比 ,123
理科试验班类,中国农业大学,616,616,安徽,理科,2011,------,加入对比 ,123
工程力学,中国农业大学,589,589,安徽,理科,2011,------,加入对比 ,123
传播学,中国农业大学,591,591,安徽,理科,2011,------,加入对比 ,123
工业设计,中国农业大学,589,591,安徽,理科,2011,------,加入对比 ,123
数学与应用数学,中国农业大学,592,597,安徽,理科,2011,------,加入对比 ,123
食品科学与工程,中国农业大学,601,602,安徽,理科,2011,------,加入对比 ,123
