专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
生物工程类,中南大学,571,573,云南,理科,2010,------,加入对比 ,277
建筑学,中南大学,579,595,云南,理科,2010,------,加入对比 ,277
英语,中南大学,544,548,云南,文科,2010,------,加入对比 ,277
经济学类,中南大学,580,590,云南,理科,2010,------,加入对比 ,277
英语,中南大学,565,568,云南,理科,2010,------,加入对比 ,277
预防医学类,中南大学,602,608,云南,理科,2010,------,加入对比 ,277
城市地下空间工程,中南大学,563,569,云南,理科,2010,------,加入对比 ,277
中国语言文学类,中南大学,534,539,云南,文科,2010,------,加入对比 ,277
药学类,中南大学,580,583,云南,理科,2010,------,加入对比 ,277
法学类,中南大学,488,488,西藏,文科,2010,------,加入对比 ,277
医学检验,中南大学,447,447,青海,理科,2010,------,加入对比 ,277
数学类,中南大学,477,484,青海,理科,2010,------,加入对比 ,277
安全工程,中南大学,464,476,青海,理科,2010,------,加入对比 ,277
临床医学与医学技术类,中南大学,538,582,青海,理科,2010,------,加入对比 ,277
经济学类,中南大学,507,510,青海,理科,2010,------,加入对比 ,277
信息物理工程,中南大学,461,468,青海,理科,2010,------,加入对比 ,277
机械类,中南大学,494,502,青海,理科,2010,------,加入对比 ,277
能源动力类,中南大学,481,482,青海,理科,2010,------,加入对比 ,277
电气信息类,中南大学,487,495,青海,理科,2010,------,加入对比 ,277
