专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
制造自动化与测控技术,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,204
生物医学工程,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,204
土木工程,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,204
能源动力系统及自动化,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,204
化学,清华大学,--,672,重庆,理科,2008,第一批,加入对比 ,205
工业工程,清华大学,--,682,重庆,理科,2008,第一批,加入对比 ,205
电子信息科学类,清华大学,--,686,重庆,理科,2008,第一批,加入对比 ,205
建筑学,清华大学,--,697,重庆,理科,2008,第一批,加入对比 ,205
经济与金融,清华大学,--,700,重庆,理科,2008,第一批,加入对比 ,205
环境工程,清华大学,--,684,重庆,理科,2008,第一批,加入对比 ,205
计算机科学与技术,清华大学,--,681,重庆,理科,2008,第一批,加入对比 ,205
数理基础科学,清华大学,--,692,重庆,理科,2008,第一批,加入对比 ,205
机械工程及自动化,清华大学,--,672,重庆,理科,2008,第一批,加入对比 ,205
工商管理类,清华大学,--,683,重庆,理科,2008,第一批,加入对比 ,205
材料科学与工程,清华大学,--,673,重庆,理科,2008,第一批,加入对比 ,205
能源动力系统及自动化,清华大学,--,675,重庆,理科,2008,第一批,加入对比 ,205
计算机软件,清华大学,--,694,重庆,理科,2008,第一批,加入对比 ,205
水利水电工程,清华大学,--,679,重庆,理科,2008,第一批,加入对比 ,205
临床医学,清华大学,--,675,重庆,理科,2008,第一批,加入对比 ,205
经济与金融,清华大学,--,666,重庆,文科,2008,第一批,加入对比 ,205
制造自动化与测控技术,清华大学,--,674,重庆,理科,2008,第一批,加入对比 ,205
土木工程,清华大学,--,685,重庆,理科,2008,第一批,加入对比 ,205
自动化,清华大学,--,680,重庆,理科,2008,第一批,加入对比 ,205
工程力学与航天航空工程,清华大学,--,673,重庆,理科,2008,第一批,加入对比 ,205
电气工程及其自动化,清华大学,--,689,重庆,理科,2008,第一批,加入对比 ,205
经济与金融,清华大学,--,720,四川,理科,2008,第一批,加入对比 ,205
电气工程及其自动化,清华大学,--,714,四川,理科,2008,第一批,加入对比 ,205
经济与金融,清华大学,--,689,四川,文科,2008,第一批,加入对比 ,205
工业工程,清华大学,--,725,四川,理科,2008,第一批,加入对比 ,205
机械工程及自动化,清华大学,--,716,四川,理科,2008,第一批,加入对比 ,205
车辆工程,清华大学,--,715,四川,理科,2008,第一批,加入对比 ,205
材料科学与工程,清华大学,--,714,四川,理科,2008,第一批,加入对比 ,205
能源动力系统及自动化,清华大学,--,718,四川,理科,2008,第一批,加入对比 ,205
工程力学与航天航空工程,清华大学,--,706,四川,理科,2008,第一批,加入对比 ,205
新闻学,清华大学,--,683,四川,文科,2008,第一批,加入对比 ,205
制造自动化与测控技术,清华大学,--,712,四川,理科,2008,第一批,加入对比 ,205
临床医学,清华大学,--,717,四川,理科,2008,第一批,加入对比 ,205
社会科学试验班,清华大学,--,671,四川,文科,2008,第一批,加入对比 ,205
数理基础科学,清华大学,--,723,四川,理科,2008,第一批,加入对比 ,205
电子信息科学类,清华大学,--,721,四川,理科,2008,第一批,加入对比 ,205
计算机科学与技术,清华大学,--,710,四川,理科,2008,第一批,加入对比 ,205
化学,清华大学,--,706,四川,理科,2008,第一批,加入对比 ,205
水利水电工程,清华大学,--,710,四川,理科,2008,第一批,加入对比 ,205
自动化,清华大学,--,711,四川,理科,2008,第一批,加入对比 ,205
环境工程,清华大学,--,706,四川,理科,2008,第一批,加入对比 ,205
土木工程,清华大学,--,717,四川,理科,2008,第一批,加入对比 ,205
化学工程与工业生物工程,清华大学,--,703,四川,理科,2008,第一批,加入对比 ,205
生物科学,清华大学,--,712,四川,理科,2008,第一批,加入对比 ,205
建筑学,清华大学,--,706,四川,理科,2008,第一批,加入对比 ,205
工程物理,清华大学,--,668,陕西,理科,2008,第一批,加入对比 ,205
车辆工程,清华大学,--,667,陕西,理科,2008,第一批,加入对比 ,205
化学工程与工业生物工程,清华大学,--,665,陕西,理科,2008,第一批,加入对比 ,205
高分子材料与工程,清华大学,--,660,陕西,理科,2008,第一批,加入对比 ,205
建筑学,清华大学,--,683,陕西,理科,2008,第一批,加入对比 ,205
机械工程及自动化,清华大学,--,670,陕西,理科,2008,第一批,加入对比 ,205
自动化,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,205
生物科学,清华大学,--,679,陕西,理科,2008,第一批,加入对比 ,205
建筑环境与设备工程,清华大学,--,665,陕西,理科,2008,第一批,加入对比 ,205
人文科学试验班,清华大学,--,655,陕西,文科,2008,第一批,加入对比 ,205
工商管理类,清华大学,--,675,陕西,理科,2008,第一批,加入对比 ,205
法学,清华大学,--,653,陕西,文科,2008,第一批,加入对比 ,205
核工程与核技术,清华大学,--,667,陕西,理科,2008,第一批,加入对比 ,205
工程力学与航天航空工程,清华大学,--,666,陕西,理科,2008,第一批,加入对比 ,205
工商管理类,清华大学,--,661,陕西,文科,2008,第一批,加入对比 ,205
经济与金融,清华大学,--,659,陕西,文科,2008,第一批,加入对比 ,205
工业工程,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,205
计算机科学与技术,清华大学,--,675,陕西,理科,2008,第一批,加入对比 ,205
水利水电工程,清华大学,--,658,陕西,理科,2008,第一批,加入对比 ,205
电子信息科学类,清华大学,--,698,陕西,理科,2008,第一批,加入对比 ,205
新闻学,清华大学,--,655,陕西,文科,2008,第一批,加入对比 ,205
环境工程,清华大学,--,666,陕西,理科,2008,第一批,加入对比 ,205
社会科学试验班,清华大学,--,660,陕西,文科,2008,第一批,加入对比 ,205
电气工程及其自动化,清华大学,--,673,陕西,理科,2008,第一批,加入对比 ,205
数理基础科学,清华大学,--,691,陕西,理科,2008,第一批,加入对比 ,205
材料科学与工程,清华大学,--,672,陕西,理科,2008,第一批,加入对比 ,205
制造自动化与测控技术,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,205
生物医学工程,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,205
土木工程,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,205
能源动力系统及自动化,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,205
经济与金融,清华大学,--,702,陕西,理科,2008,第一批,加入对比 ,205
生物科学,清华大学,--,671,甘肃,理科,2008,第一批,加入对比 ,205
经济与金融,清华大学,--,689,甘肃,理科,2008,第一批,加入对比 ,205
法学,清华大学,--,622,甘肃,文科,2008,第一批,加入对比 ,205
车辆工程,清华大学,--,668,甘肃,理科,2008,第一批,加入对比 ,205
电气工程及其自动化,清华大学,--,676,甘肃,理科,2008,第一批,加入对比 ,205
化学,清华大学,--,676,甘肃,理科,2008,第一批,加入对比 ,205
环境工程,清华大学,--,659,甘肃,理科,2008,第一批,加入对比 ,205
社会科学试验班,清华大学,--,652,甘肃,文科,2008,第一批,加入对比 ,205
经济与金融,清华大学,--,658,甘肃,文科,2008,第一批,加入对比 ,205
工程物理,清华大学,--,676,甘肃,理科,2008,第一批,加入对比 ,205
制造自动化与测控技术,清华大学,--,694,甘肃,理科,2008,第一批,加入对比 ,205
工业工程,清华大学,--,683,甘肃,理科,2008,第一批,加入对比 ,205
水利水电工程,清华大学,--,686,甘肃,理科,2008,第一批,加入对比 ,205
数理基础科学,清华大学,--,681,甘肃,理科,2008,第一批,加入对比 ,205
化学生物学,清华大学,--,667,甘肃,理科,2008,第一批,加入对比 ,205
土木工程,清华大学,--,692,甘肃,理科,2008,第一批,加入对比 ,205
电子信息科学类,清华大学,--,698,甘肃,理科,2008,第一批,加入对比 ,205
能源动力系统及自动化,清华大学,--,681,甘肃,理科,2008,第一批,加入对比 ,205
机械工程及自动化,清华大学,--,679,甘肃,理科,2008,第一批,加入对比 ,205
化学工程与工业生物工程,清华大学,--,681,甘肃,理科,2008,第一批,加入对比 ,205
计算机科学与技术,清华大学,--,685,甘肃,理科,2008,第一批,加入对比 ,205
自动化,清华大学,--,686,甘肃,理科,2008,第一批,加入对比 ,205
材料科学与工程,清华大学,--,680,甘肃,理科,2008,第一批,加入对比 ,205
工商管理类,清华大学,--,639,甘肃,文科,2008,第一批,加入对比 ,205
水利水电工程,清华大学,--,659,河北,理科,2008,第一批,加入对比 ,205
英语,清华大学,--,616,河北,文科,2008,第一批,加入对比 ,205
车辆工程,清华大学,--,665,河北,理科,2008,第一批,加入对比 ,205
高分子材料与工程,清华大学,--,653,河北,理科,2008,第一批,加入对比 ,205
日语,清华大学,--,605,河北,文科,2008,第一批,加入对比 ,205
自动化,清华大学,--,679,河北,理科,2008,第一批,加入对比 ,205
制造自动化与测控技术,清华大学,--,657,河北,理科,2008,第一批,加入对比 ,205
化学,清华大学,--,643,河北,理科,2008,第一批,加入对比 ,205
建筑环境与设备工程,清华大学,--,653,河北,理科,2008,第一批,加入对比 ,205
化学工程与工业生物工程,清华大学,--,651,河北,理科,2008,第一批,加入对比 ,205
工程力学与航天航空工程,清华大学,--,654,河北,理科,2008,第一批,加入对比 ,205
社会科学试验班,清华大学,--,626,河北,文科,2008,第一批,加入对比 ,205
经济与金融,清华大学,--,684,河北,理科,2008,第一批,加入对比 ,205
电气工程及其自动化,清华大学,--,668,河北,理科,2008,第一批,加入对比 ,205
土木工程,清华大学,--,683,河北,理科,2008,第一批,加入对比 ,205
生物科学,清华大学,--,662,河北,理科,2008,第一批,加入对比 ,205
临床医学,清华大学,--,666,河北,理科,2008,第一批,加入对比 ,205
能源动力系统及自动化,清华大学,--,661,河北,理科,2008,第一批,加入对比 ,205
材料科学与工程,清华大学,--,664,河北,理科,2008,第一批,加入对比 ,205
计算机科学与技术,清华大学,--,677,河北,理科,2008,第一批,加入对比 ,205
计算机软件,清华大学,--,667,河北,理科,2008,第一批,加入对比 ,205
工程物理,清华大学,--,664,河北,理科,2008,第一批,加入对比 ,205
数理基础科学,清华大学,--,671,河北,理科,2008,第一批,加入对比 ,205
工业工程,清华大学,--,663,河北,理科,2008,第一批,加入对比 ,205
电子信息科学类,清华大学,--,679,河北,理科,2008,第一批,加入对比 ,205
机械工程及自动化,清华大学,--,716,四川,理科,2008,第一批,加入对比 ,206
车辆工程,清华大学,--,715,四川,理科,2008,第一批,加入对比 ,206
材料科学与工程,清华大学,--,714,四川,理科,2008,第一批,加入对比 ,206
能源动力系统及自动化,清华大学,--,718,四川,理科,2008,第一批,加入对比 ,206
工程力学与航天航空工程,清华大学,--,706,四川,理科,2008,第一批,加入对比 ,206
新闻学,清华大学,--,683,四川,文科,2008,第一批,加入对比 ,206
制造自动化与测控技术,清华大学,--,712,四川,理科,2008,第一批,加入对比 ,206
临床医学,清华大学,--,717,四川,理科,2008,第一批,加入对比 ,206
社会科学试验班,清华大学,--,671,四川,文科,2008,第一批,加入对比 ,206
数理基础科学,清华大学,--,723,四川,理科,2008,第一批,加入对比 ,206
电子信息科学类,清华大学,--,721,四川,理科,2008,第一批,加入对比 ,206
计算机科学与技术,清华大学,--,710,四川,理科,2008,第一批,加入对比 ,206
化学,清华大学,--,706,四川,理科,2008,第一批,加入对比 ,206
水利水电工程,清华大学,--,710,四川,理科,2008,第一批,加入对比 ,206
自动化,清华大学,--,711,四川,理科,2008,第一批,加入对比 ,206
环境工程,清华大学,--,706,四川,理科,2008,第一批,加入对比 ,206
土木工程,清华大学,--,717,四川,理科,2008,第一批,加入对比 ,206
化学工程与工业生物工程,清华大学,--,703,四川,理科,2008,第一批,加入对比 ,206
生物科学,清华大学,--,712,四川,理科,2008,第一批,加入对比 ,206
建筑学,清华大学,--,706,四川,理科,2008,第一批,加入对比 ,206
工程物理,清华大学,--,668,陕西,理科,2008,第一批,加入对比 ,206
车辆工程,清华大学,--,667,陕西,理科,2008,第一批,加入对比 ,206
化学工程与工业生物工程,清华大学,--,665,陕西,理科,2008,第一批,加入对比 ,206
高分子材料与工程,清华大学,--,660,陕西,理科,2008,第一批,加入对比 ,206
建筑学,清华大学,--,683,陕西,理科,2008,第一批,加入对比 ,206
机械工程及自动化,清华大学,--,670,陕西,理科,2008,第一批,加入对比 ,206
自动化,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,206
生物科学,清华大学,--,679,陕西,理科,2008,第一批,加入对比 ,206
建筑环境与设备工程,清华大学,--,665,陕西,理科,2008,第一批,加入对比 ,206
人文科学试验班,清华大学,--,655,陕西,文科,2008,第一批,加入对比 ,206
工商管理类,清华大学,--,675,陕西,理科,2008,第一批,加入对比 ,206
法学,清华大学,--,653,陕西,文科,2008,第一批,加入对比 ,206
核工程与核技术,清华大学,--,667,陕西,理科,2008,第一批,加入对比 ,206
工程力学与航天航空工程,清华大学,--,666,陕西,理科,2008,第一批,加入对比 ,206
工商管理类,清华大学,--,661,陕西,文科,2008,第一批,加入对比 ,206
经济与金融,清华大学,--,659,陕西,文科,2008,第一批,加入对比 ,206
工业工程,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,206
计算机科学与技术,清华大学,--,675,陕西,理科,2008,第一批,加入对比 ,206
水利水电工程,清华大学,--,658,陕西,理科,2008,第一批,加入对比 ,206
电子信息科学类,清华大学,--,698,陕西,理科,2008,第一批,加入对比 ,206
新闻学,清华大学,--,655,陕西,文科,2008,第一批,加入对比 ,206
环境工程,清华大学,--,666,陕西,理科,2008,第一批,加入对比 ,206
社会科学试验班,清华大学,--,660,陕西,文科,2008,第一批,加入对比 ,206
电气工程及其自动化,清华大学,--,673,陕西,理科,2008,第一批,加入对比 ,206
数理基础科学,清华大学,--,691,陕西,理科,2008,第一批,加入对比 ,206
材料科学与工程,清华大学,--,672,陕西,理科,2008,第一批,加入对比 ,206
制造自动化与测控技术,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,206
生物医学工程,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,206
土木工程,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,206
能源动力系统及自动化,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,206
经济与金融,清华大学,--,702,陕西,理科,2008,第一批,加入对比 ,206
生物科学,清华大学,--,671,甘肃,理科,2008,第一批,加入对比 ,206
经济与金融,清华大学,--,689,甘肃,理科,2008,第一批,加入对比 ,206
法学,清华大学,--,622,甘肃,文科,2008,第一批,加入对比 ,206
车辆工程,清华大学,--,668,甘肃,理科,2008,第一批,加入对比 ,206
电气工程及其自动化,清华大学,--,676,甘肃,理科,2008,第一批,加入对比 ,206
化学,清华大学,--,676,甘肃,理科,2008,第一批,加入对比 ,206
环境工程,清华大学,--,659,甘肃,理科,2008,第一批,加入对比 ,206
社会科学试验班,清华大学,--,652,甘肃,文科,2008,第一批,加入对比 ,206
经济与金融,清华大学,--,658,甘肃,文科,2008,第一批,加入对比 ,206
工程物理,清华大学,--,676,甘肃,理科,2008,第一批,加入对比 ,206
制造自动化与测控技术,清华大学,--,694,甘肃,理科,2008,第一批,加入对比 ,206
工业工程,清华大学,--,683,甘肃,理科,2008,第一批,加入对比 ,206
水利水电工程,清华大学,--,686,甘肃,理科,2008,第一批,加入对比 ,206
数理基础科学,清华大学,--,681,甘肃,理科,2008,第一批,加入对比 ,206
化学生物学,清华大学,--,667,甘肃,理科,2008,第一批,加入对比 ,206
土木工程,清华大学,--,692,甘肃,理科,2008,第一批,加入对比 ,206
电子信息科学类,清华大学,--,698,甘肃,理科,2008,第一批,加入对比 ,206
能源动力系统及自动化,清华大学,--,681,甘肃,理科,2008,第一批,加入对比 ,206
机械工程及自动化,清华大学,--,679,甘肃,理科,2008,第一批,加入对比 ,206
化学工程与工业生物工程,清华大学,--,681,甘肃,理科,2008,第一批,加入对比 ,206
计算机科学与技术,清华大学,--,685,甘肃,理科,2008,第一批,加入对比 ,206
自动化,清华大学,--,686,甘肃,理科,2008,第一批,加入对比 ,206
材料科学与工程,清华大学,--,680,甘肃,理科,2008,第一批,加入对比 ,206
工商管理类,清华大学,--,639,甘肃,文科,2008,第一批,加入对比 ,206
水利水电工程,清华大学,--,659,河北,理科,2008,第一批,加入对比 ,206
英语,清华大学,--,616,河北,文科,2008,第一批,加入对比 ,206
车辆工程,清华大学,--,665,河北,理科,2008,第一批,加入对比 ,206
高分子材料与工程,清华大学,--,653,河北,理科,2008,第一批,加入对比 ,206
日语,清华大学,--,605,河北,文科,2008,第一批,加入对比 ,206
自动化,清华大学,--,679,河北,理科,2008,第一批,加入对比 ,206
制造自动化与测控技术,清华大学,--,657,河北,理科,2008,第一批,加入对比 ,206
化学,清华大学,--,643,河北,理科,2008,第一批,加入对比 ,206
建筑环境与设备工程,清华大学,--,653,河北,理科,2008,第一批,加入对比 ,206
化学工程与工业生物工程,清华大学,--,651,河北,理科,2008,第一批,加入对比 ,206
工程力学与航天航空工程,清华大学,--,654,河北,理科,2008,第一批,加入对比 ,206
社会科学试验班,清华大学,--,626,河北,文科,2008,第一批,加入对比 ,206
经济与金融,清华大学,--,684,河北,理科,2008,第一批,加入对比 ,206
电气工程及其自动化,清华大学,--,668,河北,理科,2008,第一批,加入对比 ,206
土木工程,清华大学,--,683,河北,理科,2008,第一批,加入对比 ,206
生物科学,清华大学,--,662,河北,理科,2008,第一批,加入对比 ,206
临床医学,清华大学,--,666,河北,理科,2008,第一批,加入对比 ,206
能源动力系统及自动化,清华大学,--,661,河北,理科,2008,第一批,加入对比 ,206
材料科学与工程,清华大学,--,664,河北,理科,2008,第一批,加入对比 ,206
计算机科学与技术,清华大学,--,677,河北,理科,2008,第一批,加入对比 ,206
计算机软件,清华大学,--,667,河北,理科,2008,第一批,加入对比 ,206
工程物理,清华大学,--,664,河北,理科,2008,第一批,加入对比 ,206
数理基础科学,清华大学,--,671,河北,理科,2008,第一批,加入对比 ,206
工业工程,清华大学,--,663,河北,理科,2008,第一批,加入对比 ,206
电子信息科学类,清华大学,--,679,河北,理科,2008,第一批,加入对比 ,206
建筑学,清华大学,--,685,河北,理科,2008,第一批,加入对比 ,206
生物医学工程,清华大学,--,656,河北,理科,2008,第一批,加入对比 ,206
工商管理类,清华大学,--,670,河北,理科,2008,第一批,加入对比 ,206
法学,清华大学,--,610,河北,文科,2008,第一批,加入对比 ,206
机械工程及自动化,清华大学,--,667,河北,理科,2008,第一批,加入对比 ,206
生物科学,清华大学,--,652,山西,理科,2008,第一批,加入对比 ,206
水利水电工程,清华大学,--,661,山西,理科,2008,第一批,加入对比 ,206
制造自动化与测控技术,清华大学,--,663,山西,理科,2008,第一批,加入对比 ,206
能源动力系统及自动化,清华大学,--,668,山西,理科,2008,第一批,加入对比 ,206
经济与金融,清华大学,--,626,山西,文科,2008,第一批,加入对比 ,206
电气工程及其自动化,清华大学,--,661,山西,理科,2008,第一批,加入对比 ,206
法学,清华大学,--,613,山西,文科,2008,第一批,加入对比 ,206
建筑环境与设备工程,清华大学,--,652,山西,理科,2008,第一批,加入对比 ,206
计算机软件,清华大学,--,675,山西,理科,2008,第一批,加入对比 ,206
工商管理类,清华大学,--,613,山西,文科,2008,第一批,加入对比 ,206
机械工程及自动化,清华大学,--,659,山西,理科,2008,第一批,加入对比 ,206
工程力学与航天航空工程,清华大学,--,667,山西,理科,2008,第一批,加入对比 ,206
土木工程,清华大学,--,668,山西,理科,2008,第一批,加入对比 ,206
材料科学与工程,清华大学,--,646,山西,理科,2008,第一批,加入对比 ,206
自动化,清华大学,--,672,山西,理科,2008,第一批,加入对比 ,206
车辆工程,清华大学,--,656,山西,理科,2008,第一批,加入对比 ,206
经济与金融,清华大学,--,683,山西,理科,2008,第一批,加入对比 ,206
社会科学试验班,清华大学,--,620,山西,文科,2008,第一批,加入对比 ,206
计算机科学与技术,清华大学,--,671,山西,理科,2008,第一批,加入对比 ,206
电子信息科学类,清华大学,--,682,山西,理科,2008,第一批,加入对比 ,206
机械工程及自动化,清华大学,--,670,陕西,理科,2008,第一批,加入对比 ,207
自动化,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,207
生物科学,清华大学,--,679,陕西,理科,2008,第一批,加入对比 ,207
建筑环境与设备工程,清华大学,--,665,陕西,理科,2008,第一批,加入对比 ,207
人文科学试验班,清华大学,--,655,陕西,文科,2008,第一批,加入对比 ,207
工商管理类,清华大学,--,675,陕西,理科,2008,第一批,加入对比 ,207
法学,清华大学,--,653,陕西,文科,2008,第一批,加入对比 ,207
核工程与核技术,清华大学,--,667,陕西,理科,2008,第一批,加入对比 ,207
工程力学与航天航空工程,清华大学,--,666,陕西,理科,2008,第一批,加入对比 ,207
工商管理类,清华大学,--,661,陕西,文科,2008,第一批,加入对比 ,207
经济与金融,清华大学,--,659,陕西,文科,2008,第一批,加入对比 ,207
工业工程,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,207
计算机科学与技术,清华大学,--,675,陕西,理科,2008,第一批,加入对比 ,207
水利水电工程,清华大学,--,658,陕西,理科,2008,第一批,加入对比 ,207
电子信息科学类,清华大学,--,698,陕西,理科,2008,第一批,加入对比 ,207
新闻学,清华大学,--,655,陕西,文科,2008,第一批,加入对比 ,207
环境工程,清华大学,--,666,陕西,理科,2008,第一批,加入对比 ,207
社会科学试验班,清华大学,--,660,陕西,文科,2008,第一批,加入对比 ,207
电气工程及其自动化,清华大学,--,673,陕西,理科,2008,第一批,加入对比 ,207
数理基础科学,清华大学,--,691,陕西,理科,2008,第一批,加入对比 ,207
材料科学与工程,清华大学,--,672,陕西,理科,2008,第一批,加入对比 ,207
制造自动化与测控技术,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,207
生物医学工程,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,207
土木工程,清华大学,--,682,陕西,理科,2008,第一批,加入对比 ,207
能源动力系统及自动化,清华大学,--,669,陕西,理科,2008,第一批,加入对比 ,207
经济与金融,清华大学,--,702,陕西,理科,2008,第一批,加入对比 ,207
生物科学,清华大学,--,671,甘肃,理科,2008,第一批,加入对比 ,207
经济与金融,清华大学,--,689,甘肃,理科,2008,第一批,加入对比 ,207
法学,清华大学,--,622,甘肃,文科,2008,第一批,加入对比 ,207
车辆工程,清华大学,--,668,甘肃,理科,2008,第一批,加入对比 ,207
电气工程及其自动化,清华大学,--,676,甘肃,理科,2008,第一批,加入对比 ,207
化学,清华大学,--,676,甘肃,理科,2008,第一批,加入对比 ,207
环境工程,清华大学,--,659,甘肃,理科,2008,第一批,加入对比 ,207
社会科学试验班,清华大学,--,652,甘肃,文科,2008,第一批,加入对比 ,207
经济与金融,清华大学,--,658,甘肃,文科,2008,第一批,加入对比 ,207
工程物理,清华大学,--,676,甘肃,理科,2008,第一批,加入对比 ,207
制造自动化与测控技术,清华大学,--,694,甘肃,理科,2008,第一批,加入对比 ,207
工业工程,清华大学,--,683,甘肃,理科,2008,第一批,加入对比 ,207
水利水电工程,清华大学,--,686,甘肃,理科,2008,第一批,加入对比 ,207
数理基础科学,清华大学,--,681,甘肃,理科,2008,第一批,加入对比 ,207
化学生物学,清华大学,--,667,甘肃,理科,2008,第一批,加入对比 ,207
土木工程,清华大学,--,692,甘肃,理科,2008,第一批,加入对比 ,207
电子信息科学类,清华大学,--,698,甘肃,理科,2008,第一批,加入对比 ,207
能源动力系统及自动化,清华大学,--,681,甘肃,理科,2008,第一批,加入对比 ,207
机械工程及自动化,清华大学,--,679,甘肃,理科,2008,第一批,加入对比 ,207
化学工程与工业生物工程,清华大学,--,681,甘肃,理科,2008,第一批,加入对比 ,207
计算机科学与技术,清华大学,--,685,甘肃,理科,2008,第一批,加入对比 ,207
自动化,清华大学,--,686,甘肃,理科,2008,第一批,加入对比 ,207
材料科学与工程,清华大学,--,680,甘肃,理科,2008,第一批,加入对比 ,207
工商管理类,清华大学,--,639,甘肃,文科,2008,第一批,加入对比 ,207
水利水电工程,清华大学,--,659,河北,理科,2008,第一批,加入对比 ,207
英语,清华大学,--,616,河北,文科,2008,第一批,加入对比 ,207
车辆工程,清华大学,--,665,河北,理科,2008,第一批,加入对比 ,207
高分子材料与工程,清华大学,--,653,河北,理科,2008,第一批,加入对比 ,207
日语,清华大学,--,605,河北,文科,2008,第一批,加入对比 ,207
自动化,清华大学,--,679,河北,理科,2008,第一批,加入对比 ,207
制造自动化与测控技术,清华大学,--,657,河北,理科,2008,第一批,加入对比 ,207
化学,清华大学,--,643,河北,理科,2008,第一批,加入对比 ,207
建筑环境与设备工程,清华大学,--,653,河北,理科,2008,第一批,加入对比 ,207
化学工程与工业生物工程,清华大学,--,651,河北,理科,2008,第一批,加入对比 ,207
工程力学与航天航空工程,清华大学,--,654,河北,理科,2008,第一批,加入对比 ,207
社会科学试验班,清华大学,--,626,河北,文科,2008,第一批,加入对比 ,207
经济与金融,清华大学,--,684,河北,理科,2008,第一批,加入对比 ,207
电气工程及其自动化,清华大学,--,668,河北,理科,2008,第一批,加入对比 ,207
土木工程,清华大学,--,683,河北,理科,2008,第一批,加入对比 ,207
生物科学,清华大学,--,662,河北,理科,2008,第一批,加入对比 ,207
临床医学,清华大学,--,666,河北,理科,2008,第一批,加入对比 ,207
能源动力系统及自动化,清华大学,--,661,河北,理科,2008,第一批,加入对比 ,207
材料科学与工程,清华大学,--,664,河北,理科,2008,第一批,加入对比 ,207
计算机科学与技术,清华大学,--,677,河北,理科,2008,第一批,加入对比 ,207
计算机软件,清华大学,--,667,河北,理科,2008,第一批,加入对比 ,207
工程物理,清华大学,--,664,河北,理科,2008,第一批,加入对比 ,207
数理基础科学,清华大学,--,671,河北,理科,2008,第一批,加入对比 ,207
工业工程,清华大学,--,663,河北,理科,2008,第一批,加入对比 ,207
电子信息科学类,清华大学,--,679,河北,理科,2008,第一批,加入对比 ,207
建筑学,清华大学,--,685,河北,理科,2008,第一批,加入对比 ,207
生物医学工程,清华大学,--,656,河北,理科,2008,第一批,加入对比 ,207
工商管理类,清华大学,--,670,河北,理科,2008,第一批,加入对比 ,207
法学,清华大学,--,610,河北,文科,2008,第一批,加入对比 ,207
机械工程及自动化,清华大学,--,667,河北,理科,2008,第一批,加入对比 ,207
生物科学,清华大学,--,652,山西,理科,2008,第一批,加入对比 ,207
水利水电工程,清华大学,--,661,山西,理科,2008,第一批,加入对比 ,207
制造自动化与测控技术,清华大学,--,663,山西,理科,2008,第一批,加入对比 ,207
能源动力系统及自动化,清华大学,--,668,山西,理科,2008,第一批,加入对比 ,207
经济与金融,清华大学,--,626,山西,文科,2008,第一批,加入对比 ,207
电气工程及其自动化,清华大学,--,661,山西,理科,2008,第一批,加入对比 ,207
法学,清华大学,--,613,山西,文科,2008,第一批,加入对比 ,207
建筑环境与设备工程,清华大学,--,652,山西,理科,2008,第一批,加入对比 ,207
计算机软件,清华大学,--,675,山西,理科,2008,第一批,加入对比 ,207
工商管理类,清华大学,--,613,山西,文科,2008,第一批,加入对比 ,207
机械工程及自动化,清华大学,--,659,山西,理科,2008,第一批,加入对比 ,207
工程力学与航天航空工程,清华大学,--,667,山西,理科,2008,第一批,加入对比 ,207
土木工程,清华大学,--,668,山西,理科,2008,第一批,加入对比 ,207
材料科学与工程,清华大学,--,646,山西,理科,2008,第一批,加入对比 ,207
自动化,清华大学,--,672,山西,理科,2008,第一批,加入对比 ,207
车辆工程,清华大学,--,656,山西,理科,2008,第一批,加入对比 ,207
经济与金融,清华大学,--,683,山西,理科,2008,第一批,加入对比 ,207
社会科学试验班,清华大学,--,620,山西,文科,2008,第一批,加入对比 ,207
计算机科学与技术,清华大学,--,671,山西,理科,2008,第一批,加入对比 ,207
电子信息科学类,清华大学,--,682,山西,理科,2008,第一批,加入对比 ,207
经济与金融,清华大学,--,702,陕西,理科,2008,第一批,加入对比 ,208
生物科学,清华大学,--,671,甘肃,理科,2008,第一批,加入对比 ,208
经济与金融,清华大学,--,689,甘肃,理科,2008,第一批,加入对比 ,208
法学,清华大学,--,622,甘肃,文科,2008,第一批,加入对比 ,208
车辆工程,清华大学,--,668,甘肃,理科,2008,第一批,加入对比 ,208
