专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
计算机科学与技术,中国科学技术大学,675,675,山东,理科,2013,第一批,加入对比 ,29
物理学类,中国科学技术大学,676,681,山东,理科,2013,第一批,加入对比 ,29
数学类,中国科学技术大学,679,680,山东,理科,2013,第一批,加入对比 ,29
传播学,中国科学技术大学,638,638,湖北,理科,2013,第一批,加入对比 ,29
管理科学与工程类,中国科学技术大学,640,642,湖北,理科,2013,第一批,加入对比 ,29
地球物理学类,中国科学技术大学,645,647,湖北,理科,2013,第一批,加入对比 ,29
生物科学类,中国科学技术大学,645,645,湖北,理科,2013,第一批,加入对比 ,29
环境科学,中国科学技术大学,646,646,湖北,理科,2013,第一批,加入对比 ,29
化学类,中国科学技术大学,646,652,湖北,理科,2013,第一批,加入对比 ,29
核工程类,中国科学技术大学,647,647,湖北,理科,2013,第一批,加入对比 ,29
计算机科学与技术,中国科学技术大学,647,647,湖北,理科,2013,第一批,加入对比 ,29
物理学类,中国科学技术大学,648,652,湖北,理科,2013,第一批,加入对比 ,29
数学类,中国科学技术大学,650,653,湖北,理科,2013,第一批,加入对比 ,29
环境科学,中国科学技术大学,612,613,湖南,理科,2013,第一批,加入对比 ,29
管理科学与工程类,中国科学技术大学,623,636,湖南,理科,2013,第一批,加入对比 ,29
生物科学类,中国科学技术大学,625,632,湖南,理科,2013,第一批,加入对比 ,29
地球物理学类,中国科学技术大学,627,632,湖南,理科,2013,第一批,加入对比 ,29
计算机科学与技术,中国科学技术大学,628,638,湖南,理科,2013,第一批,加入对比 ,29
化学类,中国科学技术大学,632,633,湖南,理科,2013,第一批,加入对比 ,29
物理学类,中国科学技术大学,636,642,湖南,理科,2013,第一批,加入对比 ,29
数学类,中国科学技术大学,637,642,湖南,理科,2013,第一批,加入对比 ,29
核工程类,中国科学技术大学,654,661,广东,理科,2013,第一批,加入对比 ,29
管理科学与工程类,中国科学技术大学,661,662,广东,理科,2013,第一批,加入对比 ,29
环境科学,中国科学技术大学,661,661,广东,理科,2013,第一批,加入对比 ,29
传播学,中国科学技术大学,663,663,广东,理科,2013,第一批,加入对比 ,29
生物科学类,中国科学技术大学,663,665,广东,理科,2013,第一批,加入对比 ,29
化学类,中国科学技术大学,665,665,广东,理科,2013,第一批,加入对比 ,29
物理学类,中国科学技术大学,666,667,广东,理科,2013,第一批,加入对比 ,29
地球物理学类,中国科学技术大学,667,671,广东,理科,2013,第一批,加入对比 ,29
计算机科学与技术,中国科学技术大学,668,668,广东,理科,2013,第一批,加入对比 ,29
数学类,中国科学技术大学,671,671,广东,理科,2013,第一批,加入对比 ,29
地球物理学类,中国科学技术大学,643,643,重庆,理科,2013,第一批,加入对比 ,29
数学类,中国科学技术大学,644,644,重庆,理科,2013,第一批,加入对比 ,29
物理学类,中国科学技术大学,645,650,重庆,理科,2013,第一批,加入对比 ,29
生物科学类,中国科学技术大学,648,648,重庆,理科,2013,第一批,加入对比 ,29
化学类,中国科学技术大学,649,649,重庆,理科,2013,第一批,加入对比 ,29
管理科学与工程类,中国科学技术大学,645,646,四川,理科,2013,第一批,加入对比 ,29
化学类,中国科学技术大学,649,657,四川,理科,2013,第一批,加入对比 ,29
环境科学,中国科学技术大学,649,649,四川,理科,2013,第一批,加入对比 ,29
地球物理学类,中国科学技术大学,652,663,四川,理科,2013,第一批,加入对比 ,29
核工程类,中国科学技术大学,654,663,四川,理科,2013,第一批,加入对比 ,29
计算机科学与技术,中国科学技术大学,657,665,四川,理科,2013,第一批,加入对比 ,29
生物科学类,中国科学技术大学,657,668,四川,理科,2013,第一批,加入对比 ,29
物理学类,中国科学技术大学,661,672,四川,理科,2013,第一批,加入对比 ,29
数学类,中国科学技术大学,672,672,四川,理科,2013,第一批,加入对比 ,29
数学类,中国科学技术大学,637,642,湖南,理科,2013,第一批,加入对比 ,30
核工程类,中国科学技术大学,654,661,广东,理科,2013,第一批,加入对比 ,30
管理科学与工程类,中国科学技术大学,661,662,广东,理科,2013,第一批,加入对比 ,30
环境科学,中国科学技术大学,661,661,广东,理科,2013,第一批,加入对比 ,30
传播学,中国科学技术大学,663,663,广东,理科,2013,第一批,加入对比 ,30
生物科学类,中国科学技术大学,663,665,广东,理科,2013,第一批,加入对比 ,30
化学类,中国科学技术大学,665,665,广东,理科,2013,第一批,加入对比 ,30
物理学类,中国科学技术大学,666,667,广东,理科,2013,第一批,加入对比 ,30
地球物理学类,中国科学技术大学,667,671,广东,理科,2013,第一批,加入对比 ,30
计算机科学与技术,中国科学技术大学,668,668,广东,理科,2013,第一批,加入对比 ,30
数学类,中国科学技术大学,671,671,广东,理科,2013,第一批,加入对比 ,30
地球物理学类,中国科学技术大学,643,643,重庆,理科,2013,第一批,加入对比 ,30
数学类,中国科学技术大学,644,644,重庆,理科,2013,第一批,加入对比 ,30
物理学类,中国科学技术大学,645,650,重庆,理科,2013,第一批,加入对比 ,30
生物科学类,中国科学技术大学,648,648,重庆,理科,2013,第一批,加入对比 ,30
化学类,中国科学技术大学,649,649,重庆,理科,2013,第一批,加入对比 ,30
管理科学与工程类,中国科学技术大学,645,646,四川,理科,2013,第一批,加入对比 ,30
化学类,中国科学技术大学,649,657,四川,理科,2013,第一批,加入对比 ,30
环境科学,中国科学技术大学,649,649,四川,理科,2013,第一批,加入对比 ,30
地球物理学类,中国科学技术大学,652,663,四川,理科,2013,第一批,加入对比 ,30
核工程类,中国科学技术大学,654,663,四川,理科,2013,第一批,加入对比 ,30
计算机科学与技术,中国科学技术大学,657,665,四川,理科,2013,第一批,加入对比 ,30
生物科学类,中国科学技术大学,657,668,四川,理科,2013,第一批,加入对比 ,30
物理学类,中国科学技术大学,661,672,四川,理科,2013,第一批,加入对比 ,30
数学类,中国科学技术大学,672,672,四川,理科,2013,第一批,加入对比 ,30
环境科学,中国科学技术大学,657,661,陕西,理科,2013,第一批,加入对比 ,31
管理科学与工程类,中国科学技术大学,661,661,陕西,理科,2013,第一批,加入对比 ,31
生物科学类,中国科学技术大学,662,663,陕西,理科,2013,第一批,加入对比 ,31
化学类,中国科学技术大学,662,662,陕西,理科,2013,第一批,加入对比 ,31
物理学类,中国科学技术大学,665,667,陕西,理科,2013,第一批,加入对比 ,31
核工程类,中国科学技术大学,667,671,陕西,理科,2013,第一批,加入对比 ,31
数学类,中国科学技术大学,667,667,陕西,理科,2013,第一批,加入对比 ,31
计算机科学与技术,中国科学技术大学,667,667,陕西,理科,2013,第一批,加入对比 ,31
地球物理学类,中国科学技术大学,669,669,陕西,理科,2013,第一批,加入对比 ,31
核工程类,中国科学技术大学,622,627,甘肃,理科,2013,第一批,加入对比 ,31
数学类,中国科学技术大学,625,625,甘肃,理科,2013,第一批,加入对比 ,31
物理学类,中国科学技术大学,630,634,甘肃,理科,2013,第一批,加入对比 ,31
环境科学,中国科学技术大学,630,630,甘肃,理科,2013,第一批,加入对比 ,31
生物科学类,中国科学技术大学,630,632,甘肃,理科,2013,第一批,加入对比 ,31
地球物理学类,中国科学技术大学,631,634,甘肃,理科,2013,第一批,加入对比 ,31
计算机科学与技术,中国科学技术大学,631,631,甘肃,理科,2013,第一批,加入对比 ,31
化学类,中国科学技术大学,633,633,甘肃,理科,2013,第一批,加入对比 ,31
管理科学与工程类,中国科学技术大学,646,653,河北,理科,2013,第一批,加入对比 ,31
生物科学类,中国科学技术大学,650,654,河北,理科,2013,第一批,加入对比 ,31
环境科学,中国科学技术大学,654,654,河北,理科,2013,第一批,加入对比 ,31
化学类,中国科学技术大学,655,656,河北,理科,2013,第一批,加入对比 ,31
计算机科学与技术,中国科学技术大学,655,658,河北,理科,2013,第一批,加入对比 ,31
核工程类,中国科学技术大学,656,659,河北,理科,2013,第一批,加入对比 ,31
地球物理学类,中国科学技术大学,658,658,河北,理科,2013,第一批,加入对比 ,31
数学类,中国科学技术大学,662,662,河北,理科,2013,第一批,加入对比 ,31
物理学类,中国科学技术大学,663,666,河北,理科,2013,第一批,加入对比 ,32
计算机科学与技术,中国科学技术大学,602,602,山西,理科,2013,第一批,加入对比 ,32
环境科学,中国科学技术大学,602,602,山西,理科,2013,第一批,加入对比 ,32
核工程类,中国科学技术大学,603,603,山西,理科,2013,第一批,加入对比 ,32
数学类,中国科学技术大学,604,604,山西,理科,2013,第一批,加入对比 ,32
化学类,中国科学技术大学,605,605,山西,理科,2013,第一批,加入对比 ,32
地球物理学类,中国科学技术大学,607,607,山西,理科,2013,第一批,加入对比 ,32
生物科学类,中国科学技术大学,608,608,山西,理科,2013,第一批,加入对比 ,32
管理科学与工程类,中国科学技术大学,608,608,山西,理科,2013,第一批,加入对比 ,32
物理学类,中国科学技术大学,610,611,山西,理科,2013,第一批,加入对比 ,32
管理科学与工程类,中国科学技术大学,633,633,内蒙古,理科,2013,第一批,加入对比 ,32
物理学类,中国科学技术大学,634,640,内蒙古,理科,2013,第一批,加入对比 ,32
生物科学类,中国科学技术大学,636,636,内蒙古,理科,2013,第一批,加入对比 ,32
生物科学类,中国科学技术大学,620,629,河南,理科,2013,第一批,加入对比 ,32
管理科学与工程类,中国科学技术大学,623,629,河南,理科,2013,第一批,加入对比 ,32
计算机科学与技术,中国科学技术大学,625,632,河南,理科,2013,第一批,加入对比 ,32
核工程类,中国科学技术大学,626,631,河南,理科,2013,第一批,加入对比 ,32
环境科学,中国科学技术大学,628,628,河南,理科,2013,第一批,加入对比 ,32
地球物理学类,中国科学技术大学,628,629,河南,理科,2013,第一批,加入对比 ,32
化学类,中国科学技术大学,633,637,河南,理科,2013,第一批,加入对比 ,32
物理学类,中国科学技术大学,635,636,河南,理科,2013,第一批,加入对比 ,32
数学类,中国科学技术大学,635,635,河南,理科,2013,第一批,加入对比 ,32
计算机科学与技术,中国科学技术大学,802,821,海南,理科,2013,第一批,加入对比 ,32
物理学类,中国科学技术大学,808,808,海南,理科,2013,第一批,加入对比 ,32
管理科学与工程类,中国科学技术大学,616,616,广西,理科,2013,第一批,加入对比 ,32
环境科学,中国科学技术大学,616,616,广西,理科,2013,第一批,加入对比 ,32
数学类,中国科学技术大学,619,619,广西,理科,2013,第一批,加入对比 ,32
核工程类,中国科学技术大学,622,624,广西,理科,2013,第一批,加入对比 ,32
地球物理学类,中国科学技术大学,626,626,广西,理科,2013,第一批,加入对比 ,32
生物科学类,中国科学技术大学,631,636,广西,理科,2013,第一批,加入对比 ,32
化学类,中国科学技术大学,635,637,广西,理科,2013,第一批,加入对比 ,32
计算机科学与技术,中国科学技术大学,637,638,广西,理科,2013,第一批,加入对比 ,32
物理学类,中国科学技术大学,641,643,广西,理科,2013,第一批,加入对比 ,32
管理科学与工程类,中国科学技术大学,604,604,贵州,理科,2013,第一批,加入对比 ,32
核工程类,中国科学技术大学,611,611,贵州,理科,2013,第一批,加入对比 ,32
生物科学类,中国科学技术大学,623,623,贵州,理科,2013,第一批,加入对比 ,32
物理学类,中国科学技术大学,628,628,贵州,理科,2013,第一批,加入对比 ,32
环境科学,中国科学技术大学,646,655,云南,理科,2013,第一批,加入对比 ,32
计算机科学与技术,中国科学技术大学,654,654,云南,理科,2013,第一批,加入对比 ,32
生物科学类,中国科学技术大学,655,655,云南,理科,2013,第一批,加入对比 ,32
管理科学与工程类,中国科学技术大学,658,658,云南,理科,2013,第一批,加入对比 ,32
物理学类,中国科学技术大学,659,659,云南,理科,2013,第一批,加入对比 ,32
物理学类,中国科学技术大学,601,602,青海,理科,2013,第一批,加入对比 ,32
生物科学类,中国科学技术大学,603,603,青海,理科,2013,第一批,加入对比 ,32
管理科学与工程类,中国科学技术大学,604,604,青海,理科,2013,第一批,加入对比 ,32
