专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
国际经济与贸易,四川大学,581,591,四川,理科,2012,第一批,加入对比 ,239
工商管理类,四川大学,556,576,四川,文科,2012,第一批,加入对比 ,240
俄语,四川大学,555,561,四川,文科,2012,第一批,加入对比 ,240
新闻传播学类,四川大学,555,569,四川,文科,2012,第一批,加入对比 ,240
法语,四川大学,554,562,四川,文科,2012,第一批,加入对比 ,240
西班牙语,四川大学,554,556,四川,文科,2012,第一批,加入对比 ,240
日语,四川大学,554,558,四川,文科,2012,第一批,加入对比 ,240
中国语言文学类,四川大学,552,573,四川,文科,2012,第一批,加入对比 ,240
国际经济与贸易,四川大学,550,564,四川,文科,2012,第一批,加入对比 ,240
公共管理类,四川大学,550,559,四川,文科,2012,第一批,加入对比 ,240
英语,四川大学,548,560,四川,文科,2012,第一批,加入对比 ,240
档案学,四川大学,548,552,四川,文科,2012,第一批,加入对比 ,240
旅游管理,四川大学,547,554,四川,文科,2012,第一批,加入对比 ,240
信息资源管理,四川大学,547,556,四川,文科,2012,第一批,加入对比 ,240
法学,四川大学,546,558,四川,文科,2012,第一批,加入对比 ,240
社会工作,四川大学,546,547,四川,文科,2012,第一批,加入对比 ,240
历史学类,四川大学,545,551,四川,文科,2012,第一批,加入对比 ,240
哲学,四川大学,544,551,四川,文科,2012,第一批,加入对比 ,240
临床医学,四川大学,609,645,四川,理科,2012,第一批,加入对比 ,240
口腔医学,四川大学,609,633,四川,理科,2012,第一批,加入对比 ,240
医学检验,四川大学,588,601,四川,理科,2012,第一批,加入对比 ,240
数学与应用数学,四川大学,587,598,四川,理科,2012,第一批,加入对比 ,240
高分子材料与工程,四川大学,587,604,四川,理科,2012,第一批,加入对比 ,240
经济学类,四川大学,585,598,四川,理科,2012,第一批,加入对比 ,240
生物医学工程,四川大学,583,606,四川,理科,2012,第一批,加入对比 ,240
国际经济与贸易,四川大学,581,591,四川,理科,2012,第一批,加入对比 ,240
金融学,四川大学,580,605,四川,理科,2012,第一批,加入对比 ,241
数学类,四川大学,579,615,四川,理科,2012,第一批,加入对比 ,241
建筑学,四川大学,579,585,四川,理科,2012,第一批,加入对比 ,241
工商管理类,四川大学,579,589,四川,理科,2012,第一批,加入对比 ,241
西班牙语,四川大学,576,582,四川,理科,2012,第一批,加入对比 ,241
核工程与核技术,四川大学,575,590,四川,理科,2012,第一批,加入对比 ,241
工程管理,四川大学,575,587,四川,理科,2012,第一批,加入对比 ,241
土建类,四川大学,574,587,四川,理科,2012,第一批,加入对比 ,241
材料科学类,四川大学,573,587,四川,理科,2012,第一批,加入对比 ,241
工商管理,四川大学,573,576,四川,理科,2012,第一批,加入对比 ,241
电气信息类,四川大学,572,596,四川,理科,2012,第一批,加入对比 ,241
日语,四川大学,571,573,四川,理科,2012,第一批,加入对比 ,241
高分子材料加工工程,四川大学,571,612,四川,理科,2012,第一批,加入对比 ,241
制药工程,四川大学,571,601,四川,理科,2012,第一批,加入对比 ,241
物理学类,四川大学,570,593,四川,理科,2012,第一批,加入对比 ,241
景观建筑设计,四川大学,570,578,四川,理科,2012,第一批,加入对比 ,241
预防医学,四川大学,569,586,四川,理科,2012,第一批,加入对比 ,241
工业设计,四川大学,568,587,四川,理科,2012,第一批,加入对比 ,241
城市规划,四川大学,568,578,四川,理科,2012,第一批,加入对比 ,241
水利类,四川大学,568,601,四川,理科,2012,第一批,加入对比 ,241
管理科学,四川大学,568,575,四川,理科,2012,第一批,加入对比 ,241
电子商务,四川大学,568,575,四川,理科,2012,第一批,加入对比 ,241
新闻传播学类,四川大学,567,578,四川,理科,2012,第一批,加入对比 ,241
微电子学,四川大学,567,584,四川,理科,2012,第一批,加入对比 ,241
信息安全,四川大学,567,578,四川,理科,2012,第一批,加入对比 ,241
机械设计制造及其自动化,四川大学,567,590,四川,理科,2012,第一批,加入对比 ,242
医学技术,四川大学,567,599,四川,理科,2012,第一批,加入对比 ,242
旅游管理,四川大学,567,573,四川,理科,2012,第一批,加入对比 ,242
法学,四川大学,566,585,四川,理科,2012,第一批,加入对比 ,242
环境工程,四川大学,566,573,四川,理科,2012,第一批,加入对比 ,242
英语,四川大学,564,581,四川,理科,2012,第一批,加入对比 ,242
电子信息科学类,四川大学,564,584,四川,理科,2012,第一批,加入对比 ,242
光信息科学与技术,四川大学,564,577,四川,理科,2012,第一批,加入对比 ,242
药学,四川大学,564,584,四川,理科,2012,第一批,加入对比 ,242
化学类,四川大学,563,612,四川,理科,2012,第一批,加入对比 ,242
热能与动力工程,四川大学,563,574,四川,理科,2012,第一批,加入对比 ,242
法医学,四川大学,563,570,四川,理科,2012,第一批,加入对比 ,242
公共管理类,四川大学,563,574,四川,理科,2012,第一批,加入对比 ,242
金属材料工程,四川大学,562,576,四川,理科,2012,第一批,加入对比 ,242
纺织工程,四川大学,562,573,四川,理科,2012,第一批,加入对比 ,242
工程力学,四川大学,562,567,四川,理科,2012,第一批,加入对比 ,242
工业工程,四川大学,562,575,四川,理科,2012,第一批,加入对比 ,242
中国语言文学类,四川大学,561,568,四川,理科,2012,第一批,加入对比 ,242
生物科学类,四川大学,561,581,四川,理科,2012,第一批,加入对比 ,242
环境科学,四川大学,561,566,四川,理科,2012,第一批,加入对比 ,242
无机非金属材料工程,四川大学,561,568,四川,理科,2012,第一批,加入对比 ,242
软件工程,四川大学,561,586,四川,理科,2012,第一批,加入对比 ,242
卫生检验,四川大学,561,573,四川,理科,2012,第一批,加入对比 ,242
材料成型及控制工程,四川大学,560,568,四川,理科,2012,第一批,加入对比 ,242
计算机科学与技术,四川大学,560,580,四川,理科,2012,第一批,加入对比 ,242
化学工程与工艺,四川大学,560,580,四川,理科,2012,第一批,加入对比 ,242
护理学,四川大学,560,573,四川,理科,2012,第一批,加入对比 ,242
信息管理与信息系统,四川大学,560,567,四川,理科,2012,第一批,加入对比 ,242
法语,四川大学,559,572,四川,理科,2012,第一批,加入对比 ,242
医学信息工程,四川大学,559,565,四川,理科,2012,第一批,加入对比 ,242
轻化工程,四川大学,559,578,四川,理科,2012,第一批,加入对比 ,242
轻工生物技术,四川大学,559,562,四川,理科,2012,第一批,加入对比 ,242
过程装备与控制工程,四川大学,558,573,四川,理科,2012,第一批,加入对比 ,242
食品科学与工程,四川大学,558,565,四川,理科,2012,第一批,加入对比 ,242
测控技术与仪器,四川大学,557,565,四川,理科,2012,第一批,加入对比 ,242
工商管理类,四川大学,626,629,陕西,文科,2012,第一批,加入对比 ,242
中国语言文学基地班,四川大学,624,625,陕西,文科,2012,第一批,加入对比 ,242
国际经济与贸易,四川大学,623,626,陕西,文科,2012,第一批,加入对比 ,242
中国语言文学类,四川大学,622,625,陕西,文科,2012,第一批,加入对比 ,242
英语,四川大学,622,625,陕西,文科,2012,第一批,加入对比 ,242
法学,四川大学,621,622,陕西,文科,2012,第一批,加入对比 ,242
公共管理类,四川大学,620,621,陕西,文科,2012,第一批,加入对比 ,242
历史学类,四川大学,619,620,陕西,文科,2012,第一批,加入对比 ,242
旅游管理,四川大学,618,619,陕西,文科,2012,第一批,加入对比 ,242
档案学,四川大学,618,620,陕西,文科,2012,第一批,加入对比 ,242
数学基地班,四川大学,649,664,陕西,理科,2012,第一批,加入对比 ,242
临床医学,四川大学,636,650,陕西,理科,2012,第一批,加入对比 ,242
数学类,四川大学,635,641,陕西,理科,2012,第一批,加入对比 ,242
生命科学与技术基地班,四川大学,627,630,陕西,理科,2012,第一批,加入对比 ,242
金融学,四川大学,625,633,陕西,理科,2012,第一批,加入对比 ,242
化学工程与工艺,四川大学,560,580,四川,理科,2012,第一批,加入对比 ,243
护理学,四川大学,560,573,四川,理科,2012,第一批,加入对比 ,243
信息管理与信息系统,四川大学,560,567,四川,理科,2012,第一批,加入对比 ,243
法语,四川大学,559,572,四川,理科,2012,第一批,加入对比 ,243
医学信息工程,四川大学,559,565,四川,理科,2012,第一批,加入对比 ,243
轻化工程,四川大学,559,578,四川,理科,2012,第一批,加入对比 ,243
轻工生物技术,四川大学,559,562,四川,理科,2012,第一批,加入对比 ,243
过程装备与控制工程,四川大学,558,573,四川,理科,2012,第一批,加入对比 ,243
食品科学与工程,四川大学,558,565,四川,理科,2012,第一批,加入对比 ,243
测控技术与仪器,四川大学,557,565,四川,理科,2012,第一批,加入对比 ,243
工商管理类,四川大学,626,629,陕西,文科,2012,第一批,加入对比 ,243
中国语言文学基地班,四川大学,624,625,陕西,文科,2012,第一批,加入对比 ,243
国际经济与贸易,四川大学,623,626,陕西,文科,2012,第一批,加入对比 ,243
中国语言文学类,四川大学,622,625,陕西,文科,2012,第一批,加入对比 ,243
英语,四川大学,622,625,陕西,文科,2012,第一批,加入对比 ,243
法学,四川大学,621,622,陕西,文科,2012,第一批,加入对比 ,243
公共管理类,四川大学,620,621,陕西,文科,2012,第一批,加入对比 ,243
历史学类,四川大学,619,620,陕西,文科,2012,第一批,加入对比 ,243
旅游管理,四川大学,618,619,陕西,文科,2012,第一批,加入对比 ,243
档案学,四川大学,618,620,陕西,文科,2012,第一批,加入对比 ,243
数学基地班,四川大学,649,664,陕西,理科,2012,第一批,加入对比 ,243
临床医学,四川大学,636,650,陕西,理科,2012,第一批,加入对比 ,243
数学类,四川大学,635,641,陕西,理科,2012,第一批,加入对比 ,243
生命科学与技术基地班,四川大学,627,630,陕西,理科,2012,第一批,加入对比 ,243
金融学,四川大学,625,633,陕西,理科,2012,第一批,加入对比 ,243
电气信息类,四川大学,623,633,陕西,理科,2012,第一批,加入对比 ,243
材料科学类,四川大学,620,620,陕西,理科,2012,第一批,加入对比 ,243
高分子材料加工工程,四川大学,620,625,陕西,理科,2012,第一批,加入对比 ,243
预防医学,四川大学,620,625,陕西,理科,2012,第一批,加入对比 ,243
物理学类,四川大学,619,623,陕西,理科,2012,第一批,加入对比 ,243
经济学类,四川大学,618,619,陕西,理科,2012,第一批,加入对比 ,243
医学检验,四川大学,618,624,陕西,理科,2012,第一批,加入对比 ,243
土建类,四川大学,617,622,陕西,理科,2012,第一批,加入对比 ,243
药学,四川大学,616,631,陕西,理科,2012,第一批,加入对比 ,243
管理科学,四川大学,616,622,陕西,理科,2012,第一批,加入对比 ,243
热能与动力工程,四川大学,615,627,陕西,理科,2012,第一批,加入对比 ,243
计算机科学与技术,四川大学,615,630,陕西,理科,2012,第一批,加入对比 ,243
工程管理,四川大学,614,620,陕西,理科,2012,第一批,加入对比 ,243
电子信息科学类,四川大学,613,619,陕西,理科,2012,第一批,加入对比 ,243
环境科学,四川大学,613,618,陕西,理科,2012,第一批,加入对比 ,243
生物学基地班,四川大学,612,617,陕西,理科,2012,第一批,加入对比 ,243
金属材料工程,四川大学,612,614,陕西,理科,2012,第一批,加入对比 ,243
水利类,四川大学,612,618,陕西,理科,2012,第一批,加入对比 ,243
公共管理类,四川大学,612,618,陕西,理科,2012,第一批,加入对比 ,243
核工程与核技术,四川大学,610,615,陕西,理科,2012,第一批,加入对比 ,243
软件工程,四川大学,610,616,陕西,理科,2012,第一批,加入对比 ,243
环境工程,四川大学,610,619,陕西,理科,2012,第一批,加入对比 ,243
法学,四川大学,609,611,陕西,理科,2012,第一批,加入对比 ,243
新闻传播学类,四川大学,609,619,陕西,理科,2012,第一批,加入对比 ,243
生物科学类,四川大学,609,611,陕西,理科,2012,第一批,加入对比 ,243
化学类,四川大学,608,612,陕西,理科,2012,第一批,加入对比 ,243
无机非金属材料工程,四川大学,608,612,陕西,理科,2012,第一批,加入对比 ,243
过程装备与控制工程,四川大学,608,613,陕西,理科,2012,第一批,加入对比 ,243
轻化工程,四川大学,608,608,陕西,理科,2012,第一批,加入对比 ,243
信息管理与信息系统,四川大学,608,615,陕西,理科,2012,第一批,加入对比 ,243
微电子学,四川大学,607,618,陕西,理科,2012,第一批,加入对比 ,243
机械设计制造及其自动化,四川大学,607,614,陕西,理科,2012,第一批,加入对比 ,243
食品科学与工程,四川大学,606,608,陕西,理科,2012,第一批,加入对比 ,243
工程力学,四川大学,606,612,陕西,理科,2012,第一批,加入对比 ,243
医学技术,四川大学,606,624,陕西,理科,2012,第一批,加入对比 ,243
材料成型及控制工程,四川大学,605,614,陕西,理科,2012,第一批,加入对比 ,243
卫生检验,四川大学,605,606,陕西,理科,2012,第一批,加入对比 ,243
工业设计,四川大学,604,609,陕西,理科,2012,第一批,加入对比 ,243
测控技术与仪器,四川大学,604,613,陕西,理科,2012,第一批,加入对比 ,243
医学信息工程,四川大学,604,609,陕西,理科,2012,第一批,加入对比 ,243
英语,四川大学,603,607,陕西,理科,2012,第一批,加入对比 ,243
化学工程与工艺,四川大学,603,610,陕西,理科,2012,第一批,加入对比 ,243
制药工程,四川大学,603,614,陕西,理科,2012,第一批,加入对比 ,243
