专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
英语,中国海洋大学,--,617,河北,理科,2007,第一批,加入对比 ,317
勘查技术与工程,中国海洋大学,--,602,山西,理科,2007,第一批,加入对比 ,317
土木工程,中国海洋大学,--,616,山西,理科,2007,第一批,加入对比 ,317
工商管理类,中国海洋大学,--,600,山西,文科,2007,第一批,加入对比 ,317
电子信息科学与技术,中国海洋大学,--,633,山西,理科,2007,第一批,加入对比 ,317
海洋技术,中国海洋大学,--,629,山西,理科,2007,第一批,加入对比 ,317
文化产业管理,中国海洋大学,--,588,山西,理科,2007,第一批,加入对比 ,317
生物科学类,中国海洋大学,--,613,山西,理科,2007,第一批,加入对比 ,317
英语,中国海洋大学,--,610,山西,文科,2007,第一批,加入对比 ,317
汉语言文学,中国海洋大学,--,595,山西,文科,2007,第一批,加入对比 ,317
国际经济与贸易,中国海洋大学,--,626,山西,理科,2007,第一批,加入对比 ,317
物理学,中国海洋大学,--,598,山西,理科,2007,第一批,加入对比 ,317
机械设计制造及其自动化,中国海洋大学,--,622,山西,理科,2007,第一批,加入对比 ,317
食品科学与工程,中国海洋大学,--,615,山西,理科,2007,第一批,加入对比 ,317
日语,中国海洋大学,--,607,山西,文科,2007,第一批,加入对比 ,317
电子信息工程,中国海洋大学,--,617,山西,理科,2007,第一批,加入对比 ,317
药学,中国海洋大学,--,605,山西,理科,2007,第一批,加入对比 ,317
教育技术学,中国海洋大学,--,589,山西,理科,2007,第一批,加入对比 ,317
公共管理类,中国海洋大学,--,594,山西,文科,2007,第一批,加入对比 ,317
政治学与行政学,中国海洋大学,--,590,山西,理科,2007,第一批,加入对比 ,317
金融学,中国海洋大学,--,606,山西,理科,2007,第一批,加入对比 ,317
数学与应用数学,中国海洋大学,--,596,山西,理科,2007,第一批,加入对比 ,317
大气科学类,中国海洋大学,--,637,山西,理科,2007,第一批,加入对比 ,317
文化产业管理,中国海洋大学,--,599,山西,文科,2007,第一批,加入对比 ,317
法学,中国海洋大学,--,603,山西,理科,2007,第一批,加入对比 ,317
工商管理类,中国海洋大学,--,620,山西,理科,2007,第一批,加入对比 ,317
环境科学,中国海洋大学,--,609,山西,理科,2007,第一批,加入对比 ,317
计算机科学与技术,中国海洋大学,--,604,山西,理科,2007,第一批,加入对比 ,317
工程管理,中国海洋大学,--,603,山西,理科,2007,第一批,加入对比 ,317
材料化学,中国海洋大学,--,597,山西,理科,2007,第一批,加入对比 ,317
通信工程,中国海洋大学,--,616,山西,理科,2007,第一批,加入对比 ,317
公共管理类,中国海洋大学,--,589,山西,理科,2007,第一批,加入对比 ,317
地质学,中国海洋大学,--,593,山西,理科,2007,第一批,加入对比 ,317
光信息科学与技术,中国海洋大学,--,596,山西,理科,2007,第一批,加入对比 ,317
化学,中国海洋大学,--,600,山西,理科,2007,第一批,加入对比 ,317
新闻传播学类,中国海洋大学,--,591,河北,文科,2007,第一批,加入对比 ,318
工业设计,中国海洋大学,--,622,河北,理科,2007,第一批,加入对比 ,318
工商管理类,中国海洋大学,--,623,河北,理科,2007,第一批,加入对比 ,318
金融学,中国海洋大学,--,620,河北,理科,2007,第一批,加入对比 ,318
政治学与行政学,中国海洋大学,--,590,河北,文科,2007,第一批,加入对比 ,318
英语,中国海洋大学,--,587,河北,文科,2007,第一批,加入对比 ,318
地球信息科学与技术,中国海洋大学,--,619,河北,理科,2007,第一批,加入对比 ,318
生态学,中国海洋大学,--,616,河北,理科,2007,第一批,加入对比 ,318
环境工程,中国海洋大学,--,622,河北,理科,2007,第一批,加入对比 ,318
朝鲜语,中国海洋大学,--,595,河北,文科,2007,第一批,加入对比 ,318
港口航道与海洋工程,中国海洋大学,--,628,河北,理科,2007,第一批,加入对比 ,318
计算机科学与技术,中国海洋大学,--,622,河北,理科,2007,第一批,加入对比 ,318
法语,中国海洋大学,--,591,河北,文科,2007,第一批,加入对比 ,318
文化产业管理,中国海洋大学,--,599,河北,文科,2007,第一批,加入对比 ,318
船舶与海洋工程,中国海洋大学,--,630,河北,理科,2007,第一批,加入对比 ,318
电子信息科学与技术,中国海洋大学,--,622,河北,理科,2007,第一批,加入对比 ,318
物流管理,中国海洋大学,--,624,河北,理科,2007,第一批,加入对比 ,318
国际经济与贸易,中国海洋大学,--,618,河北,理科,2007,第一批,加入对比 ,318
数学与应用数学,中国海洋大学,--,614,河北,理科,2007,第一批,加入对比 ,318
地质学,中国海洋大学,--,620,河北,理科,2007,第一批,加入对比 ,318
海洋经济学,中国海洋大学,--,631,河北,理科,2007,第一批,加入对比 ,318
法学,中国海洋大学,--,591,河北,文科,2007,第一批,加入对比 ,318
新闻传播学类,中国海洋大学,--,610,河北,理科,2007,第一批,加入对比 ,318
公共管理类,中国海洋大学,--,616,河北,理科,2007,第一批,加入对比 ,318
公共管理类,中国海洋大学,--,590,河北,文科,2007,第一批,加入对比 ,318
化学,中国海洋大学,--,622,河北,理科,2007,第一批,加入对比 ,318
海洋渔业科学与技术,中国海洋大学,--,618,河北,理科,2007,第一批,加入对比 ,318
汉语言文学,中国海洋大学,--,597,河北,文科,2007,第一批,加入对比 ,318
物理学,中国海洋大学,--,620,河北,理科,2007,第一批,加入对比 ,318
海洋技术,中国海洋大学,--,629,河北,理科,2007,第一批,加入对比 ,318
海洋生物资源与环境,中国海洋大学,--,618,河北,理科,2007,第一批,加入对比 ,318
水产养殖学,中国海洋大学,--,630,河北,理科,2007,第一批,加入对比 ,318
材料化学,中国海洋大学,--,617,河北,理科,2007,第一批,加入对比 ,318
光信息科学与技术,中国海洋大学,--,621,河北,理科,2007,第一批,加入对比 ,318
通信工程,中国海洋大学,--,625,河北,理科,2007,第一批,加入对比 ,318
药学,中国海洋大学,--,625,河北,理科,2007,第一批,加入对比 ,318
工商管理类,中国海洋大学,--,602,河北,文科,2007,第一批,加入对比 ,318
信息与计算科学,中国海洋大学,--,616,河北,理科,2007,第一批,加入对比 ,318
自动化,中国海洋大学,--,625,河北,理科,2007,第一批,加入对比 ,318
食品科学与工程,中国海洋大学,--,630,河北,理科,2007,第一批,加入对比 ,318
英语,中国海洋大学,--,617,河北,理科,2007,第一批,加入对比 ,318
勘查技术与工程,中国海洋大学,--,602,山西,理科,2007,第一批,加入对比 ,318
土木工程,中国海洋大学,--,616,山西,理科,2007,第一批,加入对比 ,318
工商管理类,中国海洋大学,--,600,山西,文科,2007,第一批,加入对比 ,318
电子信息科学与技术,中国海洋大学,--,633,山西,理科,2007,第一批,加入对比 ,318
海洋技术,中国海洋大学,--,629,山西,理科,2007,第一批,加入对比 ,318
文化产业管理,中国海洋大学,--,588,山西,理科,2007,第一批,加入对比 ,318
生物科学类,中国海洋大学,--,613,山西,理科,2007,第一批,加入对比 ,318
英语,中国海洋大学,--,610,山西,文科,2007,第一批,加入对比 ,318
汉语言文学,中国海洋大学,--,595,山西,文科,2007,第一批,加入对比 ,318
国际经济与贸易,中国海洋大学,--,626,山西,理科,2007,第一批,加入对比 ,318
物理学,中国海洋大学,--,598,山西,理科,2007,第一批,加入对比 ,318
机械设计制造及其自动化,中国海洋大学,--,622,山西,理科,2007,第一批,加入对比 ,318
食品科学与工程,中国海洋大学,--,615,山西,理科,2007,第一批,加入对比 ,318
日语,中国海洋大学,--,607,山西,文科,2007,第一批,加入对比 ,318
电子信息工程,中国海洋大学,--,617,山西,理科,2007,第一批,加入对比 ,318
药学,中国海洋大学,--,605,山西,理科,2007,第一批,加入对比 ,318
教育技术学,中国海洋大学,--,589,山西,理科,2007,第一批,加入对比 ,318
公共管理类,中国海洋大学,--,594,山西,文科,2007,第一批,加入对比 ,318
政治学与行政学,中国海洋大学,--,590,山西,理科,2007,第一批,加入对比 ,318
金融学,中国海洋大学,--,606,山西,理科,2007,第一批,加入对比 ,318
数学与应用数学,中国海洋大学,--,596,山西,理科,2007,第一批,加入对比 ,318
大气科学类,中国海洋大学,--,637,山西,理科,2007,第一批,加入对比 ,318
文化产业管理,中国海洋大学,--,599,山西,文科,2007,第一批,加入对比 ,318
法学,中国海洋大学,--,603,山西,理科,2007,第一批,加入对比 ,318
工商管理类,中国海洋大学,--,620,山西,理科,2007,第一批,加入对比 ,318
环境科学,中国海洋大学,--,609,山西,理科,2007,第一批,加入对比 ,318
计算机科学与技术,中国海洋大学,--,604,山西,理科,2007,第一批,加入对比 ,318
工程管理,中国海洋大学,--,603,山西,理科,2007,第一批,加入对比 ,318
材料化学,中国海洋大学,--,597,山西,理科,2007,第一批,加入对比 ,318
通信工程,中国海洋大学,--,616,山西,理科,2007,第一批,加入对比 ,318
公共管理类,中国海洋大学,--,589,山西,理科,2007,第一批,加入对比 ,318
地质学,中国海洋大学,--,593,山西,理科,2007,第一批,加入对比 ,318
光信息科学与技术,中国海洋大学,--,596,山西,理科,2007,第一批,加入对比 ,318
化学,中国海洋大学,--,600,山西,理科,2007,第一批,加入对比 ,318
化学,中国海洋大学,--,622,河北,理科,2007,第一批,加入对比 ,319
海洋渔业科学与技术,中国海洋大学,--,618,河北,理科,2007,第一批,加入对比 ,319
汉语言文学,中国海洋大学,--,597,河北,文科,2007,第一批,加入对比 ,319
物理学,中国海洋大学,--,620,河北,理科,2007,第一批,加入对比 ,319
海洋技术,中国海洋大学,--,629,河北,理科,2007,第一批,加入对比 ,319
海洋生物资源与环境,中国海洋大学,--,618,河北,理科,2007,第一批,加入对比 ,319
水产养殖学,中国海洋大学,--,630,河北,理科,2007,第一批,加入对比 ,319
材料化学,中国海洋大学,--,617,河北,理科,2007,第一批,加入对比 ,319
光信息科学与技术,中国海洋大学,--,621,河北,理科,2007,第一批,加入对比 ,319
通信工程,中国海洋大学,--,625,河北,理科,2007,第一批,加入对比 ,319
药学,中国海洋大学,--,625,河北,理科,2007,第一批,加入对比 ,319
工商管理类,中国海洋大学,--,602,河北,文科,2007,第一批,加入对比 ,319
信息与计算科学,中国海洋大学,--,616,河北,理科,2007,第一批,加入对比 ,319
自动化,中国海洋大学,--,625,河北,理科,2007,第一批,加入对比 ,319
食品科学与工程,中国海洋大学,--,630,河北,理科,2007,第一批,加入对比 ,319
英语,中国海洋大学,--,617,河北,理科,2007,第一批,加入对比 ,319
勘查技术与工程,中国海洋大学,--,602,山西,理科,2007,第一批,加入对比 ,319
土木工程,中国海洋大学,--,616,山西,理科,2007,第一批,加入对比 ,319
工商管理类,中国海洋大学,--,600,山西,文科,2007,第一批,加入对比 ,319
电子信息科学与技术,中国海洋大学,--,633,山西,理科,2007,第一批,加入对比 ,319
海洋技术,中国海洋大学,--,629,山西,理科,2007,第一批,加入对比 ,319
文化产业管理,中国海洋大学,--,588,山西,理科,2007,第一批,加入对比 ,319
生物科学类,中国海洋大学,--,613,山西,理科,2007,第一批,加入对比 ,319
英语,中国海洋大学,--,610,山西,文科,2007,第一批,加入对比 ,319
汉语言文学,中国海洋大学,--,595,山西,文科,2007,第一批,加入对比 ,319
国际经济与贸易,中国海洋大学,--,626,山西,理科,2007,第一批,加入对比 ,319
物理学,中国海洋大学,--,598,山西,理科,2007,第一批,加入对比 ,319
机械设计制造及其自动化,中国海洋大学,--,622,山西,理科,2007,第一批,加入对比 ,319
食品科学与工程,中国海洋大学,--,615,山西,理科,2007,第一批,加入对比 ,319
日语,中国海洋大学,--,607,山西,文科,2007,第一批,加入对比 ,319
电子信息工程,中国海洋大学,--,617,山西,理科,2007,第一批,加入对比 ,319
药学,中国海洋大学,--,605,山西,理科,2007,第一批,加入对比 ,319
教育技术学,中国海洋大学,--,589,山西,理科,2007,第一批,加入对比 ,319
公共管理类,中国海洋大学,--,594,山西,文科,2007,第一批,加入对比 ,319
政治学与行政学,中国海洋大学,--,590,山西,理科,2007,第一批,加入对比 ,319
金融学,中国海洋大学,--,606,山西,理科,2007,第一批,加入对比 ,319
数学与应用数学,中国海洋大学,--,596,山西,理科,2007,第一批,加入对比 ,319
大气科学类,中国海洋大学,--,637,山西,理科,2007,第一批,加入对比 ,319
文化产业管理,中国海洋大学,--,599,山西,文科,2007,第一批,加入对比 ,319
法学,中国海洋大学,--,603,山西,理科,2007,第一批,加入对比 ,319
工商管理类,中国海洋大学,--,620,山西,理科,2007,第一批,加入对比 ,319
环境科学,中国海洋大学,--,609,山西,理科,2007,第一批,加入对比 ,319
计算机科学与技术,中国海洋大学,--,604,山西,理科,2007,第一批,加入对比 ,319
工程管理,中国海洋大学,--,603,山西,理科,2007,第一批,加入对比 ,319
材料化学,中国海洋大学,--,597,山西,理科,2007,第一批,加入对比 ,319
通信工程,中国海洋大学,--,616,山西,理科,2007,第一批,加入对比 ,319
公共管理类,中国海洋大学,--,589,山西,理科,2007,第一批,加入对比 ,319
地质学,中国海洋大学,--,593,山西,理科,2007,第一批,加入对比 ,319
光信息科学与技术,中国海洋大学,--,596,山西,理科,2007,第一批,加入对比 ,319
化学,中国海洋大学,--,600,山西,理科,2007,第一批,加入对比 ,319
国际经济与贸易,中国海洋大学,--,626,山西,理科,2007,第一批,加入对比 ,320
物理学,中国海洋大学,--,598,山西,理科,2007,第一批,加入对比 ,320
机械设计制造及其自动化,中国海洋大学,--,622,山西,理科,2007,第一批,加入对比 ,320
食品科学与工程,中国海洋大学,--,615,山西,理科,2007,第一批,加入对比 ,320
日语,中国海洋大学,--,607,山西,文科,2007,第一批,加入对比 ,320
电子信息工程,中国海洋大学,--,617,山西,理科,2007,第一批,加入对比 ,320
药学,中国海洋大学,--,605,山西,理科,2007,第一批,加入对比 ,320
教育技术学,中国海洋大学,--,589,山西,理科,2007,第一批,加入对比 ,320
公共管理类,中国海洋大学,--,594,山西,文科,2007,第一批,加入对比 ,320
政治学与行政学,中国海洋大学,--,590,山西,理科,2007,第一批,加入对比 ,320
金融学,中国海洋大学,--,606,山西,理科,2007,第一批,加入对比 ,320
数学与应用数学,中国海洋大学,--,596,山西,理科,2007,第一批,加入对比 ,320
大气科学类,中国海洋大学,--,637,山西,理科,2007,第一批,加入对比 ,320
文化产业管理,中国海洋大学,--,599,山西,文科,2007,第一批,加入对比 ,320
法学,中国海洋大学,--,603,山西,理科,2007,第一批,加入对比 ,320
工商管理类,中国海洋大学,--,620,山西,理科,2007,第一批,加入对比 ,320
环境科学,中国海洋大学,--,609,山西,理科,2007,第一批,加入对比 ,320
计算机科学与技术,中国海洋大学,--,604,山西,理科,2007,第一批,加入对比 ,320
工程管理,中国海洋大学,--,603,山西,理科,2007,第一批,加入对比 ,320
材料化学,中国海洋大学,--,597,山西,理科,2007,第一批,加入对比 ,320
通信工程,中国海洋大学,--,616,山西,理科,2007,第一批,加入对比 ,320
公共管理类,中国海洋大学,--,589,山西,理科,2007,第一批,加入对比 ,320
地质学,中国海洋大学,--,593,山西,理科,2007,第一批,加入对比 ,320
光信息科学与技术,中国海洋大学,--,596,山西,理科,2007,第一批,加入对比 ,320
化学,中国海洋大学,--,600,山西,理科,2007,第一批,加入对比 ,320
生物工程,中国海洋大学,--,618,内蒙古,理科,2007,第一批,加入对比 ,321
材料化学,中国海洋大学,--,617,内蒙古,理科,2007,第一批,加入对比 ,321
自动化,中国海洋大学,--,613,内蒙古,理科,2007,第一批,加入对比 ,321
教育技术学,中国海洋大学,--,610,内蒙古,理科,2007,第一批,加入对比 ,321
地质学,中国海洋大学,--,616,内蒙古,理科,2007,第一批,加入对比 ,321
英语,中国海洋大学,--,605,内蒙古,文科,2007,第一批,加入对比 ,321
大气科学类,中国海洋大学,--,624,内蒙古,理科,2007,第一批,加入对比 ,321
工商管理类,中国海洋大学,--,618,内蒙古,理科,2007,第一批,加入对比 ,321
勘查技术与工程,中国海洋大学,--,611,内蒙古,理科,2007,第一批,加入对比 ,321
药学,中国海洋大学,--,626,内蒙古,理科,2007,第一批,加入对比 ,321
公共管理类,中国海洋大学,--,626,内蒙古,理科,2007,第一批,加入对比 ,321
环境工程,中国海洋大学,--,621,内蒙古,理科,2007,第一批,加入对比 ,321
光信息科学与技术,中国海洋大学,--,618,内蒙古,理科,2007,第一批,加入对比 ,321
计算机科学与技术,中国海洋大学,--,604,内蒙古,理科,2007,第一批,加入对比 ,321
新闻传播学类,中国海洋大学,--,605,内蒙古,文科,2007,第一批,加入对比 ,321
公共管理类,中国海洋大学,--,603,内蒙古,文科,2007,第一批,加入对比 ,321
信息与计算科学,中国海洋大学,--,611,内蒙古,理科,2007,第一批,加入对比 ,321
生物科学类,中国海洋大学,--,640,内蒙古,理科,2007,第一批,加入对比 ,321
电子信息工程,中国海洋大学,--,608,内蒙古,理科,2007,第一批,加入对比 ,321
工商管理类,中国海洋大学,--,609,内蒙古,文科,2007,第一批,加入对比 ,321
新闻传播学类,中国海洋大学,--,609,内蒙古,理科,2007,第一批,加入对比 ,321
电子信息科学与技术,中国海洋大学,--,615,内蒙古,理科,2007,第一批,加入对比 ,321
食品科学与工程,中国海洋大学,--,618,内蒙古,理科,2007,第一批,加入对比 ,321
文化产业管理,中国海洋大学,--,612,内蒙古,理科,2007,第一批,加入对比 ,321
汉语言文学,中国海洋大学,--,602,内蒙古,文科,2007,第一批,加入对比 ,321
化学,中国海洋大学,--,621,内蒙古,理科,2007,第一批,加入对比 ,322
政治学与行政学,中国海洋大学,--,601,内蒙古,文科,2007,第一批,加入对比 ,322
法学,中国海洋大学,--,601,内蒙古,文科,2007,第一批,加入对比 ,322
工业设计,中国海洋大学,--,613,内蒙古,理科,2007,第一批,加入对比 ,322
金融学,中国海洋大学,--,621,内蒙古,理科,2007,第一批,加入对比 ,322
公共管理类,中国海洋大学,--,603,河南,文科,2007,第一批,加入对比 ,322
海洋生物资源与环境,中国海洋大学,--,621,河南,理科,2007,第一批,加入对比 ,322
工商管理类,中国海洋大学,--,614,河南,文科,2007,第一批,加入对比 ,322
电子信息工程,中国海洋大学,--,626,河南,理科,2007,第一批,加入对比 ,322
日语,中国海洋大学,--,624,河南,文科,2007,第一批,加入对比 ,322
公共管理类,中国海洋大学,--,599,河南,理科,2007,第一批,加入对比 ,322
机械设计制造及其自动化,中国海洋大学,--,636,河南,理科,2007,第一批,加入对比 ,322
汉语言文学,中国海洋大学,--,603,河南,文科,2007,第一批,加入对比 ,322
海洋科学类,中国海洋大学,--,650,河南,理科,2007,第一批,加入对比 ,322
环境科学,中国海洋大学,--,624,河南,理科,2007,第一批,加入对比 ,322
生态学,中国海洋大学,--,609,河南,理科,2007,第一批,加入对比 ,322
电子信息科学与技术,中国海洋大学,--,618,河南,理科,2007,第一批,加入对比 ,322
材料化学,中国海洋大学,--,603,河南,理科,2007,第一批,加入对比 ,322
文化产业管理,中国海洋大学,--,604,河南,理科,2007,第一批,加入对比 ,322
海洋技术,中国海洋大学,--,635,河南,理科,2007,第一批,加入对比 ,322
勘查技术与工程,中国海洋大学,--,600,河南,理科,2007,第一批,加入对比 ,322
土木工程,中国海洋大学,--,623,河南,理科,2007,第一批,加入对比 ,322
食品科学与工程,中国海洋大学,--,618,河南,理科,2007,第一批,加入对比 ,322
计算机科学与技术,中国海洋大学,--,619,河南,理科,2007,第一批,加入对比 ,322
工业设计,中国海洋大学,--,608,河南,理科,2007,第一批,加入对比 ,322
数学与应用数学,中国海洋大学,--,617,河南,理科,2007,第一批,加入对比 ,322
法学,中国海洋大学,--,593,河南,文科,2007,第一批,加入对比 ,322
生物科学类,中国海洋大学,--,623,河南,理科,2007,第一批,加入对比 ,322
海洋经济学,中国海洋大学,--,629,河南,理科,2007,第一批,加入对比 ,322
化学,中国海洋大学,--,619,河南,理科,2007,第一批,加入对比 ,322
国际经济与贸易,中国海洋大学,--,625,河南,理科,2007,第一批,加入对比 ,322
地球信息科学与技术,中国海洋大学,--,602,河南,理科,2007,第一批,加入对比 ,322
金融学,中国海洋大学,--,614,河南,理科,2007,第一批,加入对比 ,322
法学,中国海洋大学,--,604,河南,理科,2007,第一批,加入对比 ,322
物流管理,中国海洋大学,--,597,河南,理科,2007,第一批,加入对比 ,322
药学,中国海洋大学,--,608,河南,理科,2007,第一批,加入对比 ,322
大气科学类,中国海洋大学,--,620,河南,理科,2007,第一批,加入对比 ,322
工程管理,中国海洋大学,--,608,河南,理科,2007,第一批,加入对比 ,322
工商管理类,中国海洋大学,--,625,河南,理科,2007,第一批,加入对比 ,322
英语,中国海洋大学,--,614,河南,理科,2007,第一批,加入对比 ,322
通信工程,中国海洋大学,--,622,河南,理科,2007,第一批,加入对比 ,322
文化产业管理,中国海洋大学,--,600,河南,文科,2007,第一批,加入对比 ,322
光信息科学与技术,中国海洋大学,--,612,河南,理科,2007,第一批,加入对比 ,322
生物工程,中国海洋大学,--,624,河南,理科,2007,第一批,加入对比 ,322
金融学,中国海洋大学,--,705,海南,理科,2007,第一批,加入对比 ,322
工业设计,中国海洋大学,--,680,海南,理科,2007,第一批,加入对比 ,322
信息与计算科学,中国海洋大学,--,694,海南,理科,2007,第一批,加入对比 ,322
国际经济与贸易,中国海洋大学,--,684,海南,理科,2007,第一批,加入对比 ,322
土木工程,中国海洋大学,--,692,海南,理科,2007,第一批,加入对比 ,322
工商管理类,中国海洋大学,--,694,海南,理科,2007,第一批,加入对比 ,322
数学与应用数学,中国海洋大学,--,617,河南,理科,2007,第一批,加入对比 ,323
法学,中国海洋大学,--,593,河南,文科,2007,第一批,加入对比 ,323
生物科学类,中国海洋大学,--,623,河南,理科,2007,第一批,加入对比 ,323
海洋经济学,中国海洋大学,--,629,河南,理科,2007,第一批,加入对比 ,323
化学,中国海洋大学,--,619,河南,理科,2007,第一批,加入对比 ,323
国际经济与贸易,中国海洋大学,--,625,河南,理科,2007,第一批,加入对比 ,323
地球信息科学与技术,中国海洋大学,--,602,河南,理科,2007,第一批,加入对比 ,323
金融学,中国海洋大学,--,614,河南,理科,2007,第一批,加入对比 ,323
法学,中国海洋大学,--,604,河南,理科,2007,第一批,加入对比 ,323
物流管理,中国海洋大学,--,597,河南,理科,2007,第一批,加入对比 ,323
药学,中国海洋大学,--,608,河南,理科,2007,第一批,加入对比 ,323
大气科学类,中国海洋大学,--,620,河南,理科,2007,第一批,加入对比 ,323
工程管理,中国海洋大学,--,608,河南,理科,2007,第一批,加入对比 ,323
工商管理类,中国海洋大学,--,625,河南,理科,2007,第一批,加入对比 ,323
英语,中国海洋大学,--,614,河南,理科,2007,第一批,加入对比 ,323
通信工程,中国海洋大学,--,622,河南,理科,2007,第一批,加入对比 ,323
文化产业管理,中国海洋大学,--,600,河南,文科,2007,第一批,加入对比 ,323
光信息科学与技术,中国海洋大学,--,612,河南,理科,2007,第一批,加入对比 ,323
生物工程,中国海洋大学,--,624,河南,理科,2007,第一批,加入对比 ,323
金融学,中国海洋大学,--,705,海南,理科,2007,第一批,加入对比 ,323
工业设计,中国海洋大学,--,680,海南,理科,2007,第一批,加入对比 ,323
信息与计算科学,中国海洋大学,--,694,海南,理科,2007,第一批,加入对比 ,323
国际经济与贸易,中国海洋大学,--,684,海南,理科,2007,第一批,加入对比 ,323
土木工程,中国海洋大学,--,692,海南,理科,2007,第一批,加入对比 ,323
工商管理类,中国海洋大学,--,694,海南,理科,2007,第一批,加入对比 ,323
港口航道与海洋工程,中国海洋大学,--,709,海南,理科,2007,第一批,加入对比 ,323
教育技术学,中国海洋大学,--,674,海南,理科,2007,第一批,加入对比 ,323
生物科学类,中国海洋大学,--,703,海南,理科,2007,第一批,加入对比 ,323
物流管理,中国海洋大学,--,688,海南,理科,2007,第一批,加入对比 ,323
海洋科学类,中国海洋大学,--,704,海南,理科,2007,第一批,加入对比 ,323
文化产业管理,中国海洋大学,--,675,海南,理科,2007,第一批,加入对比 ,323
海洋技术,中国海洋大学,--,703,海南,理科,2007,第一批,加入对比 ,323
电子信息工程,中国海洋大学,--,695,海南,理科,2007,第一批,加入对比 ,323
光信息科学与技术,中国海洋大学,--,687,海南,理科,2007,第一批,加入对比 ,323
计算机科学与技术,中国海洋大学,--,684,海南,理科,2007,第一批,加入对比 ,323
新闻传播学类,中国海洋大学,--,584,广西,理科,2007,第一批,加入对比 ,323
地球信息科学与技术,中国海洋大学,--,585,广西,理科,2007,第一批,加入对比 ,323
朝鲜语,中国海洋大学,--,590,广西,文科,2007,第一批,加入对比 ,323
水产养殖学,中国海洋大学,--,581,广西,理科,2007,第一批,加入对比 ,323
汉语言文学,中国海洋大学,--,598,广西,文科,2007,第一批,加入对比 ,323
工商管理类,中国海洋大学,--,588,广西,理科,2007,第一批,加入对比 ,323
地质学,中国海洋大学,--,583,广西,理科,2007,第一批,加入对比 ,323
化学,中国海洋大学,--,586,广西,理科,2007,第一批,加入对比 ,323
电子信息科学与技术,中国海洋大学,--,585,广西,理科,2007,第一批,加入对比 ,323
数学与应用数学,中国海洋大学,--,583,广西,理科,2007,第一批,加入对比 ,323
材料化学,中国海洋大学,--,586,广西,理科,2007,第一批,加入对比 ,323
计算机科学与技术,中国海洋大学,--,583,广西,理科,2007,第一批,加入对比 ,323
港口航道与海洋工程,中国海洋大学,--,589,广西,理科,2007,第一批,加入对比 ,323
生物工程,中国海洋大学,--,590,广西,理科,2007,第一批,加入对比 ,323
电子信息工程,中国海洋大学,--,583,广西,理科,2007,第一批,加入对比 ,323
机械设计制造及其自动化,中国海洋大学,--,588,广西,理科,2007,第一批,加入对比 ,323
信息与计算科学,中国海洋大学,--,576,广西,理科,2007,第一批,加入对比 ,323
公共管理类,中国海洋大学,--,597,广西,文科,2007,第一批,加入对比 ,323
公共管理类,中国海洋大学,--,583,广西,理科,2007,第一批,加入对比 ,323
土木工程,中国海洋大学,--,587,广西,理科,2007,第一批,加入对比 ,323
生物科学类,中国海洋大学,--,602,广西,理科,2007,第一批,加入对比 ,323
船舶与海洋工程,中国海洋大学,--,591,广西,理科,2007,第一批,加入对比 ,323
国际经济与贸易,中国海洋大学,--,575,广西,理科,2007,第一批,加入对比 ,323
工商管理类,中国海洋大学,--,607,广西,文科,2007,第一批,加入对比 ,323
通信工程,中国海洋大学,--,596,广西,理科,2007,第一批,加入对比 ,323
法学,中国海洋大学,--,579,广西,文科,2007,第一批,加入对比 ,323
海洋科学类,中国海洋大学,--,607,广西,理科,2007,第一批,加入对比 ,323
生态学,中国海洋大学,--,582,广西,理科,2007,第一批,加入对比 ,323
海洋技术,中国海洋大学,--,593,广西,理科,2007,第一批,加入对比 ,323
新闻传播学类,中国海洋大学,--,599,广西,文科,2007,第一批,加入对比 ,323
工商管理类,中国海洋大学,--,615,贵州,理科,2007,第一批,加入对比 ,323
药学,中国海洋大学,--,568,贵州,理科,2007,第一批,加入对比 ,323
生物科学类,中国海洋大学,--,589,贵州,理科,2007,第一批,加入对比 ,323
汉语言文学,中国海洋大学,--,586,贵州,文科,2007,第一批,加入对比 ,323
信息与计算科学,中国海洋大学,--,601,贵州,理科,2007,第一批,加入对比 ,323
大气科学类,中国海洋大学,--,588,贵州,理科,2007,第一批,加入对比 ,323
英语,中国海洋大学,--,566,贵州,理科,2007,第一批,加入对比 ,323
政治学与行政学,中国海洋大学,--,597,贵州,文科,2007,第一批,加入对比 ,323
新闻传播学类,中国海洋大学,--,573,贵州,理科,2007,第一批,加入对比 ,323
工商管理类,中国海洋大学,--,611,贵州,文科,2007,第一批,加入对比 ,323
港口航道与海洋工程,中国海洋大学,--,709,海南,理科,2007,第一批,加入对比 ,324
教育技术学,中国海洋大学,--,674,海南,理科,2007,第一批,加入对比 ,324
生物科学类,中国海洋大学,--,703,海南,理科,2007,第一批,加入对比 ,324
物流管理,中国海洋大学,--,688,海南,理科,2007,第一批,加入对比 ,324
海洋科学类,中国海洋大学,--,704,海南,理科,2007,第一批,加入对比 ,324
文化产业管理,中国海洋大学,--,675,海南,理科,2007,第一批,加入对比 ,324
海洋技术,中国海洋大学,--,703,海南,理科,2007,第一批,加入对比 ,324
电子信息工程,中国海洋大学,--,695,海南,理科,2007,第一批,加入对比 ,324
