专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
质量与可靠性工程,北京航空航天大学,605,605,内蒙古,理科,2012,第一批,加入对比 ,79
数学类,北京航空航天大学,604,606,内蒙古,理科,2012,第一批,加入对比 ,79
生物医学工程,北京航空航天大学,602,602,内蒙古,理科,2012,第一批,加入对比 ,79
化学类,北京航空航天大学,599,603,内蒙古,理科,2012,第一批,加入对比 ,79
金融学,北京航空航天大学,579,579,内蒙古,理科,2012,第一批,加入对比 ,79
人力资源管理,北京航空航天大学北海学院,390,405,内蒙古,文科,2012,第三批,加入对比 ,79
金融学,北京航空航天大学北海学院,378,388,内蒙古,文科,2012,第三批,加入对比 ,79
英语,北京航空航天大学北海学院,373,373,内蒙古,文科,2012,第三批,加入对比 ,79
财务管理,北京航空航天大学北海学院,360,367,内蒙古,理科,2012,第三批,加入对比 ,79
建筑学,北京航空航天大学北海学院,350,350,内蒙古,理科,2012,第三批,加入对比 ,79
会计学,北京航空航天大学北海学院,348,367,内蒙古,理科,2012,第三批,加入对比 ,79
园林,北京航空航天大学北海学院,322,322,内蒙古,理科,2012,第三批,加入对比 ,79
社会科学试验班,北京航空航天大学,606,615,河南,文科,2012,第一批,加入对比 ,79
社会科学试验班,北京航空航天大学,785,791,海南,文科,2012,第一批,加入对比 ,79
飞行器动力工程,北京航空航天大学,815,819,海南,理科,2012,第一批,加入对比 ,79
理科试验班类,北京航空航天大学,813,825,海南,理科,2012,第一批,加入对比 ,79
电子信息工程,北京航空航天大学,807,814,海南,理科,2012,第一批,加入对比 ,79
飞行器设计与工程,北京航空航天大学,803,810,海南,理科,2012,第一批,加入对比 ,79
材料科学与工程,北京航空航天大学,799,799,海南,理科,2012,第一批,加入对比 ,79
自动化,北京航空航天大学,796,796,海南,理科,2012,第一批,加入对比 ,79
机械工程及自动化,北京航空航天大学,795,795,海南,理科,2012,第一批,加入对比 ,79
计算机科学与技术,北京航空航天大学,795,795,海南,理科,2012,第一批,加入对比 ,79
信息工程,北京航空航天大学,793,793,海南,理科,2012,第一批,加入对比 ,79
英语,北京航空航天大学北海学院,557,578,海南,文科,2012,第三批,加入对比 ,79
旅游管理,北京航空航天大学北海学院,554,566,海南,文科,2012,第三批,加入对比 ,79
旅游管理,北京航空航天大学北海学院,525,541,海南,理科,2012,第三批,加入对比 ,79
计算机科学与技术,北京航空航天大学,645,648,广西,理科,2012,第一批,加入对比 ,79
飞行器动力工程,北京航空航天大学,642,643,广西,理科,2012,第一批,加入对比 ,79
飞行器设计与工程,北京航空航天大学,639,643,广西,理科,2012,第一批,加入对比 ,79
材料科学与工程,北京航空航天大学,638,641,广西,理科,2012,第一批,加入对比 ,79
电子信息工程,北京航空航天大学,637,637,广西,理科,2012,第一批,加入对比 ,79
物理学类,北京航空航天大学,634,634,广西,理科,2012,第一批,加入对比 ,79
机械工程及自动化,北京航空航天大学,634,634,广西,理科,2012,第一批,加入对比 ,79
自动化,北京航空航天大学,634,634,广西,理科,2012,第一批,加入对比 ,79
信息工程,北京航空航天大学,633,633,广西,理科,2012,第一批,加入对比 ,79
交通运输,北京航空航天大学,631,631,广西,理科,2012,第一批,加入对比 ,79
管理科学与工程类,北京航空航天大学,617,617,广西,理科,2012,第一批,加入对比 ,79
社会科学试验班,北京航空航天大学,606,615,河南,文科,2012,第一批,加入对比 ,80
社会科学试验班,北京航空航天大学,785,791,海南,文科,2012,第一批,加入对比 ,80
飞行器动力工程,北京航空航天大学,815,819,海南,理科,2012,第一批,加入对比 ,80
理科试验班类,北京航空航天大学,813,825,海南,理科,2012,第一批,加入对比 ,80
电子信息工程,北京航空航天大学,807,814,海南,理科,2012,第一批,加入对比 ,80
飞行器设计与工程,北京航空航天大学,803,810,海南,理科,2012,第一批,加入对比 ,80
材料科学与工程,北京航空航天大学,799,799,海南,理科,2012,第一批,加入对比 ,80
自动化,北京航空航天大学,796,796,海南,理科,2012,第一批,加入对比 ,80
机械工程及自动化,北京航空航天大学,795,795,海南,理科,2012,第一批,加入对比 ,80
计算机科学与技术,北京航空航天大学,795,795,海南,理科,2012,第一批,加入对比 ,80
信息工程,北京航空航天大学,793,793,海南,理科,2012,第一批,加入对比 ,80
英语,北京航空航天大学北海学院,557,578,海南,文科,2012,第三批,加入对比 ,80
旅游管理,北京航空航天大学北海学院,554,566,海南,文科,2012,第三批,加入对比 ,80
旅游管理,北京航空航天大学北海学院,525,541,海南,理科,2012,第三批,加入对比 ,80
计算机科学与技术,北京航空航天大学,645,648,广西,理科,2012,第一批,加入对比 ,80
飞行器动力工程,北京航空航天大学,642,643,广西,理科,2012,第一批,加入对比 ,80
