专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
临床医学,兰州大学,696,701,河南,理科,2009,第一批,加入对比 ,274
工商管理类,兰州大学,694,701,河南,理科,2009,第一批,加入对比 ,274
英语,兰州大学,714,715,河南,文科,2009,第一批,加入对比 ,274
医学检验,兰州大学,681,682,河南,理科,2009,第一批,加入对比 ,274
计算机科学与技术,兰州大学,692,696,河南,理科,2009,第一批,加入对比 ,274
法学,兰州大学,719,724,河南,文科,2009,第一批,加入对比 ,274
行政管理,兰州大学,725,726,河南,文科,2009,第一批,加入对比 ,274
麻醉学,兰州大学,679,680,河南,理科,2009,第一批,加入对比 ,274
日语,兰州大学,729,747,河南,文科,2009,第一批,加入对比 ,274
旅游管理,兰州大学,710,712,河南,文科,2009,第一批,加入对比 ,274
经济学类,兰州大学,610,613,海南,理科,2009,第一批,加入对比 ,274
大气科学类,兰州大学,604,608,海南,理科,2009,第一批,加入对比 ,274
广告学,兰州大学,561,568,海南,文科,2009,第一批,加入对比 ,274
医学影像学,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,274
经济学,兰州大学,606,607,海南,理科,2009,第一批,加入对比 ,274
辐射防护与环境工程,兰州大学,600,605,海南,理科,2009,第一批,加入对比 ,274
历史学基地班,兰州大学,559,563,海南,文科,2009,第一批,加入对比 ,274
日语,兰州大学,567,570,海南,文科,2009,第一批,加入对比 ,274
麻醉学,兰州大学,602,603,海南,理科,2009,第一批,加入对比 ,274
俄语,兰州大学,562,566,海南,文科,2009,第一批,加入对比 ,274
哲学,兰州大学,564,564,海南,文科,2009,第一批,加入对比 ,274
大气科学,兰州大学,611,612,海南,理科,2009,第一批,加入对比 ,274
社会学,兰州大学,567,568,海南,文科,2009,第一批,加入对比 ,274
应用化学,兰州大学,604,610,海南,理科,2009,第一批,加入对比 ,274
教育学,兰州大学,560,566,海南,文科,2009,第一批,加入对比 ,274
物理学基地班,兰州大学,618,628,海南,理科,2009,第一批,加入对比 ,274
应用物理学,兰州大学,604,610,海南,理科,2009,第一批,加入对比 ,274
电子信息科学与技术,兰州大学,608,609,海南,理科,2009,第一批,加入对比 ,274
水文与水资源工程,兰州大学,603,605,海南,理科,2009,第一批,加入对比 ,274
化学工程与工艺,兰州大学,607,608,海南,理科,2009,第一批,加入对比 ,274
历史学类,兰州大学,570,575,海南,文科,2009,第一批,加入对比 ,274
药学,兰州大学,598,603,海南,理科,2009,第一批,加入对比 ,274
德语,兰州大学,561,564,海南,文科,2009,第一批,加入对比 ,274
核化工与核燃料工程,兰州大学,605,605,海南,理科,2009,第一批,加入对比 ,274
数学类,兰州大学,605,616,海南,理科,2009,第一批,加入对比 ,274
生物科学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,274
农林经济管理,兰州大学,598,603,海南,理科,2009,第一批,加入对比 ,274
汉语言文学,兰州大学,563,569,海南,文科,2009,第一批,加入对比 ,274
计算机科学与技术,兰州大学,603,608,海南,理科,2009,第一批,加入对比 ,274
经济学类,兰州大学,575,576,海南,文科,2009,第一批,加入对比 ,274
工商管理类,兰州大学,603,609,海南,理科,2009,第一批,加入对比 ,274
英语,兰州大学,565,568,海南,文科,2009,第一批,加入对比 ,274
数学与应用数学,兰州大学,609,610,海南,理科,2009,第一批,加入对比 ,274
管理科学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,274
临床医学,兰州大学,601,606,海南,理科,2009,第一批,加入对比 ,274
草业科学,兰州大学,604,604,海南,理科,2009,第一批,加入对比 ,274
行政管理,兰州大学,570,571,海南,文科,2009,第一批,加入对比 ,274
公共事业管理,兰州大学,602,602,海南,理科,2009,第一批,加入对比 ,274
理论与应用力学,兰州大学,605,609,海南,理科,2009,第一批,加入对比 ,274
生物学基地班,兰州大学,604,604,海南,理科,2009,第一批,加入对比 ,274
材料化学,兰州大学,608,609,海南,理科,2009,第一批,加入对比 ,274
口腔医学,兰州大学,602,604,海南,理科,2009,第一批,加入对比 ,274
微电子学,兰州大学,614,617,海南,理科,2009,第一批,加入对比 ,274
土木工程,兰州大学,609,610,海南,理科,2009,第一批,加入对比 ,274
法学,兰州大学,567,571,海南,文科,2009,第一批,加入对比 ,274
新闻传播学类,兰州大学,567,574,海南,文科,2009,第一批,加入对比 ,274
生态学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,274
资源环境与城乡规划管理,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,274
通信工程,兰州大学,609,613,海南,理科,2009,第一批,加入对比 ,274
地质学,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,274
政治学类,兰州大学,561,564,海南,文科,2009,第一批,加入对比 ,274
行政管理,兰州大学,603,604,海南,理科,2009,第一批,加入对比 ,274
化学,兰州大学,609,611,海南,理科,2009,第一批,加入对比 ,274
信息管理与信息系统,兰州大学,566,570,海南,文科,2009,第一批,加入对比 ,274
物理学,兰州大学,609,616,海南,理科,2009,第一批,加入对比 ,274
教育技术学,兰州大学,565,567,海南,文科,2009,第一批,加入对比 ,274
地质工程,兰州大学,602,608,海南,理科,2009,第一批,加入对比 ,274
地球化学,兰州大学,599,604,海南,理科,2009,第一批,加入对比 ,274
预防医学,兰州大学,598,602,海南,理科,2009,第一批,加入对比 ,274
地理学基地班,兰州大学,605,606,海南,理科,2009,第一批,加入对比 ,274
环境科学,兰州大学,604,606,海南,理科,2009,第一批,加入对比 ,274
核技术,兰州大学,609,614,海南,理科,2009,第一批,加入对比 ,274
生命科学与技术基地班,兰州大学,606,607,海南,理科,2009,第一批,加入对比 ,274
医学检验,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,274
生物技术,兰州大学,602,607,海南,理科,2009,第一批,加入对比 ,274
环境科学,兰州大学,578,589,广西,理科,2009,第一批,加入对比 ,274
通信工程,兰州大学,597,599,广西,理科,2009,第一批,加入对比 ,274
大气科学,兰州大学,601,608,广西,理科,2009,第一批,加入对比 ,274
汉语言文学,兰州大学,571,576,广西,文科,2009,第一批,加入对比 ,274
日语,兰州大学,556,567,广西,文科,2009,第一批,加入对比 ,274
临床医学,兰州大学,595,598,广西,理科,2009,第一批,加入对比 ,274
行政管理,兰州大学,725,726,河南,文科,2009,第一批,加入对比 ,275
麻醉学,兰州大学,679,680,河南,理科,2009,第一批,加入对比 ,275
日语,兰州大学,729,747,河南,文科,2009,第一批,加入对比 ,275
旅游管理,兰州大学,710,712,河南,文科,2009,第一批,加入对比 ,275
经济学类,兰州大学,610,613,海南,理科,2009,第一批,加入对比 ,275
大气科学类,兰州大学,604,608,海南,理科,2009,第一批,加入对比 ,275
广告学,兰州大学,561,568,海南,文科,2009,第一批,加入对比 ,275
医学影像学,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,275
经济学,兰州大学,606,607,海南,理科,2009,第一批,加入对比 ,275
辐射防护与环境工程,兰州大学,600,605,海南,理科,2009,第一批,加入对比 ,275
历史学基地班,兰州大学,559,563,海南,文科,2009,第一批,加入对比 ,275
日语,兰州大学,567,570,海南,文科,2009,第一批,加入对比 ,275
麻醉学,兰州大学,602,603,海南,理科,2009,第一批,加入对比 ,275
俄语,兰州大学,562,566,海南,文科,2009,第一批,加入对比 ,275
哲学,兰州大学,564,564,海南,文科,2009,第一批,加入对比 ,275
大气科学,兰州大学,611,612,海南,理科,2009,第一批,加入对比 ,275
社会学,兰州大学,567,568,海南,文科,2009,第一批,加入对比 ,275
应用化学,兰州大学,604,610,海南,理科,2009,第一批,加入对比 ,275
教育学,兰州大学,560,566,海南,文科,2009,第一批,加入对比 ,275
物理学基地班,兰州大学,618,628,海南,理科,2009,第一批,加入对比 ,275
应用物理学,兰州大学,604,610,海南,理科,2009,第一批,加入对比 ,275
电子信息科学与技术,兰州大学,608,609,海南,理科,2009,第一批,加入对比 ,275
水文与水资源工程,兰州大学,603,605,海南,理科,2009,第一批,加入对比 ,275
化学工程与工艺,兰州大学,607,608,海南,理科,2009,第一批,加入对比 ,275
历史学类,兰州大学,570,575,海南,文科,2009,第一批,加入对比 ,275
药学,兰州大学,598,603,海南,理科,2009,第一批,加入对比 ,275
德语,兰州大学,561,564,海南,文科,2009,第一批,加入对比 ,275
核化工与核燃料工程,兰州大学,605,605,海南,理科,2009,第一批,加入对比 ,275
数学类,兰州大学,605,616,海南,理科,2009,第一批,加入对比 ,275
生物科学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,275
农林经济管理,兰州大学,598,603,海南,理科,2009,第一批,加入对比 ,275
汉语言文学,兰州大学,563,569,海南,文科,2009,第一批,加入对比 ,275
计算机科学与技术,兰州大学,603,608,海南,理科,2009,第一批,加入对比 ,275
经济学类,兰州大学,575,576,海南,文科,2009,第一批,加入对比 ,275
工商管理类,兰州大学,603,609,海南,理科,2009,第一批,加入对比 ,275
英语,兰州大学,565,568,海南,文科,2009,第一批,加入对比 ,275
数学与应用数学,兰州大学,609,610,海南,理科,2009,第一批,加入对比 ,275
管理科学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,275
临床医学,兰州大学,601,606,海南,理科,2009,第一批,加入对比 ,275
草业科学,兰州大学,604,604,海南,理科,2009,第一批,加入对比 ,275
行政管理,兰州大学,570,571,海南,文科,2009,第一批,加入对比 ,275
公共事业管理,兰州大学,602,602,海南,理科,2009,第一批,加入对比 ,275
理论与应用力学,兰州大学,605,609,海南,理科,2009,第一批,加入对比 ,275
生物学基地班,兰州大学,604,604,海南,理科,2009,第一批,加入对比 ,275
材料化学,兰州大学,608,609,海南,理科,2009,第一批,加入对比 ,275
口腔医学,兰州大学,602,604,海南,理科,2009,第一批,加入对比 ,275
微电子学,兰州大学,614,617,海南,理科,2009,第一批,加入对比 ,275
土木工程,兰州大学,609,610,海南,理科,2009,第一批,加入对比 ,275
法学,兰州大学,567,571,海南,文科,2009,第一批,加入对比 ,275
新闻传播学类,兰州大学,567,574,海南,文科,2009,第一批,加入对比 ,275
生态学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,275
资源环境与城乡规划管理,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,275
通信工程,兰州大学,609,613,海南,理科,2009,第一批,加入对比 ,275
地质学,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,275
政治学类,兰州大学,561,564,海南,文科,2009,第一批,加入对比 ,275
行政管理,兰州大学,603,604,海南,理科,2009,第一批,加入对比 ,275
化学,兰州大学,609,611,海南,理科,2009,第一批,加入对比 ,275
信息管理与信息系统,兰州大学,566,570,海南,文科,2009,第一批,加入对比 ,275
物理学,兰州大学,609,616,海南,理科,2009,第一批,加入对比 ,275
教育技术学,兰州大学,565,567,海南,文科,2009,第一批,加入对比 ,275
地质工程,兰州大学,602,608,海南,理科,2009,第一批,加入对比 ,275
地球化学,兰州大学,599,604,海南,理科,2009,第一批,加入对比 ,275
预防医学,兰州大学,598,602,海南,理科,2009,第一批,加入对比 ,275
地理学基地班,兰州大学,605,606,海南,理科,2009,第一批,加入对比 ,275
环境科学,兰州大学,604,606,海南,理科,2009,第一批,加入对比 ,275
核技术,兰州大学,609,614,海南,理科,2009,第一批,加入对比 ,275
生命科学与技术基地班,兰州大学,606,607,海南,理科,2009,第一批,加入对比 ,275
医学检验,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,275
生物技术,兰州大学,602,607,海南,理科,2009,第一批,加入对比 ,275
环境科学,兰州大学,578,589,广西,理科,2009,第一批,加入对比 ,275
通信工程,兰州大学,597,599,广西,理科,2009,第一批,加入对比 ,275
大气科学,兰州大学,601,608,广西,理科,2009,第一批,加入对比 ,275
汉语言文学,兰州大学,571,576,广西,文科,2009,第一批,加入对比 ,275
日语,兰州大学,556,567,广西,文科,2009,第一批,加入对比 ,275
临床医学,兰州大学,595,598,广西,理科,2009,第一批,加入对比 ,275
理论与应用力学,兰州大学,588,588,广西,理科,2009,第一批,加入对比 ,275
经济学类,兰州大学,587,592,广西,理科,2009,第一批,加入对比 ,275
口腔医学,兰州大学,586,591,广西,理科,2009,第一批,加入对比 ,275
化学工程与工艺,兰州大学,582,591,广西,理科,2009,第一批,加入对比 ,275
医学检验,兰州大学,557,557,广西,理科,2009,第一批,加入对比 ,275
法学,兰州大学,552,558,广西,文科,2009,第一批,加入对比 ,275
政治学类,兰州大学,551,553,广西,文科,2009,第一批,加入对比 ,275
预防医学,兰州大学,581,589,广西,理科,2009,第一批,加入对比 ,275
信息管理与信息系统,兰州大学,570,578,广西,理科,2009,第一批,加入对比 ,275
化学,兰州大学,594,595,广西,理科,2009,第一批,加入对比 ,275
护理学,兰州大学,595,597,广西,理科,2009,第一批,加入对比 ,275
水文与水资源工程,兰州大学,567,567,广西,理科,2009,第一批,加入对比 ,275
工商管理类,兰州大学,595,597,广西,理科,2009,第一批,加入对比 ,275
计算机科学与技术,兰州大学,597,597,广西,理科,2009,第一批,加入对比 ,275
数学类,兰州大学,602,609,广西,理科,2009,第一批,加入对比 ,275
材料化学,兰州大学,594,597,广西,理科,2009,第一批,加入对比 ,275
应用化学,兰州大学,584,587,广西,理科,2009,第一批,加入对比 ,275
电子信息科学与技术,兰州大学,573,579,广西,理科,2009,第一批,加入对比 ,275
新闻传播学类,兰州大学,568,568,广西,文科,2009,第一批,加入对比 ,275
地质工程,兰州大学,594,596,广西,理科,2009,第一批,加入对比 ,275
英语,兰州大学,559,564,广西,文科,2009,第一批,加入对比 ,275
物理学,兰州大学,607,608,广西,理科,2009,第一批,加入对比 ,275
大气科学类,兰州大学,589,596,广西,理科,2009,第一批,加入对比 ,275
草业科学类,兰州大学,557,557,广西,理科,2009,第一批,加入对比 ,275
社会学,兰州大学,553,554,广西,文科,2009,第一批,加入对比 ,275
哲学,兰州大学,554,555,广西,文科,2009,第一批,加入对比 ,275
历史学类,兰州大学,563,566,广西,文科,2009,第一批,加入对比 ,275
地质学,兰州大学,596,604,广西,理科,2009,第一批,加入对比 ,275
医学影像学,兰州大学,595,597,广西,理科,2009,第一批,加入对比 ,275
土木工程,兰州大学,597,599,广西,理科,2009,第一批,加入对比 ,275
生物科学,兰州大学,590,593,广西,理科,2009,第一批,加入对比 ,275
生物技术,兰州大学,587,596,广西,理科,2009,第一批,加入对比 ,275
教育学,兰州大学,550,552,广西,文科,2009,第一批,加入对比 ,275
经济学类,兰州大学,457,459,贵州,理科,2009,第一批,加入对比 ,275
电子信息科学与技术,兰州大学,560,569,云南,理科,2009,第一批,加入对比 ,275
地质工程,兰州大学,529,532,云南,理科,2009,第一批,加入对比 ,275
生物科学,兰州大学,539,543,云南,理科,2009,第一批,加入对比 ,275
生命科学与技术基地班,兰州大学,563,565,云南,理科,2009,第一批,加入对比 ,275
地理学基地班,兰州大学,524,530,云南,理科,2009,第一批,加入对比 ,275
草业科学类,兰州大学,518,522,云南,理科,2009,第一批,加入对比 ,275
预防医学,兰州大学,515,527,云南,理科,2009,第一批,加入对比 ,275
核技术,兰州大学,537,555,云南,理科,2009,第一批,加入对比 ,275
医学影像学,兰州大学,537,542,云南,理科,2009,第一批,加入对比 ,275
临床医学,兰州大学,547,560,云南,理科,2009,第一批,加入对比 ,275
教育技术学,兰州大学,526,541,云南,理科,2009,第一批,加入对比 ,275
历史学类,兰州大学,547,549,云南,文科,2009,第一批,加入对比 ,275
计算机科学与技术,兰州大学,528,532,云南,理科,2009,第一批,加入对比 ,275
医学检验,兰州大学,535,540,云南,理科,2009,第一批,加入对比 ,275
地质学,兰州大学,521,529,云南,理科,2009,第一批,加入对比 ,275
法学,兰州大学,549,554,云南,文科,2009,第一批,加入对比 ,275
药学,兰州大学,598,603,海南,理科,2009,第一批,加入对比 ,276
德语,兰州大学,561,564,海南,文科,2009,第一批,加入对比 ,276
核化工与核燃料工程,兰州大学,605,605,海南,理科,2009,第一批,加入对比 ,276
数学类,兰州大学,605,616,海南,理科,2009,第一批,加入对比 ,276
生物科学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,276
农林经济管理,兰州大学,598,603,海南,理科,2009,第一批,加入对比 ,276
汉语言文学,兰州大学,563,569,海南,文科,2009,第一批,加入对比 ,276
计算机科学与技术,兰州大学,603,608,海南,理科,2009,第一批,加入对比 ,276
经济学类,兰州大学,575,576,海南,文科,2009,第一批,加入对比 ,276
工商管理类,兰州大学,603,609,海南,理科,2009,第一批,加入对比 ,276
英语,兰州大学,565,568,海南,文科,2009,第一批,加入对比 ,276
数学与应用数学,兰州大学,609,610,海南,理科,2009,第一批,加入对比 ,276
管理科学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,276
临床医学,兰州大学,601,606,海南,理科,2009,第一批,加入对比 ,276
草业科学,兰州大学,604,604,海南,理科,2009,第一批,加入对比 ,276
行政管理,兰州大学,570,571,海南,文科,2009,第一批,加入对比 ,276
公共事业管理,兰州大学,602,602,海南,理科,2009,第一批,加入对比 ,276
理论与应用力学,兰州大学,605,609,海南,理科,2009,第一批,加入对比 ,276
生物学基地班,兰州大学,604,604,海南,理科,2009,第一批,加入对比 ,276
材料化学,兰州大学,608,609,海南,理科,2009,第一批,加入对比 ,276
口腔医学,兰州大学,602,604,海南,理科,2009,第一批,加入对比 ,276
微电子学,兰州大学,614,617,海南,理科,2009,第一批,加入对比 ,276
土木工程,兰州大学,609,610,海南,理科,2009,第一批,加入对比 ,276
法学,兰州大学,567,571,海南,文科,2009,第一批,加入对比 ,276
新闻传播学类,兰州大学,567,574,海南,文科,2009,第一批,加入对比 ,276
生态学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,276
资源环境与城乡规划管理,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,276
通信工程,兰州大学,609,613,海南,理科,2009,第一批,加入对比 ,276
地质学,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,276
政治学类,兰州大学,561,564,海南,文科,2009,第一批,加入对比 ,276
行政管理,兰州大学,603,604,海南,理科,2009,第一批,加入对比 ,276
化学,兰州大学,609,611,海南,理科,2009,第一批,加入对比 ,276
信息管理与信息系统,兰州大学,566,570,海南,文科,2009,第一批,加入对比 ,276
物理学,兰州大学,609,616,海南,理科,2009,第一批,加入对比 ,276
教育技术学,兰州大学,565,567,海南,文科,2009,第一批,加入对比 ,276
地质工程,兰州大学,602,608,海南,理科,2009,第一批,加入对比 ,276
地球化学,兰州大学,599,604,海南,理科,2009,第一批,加入对比 ,276
预防医学,兰州大学,598,602,海南,理科,2009,第一批,加入对比 ,276
地理学基地班,兰州大学,605,606,海南,理科,2009,第一批,加入对比 ,276
环境科学,兰州大学,604,606,海南,理科,2009,第一批,加入对比 ,276
核技术,兰州大学,609,614,海南,理科,2009,第一批,加入对比 ,276
生命科学与技术基地班,兰州大学,606,607,海南,理科,2009,第一批,加入对比 ,276
医学检验,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,276
生物技术,兰州大学,602,607,海南,理科,2009,第一批,加入对比 ,276
环境科学,兰州大学,578,589,广西,理科,2009,第一批,加入对比 ,276
通信工程,兰州大学,597,599,广西,理科,2009,第一批,加入对比 ,276
大气科学,兰州大学,601,608,广西,理科,2009,第一批,加入对比 ,276
汉语言文学,兰州大学,571,576,广西,文科,2009,第一批,加入对比 ,276
日语,兰州大学,556,567,广西,文科,2009,第一批,加入对比 ,276
临床医学,兰州大学,595,598,广西,理科,2009,第一批,加入对比 ,276
理论与应用力学,兰州大学,588,588,广西,理科,2009,第一批,加入对比 ,276
经济学类,兰州大学,587,592,广西,理科,2009,第一批,加入对比 ,276
口腔医学,兰州大学,586,591,广西,理科,2009,第一批,加入对比 ,276
化学工程与工艺,兰州大学,582,591,广西,理科,2009,第一批,加入对比 ,276
医学检验,兰州大学,557,557,广西,理科,2009,第一批,加入对比 ,276
法学,兰州大学,552,558,广西,文科,2009,第一批,加入对比 ,276
政治学类,兰州大学,551,553,广西,文科,2009,第一批,加入对比 ,276
预防医学,兰州大学,581,589,广西,理科,2009,第一批,加入对比 ,276
信息管理与信息系统,兰州大学,570,578,广西,理科,2009,第一批,加入对比 ,276
化学,兰州大学,594,595,广西,理科,2009,第一批,加入对比 ,276
护理学,兰州大学,595,597,广西,理科,2009,第一批,加入对比 ,276
水文与水资源工程,兰州大学,567,567,广西,理科,2009,第一批,加入对比 ,276
工商管理类,兰州大学,595,597,广西,理科,2009,第一批,加入对比 ,276
计算机科学与技术,兰州大学,597,597,广西,理科,2009,第一批,加入对比 ,276
数学类,兰州大学,602,609,广西,理科,2009,第一批,加入对比 ,276
材料化学,兰州大学,594,597,广西,理科,2009,第一批,加入对比 ,276
应用化学,兰州大学,584,587,广西,理科,2009,第一批,加入对比 ,276
电子信息科学与技术,兰州大学,573,579,广西,理科,2009,第一批,加入对比 ,276
新闻传播学类,兰州大学,568,568,广西,文科,2009,第一批,加入对比 ,276
地质工程,兰州大学,594,596,广西,理科,2009,第一批,加入对比 ,276
英语,兰州大学,559,564,广西,文科,2009,第一批,加入对比 ,276
物理学,兰州大学,607,608,广西,理科,2009,第一批,加入对比 ,276
大气科学类,兰州大学,589,596,广西,理科,2009,第一批,加入对比 ,276
草业科学类,兰州大学,557,557,广西,理科,2009,第一批,加入对比 ,276
社会学,兰州大学,553,554,广西,文科,2009,第一批,加入对比 ,276
哲学,兰州大学,554,555,广西,文科,2009,第一批,加入对比 ,276
历史学类,兰州大学,563,566,广西,文科,2009,第一批,加入对比 ,276
地质学,兰州大学,596,604,广西,理科,2009,第一批,加入对比 ,276
医学影像学,兰州大学,595,597,广西,理科,2009,第一批,加入对比 ,276
土木工程,兰州大学,597,599,广西,理科,2009,第一批,加入对比 ,276
生物科学,兰州大学,590,593,广西,理科,2009,第一批,加入对比 ,276
生物技术,兰州大学,587,596,广西,理科,2009,第一批,加入对比 ,276
教育学,兰州大学,550,552,广西,文科,2009,第一批,加入对比 ,276
经济学类,兰州大学,457,459,贵州,理科,2009,第一批,加入对比 ,276
电子信息科学与技术,兰州大学,560,569,云南,理科,2009,第一批,加入对比 ,276
地质工程,兰州大学,529,532,云南,理科,2009,第一批,加入对比 ,276
生物科学,兰州大学,539,543,云南,理科,2009,第一批,加入对比 ,276
生命科学与技术基地班,兰州大学,563,565,云南,理科,2009,第一批,加入对比 ,276
地理学基地班,兰州大学,524,530,云南,理科,2009,第一批,加入对比 ,276
草业科学类,兰州大学,518,522,云南,理科,2009,第一批,加入对比 ,276
预防医学,兰州大学,515,527,云南,理科,2009,第一批,加入对比 ,276
核技术,兰州大学,537,555,云南,理科,2009,第一批,加入对比 ,276
医学影像学,兰州大学,537,542,云南,理科,2009,第一批,加入对比 ,276
临床医学,兰州大学,547,560,云南,理科,2009,第一批,加入对比 ,276
教育技术学,兰州大学,526,541,云南,理科,2009,第一批,加入对比 ,276
历史学类,兰州大学,547,549,云南,文科,2009,第一批,加入对比 ,276
计算机科学与技术,兰州大学,528,532,云南,理科,2009,第一批,加入对比 ,276
医学检验,兰州大学,535,540,云南,理科,2009,第一批,加入对比 ,276
地质学,兰州大学,521,529,云南,理科,2009,第一批,加入对比 ,276
法学,兰州大学,549,554,云南,文科,2009,第一批,加入对比 ,276
微电子学,兰州大学,540,544,云南,理科,2009,第一批,加入对比 ,276
英语,兰州大学,569,581,云南,文科,2009,第一批,加入对比 ,276
信息管理与信息系统,兰州大学,560,570,云南,理科,2009,第一批,加入对比 ,276
药学,兰州大学,518,524,云南,理科,2009,第一批,加入对比 ,276
环境工程,兰州大学,511,512,云南,理科,2009,第一批,加入对比 ,276
汉语言文学,兰州大学,543,556,云南,文科,2009,第一批,加入对比 ,276
俄语,兰州大学,538,539,云南,文科,2009,第一批,加入对比 ,276
应用化学,兰州大学,567,589,云南,理科,2009,第一批,加入对比 ,276
草业科学,兰州大学,513,515,云南,理科,2009,第一批,加入对比 ,276
通信工程,兰州大学,562,571,云南,理科,2009,第一批,加入对比 ,276
理论与应用力学,兰州大学,534,535,云南,理科,2009,第一批,加入对比 ,276
麻醉学,兰州大学,540,548,云南,理科,2009,第一批,加入对比 ,276
环境科学,兰州大学,516,516,云南,理科,2009,第一批,加入对比 ,276
大气科学,兰州大学,533,544,云南,理科,2009,第一批,加入对比 ,276
土木工程,兰州大学,559,573,云南,理科,2009,第一批,加入对比 ,276
教育学,兰州大学,524,536,云南,文科,2009,第一批,加入对比 ,276
数学类,兰州大学,560,563,云南,理科,2009,第一批,加入对比 ,276
材料物理,兰州大学,526,528,云南,理科,2009,第一批,加入对比 ,276
行政管理,兰州大学,529,544,云南,理科,2009,第一批,加入对比 ,276
数学与应用数学,兰州大学,531,541,云南,理科,2009,第一批,加入对比 ,276
生态学,兰州大学,518,519,云南,理科,2009,第一批,加入对比 ,276
经济学类,兰州大学,565,575,云南,理科,2009,第一批,加入对比 ,276
化学,兰州大学,568,568,云南,理科,2009,第一批,加入对比 ,276
资源环境与城乡规划管理,兰州大学,509,515,云南,理科,2009,第一批,加入对比 ,276
物理学,兰州大学,586,591,云南,理科,2009,第一批,加入对比 ,276
生态学,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,277
资源环境与城乡规划管理,兰州大学,604,605,海南,理科,2009,第一批,加入对比 ,277
通信工程,兰州大学,609,613,海南,理科,2009,第一批,加入对比 ,277
地质学,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,277
政治学类,兰州大学,561,564,海南,文科,2009,第一批,加入对比 ,277
行政管理,兰州大学,603,604,海南,理科,2009,第一批,加入对比 ,277
化学,兰州大学,609,611,海南,理科,2009,第一批,加入对比 ,277
信息管理与信息系统,兰州大学,566,570,海南,文科,2009,第一批,加入对比 ,277
物理学,兰州大学,609,616,海南,理科,2009,第一批,加入对比 ,277
教育技术学,兰州大学,565,567,海南,文科,2009,第一批,加入对比 ,277
地质工程,兰州大学,602,608,海南,理科,2009,第一批,加入对比 ,277
地球化学,兰州大学,599,604,海南,理科,2009,第一批,加入对比 ,277
预防医学,兰州大学,598,602,海南,理科,2009,第一批,加入对比 ,277
地理学基地班,兰州大学,605,606,海南,理科,2009,第一批,加入对比 ,277
环境科学,兰州大学,604,606,海南,理科,2009,第一批,加入对比 ,277
核技术,兰州大学,609,614,海南,理科,2009,第一批,加入对比 ,277
生命科学与技术基地班,兰州大学,606,607,海南,理科,2009,第一批,加入对比 ,277
医学检验,兰州大学,603,603,海南,理科,2009,第一批,加入对比 ,277
生物技术,兰州大学,602,607,海南,理科,2009,第一批,加入对比 ,277
环境科学,兰州大学,578,589,广西,理科,2009,第一批,加入对比 ,277
通信工程,兰州大学,597,599,广西,理科,2009,第一批,加入对比 ,277
大气科学,兰州大学,601,608,广西,理科,2009,第一批,加入对比 ,277
汉语言文学,兰州大学,571,576,广西,文科,2009,第一批,加入对比 ,277
日语,兰州大学,556,567,广西,文科,2009,第一批,加入对比 ,277
临床医学,兰州大学,595,598,广西,理科,2009,第一批,加入对比 ,277
理论与应用力学,兰州大学,588,588,广西,理科,2009,第一批,加入对比 ,277
经济学类,兰州大学,587,592,广西,理科,2009,第一批,加入对比 ,277
口腔医学,兰州大学,586,591,广西,理科,2009,第一批,加入对比 ,277
化学工程与工艺,兰州大学,582,591,广西,理科,2009,第一批,加入对比 ,277
医学检验,兰州大学,557,557,广西,理科,2009,第一批,加入对比 ,277
法学,兰州大学,552,558,广西,文科,2009,第一批,加入对比 ,277
政治学类,兰州大学,551,553,广西,文科,2009,第一批,加入对比 ,277
预防医学,兰州大学,581,589,广西,理科,2009,第一批,加入对比 ,277
信息管理与信息系统,兰州大学,570,578,广西,理科,2009,第一批,加入对比 ,277
化学,兰州大学,594,595,广西,理科,2009,第一批,加入对比 ,277
护理学,兰州大学,595,597,广西,理科,2009,第一批,加入对比 ,277
水文与水资源工程,兰州大学,567,567,广西,理科,2009,第一批,加入对比 ,277
工商管理类,兰州大学,595,597,广西,理科,2009,第一批,加入对比 ,277
计算机科学与技术,兰州大学,597,597,广西,理科,2009,第一批,加入对比 ,277
