专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
广告学,南开大学滨海学院,441,441,贵州,文科,2013,第三批,加入对比 ,149
环境科学,南开大学滨海学院,372,378,广西,理科,2013,第三批,加入对比 ,150
通信工程,南开大学滨海学院,380,414,广西,理科,2013,第三批,加入对比 ,150
电子信息科学与技术,南开大学滨海学院,385,450,广西,理科,2013,第三批,加入对比 ,150
工业工程,南开大学滨海学院,387,405,广西,理科,2013,第三批,加入对比 ,150
金融工程,南开大学滨海学院,407,407,广西,理科,2013,第三批,加入对比 ,150
金融学,南开大学滨海学院,408,411,广西,理科,2013,第三批,加入对比 ,150
软件工程,南开大学,534,534,贵州,理科,2013,第三批,加入对比 ,150
生物科学,南开大学,581,611,贵州,理科,2013,第一批,加入对比 ,150
物理学类,南开大学,582,596,贵州,理科,2013,第一批,加入对比 ,150
软件工程,南开大学,586,591,贵州,理科,2013,第一批,加入对比 ,150
化学,南开大学,588,594,贵州,理科,2013,第一批,加入对比 ,150
电子信息科学与技术,南开大学,592,595,贵州,理科,2013,第一批,加入对比 ,150
管理科学与工程类,南开大学,600,603,贵州,理科,2013,第一批,加入对比 ,150
数学类,南开大学,609,615,贵州,理科,2013,第一批,加入对比 ,150
哲学类,南开大学,611,612,贵州,文科,2013,第一批,加入对比 ,150
翻译,南开大学,619,622,贵州,文科,2013,第一批,加入对比 ,150
法学,南开大学,622,623,贵州,文科,2013,第一批,加入对比 ,150
国际政治,南开大学,624,625,贵州,文科,2013,第一批,加入对比 ,150
通信工程,南开大学滨海学院,334,334,贵州,理科,2013,第三批,加入对比 ,150
工商管理,南开大学滨海学院,337,360,贵州,理科,2013,第三批,加入对比 ,150
金融学,南开大学滨海学院,370,370,贵州,理科,2013,第三批,加入对比 ,150
公共事业管理,南开大学滨海学院,438,445,贵州,文科,2013,第三批,加入对比 ,150
保险学,南开大学滨海学院,438,438,贵州,文科,2013,第三批,加入对比 ,150
工商管理,南开大学滨海学院,440,445,贵州,文科,2013,第三批,加入对比 ,150
广告学,南开大学滨海学院,441,441,贵州,文科,2013,第三批,加入对比 ,150
国际政治,南开大学,594,594,云南,文科,2013,第一批,加入对比 ,151
世界史,南开大学,603,622,云南,文科,2013,第一批,加入对比 ,151
法学,南开大学,605,607,云南,文科,2013,第一批,加入对比 ,151
社会学,南开大学,616,619,云南,文科,2013,第一批,加入对比 ,151
编辑出版学,南开大学,618,621,云南,文科,2013,第一批,加入对比 ,151
软件工程,南开大学,628,629,云南,理科,2013,第一批,加入对比 ,151
分子科学与工程,南开大学,630,632,云南,理科,2013,第一批,加入对比 ,151
生物科学,南开大学,630,631,云南,理科,2013,第一批,加入对比 ,151
环境工程,南开大学,632,633,云南,理科,2013,第一批,加入对比 ,151
物理学类,南开大学,633,638,云南,理科,2013,第一批,加入对比 ,151
化学,南开大学,633,639,云南,理科,2013,第一批,加入对比 ,151
电子信息科学与技术,南开大学,637,640,云南,理科,2013,第一批,加入对比 ,151
工业工程,南开大学,638,639,云南,理科,2013,第一批,加入对比 ,151
数学类,南开大学,642,645,云南,理科,2013,第一批,加入对比 ,151
金融学,南开大学,652,656,云南,理科,2013,第一批,加入对比 ,151
计算机科学与技术,南开大学滨海学院,400,400,云南,理科,2013,第三批,加入对比 ,151
公共事业管理,南开大学滨海学院,410,413,云南,理科,2013,第三批,加入对比 ,151
工商管理,南开大学滨海学院,413,415,云南,理科,2013,第三批,加入对比 ,151
信息管理与信息系统,南开大学滨海学院,414,421,云南,理科,2013,第三批,加入对比 ,151
金融工程,南开大学滨海学院,430,431,云南,理科,2013,第三批,加入对比 ,151
工业工程,南开大学滨海学院,442,455,云南,理科,2013,第三批,加入对比 ,151
工商管理,南开大学滨海学院,457,457,云南,文科,2013,第三批,加入对比 ,151
生物技术,南开大学,557,558,宁夏,理科,2013,第一批,加入对比 ,151
汉语言文学,南开大学,560,566,宁夏,文科,2013,第一批,加入对比 ,151
电子科学与技术,南开大学,568,580,宁夏,理科,2013,第一批,加入对比 ,151
计算机科学与技术,南开大学,578,580,宁夏,理科,2013,第一批,加入对比 ,152
数学类,南开大学,582,594,宁夏,理科,2013,第一批,加入对比 ,152
经济学,南开大学,595,609,宁夏,理科,2013,第一批,加入对比 ,152
英语,南开大学,572,577,新疆,文科,2013,第一批,加入对比 ,152
编辑出版学,南开大学,572,580,新疆,文科,2013,第一批,加入对比 ,152
法学,南开大学,582,592,新疆,文科,2013,第一批,加入对比 ,152
物理学类,南开大学,592,613,新疆,理科,2013,第一批,加入对比 ,152
计算机科学与技术,南开大学,597,615,新疆,理科,2013,第一批,加入对比 ,152
金融学,南开大学,598,602,新疆,文科,2013,第一批,加入对比 ,152
电子科学与技术,南开大学,600,601,新疆,理科,2013,第一批,加入对比 ,152
环境科学,南开大学,604,608,新疆,理科,2013,第一批,加入对比 ,152
电子信息科学与技术,南开大学,607,608,新疆,理科,2013,第一批,加入对比 ,152
化学,南开大学,609,614,新疆,理科,2013,第一批,加入对比 ,152
数学类,南开大学,620,623,新疆,理科,2013,第一批,加入对比 ,152
工业工程,南开大学滨海学院,340,340,新疆,理科,2013,第三批,加入对比 ,152
公共事业管理,南开大学滨海学院,341,341,新疆,理科,2013,第三批,加入对比 ,152
通信工程,南开大学滨海学院,342,342,新疆,理科,2013,第三批,加入对比 ,152
电子信息科学与技术,南开大学滨海学院,354,371,新疆,理科,2013,第三批,加入对比 ,152
广告学,南开大学滨海学院,373,393,新疆,文科,2013,第三批,加入对比 ,152
信息管理与信息系统,南开大学滨海学院,395,395,新疆,理科,2013,第三批,加入对比 ,152
日语,南开大学滨海学院,397,397,新疆,文科,2013,第三批,加入对比 ,152
计算机科学与技术,南开大学滨海学院,407,407,新疆,理科,2013,第三批,加入对比 ,152
金融学,南开大学滨海学院,411,421,新疆,理科,2013,第三批,加入对比 ,152
金融学,南开大学滨海学院,425,430,新疆,文科,2013,第三批,加入对比 ,152
哲学类,南开大学,591,592,江西,文科,2013,第一批,加入对比 ,152
社会学,南开大学,591,591,江西,文科,2013,第一批,加入对比 ,152
历史学,南开大学,592,593,江西,文科,2013,第一批,加入对比 ,152
城市管理,南开大学,593,595,江西,文科,2013,第一批,加入对比 ,152
汉语言文学,南开大学,593,594,江西,文科,2013,第一批,加入对比 ,152
国际政治,南开大学,595,596,江西,文科,2013,第一批,加入对比 ,152
翻译,南开大学,596,598,江西,文科,2013,第一批,加入对比 ,152
法学,南开大学,597,598,江西,文科,2013,第一批,加入对比 ,152
经济学,南开大学,601,602,江西,文科,2013,第一批,加入对比 ,152
金融学,南开大学,606,608,江西,文科,2013,第一批,加入对比 ,152
资源循环科学与工程,南开大学,614,614,江西,理科,2013,第一批,加入对比 ,152
软件工程,南开大学,614,618,江西,理科,2013,第一批,加入对比 ,152
生物技术,南开大学,615,619,江西,理科,2013,第一批,加入对比 ,152
物理学类,南开大学,615,621,江西,理科,2013,第一批,加入对比 ,152
分子科学与工程,南开大学,615,615,江西,理科,2013,第一批,加入对比 ,152
环境科学,南开大学,616,617,江西,理科,2013,第一批,加入对比 ,152
工业工程,南开大学,617,619,江西,理科,2013,第一批,加入对比 ,152
通信工程,南开大学,617,618,江西,理科,2013,第一批,加入对比 ,152
计算机科学与技术,南开大学,617,618,江西,理科,2013,第一批,加入对比 ,152
电子科学与技术,南开大学,618,620,江西,理科,2013,第一批,加入对比 ,152
电子信息科学与技术,南开大学,618,618,江西,理科,2013,第一批,加入对比 ,152
智能科学与技术,南开大学,618,619,江西,理科,2013,第一批,加入对比 ,152
材料化学,南开大学,618,619,江西,理科,2013,第一批,加入对比 ,152
保险学,南开大学,622,623,江西,理科,2013,第一批,加入对比 ,152
数学类,南开大学,624,631,江西,理科,2013,第一批,加入对比 ,152
化学,南开大学,625,632,江西,理科,2013,第一批,加入对比 ,152
社会学,南开大学,591,591,江西,文科,2013,第一批,加入对比 ,153
历史学,南开大学,592,593,江西,文科,2013,第一批,加入对比 ,153
城市管理,南开大学,593,595,江西,文科,2013,第一批,加入对比 ,153
汉语言文学,南开大学,593,594,江西,文科,2013,第一批,加入对比 ,153
国际政治,南开大学,595,596,江西,文科,2013,第一批,加入对比 ,153
翻译,南开大学,596,598,江西,文科,2013,第一批,加入对比 ,153
法学,南开大学,597,598,江西,文科,2013,第一批,加入对比 ,153
经济学,南开大学,601,602,江西,文科,2013,第一批,加入对比 ,153
金融学,南开大学,606,608,江西,文科,2013,第一批,加入对比 ,153
资源循环科学与工程,南开大学,614,614,江西,理科,2013,第一批,加入对比 ,153
软件工程,南开大学,614,618,江西,理科,2013,第一批,加入对比 ,153
生物技术,南开大学,615,619,江西,理科,2013,第一批,加入对比 ,153
物理学类,南开大学,615,621,江西,理科,2013,第一批,加入对比 ,153
分子科学与工程,南开大学,615,615,江西,理科,2013,第一批,加入对比 ,153
环境科学,南开大学,616,617,江西,理科,2013,第一批,加入对比 ,153
工业工程,南开大学,617,619,江西,理科,2013,第一批,加入对比 ,153
通信工程,南开大学,617,618,江西,理科,2013,第一批,加入对比 ,153
计算机科学与技术,南开大学,617,618,江西,理科,2013,第一批,加入对比 ,153
电子科学与技术,南开大学,618,620,江西,理科,2013,第一批,加入对比 ,153
电子信息科学与技术,南开大学,618,618,江西,理科,2013,第一批,加入对比 ,153
智能科学与技术,南开大学,618,619,江西,理科,2013,第一批,加入对比 ,153
材料化学,南开大学,618,619,江西,理科,2013,第一批,加入对比 ,153
保险学,南开大学,622,623,江西,理科,2013,第一批,加入对比 ,153
数学类,南开大学,624,631,江西,理科,2013,第一批,加入对比 ,153
化学,南开大学,625,632,江西,理科,2013,第一批,加入对比 ,153
信息管理与信息系统,南开大学滨海学院,436,437,江西,理科,2013,第三批,加入对比 ,153
通信工程,南开大学滨海学院,439,440,江西,理科,2013,第三批,加入对比 ,153
环境科学,南开大学滨海学院,440,440,江西,理科,2013,第三批,加入对比 ,153
金融学,南开大学滨海学院,444,446,江西,理科,2013,第三批,加入对比 ,153
工商管理,南开大学滨海学院,445,451,江西,理科,2013,第三批,加入对比 ,153
英语,南开大学滨海学院,476,476,江西,文科,2013,第三批,加入对比 ,153
日语,南开大学滨海学院,478,483,江西,文科,2013,第三批,加入对比 ,153
法学,南开大学滨海学院,478,479,江西,文科,2013,第三批,加入对比 ,153
金融学,南开大学滨海学院,480,480,江西,文科,2013,第三批,加入对比 ,153
保险学,南开大学滨海学院,480,480,江西,文科,2013,第三批,加入对比 ,153
广告学,南开大学滨海学院,485,492,江西,文科,2013,第三批,加入对比 ,153
工商管理,南开大学滨海学院,489,504,江西,文科,2013,第三批,加入对比 ,153
信息安全,南开大学,582,584,北京,理科,2012,第一批,加入对比 ,153
临床医学,南开大学,585,592,北京,理科,2012,第一批,加入对比 ,153
计算机科学与技术,南开大学,585,599,北京,理科,2012,第一批,加入对比 ,153
环境工程,南开大学,598,603,北京,理科,2012,第一批,加入对比 ,153
材料化学,南开大学,598,602,北京,理科,2012,第一批,加入对比 ,153
工商管理类,南开大学,604,608,北京,理科,2012,第一批,加入对比 ,153
光电子技术科学,南开大学,605,630,北京,理科,2012,第一批,加入对比 ,153
会计学,南开大学,607,609,北京,理科,2012,第一批,加入对比 ,153
软件工程,南开大学,611,619,北京,理科,2012,第一批,加入对比 ,153
生物技术,南开大学,613,622,北京,理科,2012,第一批,加入对比 ,153
物理学类,南开大学,616,618,北京,理科,2012,第一批,加入对比 ,153
保险,南开大学,617,624,北京,理科,2012,第一批,加入对比 ,153
化学,南开大学,625,642,北京,理科,2012,第一批,加入对比 ,153
经济学,南开大学,634,641,北京,理科,2012,第一批,加入对比 ,153
数学类,南开大学,640,645,北京,理科,2012,第一批,加入对比 ,153
金融学,南开大学,646,648,北京,理科,2012,第一批,加入对比 ,153
政治学与行政学,南开大学,549,560,北京,文科,2012,第一批,加入对比 ,153
法学,南开大学,552,560,北京,文科,2012,第一批,加入对比 ,153
英语,南开大学,560,566,北京,文科,2012,第一批,加入对比 ,153
旅游管理,南开大学,561,563,北京,文科,2012,第一批,加入对比 ,153
图书档案学类,南开大学,566,573,北京,文科,2012,第一批,加入对比 ,153
对外汉语,南开大学,569,571,北京,文科,2012,第一批,加入对比 ,153
保险,南开大学,573,585,北京,文科,2012,第一批,加入对比 ,153
历史学,南开大学,575,579,北京,文科,2012,第一批,加入对比 ,153
汉语言文学,南开大学,583,588,北京,文科,2012,第一批,加入对比 ,153
工商管理类,南开大学,589,595,北京,文科,2012,第一批,加入对比 ,153
国际经济与贸易,南开大学,599,601,北京,文科,2012,第一批,加入对比 ,153
工商管理,南开大学滨海学院,406,409,北京,理科,2012,第三批,加入对比 ,153
环境科学,南开大学滨海学院,406,406,北京,理科,2012,第三批,加入对比 ,153
国际经济与贸易,南开大学滨海学院,408,410,北京,理科,2012,第三批,加入对比 ,153
应用心理学,南开大学滨海学院,413,414,北京,理科,2012,第三批,加入对比 ,153
电子信息科学与技术,南开大学滨海学院,415,428,北京,理科,2012,第三批,加入对比 ,153
数字媒体技术,南开大学滨海学院,419,425,北京,理科,2012,第三批,加入对比 ,153
计算机科学与技术,南开大学滨海学院,423,425,北京,理科,2012,第三批,加入对比 ,153
保险,南开大学滨海学院,425,429,北京,文科,2012,第三批,加入对比 ,153
广告学,南开大学滨海学院,427,428,北京,文科,2012,第三批,加入对比 ,153
英语,南开大学滨海学院,431,433,北京,文科,2012,第三批,加入对比 ,153
日语,南开大学滨海学院,436,436,北京,文科,2012,第三批,加入对比 ,153
信息管理与信息系统,南开大学滨海学院,436,437,江西,理科,2013,第三批,加入对比 ,154
通信工程,南开大学滨海学院,439,440,江西,理科,2013,第三批,加入对比 ,154
环境科学,南开大学滨海学院,440,440,江西,理科,2013,第三批,加入对比 ,154
金融学,南开大学滨海学院,444,446,江西,理科,2013,第三批,加入对比 ,154
工商管理,南开大学滨海学院,445,451,江西,理科,2013,第三批,加入对比 ,154
英语,南开大学滨海学院,476,476,江西,文科,2013,第三批,加入对比 ,154
日语,南开大学滨海学院,478,483,江西,文科,2013,第三批,加入对比 ,154
法学,南开大学滨海学院,478,479,江西,文科,2013,第三批,加入对比 ,154
金融学,南开大学滨海学院,480,480,江西,文科,2013,第三批,加入对比 ,154
保险学,南开大学滨海学院,480,480,江西,文科,2013,第三批,加入对比 ,154
广告学,南开大学滨海学院,485,492,江西,文科,2013,第三批,加入对比 ,154
工商管理,南开大学滨海学院,489,504,江西,文科,2013,第三批,加入对比 ,154
信息安全,南开大学,582,584,北京,理科,2012,第一批,加入对比 ,154
临床医学,南开大学,585,592,北京,理科,2012,第一批,加入对比 ,154
计算机科学与技术,南开大学,585,599,北京,理科,2012,第一批,加入对比 ,154
环境工程,南开大学,598,603,北京,理科,2012,第一批,加入对比 ,154
材料化学,南开大学,598,602,北京,理科,2012,第一批,加入对比 ,154
工商管理类,南开大学,604,608,北京,理科,2012,第一批,加入对比 ,154
光电子技术科学,南开大学,605,630,北京,理科,2012,第一批,加入对比 ,154
会计学,南开大学,607,609,北京,理科,2012,第一批,加入对比 ,154
软件工程,南开大学,611,619,北京,理科,2012,第一批,加入对比 ,154
生物技术,南开大学,613,622,北京,理科,2012,第一批,加入对比 ,154
物理学类,南开大学,616,618,北京,理科,2012,第一批,加入对比 ,154
保险,南开大学,617,624,北京,理科,2012,第一批,加入对比 ,154
化学,南开大学,625,642,北京,理科,2012,第一批,加入对比 ,154
经济学,南开大学,634,641,北京,理科,2012,第一批,加入对比 ,154
数学类,南开大学,640,645,北京,理科,2012,第一批,加入对比 ,154
金融学,南开大学,646,648,北京,理科,2012,第一批,加入对比 ,154
政治学与行政学,南开大学,549,560,北京,文科,2012,第一批,加入对比 ,154
法学,南开大学,552,560,北京,文科,2012,第一批,加入对比 ,154
英语,南开大学,560,566,北京,文科,2012,第一批,加入对比 ,154
旅游管理,南开大学,561,563,北京,文科,2012,第一批,加入对比 ,154
图书档案学类,南开大学,566,573,北京,文科,2012,第一批,加入对比 ,154
对外汉语,南开大学,569,571,北京,文科,2012,第一批,加入对比 ,154
保险,南开大学,573,585,北京,文科,2012,第一批,加入对比 ,154
历史学,南开大学,575,579,北京,文科,2012,第一批,加入对比 ,154
汉语言文学,南开大学,583,588,北京,文科,2012,第一批,加入对比 ,154
工商管理类,南开大学,589,595,北京,文科,2012,第一批,加入对比 ,154
国际经济与贸易,南开大学,599,601,北京,文科,2012,第一批,加入对比 ,154
工商管理,南开大学滨海学院,406,409,北京,理科,2012,第三批,加入对比 ,154
环境科学,南开大学滨海学院,406,406,北京,理科,2012,第三批,加入对比 ,154
国际经济与贸易,南开大学滨海学院,408,410,北京,理科,2012,第三批,加入对比 ,154
应用心理学,南开大学滨海学院,413,414,北京,理科,2012,第三批,加入对比 ,154
电子信息科学与技术,南开大学滨海学院,415,428,北京,理科,2012,第三批,加入对比 ,154
数字媒体技术,南开大学滨海学院,419,425,北京,理科,2012,第三批,加入对比 ,154
计算机科学与技术,南开大学滨海学院,423,425,北京,理科,2012,第三批,加入对比 ,154
保险,南开大学滨海学院,425,429,北京,文科,2012,第三批,加入对比 ,154
广告学,南开大学滨海学院,427,428,北京,文科,2012,第三批,加入对比 ,154
英语,南开大学滨海学院,431,433,北京,文科,2012,第三批,加入对比 ,154
日语,南开大学滨海学院,436,436,北京,文科,2012,第三批,加入对比 ,154
国际经济与贸易,南开大学滨海学院,436,437,北京,文科,2012,第三批,加入对比 ,154
工商管理,南开大学滨海学院,442,443,北京,文科,2012,第三批,加入对比 ,154
金融学,南开大学滨海学院,443,444,北京,文科,2012,第三批,加入对比 ,154
思想政治教育,南开大学,620,632,天津,文科,2012,第一批,加入对比 ,154
俄语,南开大学,625,629,天津,文科,2012,第一批,加入对比 ,154
社会工作,南开大学,625,644,天津,文科,2012,第一批,加入对比 ,154
哲学,南开大学,626,638,天津,文科,2012,第一批,加入对比 ,154
国际政治,南开大学,629,633,天津,文科,2012,第一批,加入对比 ,154
图书档案学类,南开大学,630,638,天津,文科,2012,第一批,加入对比 ,154
博物馆学,南开大学,630,633,天津,文科,2012,第一批,加入对比 ,154
法学,南开大学,630,641,天津,文科,2012,第一批,加入对比 ,154
世界历史,南开大学,632,635,天津,文科,2012,第一批,加入对比 ,154
政治学与行政学,南开大学,632,642,天津,文科,2012,第一批,加入对比 ,154
社会学,南开大学,634,641,天津,文科,2012,第一批,加入对比 ,154
翻译,南开大学,635,640,天津,文科,2012,第一批,加入对比 ,154
日语,南开大学,635,643,天津,文科,2012,第一批,加入对比 ,154
英语,南开大学,635,641,天津,文科,2012,第一批,加入对比 ,154
旅游管理,南开大学,636,641,天津,文科,2012,第一批,加入对比 ,154
编辑出版学,南开大学,636,638,天津,文科,2012,第一批,加入对比 ,154
行政管理,南开大学,638,641,天津,文科,2012,第一批,加入对比 ,154
德语,南开大学,638,641,天津,文科,2012,第一批,加入对比 ,154
历史学,南开大学,639,641,天津,文科,2012,第一批,加入对比 ,154
对外汉语,南开大学,639,647,天津,文科,2012,第一批,加入对比 ,154
工商管理类,南开大学,640,649,天津,文科,2012,第一批,加入对比 ,154
汉语言文学,南开大学,640,662,天津,文科,2012,第一批,加入对比 ,154
法语,南开大学,644,647,天津,文科,2012,第一批,加入对比 ,154
广播电视新闻学,南开大学,645,662,天津,文科,2012,第一批,加入对比 ,154
保险,南开大学,645,648,天津,文科,2012,第一批,加入对比 ,154
国际经济与贸易,南开大学,648,653,天津,文科,2012,第一批,加入对比 ,154
财政学,南开大学,649,650,天津,文科,2012,第一批,加入对比 ,154
经济学,南开大学,650,660,天津,文科,2012,第一批,加入对比 ,154
金融学,南开大学,660,670,天津,文科,2012,第一批,加入对比 ,154
金融学,南开大学,681,689,天津,理科,2012,第一批,加入对比 ,154
金融工程,南开大学,674,678,天津,理科,2012,第一批,加入对比 ,154
经济学,南开大学,670,678,天津,理科,2012,第一批,加入对比 ,154
国际经济与贸易,南开大学,666,669,天津,理科,2012,第一批,加入对比 ,154
财政学,南开大学,664,670,天津,理科,2012,第一批,加入对比 ,154
会计学,南开大学,664,671,天津,理科,2012,第一批,加入对比 ,154
保险,南开大学,659,664,天津,理科,2012,第一批,加入对比 ,154
数学类,南开大学,659,675,天津,理科,2012,第一批,加入对比 ,154
光电子技术科学,南开大学,659,665,天津,理科,2012,第一批,加入对比 ,154
工商管理,南开大学,655,677,天津,理科,2012,第一批,加入对比 ,154
管理科学与工程类,南开大学,654,665,天津,理科,2012,第一批,加入对比 ,154
工商管理类,南开大学,654,669,天津,理科,2012,第一批,加入对比 ,154
化学,南开大学,653,676,天津,理科,2012,第一批,加入对比 ,154
通信工程,南开大学,653,658,天津,理科,2012,第一批,加入对比 ,154
临床医学,南开大学,652,667,天津,理科,2012,第一批,加入对比 ,154
物流管理,南开大学,651,654,天津,理科,2012,第一批,加入对比 ,154
信息安全,南开大学,650,656,天津,理科,2012,第一批,加入对比 ,154
环境科学,南开大学,650,666,天津,理科,2012,第一批,加入对比 ,154
经济学,南开大学,634,641,北京,理科,2012,第一批,加入对比 ,155
数学类,南开大学,640,645,北京,理科,2012,第一批,加入对比 ,155
金融学,南开大学,646,648,北京,理科,2012,第一批,加入对比 ,155
政治学与行政学,南开大学,549,560,北京,文科,2012,第一批,加入对比 ,155
法学,南开大学,552,560,北京,文科,2012,第一批,加入对比 ,155
英语,南开大学,560,566,北京,文科,2012,第一批,加入对比 ,155
旅游管理,南开大学,561,563,北京,文科,2012,第一批,加入对比 ,155
图书档案学类,南开大学,566,573,北京,文科,2012,第一批,加入对比 ,155
对外汉语,南开大学,569,571,北京,文科,2012,第一批,加入对比 ,155
保险,南开大学,573,585,北京,文科,2012,第一批,加入对比 ,155
历史学,南开大学,575,579,北京,文科,2012,第一批,加入对比 ,155
汉语言文学,南开大学,583,588,北京,文科,2012,第一批,加入对比 ,155
工商管理类,南开大学,589,595,北京,文科,2012,第一批,加入对比 ,155
国际经济与贸易,南开大学,599,601,北京,文科,2012,第一批,加入对比 ,155
工商管理,南开大学滨海学院,406,409,北京,理科,2012,第三批,加入对比 ,155
环境科学,南开大学滨海学院,406,406,北京,理科,2012,第三批,加入对比 ,155
国际经济与贸易,南开大学滨海学院,408,410,北京,理科,2012,第三批,加入对比 ,155
应用心理学,南开大学滨海学院,413,414,北京,理科,2012,第三批,加入对比 ,155
电子信息科学与技术,南开大学滨海学院,415,428,北京,理科,2012,第三批,加入对比 ,155
数字媒体技术,南开大学滨海学院,419,425,北京,理科,2012,第三批,加入对比 ,155
计算机科学与技术,南开大学滨海学院,423,425,北京,理科,2012,第三批,加入对比 ,155
保险,南开大学滨海学院,425,429,北京,文科,2012,第三批,加入对比 ,155
广告学,南开大学滨海学院,427,428,北京,文科,2012,第三批,加入对比 ,155
英语,南开大学滨海学院,431,433,北京,文科,2012,第三批,加入对比 ,155
日语,南开大学滨海学院,436,436,北京,文科,2012,第三批,加入对比 ,155
国际经济与贸易,南开大学滨海学院,436,437,北京,文科,2012,第三批,加入对比 ,155
工商管理,南开大学滨海学院,442,443,北京,文科,2012,第三批,加入对比 ,155
金融学,南开大学滨海学院,443,444,北京,文科,2012,第三批,加入对比 ,155
思想政治教育,南开大学,620,632,天津,文科,2012,第一批,加入对比 ,155
俄语,南开大学,625,629,天津,文科,2012,第一批,加入对比 ,155
社会工作,南开大学,625,644,天津,文科,2012,第一批,加入对比 ,155
哲学,南开大学,626,638,天津,文科,2012,第一批,加入对比 ,155
国际政治,南开大学,629,633,天津,文科,2012,第一批,加入对比 ,155
图书档案学类,南开大学,630,638,天津,文科,2012,第一批,加入对比 ,155
博物馆学,南开大学,630,633,天津,文科,2012,第一批,加入对比 ,155
法学,南开大学,630,641,天津,文科,2012,第一批,加入对比 ,155
世界历史,南开大学,632,635,天津,文科,2012,第一批,加入对比 ,155
政治学与行政学,南开大学,632,642,天津,文科,2012,第一批,加入对比 ,155
社会学,南开大学,634,641,天津,文科,2012,第一批,加入对比 ,155
翻译,南开大学,635,640,天津,文科,2012,第一批,加入对比 ,155
日语,南开大学,635,643,天津,文科,2012,第一批,加入对比 ,155
英语,南开大学,635,641,天津,文科,2012,第一批,加入对比 ,155
旅游管理,南开大学,636,641,天津,文科,2012,第一批,加入对比 ,155
编辑出版学,南开大学,636,638,天津,文科,2012,第一批,加入对比 ,155
行政管理,南开大学,638,641,天津,文科,2012,第一批,加入对比 ,155
德语,南开大学,638,641,天津,文科,2012,第一批,加入对比 ,155
历史学,南开大学,639,641,天津,文科,2012,第一批,加入对比 ,155
对外汉语,南开大学,639,647,天津,文科,2012,第一批,加入对比 ,155
工商管理类,南开大学,640,649,天津,文科,2012,第一批,加入对比 ,155
汉语言文学,南开大学,640,662,天津,文科,2012,第一批,加入对比 ,155
法语,南开大学,644,647,天津,文科,2012,第一批,加入对比 ,155
广播电视新闻学,南开大学,645,662,天津,文科,2012,第一批,加入对比 ,155
保险,南开大学,645,648,天津,文科,2012,第一批,加入对比 ,155
国际经济与贸易,南开大学,648,653,天津,文科,2012,第一批,加入对比 ,155
财政学,南开大学,649,650,天津,文科,2012,第一批,加入对比 ,155
经济学,南开大学,650,660,天津,文科,2012,第一批,加入对比 ,155
金融学,南开大学,660,670,天津,文科,2012,第一批,加入对比 ,155
金融学,南开大学,681,689,天津,理科,2012,第一批,加入对比 ,155
金融工程,南开大学,674,678,天津,理科,2012,第一批,加入对比 ,155
经济学,南开大学,670,678,天津,理科,2012,第一批,加入对比 ,155
国际经济与贸易,南开大学,666,669,天津,理科,2012,第一批,加入对比 ,155
财政学,南开大学,664,670,天津,理科,2012,第一批,加入对比 ,155
会计学,南开大学,664,671,天津,理科,2012,第一批,加入对比 ,155
保险,南开大学,659,664,天津,理科,2012,第一批,加入对比 ,155
数学类,南开大学,659,675,天津,理科,2012,第一批,加入对比 ,155
光电子技术科学,南开大学,659,665,天津,理科,2012,第一批,加入对比 ,155
工商管理,南开大学,655,677,天津,理科,2012,第一批,加入对比 ,155
管理科学与工程类,南开大学,654,665,天津,理科,2012,第一批,加入对比 ,155
工商管理类,南开大学,654,669,天津,理科,2012,第一批,加入对比 ,155
化学,南开大学,653,676,天津,理科,2012,第一批,加入对比 ,155
通信工程,南开大学,653,658,天津,理科,2012,第一批,加入对比 ,155
临床医学,南开大学,652,667,天津,理科,2012,第一批,加入对比 ,155
物流管理,南开大学,651,654,天津,理科,2012,第一批,加入对比 ,155
信息安全,南开大学,650,656,天津,理科,2012,第一批,加入对比 ,155
环境科学,南开大学,650,666,天津,理科,2012,第一批,加入对比 ,155
环境工程,南开大学,650,656,天津,理科,2012,第一批,加入对比 ,155
自动化,南开大学,649,655,天津,理科,2012,第一批,加入对比 ,155
生物科学,南开大学,648,663,天津,理科,2012,第一批,加入对比 ,155
电子信息科学与技术,南开大学,648,655,天津,理科,2012,第一批,加入对比 ,155
分子科学与工程,南开大学,647,654,天津,理科,2012,第一批,加入对比 ,155
计算机科学与技术,南开大学,646,655,天津,理科,2012,第一批,加入对比 ,155
旅游管理,南开大学,646,650,天津,理科,2012,第一批,加入对比 ,155
应用心理学,南开大学,645,647,天津,理科,2012,第一批,加入对比 ,155
口腔医学,南开大学,645,647,天津,理科,2012,第一批,加入对比 ,155
物理学类,南开大学,644,657,天津,理科,2012,第一批,加入对比 ,155
工业工程,南开大学,644,646,天津,理科,2012,第一批,加入对比 ,155
微电子学,南开大学,643,654,天津,理科,2012,第一批,加入对比 ,155
电子科学与技术,南开大学,643,647,天津,理科,2012,第一批,加入对比 ,155
智能科学与技术,南开大学,643,648,天津,理科,2012,第一批,加入对比 ,155
会展经济与管理,南开大学,643,650,天津,理科,2012,第一批,加入对比 ,155
材料化学,南开大学,641,652,天津,理科,2012,第一批,加入对比 ,155
药学,南开大学,638,647,天津,理科,2012,第一批,加入对比 ,155
生物技术,南开大学,637,647,天津,理科,2012,第一批,加入对比 ,155
