专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
电磁场与无线技术,西北工业大学,--,604,湖北,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,西北工业大学,--,606,湖北,理科,2017,第一批,加入对比 ,5
电子科学与技术,西北工业大学,--,604,湖北,理科,2017,第一批,加入对比 ,5
机械设计制造及其自动化,西北工业大学,--,603,湖北,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,西北工业大学,--,603,湖北,理科,2017,第一批,加入对比 ,5
电子信息工程,西北工业大学,--,605,湖北,理科,2017,第一批,加入对比 ,5
飞行器动力工程,西北工业大学,--,610,湖北,理科,2017,第一批,加入对比 ,5
材料科学与工程,西北工业大学,--,611,湖北,理科,2017,第一批,加入对比 ,5
飞行器制造工程,西北工业大学,--,607,湖北,理科,2017,第一批,加入对比 ,5
自动化,西北工业大学,--,606,湖北,理科,2017,第一批,加入对比 ,5
飞行器设计与工程,西北工业大学,--,611,湖北,理科,2017,第一批,加入对比 ,5
生物技术,西北工业大学,--,593,湖南,理科,2017,第一批,加入对比 ,5
水声工程,西北工业大学,--,595,湖南,理科,2017,第一批,加入对比 ,5
信息工程,西北工业大学,--,596,湖南,理科,2017,第一批,加入对比 ,5
机械设计制造及其自动化,西北工业大学,--,596,湖南,理科,2017,第一批,加入对比 ,5
微电子科学与工程,西北工业大学,--,603,湖南,理科,2017,第一批,加入对比 ,5
船舶与海洋工程,西北工业大学,--,603,湖南,理科,2017,第一批,加入对比 ,5
材料物理,西北工业大学,--,598,湖南,理科,2017,第一批,加入对比 ,5
建筑学,西北工业大学,--,597,湖南,理科,2017,第一批,加入对比 ,5
微机电系统工程,西北工业大学,--,597,湖南,理科,2017,第一批,加入对比 ,5
信息安全,西北工业大学,--,599,湖南,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,西北工业大学,--,598,湖南,理科,2017,第一批,加入对比 ,5
软件工程,西北工业大学,--,609,湖南,理科,2017,第一批,加入对比 ,5
通信工程,西北工业大学,--,603,湖南,理科,2017,第一批,加入对比 ,5
电子信息工程,西北工业大学,--,601,湖南,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,西北工业大学,--,600,湖南,理科,2017,第一批,加入对比 ,5
计算机科学与技术,西北工业大学,--,602,湖南,理科,2017,第一批,加入对比 ,5
自动化,西北工业大学,--,604,湖南,理科,2017,第一批,加入对比 ,5
探测制导与控制技术,西北工业大学,--,606,湖南,理科,2017,第一批,加入对比 ,5
材料科学与工程,西北工业大学,--,607,湖南,理科,2017,第一批,加入对比 ,5
英语,西北工业大学,--,606,湖南,文科,2017,第一批,加入对比 ,5
飞行器制造工程,西北工业大学,--,615,湖南,理科,2017,第一批,加入对比 ,5
飞行器设计与工程,西北工业大学,--,622,湖南,理科,2017,第一批,加入对比 ,5
飞行器动力工程,西北工业大学,--,646,湖南,理科,2017,第一批,加入对比 ,5
管理科学与工程类,西北工业大学,--,565,广东,理科,2017,第一批,加入对比 ,5
数学与应用数学,西北工业大学,--,565,广东,理科,2017,第一批,加入对比 ,5
机械电子工程,西北工业大学,--,568,广东,理科,2017,第一批,加入对比 ,5
电子信息工程,西北工业大学,--,575,广东,理科,2017,第一批,加入对比 ,5
软件工程,西北工业大学,--,579,广东,理科,2017,第一批,加入对比 ,5
自动化,西北工业大学,--,578,广东,理科,2017,第一批,加入对比 ,5
探测制导与控制技术,西北工业大学,--,572,广东,理科,2017,第一批,加入对比 ,5
飞行器动力工程,西北工业大学,--,610,安徽,理科,2017,第一批,加入对比 ,6
通信工程,西北工业大学,--,604,安徽,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,西北工业大学,--,610,安徽,理科,2017,第一批,加入对比 ,6
飞行器制造工程,西北工业大学,--,609,安徽,理科,2017,第一批,加入对比 ,6
自动化,西北工业大学,--,607,安徽,理科,2017,第一批,加入对比 ,6
通信工程,西北工业大学明德学院,--,428,安徽,理科,2017,第二批,加入对比 ,6
自动化,西北工业大学明德学院,--,430,安徽,理科,2017,第二批,加入对比 ,6
计算机科学与技术,西北工业大学明德学院,--,440,安徽,理科,2017,第二批,加入对比 ,6
机械设计制造及其自动化,西北工业大学明德学院,--,440,安徽,理科,2017,第二批,加入对比 ,6
英语,西北工业大学明德学院,--,467,安徽,文科,2017,第二批,加入对比 ,6
生物科学类,西北工业大学,--,550,福建,理科,2017,第一批,加入对比 ,6
管理科学与工程类,西北工业大学,--,551,福建,理科,2017,第一批,加入对比 ,6
高分子材料与工程,西北工业大学,--,556,福建,理科,2017,第一批,加入对比 ,6
工程力学,西北工业大学,--,563,福建,理科,2017,第一批,加入对比 ,6
材料科学与工程,西北工业大学,--,561,福建,理科,2017,第一批,加入对比 ,6
计算机科学与技术,西北工业大学,--,570,福建,理科,2017,第一批,加入对比 ,6
飞行器动力工程,西北工业大学,--,570,福建,理科,2017,第一批,加入对比 ,6
探测制导与控制技术,西北工业大学,--,572,福建,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,西北工业大学,--,574,福建,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,西北工业大学明德学院,--,347,福建,理科,2017,第二批,加入对比 ,6
英语,西北工业大学,--,589,山东,文科,2017,第一批,加入对比 ,6
法学,西北工业大学,--,589,山东,文科,2017,第一批,加入对比 ,6
德语,西北工业大学,--,597,山东,文科,2017,第一批,加入对比 ,6
建筑学,西北工业大学,--,625,山东,理科,2017,第一批,加入对比 ,6
生物科学类,西北工业大学,--,625,山东,理科,2017,第一批,加入对比 ,6
土木工程,西北工业大学,--,628,山东,理科,2017,第一批,加入对比 ,6
数学与应用数学,西北工业大学,--,628,山东,理科,2017,第一批,加入对比 ,6
管理科学与工程类,西北工业大学,--,627,山东,理科,2017,第一批,加入对比 ,6
环境科学,西北工业大学,--,627,山东,理科,2017,第一批,加入对比 ,6
化学工程与工艺,西北工业大学,--,627,山东,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,西北工业大学,--,631,山东,理科,2017,第一批,加入对比 ,6
应用物理学,西北工业大学,--,629,山东,理科,2017,第一批,加入对比 ,6
高分子材料与工程,西北工业大学,--,629,山东,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,西北工业大学,--,632,山东,理科,2017,第一批,加入对比 ,6
通信工程,西北工业大学,--,638,山东,理科,2017,第一批,加入对比 ,6
能源与动力工程,西北工业大学,--,633,山东,理科,2017,第一批,加入对比 ,6
材料科学与工程,西北工业大学,--,646,山东,理科,2017,第一批,加入对比 ,6
飞行器制造工程,西北工业大学,--,636,山东,理科,2017,第一批,加入对比 ,6
探测制导与控制技术,西北工业大学,--,638,山东,理科,2017,第一批,加入对比 ,6
自动化,西北工业大学,--,636,山东,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,西北工业大学,--,635,山东,理科,2017,第一批,加入对比 ,6
计算机科学与技术,西北工业大学,--,637,山东,理科,2017,第一批,加入对比 ,6
飞行器动力工程,西北工业大学,--,645,山东,理科,2017,第一批,加入对比 ,6
电子信息工程,西北工业大学,--,641,山东,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,西北工业大学,--,645,山东,理科,2017,第一批,加入对比 ,6
航空航天工程,西北工业大学,--,644,山东,理科,2017,第一批,加入对比 ,6
飞行器制造工程,西北工业大学明德学院,--,448,山东,理科,2017,第一批,加入对比 ,6
网络工程,西北工业大学明德学院,--,449,山东,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,西北工业大学明德学院,--,447,山东,理科,2017,第一批,加入对比 ,6
电子科学与技术,西北工业大学明德学院,--,450,山东,理科,2017,第一批,加入对比 ,6
金融学,西北工业大学明德学院,--,510,山东,文科,2017,第一批,加入对比 ,6
会计学,西北工业大学明德学院,--,506,山东,文科,2017,第一批,加入对比 ,6
英语,西北工业大学,--,587,湖北,文科,2017,第一批,加入对比 ,6
建筑学,西北工业大学,--,599,湖北,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,西北工业大学,--,601,湖北,理科,2017,第一批,加入对比 ,6
工程力学,西北工业大学,--,602,湖北,理科,2017,第一批,加入对比 ,6
软件工程,西北工业大学,--,604,湖北,理科,2017,第一批,加入对比 ,6
生物科学类,西北工业大学,--,606,湖北,理科,2017,第一批,加入对比 ,6
管理科学与工程类,西北工业大学,--,604,湖北,理科,2017,第一批,加入对比 ,6
电磁场与无线技术,西北工业大学,--,604,湖北,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,西北工业大学,--,606,湖北,理科,2017,第一批,加入对比 ,6
电子科学与技术,西北工业大学,--,604,湖北,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,西北工业大学,--,603,湖北,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,西北工业大学,--,603,湖北,理科,2017,第一批,加入对比 ,6
电子信息工程,西北工业大学,--,605,湖北,理科,2017,第一批,加入对比 ,6
飞行器动力工程,西北工业大学,--,610,湖北,理科,2017,第一批,加入对比 ,6
材料科学与工程,西北工业大学,--,611,湖北,理科,2017,第一批,加入对比 ,6
飞行器制造工程,西北工业大学,--,607,湖北,理科,2017,第一批,加入对比 ,6
自动化,西北工业大学,--,606,湖北,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,西北工业大学,--,611,湖北,理科,2017,第一批,加入对比 ,6
生物技术,西北工业大学,--,593,湖南,理科,2017,第一批,加入对比 ,6
水声工程,西北工业大学,--,595,湖南,理科,2017,第一批,加入对比 ,6
信息工程,西北工业大学,--,596,湖南,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,西北工业大学,--,596,湖南,理科,2017,第一批,加入对比 ,6
微电子科学与工程,西北工业大学,--,603,湖南,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,西北工业大学,--,603,湖南,理科,2017,第一批,加入对比 ,6
材料物理,西北工业大学,--,598,湖南,理科,2017,第一批,加入对比 ,6
建筑学,西北工业大学,--,597,湖南,理科,2017,第一批,加入对比 ,6
微机电系统工程,西北工业大学,--,597,湖南,理科,2017,第一批,加入对比 ,6
信息安全,西北工业大学,--,599,湖南,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,西北工业大学,--,598,湖南,理科,2017,第一批,加入对比 ,6
软件工程,西北工业大学,--,609,湖南,理科,2017,第一批,加入对比 ,6
通信工程,西北工业大学,--,603,湖南,理科,2017,第一批,加入对比 ,6
电子信息工程,西北工业大学,--,601,湖南,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,西北工业大学,--,600,湖南,理科,2017,第一批,加入对比 ,6
计算机科学与技术,西北工业大学,--,602,湖南,理科,2017,第一批,加入对比 ,6
自动化,西北工业大学,--,604,湖南,理科,2017,第一批,加入对比 ,6
探测制导与控制技术,西北工业大学,--,606,湖南,理科,2017,第一批,加入对比 ,6
材料科学与工程,西北工业大学,--,607,湖南,理科,2017,第一批,加入对比 ,6
英语,西北工业大学,--,606,湖南,文科,2017,第一批,加入对比 ,6
飞行器制造工程,西北工业大学,--,615,湖南,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,西北工业大学,--,622,湖南,理科,2017,第一批,加入对比 ,6
飞行器动力工程,西北工业大学,--,646,湖南,理科,2017,第一批,加入对比 ,6
管理科学与工程类,西北工业大学,--,565,广东,理科,2017,第一批,加入对比 ,6
数学与应用数学,西北工业大学,--,565,广东,理科,2017,第一批,加入对比 ,6
机械电子工程,西北工业大学,--,568,广东,理科,2017,第一批,加入对比 ,6
电子信息工程,西北工业大学,--,575,广东,理科,2017,第一批,加入对比 ,6
软件工程,西北工业大学,--,579,广东,理科,2017,第一批,加入对比 ,6
自动化,西北工业大学,--,578,广东,理科,2017,第一批,加入对比 ,6
探测制导与控制技术,西北工业大学,--,572,广东,理科,2017,第一批,加入对比 ,6
英语,西北工业大学,--,572,广东,文科,2017,第一批,加入对比 ,6
飞行器动力工程,西北工业大学,--,573,广东,理科,2017,第一批,加入对比 ,6
材料科学与工程,西北工业大学,--,577,广东,理科,2017,第一批,加入对比 ,6
计算机科学与技术,西北工业大学,--,576,广东,理科,2017,第一批,加入对比 ,6
通信工程,西北工业大学,--,578,广东,理科,2017,第一批,加入对比 ,6
金融学,西北工业大学明德学院,--,395,广东,理科,2017,第二批,加入对比 ,6
电子信息工程,西北工业大学明德学院,--,392,广东,理科,2017,第二批,加入对比 ,6
英语,西北工业大学,--,584,重庆,文科,2017,第一批,加入对比 ,6
通信工程,西北工业大学,--,610,重庆,理科,2017,第一批,加入对比 ,6
微电子科学与工程,西北工业大学,--,613,重庆,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,西北工业大学,--,611,重庆,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,西北工业大学,--,613,重庆,理科,2017,第一批,加入对比 ,6
电子信息工程,西北工业大学,--,616,重庆,理科,2017,第一批,加入对比 ,6
