专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
化学工程与工艺,湖南大学,580,--,广东,理科,2016,第一批,加入对比 ,38
材料成型及控制工程,湖南大学,580,--,广东,理科,2016,第一批,加入对比 ,38
英语,湖南大学,580,--,广东,理科,2016,第一批,加入对比 ,38
给排水科学与工程,湖南大学,581,--,广东,理科,2016,第一批,加入对比 ,38
电子信息工程,湖南大学,581,--,广东,理科,2016,第一批,加入对比 ,38
统计学类,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,38
生物技术,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,38
通信工程,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,38
电子科学与技术,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,38
能源与动力工程,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,38
自动化,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,38
软件工程,湖南大学,583,--,广东,理科,2016,第一批,加入对比 ,38
材料科学与工程,湖南大学,583,--,广东,理科,2016,第一批,加入对比 ,38
环境科学与工程类,湖南大学,584,--,广东,理科,2016,第一批,加入对比 ,38
机械类,湖南大学,584,--,广东,理科,2016,第一批,加入对比 ,38
计算机科学与技术,湖南大学,585,--,广东,理科,2016,第一批,加入对比 ,38
法学,湖南大学,585,--,广东,理科,2016,第一批,加入对比 ,38
土木类,湖南大学,585,--,广东,理科,2016,第一批,加入对比 ,38
建筑环境与能源应用工程,湖南大学,585,--,广东,理科,2016,第一批,加入对比 ,38
经济学类,湖南大学,587,--,广东,理科,2016,第一批,加入对比 ,38
城乡规划,湖南大学,587,--,广东,理科,2016,第一批,加入对比 ,38
电气工程及其自动化,湖南大学,589,--,广东,理科,2016,第一批,加入对比 ,38
会计学,湖南大学,589,--,广东,理科,2016,第一批,加入对比 ,38
金融学类,湖南大学,592,--,广东,理科,2016,第一批,加入对比 ,38
建筑学,湖南大学,595,--,广东,理科,2016,第一批,加入对比 ,38
英语,湖南大学,595,595,重庆,文科,2016,第一批,加入对比 ,38
新闻传播学类,湖南大学,597,598,重庆,文科,2016,第一批,加入对比 ,38
机械类,湖南大学,597,601,重庆,理科,2016,提前批,加入对比 ,38
法学,湖南大学,600,601,重庆,文科,2016,第一批,加入对比 ,38
经济学类,湖南大学,602,602,重庆,文科,2016,第一批,加入对比 ,38
金融学类,湖南大学,602,602,重庆,文科,2016,第一批,加入对比 ,38
生物技术,湖南大学,616,616,重庆,理科,2016,第一批,加入对比 ,38
应用化学,湖南大学,616,616,重庆,理科,2016,第一批,加入对比 ,38
生物医学工程,湖南大学,616,616,重庆,理科,2016,第一批,加入对比 ,38
建筑环境与能源应用工程,湖南大学,617,620,重庆,理科,2016,第一批,加入对比 ,38
电子信息工程,湖南大学,618,621,重庆,理科,2016,第一批,加入对比 ,38
电子科学与技术,湖南大学,618,621,重庆,理科,2016,第一批,加入对比 ,38
化学工程与工艺,湖南大学,618,620,重庆,理科,2016,第一批,加入对比 ,38
能源与动力工程,湖南大学,619,621,重庆,理科,2016,第一批,加入对比 ,38
材料科学与工程,湖南大学,619,625,重庆,理科,2016,第一批,加入对比 ,38
材料成型及控制工程,湖南大学,619,619,重庆,理科,2016,第一批,加入对比 ,38
软件工程,湖南大学,620,625,重庆,理科,2016,第一批,加入对比 ,38
计算机科学与技术,湖南大学,622,634,重庆,理科,2016,第一批,加入对比 ,38
环境科学与工程类,湖南大学,622,623,重庆,理科,2016,第一批,加入对比 ,38
数学类,湖南大学,623,623,重庆,理科,2016,第一批,加入对比 ,38
法学,湖南大学,570,--,广东,文科,2016,第一批,加入对比 ,39
金融学类,湖南大学,571,--,广东,文科,2016,第一批,加入对比 ,39
生物医学工程,湖南大学,579,--,广东,理科,2016,第一批,加入对比 ,39
应用化学,湖南大学,580,--,广东,理科,2016,第一批,加入对比 ,39
信息安全,湖南大学,580,--,广东,理科,2016,第一批,加入对比 ,39
化学工程与工艺,湖南大学,580,--,广东,理科,2016,第一批,加入对比 ,39
材料成型及控制工程,湖南大学,580,--,广东,理科,2016,第一批,加入对比 ,39
英语,湖南大学,580,--,广东,理科,2016,第一批,加入对比 ,39
给排水科学与工程,湖南大学,581,--,广东,理科,2016,第一批,加入对比 ,39
电子信息工程,湖南大学,581,--,广东,理科,2016,第一批,加入对比 ,39
统计学类,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,39
生物技术,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,39
通信工程,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,39
电子科学与技术,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,39
能源与动力工程,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,39
自动化,湖南大学,582,--,广东,理科,2016,第一批,加入对比 ,39
软件工程,湖南大学,583,--,广东,理科,2016,第一批,加入对比 ,39
材料科学与工程,湖南大学,583,--,广东,理科,2016,第一批,加入对比 ,39
环境科学与工程类,湖南大学,584,--,广东,理科,2016,第一批,加入对比 ,39
机械类,湖南大学,584,--,广东,理科,2016,第一批,加入对比 ,39
计算机科学与技术,湖南大学,585,--,广东,理科,2016,第一批,加入对比 ,39
法学,湖南大学,585,--,广东,理科,2016,第一批,加入对比 ,39
土木类,湖南大学,585,--,广东,理科,2016,第一批,加入对比 ,39
建筑环境与能源应用工程,湖南大学,585,--,广东,理科,2016,第一批,加入对比 ,39
经济学类,湖南大学,587,--,广东,理科,2016,第一批,加入对比 ,39
城乡规划,湖南大学,587,--,广东,理科,2016,第一批,加入对比 ,39
电气工程及其自动化,湖南大学,589,--,广东,理科,2016,第一批,加入对比 ,39
会计学,湖南大学,589,--,广东,理科,2016,第一批,加入对比 ,39
金融学类,湖南大学,592,--,广东,理科,2016,第一批,加入对比 ,39
建筑学,湖南大学,595,--,广东,理科,2016,第一批,加入对比 ,39
英语,湖南大学,595,595,重庆,文科,2016,第一批,加入对比 ,39
新闻传播学类,湖南大学,597,598,重庆,文科,2016,第一批,加入对比 ,39
机械类,湖南大学,597,601,重庆,理科,2016,提前批,加入对比 ,39
法学,湖南大学,600,601,重庆,文科,2016,第一批,加入对比 ,39
经济学类,湖南大学,602,602,重庆,文科,2016,第一批,加入对比 ,39
金融学类,湖南大学,602,602,重庆,文科,2016,第一批,加入对比 ,39
生物技术,湖南大学,616,616,重庆,理科,2016,第一批,加入对比 ,39
应用化学,湖南大学,616,616,重庆,理科,2016,第一批,加入对比 ,39
生物医学工程,湖南大学,616,616,重庆,理科,2016,第一批,加入对比 ,39
建筑环境与能源应用工程,湖南大学,617,620,重庆,理科,2016,第一批,加入对比 ,39
电子信息工程,湖南大学,618,621,重庆,理科,2016,第一批,加入对比 ,39
电子科学与技术,湖南大学,618,621,重庆,理科,2016,第一批,加入对比 ,39
化学工程与工艺,湖南大学,618,620,重庆,理科,2016,第一批,加入对比 ,39
能源与动力工程,湖南大学,619,621,重庆,理科,2016,第一批,加入对比 ,39
材料科学与工程,湖南大学,619,625,重庆,理科,2016,第一批,加入对比 ,39
材料成型及控制工程,湖南大学,619,619,重庆,理科,2016,第一批,加入对比 ,39
软件工程,湖南大学,620,625,重庆,理科,2016,第一批,加入对比 ,39
计算机科学与技术,湖南大学,622,634,重庆,理科,2016,第一批,加入对比 ,39
环境科学与工程类,湖南大学,622,623,重庆,理科,2016,第一批,加入对比 ,39
数学类,湖南大学,623,623,重庆,理科,2016,第一批,加入对比 ,39
城乡规划,湖南大学,587,--,广东,理科,2016,第一批,加入对比 ,40
电气工程及其自动化,湖南大学,589,--,广东,理科,2016,第一批,加入对比 ,40
会计学,湖南大学,589,--,广东,理科,2016,第一批,加入对比 ,40
金融学类,湖南大学,592,--,广东,理科,2016,第一批,加入对比 ,40
建筑学,湖南大学,595,--,广东,理科,2016,第一批,加入对比 ,40
英语,湖南大学,595,595,重庆,文科,2016,第一批,加入对比 ,40
新闻传播学类,湖南大学,597,598,重庆,文科,2016,第一批,加入对比 ,40
机械类,湖南大学,597,601,重庆,理科,2016,提前批,加入对比 ,40
法学,湖南大学,600,601,重庆,文科,2016,第一批,加入对比 ,40
经济学类,湖南大学,602,602,重庆,文科,2016,第一批,加入对比 ,40
金融学类,湖南大学,602,602,重庆,文科,2016,第一批,加入对比 ,40
生物技术,湖南大学,616,616,重庆,理科,2016,第一批,加入对比 ,40
应用化学,湖南大学,616,616,重庆,理科,2016,第一批,加入对比 ,40
生物医学工程,湖南大学,616,616,重庆,理科,2016,第一批,加入对比 ,40
建筑环境与能源应用工程,湖南大学,617,620,重庆,理科,2016,第一批,加入对比 ,40
电子信息工程,湖南大学,618,621,重庆,理科,2016,第一批,加入对比 ,40
电子科学与技术,湖南大学,618,621,重庆,理科,2016,第一批,加入对比 ,40
化学工程与工艺,湖南大学,618,620,重庆,理科,2016,第一批,加入对比 ,40
能源与动力工程,湖南大学,619,621,重庆,理科,2016,第一批,加入对比 ,40
材料科学与工程,湖南大学,619,625,重庆,理科,2016,第一批,加入对比 ,40
材料成型及控制工程,湖南大学,619,619,重庆,理科,2016,第一批,加入对比 ,40
软件工程,湖南大学,620,625,重庆,理科,2016,第一批,加入对比 ,40
计算机科学与技术,湖南大学,622,634,重庆,理科,2016,第一批,加入对比 ,40
环境科学与工程类,湖南大学,622,623,重庆,理科,2016,第一批,加入对比 ,40
数学类,湖南大学,623,623,重庆,理科,2016,第一批,加入对比 ,40
工商管理,湖南大学,624,626,重庆,理科,2016,第一批,加入对比 ,41
自动化,湖南大学,624,634,重庆,理科,2016,第一批,加入对比 ,41
建筑学,湖南大学,628,634,重庆,理科,2016,第一批,加入对比 ,41
土木类,湖南大学,629,637,重庆,理科,2016,第一批,加入对比 ,41
会计学,湖南大学,632,640,重庆,理科,2016,第一批,加入对比 ,41
金融学类,湖南大学,634,637,重庆,理科,2016,第一批,加入对比 ,41
土木类,湖南大学,575,580,四川,理科,2016,提前批,加入对比 ,41
历史学,湖南大学,592,592,四川,文科,2016,第一批,加入对比 ,41
日语,湖南大学,594,594,四川,文科,2016,第一批,加入对比 ,41
法学,湖南大学,596,601,四川,文科,2016,第一批,加入对比 ,41
金融学类,湖南大学,601,601,四川,文科,2016,第一批,加入对比 ,41
生物技术,湖南大学,614,614,四川,理科,2016,第一批,加入对比 ,41
测控技术与仪器,湖南大学,614,614,四川,理科,2016,第一批,加入对比 ,41
法学,湖南大学,614,614,四川,理科,2016,第一批,加入对比 ,41
生物医学工程,湖南大学,614,617,四川,理科,2016,第一批,加入对比 ,41
化学工程与工艺,湖南大学,614,614,四川,理科,2016,第一批,加入对比 ,41
自动化,湖南大学,614,615,四川,理科,2016,第一批,加入对比 ,41
材料成型及控制工程,湖南大学,614,615,四川,理科,2016,第一批,加入对比 ,41
城乡规划,湖南大学,615,615,四川,理科,2016,第一批,加入对比 ,41
建筑环境与能源应用工程,湖南大学,615,615,四川,理科,2016,第一批,加入对比 ,41
给排水科学与工程,湖南大学,615,616,四川,理科,2016,第一批,加入对比 ,41
应用化学,湖南大学,615,615,四川,理科,2016,第一批,加入对比 ,41
材料科学与工程,湖南大学,615,616,四川,理科,2016,第一批,加入对比 ,41
电子信息工程,湖南大学,615,615,四川,理科,2016,第一批,加入对比 ,41
电子科学与技术,湖南大学,615,618,四川,理科,2016,第一批,加入对比 ,41
软件工程,湖南大学,616,619,四川,理科,2016,第一批,加入对比 ,42
环境科学与工程类,湖南大学,616,616,四川,理科,2016,第一批,加入对比 ,42
数学类,湖南大学,617,617,四川,理科,2016,第一批,加入对比 ,42
工商管理,湖南大学,618,619,四川,理科,2016,第一批,加入对比 ,42
统计学类,湖南大学,618,622,四川,理科,2016,第一批,加入对比 ,42
英语,湖南大学,618,618,四川,理科,2016,第一批,加入对比 ,42
土木类,湖南大学,618,625,四川,理科,2016,第一批,加入对比 ,42
通信工程,湖南大学,619,628,四川,理科,2016,第一批,加入对比 ,42
金融学类,湖南大学,630,638,四川,理科,2016,第一批,加入对比 ,42
新闻传播学类,湖南大学,639,639,四川,理科,2016,第一批,加入对比 ,42
英语,湖南大学,602,602,陕西,文科,2016,第一批,加入对比 ,42
汉语言文学,湖南大学,602,602,陕西,文科,2016,第一批,加入对比 ,42
法学,湖南大学,602,602,陕西,文科,2016,第一批,加入对比 ,42
生物技术,湖南大学,603,603,陕西,理科,2016,第一批,加入对比 ,42
日语,湖南大学,603,603,陕西,理科,2016,第一批,加入对比 ,42
金融学类,湖南大学,603,604,陕西,文科,2016,第一批,加入对比 ,42
材料成型及控制工程,湖南大学,603,603,陕西,理科,2016,第一批,加入对比 ,42
新闻传播学类,湖南大学,604,605,陕西,文科,2016,第一批,加入对比 ,42
化学工程与工艺,湖南大学,604,604,陕西,理科,2016,第一批,加入对比 ,42
应用化学,湖南大学,604,604,陕西,理科,2016,第一批,加入对比 ,42
城乡规划,湖南大学,605,605,陕西,理科,2016,第一批,加入对比 ,42
给排水科学与工程,湖南大学,605,605,陕西,理科,2016,第一批,加入对比 ,42
软件工程,湖南大学,605,607,陕西,理科,2016,第一批,加入对比 ,42
电子科学与技术,湖南大学,605,609,陕西,理科,2016,第一批,加入对比 ,42
化学,湖南大学,606,606,陕西,理科,2016,第一批,加入对比 ,42
信息安全,湖南大学,606,606,陕西,理科,2016,第一批,加入对比 ,42
建筑环境与能源应用工程,湖南大学,606,607,陕西,理科,2016,第一批,加入对比 ,42
材料科学与工程,湖南大学,606,611,陕西,理科,2016,第一批,加入对比 ,42
生物医学工程,湖南大学,607,607,陕西,理科,2016,第一批,加入对比 ,42
环境科学与工程类,湖南大学,607,607,陕西,理科,2016,第一批,加入对比 ,42
计算机科学与技术,湖南大学,607,612,陕西,理科,2016,第一批,加入对比 ,42
通信工程,湖南大学,607,609,陕西,理科,2016,第一批,加入对比 ,42
电子信息工程,湖南大学,607,609,陕西,理科,2016,第一批,加入对比 ,42
电气工程及其自动化,湖南大学,609,616,陕西,理科,2016,第一批,加入对比 ,42
建筑学,湖南大学,611,612,陕西,理科,2016,第一批,加入对比 ,42
数学类,湖南大学,611,611,陕西,理科,2016,第一批,加入对比 ,42
工商管理,湖南大学,612,618,陕西,理科,2016,第一批,加入对比 ,42
土木类,湖南大学,612,629,陕西,理科,2016,第一批,加入对比 ,42
机械类,湖南大学,613,622,陕西,理科,2016,第一批,加入对比 ,42
经济学类,湖南大学,614,615,陕西,理科,2016,第一批,加入对比 ,42
能源与动力工程,湖南大学,616,618,陕西,理科,2016,第一批,加入对比 ,42
