专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
会计学,山东大学威海分校,--,540,宁夏,理科,2017,第一批,加入对比 ,37
软件工程,山东大学威海分校,--,554,宁夏,理科,2017,第一批,加入对比 ,37
金融学,山东大学威海分校,--,552,宁夏,理科,2017,第一批,加入对比 ,37
新闻学,山东大学威海分校,--,577,宁夏,文科,2017,第一批,加入对比 ,37
汉语言文学,山东大学威海分校,--,582,宁夏,文科,2017,第一批,加入对比 ,37
法学,山东大学威海分校,--,582,宁夏,文科,2017,第一批,加入对比 ,37
机械类,山东大学,--,572,新疆,理科,2017,第一批,加入对比 ,37
管理科学与工程类,山东大学,--,575,新疆,理科,2017,第一批,加入对比 ,37
预防医学,山东大学,--,581,新疆,理科,2017,第一批,加入对比 ,37
能源动力类,山东大学,--,576,新疆,理科,2017,第一批,加入对比 ,37
社会学类,山东大学,--,576,新疆,文科,2017,第一批,加入对比 ,37
土木类,山东大学,--,581,新疆,理科,2017,第一批,加入对比 ,37
生物科学类,山东大学,--,581,新疆,理科,2017,第一批,加入对比 ,37
经济学类,山东大学,--,579,新疆,文科,2017,第一批,加入对比 ,37
电气工程及其自动化,山东大学,--,582,新疆,理科,2017,第一批,加入对比 ,37
光电信息科学与工程,山东大学,--,580,新疆,理科,2017,第一批,加入对比 ,37
中国语言文学类,山东大学,--,584,新疆,文科,2017,第一批,加入对比 ,37
计算机科学与技术,山东大学,--,585,新疆,理科,2017,第一批,加入对比 ,37
经济学类,山东大学,--,606,新疆,理科,2017,第一批,加入对比 ,37
生物科学类,山东大学威海分校,--,538,新疆,理科,2017,第一批,加入对比 ,37
自动化,山东大学威海分校,--,539,新疆,理科,2017,第一批,加入对比 ,37
通信工程,山东大学威海分校,--,540,新疆,理科,2017,第一批,加入对比 ,37
软件工程,山东大学威海分校,--,540,新疆,理科,2017,第一批,加入对比 ,37
应用物理学,山东大学威海分校,--,541,新疆,理科,2017,第一批,加入对比 ,37
机械设计制造及其自动化,山东大学威海分校,--,545,新疆,理科,2017,第一批,加入对比 ,37
法学,山东大学威海分校,--,542,新疆,理科,2017,第一批,加入对比 ,37
会计学,山东大学威海分校,--,548,新疆,理科,2017,第一批,加入对比 ,37
金融学,山东大学威海分校,--,561,新疆,理科,2017,第一批,加入对比 ,37
新闻学,山东大学威海分校,--,564,新疆,文科,2017,第一批,加入对比 ,37
朝鲜语,山东大学威海分校,--,572,新疆,文科,2017,第一批,加入对比 ,37
会计学,山东大学威海分校,--,568,新疆,文科,2017,第一批,加入对比 ,37
机械类,山东大学,--,588,江西,理科,2017,第一批,加入对比 ,37
化学类,山东大学,--,587,江西,理科,2017,第一批,加入对比 ,37
能源动力类,山东大学,--,586,江西,理科,2017,第一批,加入对比 ,37
管理科学与工程类,山东大学,--,586,江西,理科,2017,第一批,加入对比 ,37
土木类,山东大学,--,588,江西,理科,2017,第一批,加入对比 ,37
预防医学,山东大学,--,592,江西,理科,2017,第一批,加入对比 ,37
电气工程及其自动化,山东大学,--,591,江西,理科,2017,第一批,加入对比 ,37
软件工程,山东大学,--,596,江西,理科,2017,第一批,加入对比 ,37
考古学,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,37
日语,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,37
西班牙语,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,37
英语,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,37
经济学类,山东大学,--,599,江西,理科,2017,第一批,加入对比 ,37
物理学类,山东大学,--,599,江西,理科,2017,第一批,加入对比 ,37
法学类,山东大学,--,600,江西,文科,2017,第一批,加入对比 ,37
数学类,山东大学,--,616,江西,理科,2017,第一批,加入对比 ,37
生物科学类,山东大学威海分校,--,570,江西,理科,2017,第一批,加入对比 ,37
信息与计算科学,山东大学威海分校,--,572,江西,理科,2017,第一批,加入对比 ,37
英语,山东大学威海分校,--,571,江西,理科,2017,第一批,加入对比 ,37
应用物理学,山东大学威海分校,--,571,江西,理科,2017,第一批,加入对比 ,37
测控技术与仪器,山东大学威海分校,--,573,江西,理科,2017,第一批,加入对比 ,37
会计学,山东大学威海分校,--,572,江西,理科,2017,第一批,加入对比 ,37
自动化,山东大学威海分校,--,572,江西,理科,2017,第一批,加入对比 ,37
机械设计制造及其自动化,山东大学威海分校,--,573,江西,理科,2017,第一批,加入对比 ,37
软件工程,山东大学威海分校,--,573,江西,理科,2017,第一批,加入对比 ,37
通信工程,山东大学威海分校,--,575,江西,理科,2017,第一批,加入对比 ,37
统计学,山东大学威海分校,--,575,江西,理科,2017,第一批,加入对比 ,37
海洋资源开发技术,山东大学威海分校,--,575,江西,理科,2017,第一批,加入对比 ,37
金融学,山东大学威海分校,--,576,江西,理科,2017,第一批,加入对比 ,37
临床药学,山东大学,--,561,宁夏,理科,2017,第一批,加入对比 ,38
能源动力类,山东大学,--,565,宁夏,理科,2017,第一批,加入对比 ,38
生物科学类,山东大学,--,562,宁夏,理科,2017,第一批,加入对比 ,38
电气工程及其自动化,山东大学,--,562,宁夏,理科,2017,第一批,加入对比 ,38
环境科学与工程类,山东大学,--,565,宁夏,理科,2017,第一批,加入对比 ,38
计算机科学与技术,山东大学,--,568,宁夏,理科,2017,第一批,加入对比 ,38
物理学类,山东大学,--,570,宁夏,理科,2017,第一批,加入对比 ,38
预防医学,山东大学,--,574,宁夏,理科,2017,第一批,加入对比 ,38
经济学类,山东大学,--,588,宁夏,理科,2017,第一批,加入对比 ,38
中国语言文学类,山东大学,--,596,宁夏,文科,2017,第一批,加入对比 ,38
法学类,山东大学,--,597,宁夏,文科,2017,第一批,加入对比 ,38
经济学类,山东大学,--,600,宁夏,文科,2017,第一批,加入对比 ,38
应用物理学,山东大学威海分校,--,519,宁夏,理科,2017,第一批,加入对比 ,38
自动化,山东大学威海分校,--,525,宁夏,理科,2017,第一批,加入对比 ,38
法学,山东大学威海分校,--,530,宁夏,理科,2017,第一批,加入对比 ,38
会计学,山东大学威海分校,--,540,宁夏,理科,2017,第一批,加入对比 ,38
软件工程,山东大学威海分校,--,554,宁夏,理科,2017,第一批,加入对比 ,38
金融学,山东大学威海分校,--,552,宁夏,理科,2017,第一批,加入对比 ,38
新闻学,山东大学威海分校,--,577,宁夏,文科,2017,第一批,加入对比 ,38
汉语言文学,山东大学威海分校,--,582,宁夏,文科,2017,第一批,加入对比 ,38
法学,山东大学威海分校,--,582,宁夏,文科,2017,第一批,加入对比 ,38
机械类,山东大学,--,572,新疆,理科,2017,第一批,加入对比 ,38
管理科学与工程类,山东大学,--,575,新疆,理科,2017,第一批,加入对比 ,38
预防医学,山东大学,--,581,新疆,理科,2017,第一批,加入对比 ,38
能源动力类,山东大学,--,576,新疆,理科,2017,第一批,加入对比 ,38
社会学类,山东大学,--,576,新疆,文科,2017,第一批,加入对比 ,38
土木类,山东大学,--,581,新疆,理科,2017,第一批,加入对比 ,38
生物科学类,山东大学,--,581,新疆,理科,2017,第一批,加入对比 ,38
经济学类,山东大学,--,579,新疆,文科,2017,第一批,加入对比 ,38
电气工程及其自动化,山东大学,--,582,新疆,理科,2017,第一批,加入对比 ,38
光电信息科学与工程,山东大学,--,580,新疆,理科,2017,第一批,加入对比 ,38
中国语言文学类,山东大学,--,584,新疆,文科,2017,第一批,加入对比 ,38
计算机科学与技术,山东大学,--,585,新疆,理科,2017,第一批,加入对比 ,38
经济学类,山东大学,--,606,新疆,理科,2017,第一批,加入对比 ,38
生物科学类,山东大学威海分校,--,538,新疆,理科,2017,第一批,加入对比 ,38
自动化,山东大学威海分校,--,539,新疆,理科,2017,第一批,加入对比 ,38
通信工程,山东大学威海分校,--,540,新疆,理科,2017,第一批,加入对比 ,38
软件工程,山东大学威海分校,--,540,新疆,理科,2017,第一批,加入对比 ,38
应用物理学,山东大学威海分校,--,541,新疆,理科,2017,第一批,加入对比 ,38
机械设计制造及其自动化,山东大学威海分校,--,545,新疆,理科,2017,第一批,加入对比 ,38
法学,山东大学威海分校,--,542,新疆,理科,2017,第一批,加入对比 ,38
会计学,山东大学威海分校,--,548,新疆,理科,2017,第一批,加入对比 ,38
金融学,山东大学威海分校,--,561,新疆,理科,2017,第一批,加入对比 ,38
新闻学,山东大学威海分校,--,564,新疆,文科,2017,第一批,加入对比 ,38
朝鲜语,山东大学威海分校,--,572,新疆,文科,2017,第一批,加入对比 ,38
会计学,山东大学威海分校,--,568,新疆,文科,2017,第一批,加入对比 ,38
机械类,山东大学,--,588,江西,理科,2017,第一批,加入对比 ,38
化学类,山东大学,--,587,江西,理科,2017,第一批,加入对比 ,38
能源动力类,山东大学,--,586,江西,理科,2017,第一批,加入对比 ,38
管理科学与工程类,山东大学,--,586,江西,理科,2017,第一批,加入对比 ,38
土木类,山东大学,--,588,江西,理科,2017,第一批,加入对比 ,38
预防医学,山东大学,--,592,江西,理科,2017,第一批,加入对比 ,38
电气工程及其自动化,山东大学,--,591,江西,理科,2017,第一批,加入对比 ,38
软件工程,山东大学,--,596,江西,理科,2017,第一批,加入对比 ,38
考古学,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,38
日语,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,38
西班牙语,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,38
英语,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,38
经济学类,山东大学,--,599,江西,理科,2017,第一批,加入对比 ,38
物理学类,山东大学,--,599,江西,理科,2017,第一批,加入对比 ,38
法学类,山东大学,--,600,江西,文科,2017,第一批,加入对比 ,38
数学类,山东大学,--,616,江西,理科,2017,第一批,加入对比 ,38
生物科学类,山东大学威海分校,--,570,江西,理科,2017,第一批,加入对比 ,38
信息与计算科学,山东大学威海分校,--,572,江西,理科,2017,第一批,加入对比 ,38
英语,山东大学威海分校,--,571,江西,理科,2017,第一批,加入对比 ,38
应用物理学,山东大学威海分校,--,571,江西,理科,2017,第一批,加入对比 ,38
测控技术与仪器,山东大学威海分校,--,573,江西,理科,2017,第一批,加入对比 ,38
会计学,山东大学威海分校,--,572,江西,理科,2017,第一批,加入对比 ,38
自动化,山东大学威海分校,--,572,江西,理科,2017,第一批,加入对比 ,38
机械设计制造及其自动化,山东大学威海分校,--,573,江西,理科,2017,第一批,加入对比 ,38
软件工程,山东大学威海分校,--,573,江西,理科,2017,第一批,加入对比 ,38
通信工程,山东大学威海分校,--,575,江西,理科,2017,第一批,加入对比 ,38
统计学,山东大学威海分校,--,575,江西,理科,2017,第一批,加入对比 ,38
海洋资源开发技术,山东大学威海分校,--,575,江西,理科,2017,第一批,加入对比 ,38
金融学,山东大学威海分校,--,576,江西,理科,2017,第一批,加入对比 ,38
社会学类,山东大学,--,576,新疆,文科,2017,第一批,加入对比 ,39
土木类,山东大学,--,581,新疆,理科,2017,第一批,加入对比 ,39
生物科学类,山东大学,--,581,新疆,理科,2017,第一批,加入对比 ,39
经济学类,山东大学,--,579,新疆,文科,2017,第一批,加入对比 ,39
电气工程及其自动化,山东大学,--,582,新疆,理科,2017,第一批,加入对比 ,39
光电信息科学与工程,山东大学,--,580,新疆,理科,2017,第一批,加入对比 ,39
中国语言文学类,山东大学,--,584,新疆,文科,2017,第一批,加入对比 ,39
计算机科学与技术,山东大学,--,585,新疆,理科,2017,第一批,加入对比 ,39
经济学类,山东大学,--,606,新疆,理科,2017,第一批,加入对比 ,39
生物科学类,山东大学威海分校,--,538,新疆,理科,2017,第一批,加入对比 ,39
自动化,山东大学威海分校,--,539,新疆,理科,2017,第一批,加入对比 ,39
通信工程,山东大学威海分校,--,540,新疆,理科,2017,第一批,加入对比 ,39
软件工程,山东大学威海分校,--,540,新疆,理科,2017,第一批,加入对比 ,39
应用物理学,山东大学威海分校,--,541,新疆,理科,2017,第一批,加入对比 ,39
机械设计制造及其自动化,山东大学威海分校,--,545,新疆,理科,2017,第一批,加入对比 ,39
法学,山东大学威海分校,--,542,新疆,理科,2017,第一批,加入对比 ,39
会计学,山东大学威海分校,--,548,新疆,理科,2017,第一批,加入对比 ,39
金融学,山东大学威海分校,--,561,新疆,理科,2017,第一批,加入对比 ,39
新闻学,山东大学威海分校,--,564,新疆,文科,2017,第一批,加入对比 ,39
朝鲜语,山东大学威海分校,--,572,新疆,文科,2017,第一批,加入对比 ,39
会计学,山东大学威海分校,--,568,新疆,文科,2017,第一批,加入对比 ,39
机械类,山东大学,--,588,江西,理科,2017,第一批,加入对比 ,39
化学类,山东大学,--,587,江西,理科,2017,第一批,加入对比 ,39
能源动力类,山东大学,--,586,江西,理科,2017,第一批,加入对比 ,39
管理科学与工程类,山东大学,--,586,江西,理科,2017,第一批,加入对比 ,39
土木类,山东大学,--,588,江西,理科,2017,第一批,加入对比 ,39
预防医学,山东大学,--,592,江西,理科,2017,第一批,加入对比 ,39
电气工程及其自动化,山东大学,--,591,江西,理科,2017,第一批,加入对比 ,39
软件工程,山东大学,--,596,江西,理科,2017,第一批,加入对比 ,39
考古学,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,39
日语,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,39
西班牙语,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,39
英语,山东大学,--,594,江西,文科,2017,第一批,加入对比 ,39
经济学类,山东大学,--,599,江西,理科,2017,第一批,加入对比 ,39
