专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
电气工程及其自动化,西北农林科技大学,561,564,广西,理科,2016,第一批,加入对比 ,34
农学,西北农林科技大学,561,569,广西,理科,2016,第一批,加入对比 ,34
水利类,西北农林科技大学,566,569,广西,理科,2016,第一批,加入对比 ,34
设施农业科学与工程,西北农林科技大学,566,576,广西,理科,2016,第一批,加入对比 ,34
社会学类,西北农林科技大学,570,583,广西,文科,2016,第一批,加入对比 ,34
葡萄与葡萄酒工程,西北农林科技大学,573,580,广西,理科,2016,第一批,加入对比 ,34
法学,西北农林科技大学,581,585,广西,文科,2016,第一批,加入对比 ,34
动物科学,西北农林科技大学,537,--,贵州,理科,2016,第一批,加入对比 ,34
食品科学与工程类,西北农林科技大学,546,--,贵州,理科,2016,第一批,加入对比 ,34
林学类,西北农林科技大学,547,--,贵州,理科,2016,第一批,加入对比 ,34
设施农业科学与工程,西北农林科技大学,549,--,贵州,理科,2016,第一批,加入对比 ,34
环境科学与工程类,西北农林科技大学,550,--,贵州,理科,2016,第一批,加入对比 ,34
地理科学类,西北农林科技大学,551,--,贵州,理科,2016,第一批,加入对比 ,34
农学,西北农林科技大学,552,--,贵州,理科,2016,第一批,加入对比 ,34
园艺,西北农林科技大学,553,--,贵州,理科,2016,第一批,加入对比 ,34
应用化学,西北农林科技大学,553,--,贵州,理科,2016,第一批,加入对比 ,34
信息管理与信息系统,西北农林科技大学,553,--,贵州,理科,2016,第一批,加入对比 ,34
电子信息工程,西北农林科技大学,554,--,贵州,理科,2016,第一批,加入对比 ,34
草业科学,西北农林科技大学,555,--,贵州,理科,2016,第一批,加入对比 ,34
林业工程类,西北农林科技大学,555,--,贵州,理科,2016,第一批,加入对比 ,34
软件工程,西北农林科技大学,556,--,贵州,理科,2016,第一批,加入对比 ,34
机械类,西北农林科技大学,557,--,贵州,理科,2016,第一批,加入对比 ,34
经济学类,西北农林科技大学,559,--,贵州,理科,2016,第一批,加入对比 ,34
水利类,西北农林科技大学,561,--,贵州,理科,2016,第一批,加入对比 ,34
葡萄与葡萄酒工程,西北农林科技大学,561,--,贵州,理科,2016,第一批,加入对比 ,34
计算机科学与技术,西北农林科技大学,562,--,贵州,理科,2016,第一批,加入对比 ,34
制药工程,西北农林科技大学,562,--,贵州,理科,2016,第一批,加入对比 ,34
土木工程,西北农林科技大学,567,--,贵州,理科,2016,第一批,加入对比 ,34
电气工程及其自动化,西北农林科技大学,577,--,贵州,理科,2016,第一批,加入对比 ,34
社会学类,西北农林科技大学,588,--,贵州,文科,2016,第一批,加入对比 ,34
法学,西北农林科技大学,595,--,贵州,文科,2016,第一批,加入对比 ,34
园艺,西北农林科技大学,561,--,云南,理科,2016,第一批,加入对比 ,34
林业工程类,西北农林科技大学,563,--,云南,理科,2016,第一批,加入对比 ,34
水产养殖学,西北农林科技大学,569,--,云南,理科,2016,第一批,加入对比 ,34
应用化学,西北农林科技大学,569,--,云南,理科,2016,第一批,加入对比 ,34
制药工程,西北农林科技大学,569,--,云南,理科,2016,第一批,加入对比 ,34
草业科学,西北农林科技大学,570,--,云南,理科,2016,第一批,加入对比 ,34
农学,西北农林科技大学,574,--,云南,理科,2016,第一批,加入对比 ,34
信息管理与信息系统,西北农林科技大学,574,--,云南,理科,2016,第一批,加入对比 ,34
园林,西北农林科技大学,575,--,云南,理科,2016,第一批,加入对比 ,34
信息与计算科学,西北农林科技大学,576,--,云南,理科,2016,第一批,加入对比 ,34
地理科学类,西北农林科技大学,578,--,云南,理科,2016,第一批,加入对比 ,34
环境科学与工程类,西北农林科技大学,579,--,云南,理科,2016,第一批,加入对比 ,34
葡萄与葡萄酒工程,西北农林科技大学,580,--,云南,理科,2016,第一批,加入对比 ,34
能源与动力工程,西北农林科技大学,580,--,云南,理科,2016,第一批,加入对比 ,34
食品科学与工程类,西北农林科技大学,582,--,云南,理科,2016,第一批,加入对比 ,34
经济学类,西北农林科技大学,587,--,云南,理科,2016,第一批,加入对比 ,34
电气工程及其自动化,西北农林科技大学,590,--,云南,理科,2016,第一批,加入对比 ,34
水利类,西北农林科技大学,591,--,云南,理科,2016,第一批,加入对比 ,34
法学,西北农林科技大学,596,--,云南,文科,2016,第一批,加入对比 ,34
社会学类,西北农林科技大学,596,--,云南,文科,2016,第一批,加入对比 ,34
英语,西北农林科技大学,598,--,云南,文科,2016,第一批,加入对比 ,34
草业科学,西北农林科技大学,468,471,青海,理科,2016,第一批,加入对比 ,34
动物科学,西北农林科技大学,472,494,青海,理科,2016,第一批,加入对比 ,34
软件工程,西北农林科技大学,472,476,青海,理科,2016,第一批,加入对比 ,34
林业工程类,西北农林科技大学,474,475,青海,理科,2016,第一批,加入对比 ,34
农学,西北农林科技大学,474,493,青海,理科,2016,第一批,加入对比 ,34
设施农业科学与工程,西北农林科技大学,478,481,青海,理科,2016,第一批,加入对比 ,34
土木工程,西北农林科技大学,483,484,青海,理科,2016,第一批,加入对比 ,34
水土保持与荒漠化防治,西北农林科技大学,484,509,青海,理科,2016,第一批,加入对比 ,34
经济学类,西北农林科技大学,486,486,青海,理科,2016,第一批,加入对比 ,34
地理科学类,西北农林科技大学,487,490,青海,理科,2016,第一批,加入对比 ,34
电气工程及其自动化,西北农林科技大学,489,494,青海,理科,2016,第一批,加入对比 ,34
生物科学类,西北农林科技大学,489,516,青海,理科,2016,第一批,加入对比 ,34
园艺,西北农林科技大学,491,492,青海,理科,2016,第一批,加入对比 ,34
环境科学与工程类,西北农林科技大学,499,502,青海,理科,2016,第一批,加入对比 ,34
机械类,西北农林科技大学,500,504,青海,理科,2016,第一批,加入对比 ,34
食品科学与工程类,西北农林科技大学,505,507,青海,理科,2016,第一批,加入对比 ,34
水利类,西北农林科技大学,519,534,青海,理科,2016,第一批,加入对比 ,34
土木工程,西北农林科技大学,556,563,广西,理科,2016,第一批,加入对比 ,35
环境科学与工程类,西北农林科技大学,556,561,广西,理科,2016,第一批,加入对比 ,35
机械类,西北农林科技大学,557,562,广西,理科,2016,第一批,加入对比 ,35
信息管理与信息系统,西北农林科技大学,557,558,广西,理科,2016,第一批,加入对比 ,35
经济学类,西北农林科技大学,559,567,广西,理科,2016,第一批,加入对比 ,35
计算机科学与技术,西北农林科技大学,560,563,广西,理科,2016,第一批,加入对比 ,35
电气工程及其自动化,西北农林科技大学,561,564,广西,理科,2016,第一批,加入对比 ,35
农学,西北农林科技大学,561,569,广西,理科,2016,第一批,加入对比 ,35
水利类,西北农林科技大学,566,569,广西,理科,2016,第一批,加入对比 ,35
设施农业科学与工程,西北农林科技大学,566,576,广西,理科,2016,第一批,加入对比 ,35
社会学类,西北农林科技大学,570,583,广西,文科,2016,第一批,加入对比 ,35
葡萄与葡萄酒工程,西北农林科技大学,573,580,广西,理科,2016,第一批,加入对比 ,35
法学,西北农林科技大学,581,585,广西,文科,2016,第一批,加入对比 ,35
动物科学,西北农林科技大学,537,--,贵州,理科,2016,第一批,加入对比 ,35
食品科学与工程类,西北农林科技大学,546,--,贵州,理科,2016,第一批,加入对比 ,35
林学类,西北农林科技大学,547,--,贵州,理科,2016,第一批,加入对比 ,35
设施农业科学与工程,西北农林科技大学,549,--,贵州,理科,2016,第一批,加入对比 ,35
环境科学与工程类,西北农林科技大学,550,--,贵州,理科,2016,第一批,加入对比 ,35
地理科学类,西北农林科技大学,551,--,贵州,理科,2016,第一批,加入对比 ,35
农学,西北农林科技大学,552,--,贵州,理科,2016,第一批,加入对比 ,35
园艺,西北农林科技大学,553,--,贵州,理科,2016,第一批,加入对比 ,35
应用化学,西北农林科技大学,553,--,贵州,理科,2016,第一批,加入对比 ,35
信息管理与信息系统,西北农林科技大学,553,--,贵州,理科,2016,第一批,加入对比 ,35
电子信息工程,西北农林科技大学,554,--,贵州,理科,2016,第一批,加入对比 ,35
草业科学,西北农林科技大学,555,--,贵州,理科,2016,第一批,加入对比 ,35
林业工程类,西北农林科技大学,555,--,贵州,理科,2016,第一批,加入对比 ,35
软件工程,西北农林科技大学,556,--,贵州,理科,2016,第一批,加入对比 ,35
机械类,西北农林科技大学,557,--,贵州,理科,2016,第一批,加入对比 ,35
经济学类,西北农林科技大学,559,--,贵州,理科,2016,第一批,加入对比 ,35
水利类,西北农林科技大学,561,--,贵州,理科,2016,第一批,加入对比 ,35
葡萄与葡萄酒工程,西北农林科技大学,561,--,贵州,理科,2016,第一批,加入对比 ,35
计算机科学与技术,西北农林科技大学,562,--,贵州,理科,2016,第一批,加入对比 ,35
制药工程,西北农林科技大学,562,--,贵州,理科,2016,第一批,加入对比 ,35
土木工程,西北农林科技大学,567,--,贵州,理科,2016,第一批,加入对比 ,35
电气工程及其自动化,西北农林科技大学,577,--,贵州,理科,2016,第一批,加入对比 ,35
社会学类,西北农林科技大学,588,--,贵州,文科,2016,第一批,加入对比 ,35
法学,西北农林科技大学,595,--,贵州,文科,2016,第一批,加入对比 ,35
园艺,西北农林科技大学,561,--,云南,理科,2016,第一批,加入对比 ,35
林业工程类,西北农林科技大学,563,--,云南,理科,2016,第一批,加入对比 ,35
水产养殖学,西北农林科技大学,569,--,云南,理科,2016,第一批,加入对比 ,35
应用化学,西北农林科技大学,569,--,云南,理科,2016,第一批,加入对比 ,35
制药工程,西北农林科技大学,569,--,云南,理科,2016,第一批,加入对比 ,35
草业科学,西北农林科技大学,570,--,云南,理科,2016,第一批,加入对比 ,35
农学,西北农林科技大学,574,--,云南,理科,2016,第一批,加入对比 ,35
信息管理与信息系统,西北农林科技大学,574,--,云南,理科,2016,第一批,加入对比 ,35
园林,西北农林科技大学,575,--,云南,理科,2016,第一批,加入对比 ,35
信息与计算科学,西北农林科技大学,576,--,云南,理科,2016,第一批,加入对比 ,35
地理科学类,西北农林科技大学,578,--,云南,理科,2016,第一批,加入对比 ,35
环境科学与工程类,西北农林科技大学,579,--,云南,理科,2016,第一批,加入对比 ,35
葡萄与葡萄酒工程,西北农林科技大学,580,--,云南,理科,2016,第一批,加入对比 ,35
能源与动力工程,西北农林科技大学,580,--,云南,理科,2016,第一批,加入对比 ,35
食品科学与工程类,西北农林科技大学,582,--,云南,理科,2016,第一批,加入对比 ,35
经济学类,西北农林科技大学,587,--,云南,理科,2016,第一批,加入对比 ,35
电气工程及其自动化,西北农林科技大学,590,--,云南,理科,2016,第一批,加入对比 ,35
水利类,西北农林科技大学,591,--,云南,理科,2016,第一批,加入对比 ,35
法学,西北农林科技大学,596,--,云南,文科,2016,第一批,加入对比 ,35
社会学类,西北农林科技大学,596,--,云南,文科,2016,第一批,加入对比 ,35
英语,西北农林科技大学,598,--,云南,文科,2016,第一批,加入对比 ,35
草业科学,西北农林科技大学,468,471,青海,理科,2016,第一批,加入对比 ,35
动物科学,西北农林科技大学,472,494,青海,理科,2016,第一批,加入对比 ,35
软件工程,西北农林科技大学,472,476,青海,理科,2016,第一批,加入对比 ,35
林业工程类,西北农林科技大学,474,475,青海,理科,2016,第一批,加入对比 ,35
农学,西北农林科技大学,474,493,青海,理科,2016,第一批,加入对比 ,35
设施农业科学与工程,西北农林科技大学,478,481,青海,理科,2016,第一批,加入对比 ,35
土木工程,西北农林科技大学,483,484,青海,理科,2016,第一批,加入对比 ,35
水土保持与荒漠化防治,西北农林科技大学,484,509,青海,理科,2016,第一批,加入对比 ,35
经济学类,西北农林科技大学,486,486,青海,理科,2016,第一批,加入对比 ,35
地理科学类,西北农林科技大学,487,490,青海,理科,2016,第一批,加入对比 ,35
电气工程及其自动化,西北农林科技大学,489,494,青海,理科,2016,第一批,加入对比 ,35
生物科学类,西北农林科技大学,489,516,青海,理科,2016,第一批,加入对比 ,35
