专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
飞行器设计与工程,西安交通大学,595,595,新疆,理科,2013,第一批,加入对比 ,96
会计学,西安交通大学,600,603,新疆,理科,2013,第一批,加入对比 ,96
机械工程,西安交通大学,600,606,新疆,理科,2013,第一批,加入对比 ,96
电气工程及其自动化,西安交通大学,604,619,新疆,理科,2013,第一批,加入对比 ,96
能源与动力工程,西安交通大学,605,611,新疆,理科,2013,第一批,加入对比 ,96
计算机科学与技术,西安交通大学城市学院,380,380,新疆,理科,2013,第三批,加入对比 ,96
财政学,西安交通大学城市学院,391,394,新疆,理科,2013,第三批,加入对比 ,96
金融学,西安交通大学城市学院,398,408,新疆,理科,2013,第三批,加入对比 ,96
会计学,西安交通大学城市学院,400,437,新疆,理科,2013,第三批,加入对比 ,96
金融学,西安交通大学城市学院,414,419,新疆,文科,2013,第三批,加入对比 ,96
汉语言文学,西安交通大学,567,570,江西,文科,2013,第一批,加入对比 ,96
环境工程,西安交通大学,613,615,江西,理科,2013,第一批,加入对比 ,96
信息与计算科学,西安交通大学,614,614,江西,理科,2013,第一批,加入对比 ,96
工程力学,西安交通大学,615,616,江西,理科,2013,第一批,加入对比 ,96
化学工程与工艺,西安交通大学,615,617,江西,理科,2013,第一批,加入对比 ,96
微电子科学与工程,西安交通大学,616,618,江西,理科,2013,第一批,加入对比 ,96
电子科学与技术,西安交通大学,616,618,江西,理科,2013,第一批,加入对比 ,96
计算机科学与技术,西安交通大学,616,617,江西,理科,2013,第一批,加入对比 ,96
信息工程,西安交通大学,617,619,江西,理科,2013,第一批,加入对比 ,96
会计学,西安交通大学,617,621,江西,理科,2013,第一批,加入对比 ,96
经济与贸易类,西安交通大学,617,623,江西,理科,2013,第一批,加入对比 ,96
新能源科学与工程,西安交通大学,617,619,江西,理科,2013,第一批,加入对比 ,96
过程装备与控制工程,西安交通大学,618,620,江西,理科,2013,第一批,加入对比 ,96
自动化,西安交通大学,619,620,江西,理科,2013,第一批,加入对比 ,96
机械工程,西安交通大学,620,624,江西,理科,2013,第一批,加入对比 ,96
材料科学与工程,西安交通大学,624,629,江西,理科,2013,第一批,加入对比 ,96
电气工程及其自动化,西安交通大学,628,633,江西,理科,2013,第一批,加入对比 ,96
测控技术与仪器,西安交通大学城市学院,428,428,江西,理科,2013,第三批,加入对比 ,96
网络工程,西安交通大学城市学院,434,434,江西,理科,2013,第三批,加入对比 ,96
会计学,西安交通大学城市学院,439,443,江西,理科,2013,第三批,加入对比 ,96
机械设计制造及其自动化,西安交通大学城市学院,439,439,江西,理科,2013,第三批,加入对比 ,96
会计学,西安交通大学城市学院,479,479,江西,文科,2013,第三批,加入对比 ,96
电子科学与技术,西安交通大学,578,581,北京,理科,2012,第一批,加入对比 ,96
过程装备与控制工程,西安交通大学,582,585,北京,理科,2012,第一批,加入对比 ,96
光信息科学与技术,西安交通大学,582,582,北京,理科,2012,第一批,加入对比 ,96
自动化,西安交通大学,587,587,北京,理科,2012,第一批,加入对比 ,96
信息与计算科学,西安交通大学,588,591,北京,理科,2012,第一批,加入对比 ,96
信息工程,西安交通大学,589,589,北京,理科,2012,第一批,加入对比 ,96
材料科学与工程,西安交通大学,591,596,北京,理科,2012,第一批,加入对比 ,96
经济学类,西安交通大学,596,604,北京,理科,2012,第一批,加入对比 ,96
计算机科学与技术,西安交通大学,599,599,北京,理科,2012,第一批,加入对比 ,96
能源动力系统及自动化,西安交通大学,602,631,北京,理科,2012,第一批,加入对比 ,96
机械工程及自动化,西安交通大学,604,635,北京,理科,2012,第一批,加入对比 ,96
数学与应用数学,西安交通大学,604,611,北京,理科,2012,第一批,加入对比 ,96
管理科学与工程类,西安交通大学,605,606,北京,理科,2012,第一批,加入对比 ,96
电气工程与自动化,西安交通大学,611,624,北京,理科,2012,第一批,加入对比 ,96
会计学,西安交通大学,612,619,北京,理科,2012,第一批,加入对比 ,96
英语,西安交通大学,557,564,北京,文科,2012,第一批,加入对比 ,96
法学,西安交通大学,572,599,北京,文科,2012,第一批,加入对比 ,96
会计学,西安交通大学,653,657,天津,理科,2012,第一批,加入对比 ,96
电气工程与自动化,西安交通大学,651,664,天津,理科,2012,第一批,加入对比 ,96
管理科学与工程类,西安交通大学,646,648,天津,理科,2012,第一批,加入对比 ,96
能源动力系统及自动化,西安交通大学,639,641,天津,理科,2012,第一批,加入对比 ,96
机械工程及自动化,西安交通大学,638,643,天津,理科,2012,第一批,加入对比 ,96
信息工程,西安交通大学,636,638,天津,理科,2012,第一批,加入对比 ,96
经济学类,西安交通大学,633,633,天津,理科,2012,第一批,加入对比 ,96
过程装备与控制工程,西安交通大学,632,633,天津,理科,2012,第一批,加入对比 ,96
电子科学与技术,西安交通大学,631,632,天津,理科,2012,第一批,加入对比 ,96
核工程与核技术,西安交通大学,630,630,天津,理科,2012,第一批,加入对比 ,96
自动化,西安交通大学,617,631,天津,理科,2012,第一批,加入对比 ,96
汉语言文学,西安交通大学,600,609,辽宁,文科,2012,第一批,加入对比 ,96
电气工程与自动化,西安交通大学,644,648,辽宁,理科,2012,第一批,加入对比 ,96
管理科学与工程类,西安交通大学,643,643,辽宁,理科,2012,第一批,加入对比 ,96
机械类,西安交通大学,642,645,辽宁,理科,2012,第一批,加入对比 ,96
会计学,西安交通大学,637,637,辽宁,理科,2012,第一批,加入对比 ,96
核工程与核技术,西安交通大学,636,636,辽宁,理科,2012,第一批,加入对比 ,96
过程装备与控制工程,西安交通大学,635,644,辽宁,理科,2012,第一批,加入对比 ,96
经济学类,西安交通大学,634,634,辽宁,理科,2012,第一批,加入对比 ,96
机械工程及自动化,西安交通大学,631,637,辽宁,理科,2012,第一批,加入对比 ,96
应用物理学,西安交通大学,630,632,辽宁,理科,2012,第一批,加入对比 ,96
金融学,西安交通大学城市学院,342,346,青海,理科,2013,第三批,加入对比 ,97
财政学,西安交通大学城市学院,379,379,青海,文科,2013,第三批,加入对比 ,97
公共事业管理,西安交通大学城市学院,381,381,青海,文科,2013,第三批,加入对比 ,97
金融学,西安交通大学城市学院,387,387,青海,文科,2013,第三批,加入对比 ,97
环境工程,西安交通大学,569,570,宁夏,理科,2013,第一批,加入对比 ,97
应用物理学,西安交通大学,570,574,宁夏,理科,2013,第一批,加入对比 ,97
生物工程,西安交通大学,571,587,宁夏,理科,2013,第一批,加入对比 ,97
建筑环境与能源应用工程,西安交通大学,575,575,宁夏,理科,2013,第一批,加入对比 ,97
计算机科学与技术,西安交通大学,575,584,宁夏,理科,2013,第一批,加入对比 ,97
飞行器设计与工程,西安交通大学,584,591,宁夏,理科,2013,第一批,加入对比 ,97
测控技术与仪器,西安交通大学,585,589,宁夏,理科,2013,第一批,加入对比 ,97
电子科学与技术,西安交通大学,585,586,宁夏,理科,2013,第一批,加入对比 ,97
核工程与核技术,西安交通大学,586,588,宁夏,理科,2013,第一批,加入对比 ,97
信息工程,西安交通大学,586,587,宁夏,理科,2013,第一批,加入对比 ,97
材料科学与工程,西安交通大学,586,587,宁夏,理科,2013,第一批,加入对比 ,97
微电子科学与工程,西安交通大学,587,587,宁夏,理科,2013,第一批,加入对比 ,97
自动化,西安交通大学,592,597,宁夏,理科,2013,第一批,加入对比 ,97
机械工程,西安交通大学,600,607,宁夏,理科,2013,第一批,加入对比 ,97
能源与动力工程,西安交通大学,602,603,宁夏,理科,2013,第一批,加入对比 ,97
电气工程及其自动化,西安交通大学,610,618,宁夏,理科,2013,第一批,加入对比 ,97
会计学,西安交通大学城市学院,455,455,宁夏,文科,2013,第二批,加入对比 ,97
经济与贸易类,西安交通大学,580,591,新疆,理科,2013,第一批,加入对比 ,97
过程装备与控制工程,西安交通大学,582,583,新疆,理科,2013,第一批,加入对比 ,97
生物医学工程,西安交通大学,583,596,新疆,理科,2013,第一批,加入对比 ,97
材料科学与工程,西安交通大学,586,591,新疆,理科,2013,第一批,加入对比 ,97
电子科学与技术,西安交通大学,588,590,新疆,理科,2013,第一批,加入对比 ,97
计算机科学与技术,西安交通大学,588,589,新疆,理科,2013,第一批,加入对比 ,97
自动化,西安交通大学,588,589,新疆,理科,2013,第一批,加入对比 ,97
微电子科学与工程,西安交通大学,589,594,新疆,理科,2013,第一批,加入对比 ,97
环境科学,西安交通大学,594,607,新疆,理科,2013,第一批,加入对比 ,97
飞行器设计与工程,西安交通大学,595,595,新疆,理科,2013,第一批,加入对比 ,97
会计学,西安交通大学,600,603,新疆,理科,2013,第一批,加入对比 ,97
机械工程,西安交通大学,600,606,新疆,理科,2013,第一批,加入对比 ,97
电气工程及其自动化,西安交通大学,604,619,新疆,理科,2013,第一批,加入对比 ,97
能源与动力工程,西安交通大学,605,611,新疆,理科,2013,第一批,加入对比 ,97
计算机科学与技术,西安交通大学城市学院,380,380,新疆,理科,2013,第三批,加入对比 ,97
财政学,西安交通大学城市学院,391,394,新疆,理科,2013,第三批,加入对比 ,97
金融学,西安交通大学城市学院,398,408,新疆,理科,2013,第三批,加入对比 ,97
会计学,西安交通大学城市学院,400,437,新疆,理科,2013,第三批,加入对比 ,97
金融学,西安交通大学城市学院,414,419,新疆,文科,2013,第三批,加入对比 ,97
汉语言文学,西安交通大学,567,570,江西,文科,2013,第一批,加入对比 ,97
环境工程,西安交通大学,613,615,江西,理科,2013,第一批,加入对比 ,97
信息与计算科学,西安交通大学,614,614,江西,理科,2013,第一批,加入对比 ,97
工程力学,西安交通大学,615,616,江西,理科,2013,第一批,加入对比 ,97
化学工程与工艺,西安交通大学,615,617,江西,理科,2013,第一批,加入对比 ,97
微电子科学与工程,西安交通大学,616,618,江西,理科,2013,第一批,加入对比 ,97
电子科学与技术,西安交通大学,616,618,江西,理科,2013,第一批,加入对比 ,97
计算机科学与技术,西安交通大学,616,617,江西,理科,2013,第一批,加入对比 ,97
信息工程,西安交通大学,617,619,江西,理科,2013,第一批,加入对比 ,97
会计学,西安交通大学,617,621,江西,理科,2013,第一批,加入对比 ,97
经济与贸易类,西安交通大学,617,623,江西,理科,2013,第一批,加入对比 ,97
新能源科学与工程,西安交通大学,617,619,江西,理科,2013,第一批,加入对比 ,97
过程装备与控制工程,西安交通大学,618,620,江西,理科,2013,第一批,加入对比 ,97
自动化,西安交通大学,619,620,江西,理科,2013,第一批,加入对比 ,97
机械工程,西安交通大学,620,624,江西,理科,2013,第一批,加入对比 ,97
材料科学与工程,西安交通大学,624,629,江西,理科,2013,第一批,加入对比 ,97
电气工程及其自动化,西安交通大学,628,633,江西,理科,2013,第一批,加入对比 ,97
测控技术与仪器,西安交通大学城市学院,428,428,江西,理科,2013,第三批,加入对比 ,97
网络工程,西安交通大学城市学院,434,434,江西,理科,2013,第三批,加入对比 ,97
会计学,西安交通大学城市学院,439,443,江西,理科,2013,第三批,加入对比 ,97
机械设计制造及其自动化,西安交通大学城市学院,439,439,江西,理科,2013,第三批,加入对比 ,97
会计学,西安交通大学城市学院,479,479,江西,文科,2013,第三批,加入对比 ,97
电子科学与技术,西安交通大学,578,581,北京,理科,2012,第一批,加入对比 ,97
过程装备与控制工程,西安交通大学,582,585,北京,理科,2012,第一批,加入对比 ,97
光信息科学与技术,西安交通大学,582,582,北京,理科,2012,第一批,加入对比 ,97
自动化,西安交通大学,587,587,北京,理科,2012,第一批,加入对比 ,97
信息与计算科学,西安交通大学,588,591,北京,理科,2012,第一批,加入对比 ,97
信息工程,西安交通大学,589,589,北京,理科,2012,第一批,加入对比 ,97
材料科学与工程,西安交通大学,591,596,北京,理科,2012,第一批,加入对比 ,97
经济学类,西安交通大学,596,604,北京,理科,2012,第一批,加入对比 ,97
计算机科学与技术,西安交通大学,599,599,北京,理科,2012,第一批,加入对比 ,97
能源动力系统及自动化,西安交通大学,602,631,北京,理科,2012,第一批,加入对比 ,97
机械工程及自动化,西安交通大学,604,635,北京,理科,2012,第一批,加入对比 ,97
数学与应用数学,西安交通大学,604,611,北京,理科,2012,第一批,加入对比 ,97
管理科学与工程类,西安交通大学,605,606,北京,理科,2012,第一批,加入对比 ,97
电气工程与自动化,西安交通大学,611,624,北京,理科,2012,第一批,加入对比 ,97
会计学,西安交通大学,612,619,北京,理科,2012,第一批,加入对比 ,97
英语,西安交通大学,557,564,北京,文科,2012,第一批,加入对比 ,97
法学,西安交通大学,572,599,北京,文科,2012,第一批,加入对比 ,97
会计学,西安交通大学,653,657,天津,理科,2012,第一批,加入对比 ,97
电气工程与自动化,西安交通大学,651,664,天津,理科,2012,第一批,加入对比 ,97
管理科学与工程类,西安交通大学,646,648,天津,理科,2012,第一批,加入对比 ,97
能源动力系统及自动化,西安交通大学,639,641,天津,理科,2012,第一批,加入对比 ,97
机械工程及自动化,西安交通大学,638,643,天津,理科,2012,第一批,加入对比 ,97
信息工程,西安交通大学,636,638,天津,理科,2012,第一批,加入对比 ,97
经济学类,西安交通大学,633,633,天津,理科,2012,第一批,加入对比 ,97
过程装备与控制工程,西安交通大学,632,633,天津,理科,2012,第一批,加入对比 ,97
电子科学与技术,西安交通大学,631,632,天津,理科,2012,第一批,加入对比 ,97
核工程与核技术,西安交通大学,630,630,天津,理科,2012,第一批,加入对比 ,97
自动化,西安交通大学,617,631,天津,理科,2012,第一批,加入对比 ,97
汉语言文学,西安交通大学,600,609,辽宁,文科,2012,第一批,加入对比 ,97
电气工程与自动化,西安交通大学,644,648,辽宁,理科,2012,第一批,加入对比 ,97
管理科学与工程类,西安交通大学,643,643,辽宁,理科,2012,第一批,加入对比 ,97
机械类,西安交通大学,642,645,辽宁,理科,2012,第一批,加入对比 ,97
会计学,西安交通大学,637,637,辽宁,理科,2012,第一批,加入对比 ,97
核工程与核技术,西安交通大学,636,636,辽宁,理科,2012,第一批,加入对比 ,97
过程装备与控制工程,西安交通大学,635,644,辽宁,理科,2012,第一批,加入对比 ,97
经济学类,西安交通大学,634,634,辽宁,理科,2012,第一批,加入对比 ,97
机械工程及自动化,西安交通大学,631,637,辽宁,理科,2012,第一批,加入对比 ,97
应用物理学,西安交通大学,630,632,辽宁,理科,2012,第一批,加入对比 ,97
电子科学与技术,西安交通大学,588,590,新疆,理科,2013,第一批,加入对比 ,98
计算机科学与技术,西安交通大学,588,589,新疆,理科,2013,第一批,加入对比 ,98
自动化,西安交通大学,588,589,新疆,理科,2013,第一批,加入对比 ,98
微电子科学与工程,西安交通大学,589,594,新疆,理科,2013,第一批,加入对比 ,98
环境科学,西安交通大学,594,607,新疆,理科,2013,第一批,加入对比 ,98
飞行器设计与工程,西安交通大学,595,595,新疆,理科,2013,第一批,加入对比 ,98
会计学,西安交通大学,600,603,新疆,理科,2013,第一批,加入对比 ,98
机械工程,西安交通大学,600,606,新疆,理科,2013,第一批,加入对比 ,98
电气工程及其自动化,西安交通大学,604,619,新疆,理科,2013,第一批,加入对比 ,98
能源与动力工程,西安交通大学,605,611,新疆,理科,2013,第一批,加入对比 ,98
计算机科学与技术,西安交通大学城市学院,380,380,新疆,理科,2013,第三批,加入对比 ,98
财政学,西安交通大学城市学院,391,394,新疆,理科,2013,第三批,加入对比 ,98
金融学,西安交通大学城市学院,398,408,新疆,理科,2013,第三批,加入对比 ,98
会计学,西安交通大学城市学院,400,437,新疆,理科,2013,第三批,加入对比 ,98
金融学,西安交通大学城市学院,414,419,新疆,文科,2013,第三批,加入对比 ,98
汉语言文学,西安交通大学,567,570,江西,文科,2013,第一批,加入对比 ,98
环境工程,西安交通大学,613,615,江西,理科,2013,第一批,加入对比 ,98
信息与计算科学,西安交通大学,614,614,江西,理科,2013,第一批,加入对比 ,98
工程力学,西安交通大学,615,616,江西,理科,2013,第一批,加入对比 ,98
化学工程与工艺,西安交通大学,615,617,江西,理科,2013,第一批,加入对比 ,98
微电子科学与工程,西安交通大学,616,618,江西,理科,2013,第一批,加入对比 ,98
电子科学与技术,西安交通大学,616,618,江西,理科,2013,第一批,加入对比 ,98
计算机科学与技术,西安交通大学,616,617,江西,理科,2013,第一批,加入对比 ,98
信息工程,西安交通大学,617,619,江西,理科,2013,第一批,加入对比 ,98
会计学,西安交通大学,617,621,江西,理科,2013,第一批,加入对比 ,98
经济与贸易类,西安交通大学,617,623,江西,理科,2013,第一批,加入对比 ,98
新能源科学与工程,西安交通大学,617,619,江西,理科,2013,第一批,加入对比 ,98
过程装备与控制工程,西安交通大学,618,620,江西,理科,2013,第一批,加入对比 ,98
自动化,西安交通大学,619,620,江西,理科,2013,第一批,加入对比 ,98
机械工程,西安交通大学,620,624,江西,理科,2013,第一批,加入对比 ,98
材料科学与工程,西安交通大学,624,629,江西,理科,2013,第一批,加入对比 ,98
电气工程及其自动化,西安交通大学,628,633,江西,理科,2013,第一批,加入对比 ,98
测控技术与仪器,西安交通大学城市学院,428,428,江西,理科,2013,第三批,加入对比 ,98
网络工程,西安交通大学城市学院,434,434,江西,理科,2013,第三批,加入对比 ,98
会计学,西安交通大学城市学院,439,443,江西,理科,2013,第三批,加入对比 ,98
机械设计制造及其自动化,西安交通大学城市学院,439,439,江西,理科,2013,第三批,加入对比 ,98
会计学,西安交通大学城市学院,479,479,江西,文科,2013,第三批,加入对比 ,98
电子科学与技术,西安交通大学,578,581,北京,理科,2012,第一批,加入对比 ,98
过程装备与控制工程,西安交通大学,582,585,北京,理科,2012,第一批,加入对比 ,98
光信息科学与技术,西安交通大学,582,582,北京,理科,2012,第一批,加入对比 ,98
自动化,西安交通大学,587,587,北京,理科,2012,第一批,加入对比 ,98
信息与计算科学,西安交通大学,588,591,北京,理科,2012,第一批,加入对比 ,98
信息工程,西安交通大学,589,589,北京,理科,2012,第一批,加入对比 ,98
材料科学与工程,西安交通大学,591,596,北京,理科,2012,第一批,加入对比 ,98
经济学类,西安交通大学,596,604,北京,理科,2012,第一批,加入对比 ,98
计算机科学与技术,西安交通大学,599,599,北京,理科,2012,第一批,加入对比 ,98
能源动力系统及自动化,西安交通大学,602,631,北京,理科,2012,第一批,加入对比 ,98
机械工程及自动化,西安交通大学,604,635,北京,理科,2012,第一批,加入对比 ,98
数学与应用数学,西安交通大学,604,611,北京,理科,2012,第一批,加入对比 ,98
管理科学与工程类,西安交通大学,605,606,北京,理科,2012,第一批,加入对比 ,98
电气工程与自动化,西安交通大学,611,624,北京,理科,2012,第一批,加入对比 ,98
会计学,西安交通大学,612,619,北京,理科,2012,第一批,加入对比 ,98
英语,西安交通大学,557,564,北京,文科,2012,第一批,加入对比 ,98
法学,西安交通大学,572,599,北京,文科,2012,第一批,加入对比 ,98
会计学,西安交通大学,653,657,天津,理科,2012,第一批,加入对比 ,98
电气工程与自动化,西安交通大学,651,664,天津,理科,2012,第一批,加入对比 ,98
管理科学与工程类,西安交通大学,646,648,天津,理科,2012,第一批,加入对比 ,98
能源动力系统及自动化,西安交通大学,639,641,天津,理科,2012,第一批,加入对比 ,98
机械工程及自动化,西安交通大学,638,643,天津,理科,2012,第一批,加入对比 ,98
信息工程,西安交通大学,636,638,天津,理科,2012,第一批,加入对比 ,98
经济学类,西安交通大学,633,633,天津,理科,2012,第一批,加入对比 ,98
过程装备与控制工程,西安交通大学,632,633,天津,理科,2012,第一批,加入对比 ,98
电子科学与技术,西安交通大学,631,632,天津,理科,2012,第一批,加入对比 ,98
核工程与核技术,西安交通大学,630,630,天津,理科,2012,第一批,加入对比 ,98
自动化,西安交通大学,617,631,天津,理科,2012,第一批,加入对比 ,98
汉语言文学,西安交通大学,600,609,辽宁,文科,2012,第一批,加入对比 ,98
电气工程与自动化,西安交通大学,644,648,辽宁,理科,2012,第一批,加入对比 ,98
管理科学与工程类,西安交通大学,643,643,辽宁,理科,2012,第一批,加入对比 ,98
机械类,西安交通大学,642,645,辽宁,理科,2012,第一批,加入对比 ,98
会计学,西安交通大学,637,637,辽宁,理科,2012,第一批,加入对比 ,98
核工程与核技术,西安交通大学,636,636,辽宁,理科,2012,第一批,加入对比 ,98
过程装备与控制工程,西安交通大学,635,644,辽宁,理科,2012,第一批,加入对比 ,98
经济学类,西安交通大学,634,634,辽宁,理科,2012,第一批,加入对比 ,98
机械工程及自动化,西安交通大学,631,637,辽宁,理科,2012,第一批,加入对比 ,98
应用物理学,西安交通大学,630,632,辽宁,理科,2012,第一批,加入对比 ,98
经济与贸易类,西安交通大学,617,623,江西,理科,2013,第一批,加入对比 ,99
新能源科学与工程,西安交通大学,617,619,江西,理科,2013,第一批,加入对比 ,99
过程装备与控制工程,西安交通大学,618,620,江西,理科,2013,第一批,加入对比 ,99
自动化,西安交通大学,619,620,江西,理科,2013,第一批,加入对比 ,99
机械工程,西安交通大学,620,624,江西,理科,2013,第一批,加入对比 ,99
材料科学与工程,西安交通大学,624,629,江西,理科,2013,第一批,加入对比 ,99
电气工程及其自动化,西安交通大学,628,633,江西,理科,2013,第一批,加入对比 ,99
测控技术与仪器,西安交通大学城市学院,428,428,江西,理科,2013,第三批,加入对比 ,99
网络工程,西安交通大学城市学院,434,434,江西,理科,2013,第三批,加入对比 ,99
会计学,西安交通大学城市学院,439,443,江西,理科,2013,第三批,加入对比 ,99
机械设计制造及其自动化,西安交通大学城市学院,439,439,江西,理科,2013,第三批,加入对比 ,99
会计学,西安交通大学城市学院,479,479,江西,文科,2013,第三批,加入对比 ,99
电子科学与技术,西安交通大学,578,581,北京,理科,2012,第一批,加入对比 ,99
过程装备与控制工程,西安交通大学,582,585,北京,理科,2012,第一批,加入对比 ,99
光信息科学与技术,西安交通大学,582,582,北京,理科,2012,第一批,加入对比 ,99
自动化,西安交通大学,587,587,北京,理科,2012,第一批,加入对比 ,99
信息与计算科学,西安交通大学,588,591,北京,理科,2012,第一批,加入对比 ,99
信息工程,西安交通大学,589,589,北京,理科,2012,第一批,加入对比 ,99
材料科学与工程,西安交通大学,591,596,北京,理科,2012,第一批,加入对比 ,99
经济学类,西安交通大学,596,604,北京,理科,2012,第一批,加入对比 ,99
计算机科学与技术,西安交通大学,599,599,北京,理科,2012,第一批,加入对比 ,99
能源动力系统及自动化,西安交通大学,602,631,北京,理科,2012,第一批,加入对比 ,99
机械工程及自动化,西安交通大学,604,635,北京,理科,2012,第一批,加入对比 ,99
数学与应用数学,西安交通大学,604,611,北京,理科,2012,第一批,加入对比 ,99
管理科学与工程类,西安交通大学,605,606,北京,理科,2012,第一批,加入对比 ,99
电气工程与自动化,西安交通大学,611,624,北京,理科,2012,第一批,加入对比 ,99
会计学,西安交通大学,612,619,北京,理科,2012,第一批,加入对比 ,99
英语,西安交通大学,557,564,北京,文科,2012,第一批,加入对比 ,99
法学,西安交通大学,572,599,北京,文科,2012,第一批,加入对比 ,99
会计学,西安交通大学,653,657,天津,理科,2012,第一批,加入对比 ,99
电气工程与自动化,西安交通大学,651,664,天津,理科,2012,第一批,加入对比 ,99
管理科学与工程类,西安交通大学,646,648,天津,理科,2012,第一批,加入对比 ,99
能源动力系统及自动化,西安交通大学,639,641,天津,理科,2012,第一批,加入对比 ,99
机械工程及自动化,西安交通大学,638,643,天津,理科,2012,第一批,加入对比 ,99
信息工程,西安交通大学,636,638,天津,理科,2012,第一批,加入对比 ,99
经济学类,西安交通大学,633,633,天津,理科,2012,第一批,加入对比 ,99
过程装备与控制工程,西安交通大学,632,633,天津,理科,2012,第一批,加入对比 ,99
电子科学与技术,西安交通大学,631,632,天津,理科,2012,第一批,加入对比 ,99
核工程与核技术,西安交通大学,630,630,天津,理科,2012,第一批,加入对比 ,99
自动化,西安交通大学,617,631,天津,理科,2012,第一批,加入对比 ,99
汉语言文学,西安交通大学,600,609,辽宁,文科,2012,第一批,加入对比 ,99
电气工程与自动化,西安交通大学,644,648,辽宁,理科,2012,第一批,加入对比 ,99
管理科学与工程类,西安交通大学,643,643,辽宁,理科,2012,第一批,加入对比 ,99
机械类,西安交通大学,642,645,辽宁,理科,2012,第一批,加入对比 ,99
会计学,西安交通大学,637,637,辽宁,理科,2012,第一批,加入对比 ,99
核工程与核技术,西安交通大学,636,636,辽宁,理科,2012,第一批,加入对比 ,99
过程装备与控制工程,西安交通大学,635,644,辽宁,理科,2012,第一批,加入对比 ,99
经济学类,西安交通大学,634,634,辽宁,理科,2012,第一批,加入对比 ,99
机械工程及自动化,西安交通大学,631,637,辽宁,理科,2012,第一批,加入对比 ,99
应用物理学,西安交通大学,630,632,辽宁,理科,2012,第一批,加入对比 ,99
电气工程与自动化,西安交通大学,611,624,北京,理科,2012,第一批,加入对比 ,100
会计学,西安交通大学,612,619,北京,理科,2012,第一批,加入对比 ,100
英语,西安交通大学,557,564,北京,文科,2012,第一批,加入对比 ,100
法学,西安交通大学,572,599,北京,文科,2012,第一批,加入对比 ,100
会计学,西安交通大学,653,657,天津,理科,2012,第一批,加入对比 ,100
电气工程与自动化,西安交通大学,651,664,天津,理科,2012,第一批,加入对比 ,100
管理科学与工程类,西安交通大学,646,648,天津,理科,2012,第一批,加入对比 ,100
能源动力系统及自动化,西安交通大学,639,641,天津,理科,2012,第一批,加入对比 ,100
机械工程及自动化,西安交通大学,638,643,天津,理科,2012,第一批,加入对比 ,100
信息工程,西安交通大学,636,638,天津,理科,2012,第一批,加入对比 ,100
经济学类,西安交通大学,633,633,天津,理科,2012,第一批,加入对比 ,100
过程装备与控制工程,西安交通大学,632,633,天津,理科,2012,第一批,加入对比 ,100
电子科学与技术,西安交通大学,631,632,天津,理科,2012,第一批,加入对比 ,100
核工程与核技术,西安交通大学,630,630,天津,理科,2012,第一批,加入对比 ,100
自动化,西安交通大学,617,631,天津,理科,2012,第一批,加入对比 ,100
汉语言文学,西安交通大学,600,609,辽宁,文科,2012,第一批,加入对比 ,100
电气工程与自动化,西安交通大学,644,648,辽宁,理科,2012,第一批,加入对比 ,100
管理科学与工程类,西安交通大学,643,643,辽宁,理科,2012,第一批,加入对比 ,100
机械类,西安交通大学,642,645,辽宁,理科,2012,第一批,加入对比 ,100
会计学,西安交通大学,637,637,辽宁,理科,2012,第一批,加入对比 ,100
核工程与核技术,西安交通大学,636,636,辽宁,理科,2012,第一批,加入对比 ,100
过程装备与控制工程,西安交通大学,635,644,辽宁,理科,2012,第一批,加入对比 ,100
经济学类,西安交通大学,634,634,辽宁,理科,2012,第一批,加入对比 ,100
机械工程及自动化,西安交通大学,631,637,辽宁,理科,2012,第一批,加入对比 ,100
应用物理学,西安交通大学,630,632,辽宁,理科,2012,第一批,加入对比 ,100
信息工程,西安交通大学,630,636,辽宁,理科,2012,第一批,加入对比 ,101
能源动力系统及自动化,西安交通大学,629,635,辽宁,理科,2012,第一批,加入对比 ,101
材料科学与工程,西安交通大学,628,634,辽宁,理科,2012,第一批,加入对比 ,101
自动化,西安交通大学,626,626,辽宁,理科,2012,第一批,加入对比 ,101
财政学,西安交通大学城市学院,501,503,辽宁,文科,2012,第三批,加入对比 ,101
市场营销,西安交通大学城市学院,501,505,辽宁,文科,2012,第三批,加入对比 ,101
会计学,西安交通大学城市学院,500,500,辽宁,文科,2012,第三批,加入对比 ,101
财务管理,西安交通大学城市学院,491,496,辽宁,文科,2012,第三批,加入对比 ,101
会计学,西安交通大学城市学院,449,455,辽宁,理科,2012,第三批,加入对比 ,101
电气工程及其自动化,西安交通大学城市学院,439,448,辽宁,理科,2012,第三批,加入对比 ,101
机械设计制造及其自动化,西安交通大学城市学院,438,444,辽宁,理科,2012,第三批,加入对比 ,101
计算机科学与技术,西安交通大学城市学院,435,442,辽宁,理科,2012,第三批,加入对比 ,101
国际经济与贸易,西安交通大学城市学院,432,433,辽宁,理科,2012,第三批,加入对比 ,101
财务管理,西安交通大学城市学院,431,435,辽宁,理科,2012,第三批,加入对比 ,101
自动化,西安交通大学城市学院,430,434,辽宁,理科,2012,第三批,加入对比 ,101
信息管理与信息系统,西安交通大学城市学院,425,427,辽宁,理科,2012,第三批,加入对比 ,101
物流管理,西安交通大学城市学院,425,426,辽宁,理科,2012,第三批,加入对比 ,101
