专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
物流工程,天津大学,611,617,内蒙古,理科,2015,第一批,加入对比 ,111
材料成型及控制工程,天津大学,613,618,内蒙古,理科,2015,第一批,加入对比 ,111
信息管理与信息系统,天津大学,613,623,内蒙古,理科,2015,第一批,加入对比 ,111
集成电路设计与集成系统,天津大学,614,619,内蒙古,理科,2015,第一批,加入对比 ,111
土木工程,天津大学,616,622,内蒙古,理科,2015,第一批,加入对比 ,111
环境科学,天津大学,616,616,内蒙古,理科,2015,第一批,加入对比 ,111
过程装备与控制工程,天津大学,616,617,内蒙古,理科,2015,第一批,加入对比 ,111
法学,天津大学,617,617,内蒙古,理科,2015,第一批,加入对比 ,111
海洋科学类,天津大学,617,617,内蒙古,理科,2015,第一批,加入对比 ,111
环境工程,天津大学,617,617,内蒙古,理科,2015,第一批,加入对比 ,111
应用化学,天津大学,617,619,内蒙古,理科,2015,第一批,加入对比 ,111
港口航道与海岸工程,天津大学,618,618,内蒙古,理科,2015,第一批,加入对比 ,111
水利水电工程,天津大学,619,622,内蒙古,理科,2015,第一批,加入对比 ,111
建筑环境与能源应用工程,天津大学,620,624,内蒙古,理科,2015,第一批,加入对比 ,111
数学与应用数学,天津大学,620,622,内蒙古,理科,2015,第一批,加入对比 ,111
船舶与海洋工程,天津大学,621,632,内蒙古,理科,2015,第一批,加入对比 ,112
工程管理,天津大学,621,621,内蒙古,理科,2015,第一批,加入对比 ,112
工业工程,天津大学,622,623,内蒙古,理科,2015,第一批,加入对比 ,112
化学工程与工艺,天津大学,622,626,内蒙古,理科,2015,第一批,加入对比 ,112
机械设计制造及其自动化,天津大学,624,629,内蒙古,理科,2015,第一批,加入对比 ,112
自动化,天津大学,624,628,内蒙古,理科,2015,第一批,加入对比 ,112
能源与动力工程,天津大学,624,632,内蒙古,理科,2015,第一批,加入对比 ,112
电子信息工程,天津大学,625,630,内蒙古,理科,2015,第一批,加入对比 ,112
光电信息科学与工程,天津大学,626,633,内蒙古,理科,2015,第一批,加入对比 ,112
城乡规划,天津大学,627,630,内蒙古,理科,2015,第一批,加入对比 ,112
电子科学与技术,天津大学,628,631,内蒙古,理科,2015,第一批,加入对比 ,112
通信工程,天津大学,629,635,内蒙古,理科,2015,第一批,加入对比 ,112
生物科学,天津大学,630,630,内蒙古,理科,2015,第一批,加入对比 ,112
测控技术与仪器,天津大学,634,635,内蒙古,理科,2015,第一批,加入对比 ,112
金融学,天津大学,635,635,内蒙古,理科,2015,第一批,加入对比 ,112
建筑学,天津大学,638,643,内蒙古,理科,2015,第一批,加入对比 ,112
电气工程及其自动化,天津大学,639,642,内蒙古,理科,2015,第一批,加入对比 ,112
给排水科学与工程,天津大学仁爱学院,340,345,内蒙古,理科,2015,第二批,加入对比 ,112
英语,天津大学仁爱学院,341,341,内蒙古,理科,2015,第二批,加入对比 ,112
土木工程,天津大学仁爱学院,343,347,内蒙古,理科,2015,第二批,加入对比 ,112
水利水电工程,天津大学仁爱学院,346,360,内蒙古,理科,2015,第二批,加入对比 ,112
通信工程,天津大学仁爱学院,348,355,内蒙古,理科,2015,第二批,加入对比 ,112
港口航道与海岸工程,天津大学仁爱学院,351,356,内蒙古,理科,2015,第二批,加入对比 ,112
机械设计制造及其自动化,天津大学仁爱学院,352,360,内蒙古,理科,2015,第二批,加入对比 ,112
金融工程,天津大学仁爱学院,354,359,内蒙古,理科,2015,第二批,加入对比 ,112
船舶与海洋工程,天津大学仁爱学院,358,360,内蒙古,理科,2015,第二批,加入对比 ,112
工程管理,天津大学仁爱学院,364,380,内蒙古,理科,2015,第二批,加入对比 ,112
电气工程及其自动化,天津大学仁爱学院,369,384,内蒙古,理科,2015,第二批,加入对比 ,112
法学,天津大学仁爱学院,411,421,内蒙古,文科,2015,第二批,加入对比 ,112
英语,天津大学,581,582,河南,文科,2015,第一批,加入对比 ,112
汉语言文学,天津大学,581,582,河南,文科,2015,第一批,加入对比 ,112
法学,天津大学,582,583,河南,文科,2015,第一批,加入对比 ,112
金融学,天津大学,584,586,河南,文科,2015,第一批,加入对比 ,112
工商管理,天津大学,586,586,河南,文科,2015,第一批,加入对比 ,112
食品科学与工程,天津大学,626,627,河南,理科,2015,第一批,加入对比 ,112
教育学,天津大学,626,627,河南,理科,2015,第一批,加入对比 ,112
生物工程,天津大学,626,627,河南,理科,2015,第一批,加入对比 ,112
法学,天津大学,626,627,河南,理科,2015,第一批,加入对比 ,112
城乡规划,天津大学,627,627,河南,理科,2015,第一批,加入对比 ,112
水利水电工程,天津大学,628,629,河南,理科,2015,第一批,加入对比 ,112
应用化学,天津大学,628,629,河南,理科,2015,第一批,加入对比 ,112
生物医学工程,天津大学,628,629,河南,理科,2015,第一批,加入对比 ,112
过程装备与控制工程,天津大学,628,628,河南,理科,2015,第一批,加入对比 ,112
建筑环境与能源应用工程,天津大学,628,630,河南,理科,2015,第一批,加入对比 ,112
生物科学,天津大学,628,629,河南,理科,2015,第一批,加入对比 ,112
信息管理与信息系统,天津大学,629,633,河南,理科,2015,第一批,加入对比 ,112
环境工程,天津大学,629,631,河南,理科,2015,第一批,加入对比 ,112
材料成型及控制工程,天津大学,629,630,河南,理科,2015,第一批,加入对比 ,112
环境科学,天津大学,629,629,河南,理科,2015,第一批,加入对比 ,112
制药工程,天津大学,629,630,河南,理科,2015,第一批,加入对比 ,112
船舶与海洋工程,天津大学仁爱学院,358,360,内蒙古,理科,2015,第二批,加入对比 ,113
工程管理,天津大学仁爱学院,364,380,内蒙古,理科,2015,第二批,加入对比 ,113
电气工程及其自动化,天津大学仁爱学院,369,384,内蒙古,理科,2015,第二批,加入对比 ,113
法学,天津大学仁爱学院,411,421,内蒙古,文科,2015,第二批,加入对比 ,113
英语,天津大学,581,582,河南,文科,2015,第一批,加入对比 ,113
汉语言文学,天津大学,581,582,河南,文科,2015,第一批,加入对比 ,113
法学,天津大学,582,583,河南,文科,2015,第一批,加入对比 ,113
金融学,天津大学,584,586,河南,文科,2015,第一批,加入对比 ,113
工商管理,天津大学,586,586,河南,文科,2015,第一批,加入对比 ,113
食品科学与工程,天津大学,626,627,河南,理科,2015,第一批,加入对比 ,113
教育学,天津大学,626,627,河南,理科,2015,第一批,加入对比 ,113
生物工程,天津大学,626,627,河南,理科,2015,第一批,加入对比 ,113
法学,天津大学,626,627,河南,理科,2015,第一批,加入对比 ,113
城乡规划,天津大学,627,627,河南,理科,2015,第一批,加入对比 ,113
水利水电工程,天津大学,628,629,河南,理科,2015,第一批,加入对比 ,113
应用化学,天津大学,628,629,河南,理科,2015,第一批,加入对比 ,113
生物医学工程,天津大学,628,629,河南,理科,2015,第一批,加入对比 ,113
过程装备与控制工程,天津大学,628,628,河南,理科,2015,第一批,加入对比 ,113
建筑环境与能源应用工程,天津大学,628,630,河南,理科,2015,第一批,加入对比 ,113
生物科学,天津大学,628,629,河南,理科,2015,第一批,加入对比 ,113
信息管理与信息系统,天津大学,629,633,河南,理科,2015,第一批,加入对比 ,113
环境工程,天津大学,629,631,河南,理科,2015,第一批,加入对比 ,113
材料成型及控制工程,天津大学,629,630,河南,理科,2015,第一批,加入对比 ,113
环境科学,天津大学,629,629,河南,理科,2015,第一批,加入对比 ,113
制药工程,天津大学,629,630,河南,理科,2015,第一批,加入对比 ,113
数学与应用数学,天津大学,629,630,河南,理科,2015,第一批,加入对比 ,113
港口航道与海岸工程,天津大学,629,630,河南,理科,2015,第一批,加入对比 ,113
功能材料,天津大学,630,632,河南,理科,2015,第一批,加入对比 ,113
工程力学,天津大学,630,631,河南,理科,2015,第一批,加入对比 ,113
物联网工程,天津大学,631,635,河南,理科,2015,第一批,加入对比 ,113
海洋科学类,天津大学,632,634,河南,理科,2015,第一批,加入对比 ,113
自动化,天津大学,632,639,河南,理科,2015,第一批,加入对比 ,113
船舶与海洋工程,天津大学,633,638,河南,理科,2015,第一批,加入对比 ,113
材料科学与工程,天津大学,633,640,河南,理科,2015,第一批,加入对比 ,113
应用物理学,天津大学,633,638,河南,理科,2015,第一批,加入对比 ,113
通信工程,天津大学,633,638,河南,理科,2015,第一批,加入对比 ,113
能源与动力工程,天津大学,634,637,河南,理科,2015,第一批,加入对比 ,113
工业工程,天津大学,634,636,河南,理科,2015,第一批,加入对比 ,113
机械设计制造及其自动化,天津大学,634,639,河南,理科,2015,第一批,加入对比 ,113
软件工程,天津大学,634,643,河南,理科,2015,第一批,加入对比 ,113
电子科学与技术,天津大学,635,639,河南,理科,2015,第一批,加入对比 ,113
电子信息工程,天津大学,635,636,河南,理科,2015,第一批,加入对比 ,113
物流工程,天津大学,635,637,河南,理科,2015,第一批,加入对比 ,113
集成电路设计与集成系统,天津大学,636,642,河南,理科,2015,第一批,加入对比 ,113
分子科学与工程,天津大学,637,637,河南,理科,2015,第一批,加入对比 ,113
化学工程与工艺,天津大学,637,642,河南,理科,2015,第一批,加入对比 ,113
电气工程及其自动化,天津大学,637,642,河南,理科,2015,第一批,加入对比 ,113
光电信息科学与工程,天津大学,639,640,河南,理科,2015,第一批,加入对比 ,113
土木工程,天津大学,640,644,河南,理科,2015,第一批,加入对比 ,113
测控技术与仪器,天津大学,641,643,河南,理科,2015,第一批,加入对比 ,113
建筑学,天津大学,644,645,河南,理科,2015,第一批,加入对比 ,113
工程管理,天津大学,645,647,河南,理科,2015,第一批,加入对比 ,113
过程装备与控制工程,天津大学仁爱学院,418,431,河南,理科,2015,第三批,加入对比 ,113
给排水科学与工程,天津大学仁爱学院,424,443,河南,理科,2015,第三批,加入对比 ,113
化学工程与工艺,天津大学仁爱学院,425,437,河南,理科,2015,第三批,加入对比 ,113
船舶与海洋工程,天津大学仁爱学院,426,449,河南,理科,2015,第三批,加入对比 ,113
水利水电工程,天津大学仁爱学院,427,435,河南,理科,2015,第三批,加入对比 ,113
软件工程,天津大学仁爱学院,432,454,河南,理科,2015,第三批,加入对比 ,113
物流工程,天津大学仁爱学院,432,440,河南,理科,2015,第三批,加入对比 ,113
港口航道与海岸工程,天津大学仁爱学院,433,444,河南,理科,2015,第三批,加入对比 ,113
通信工程,天津大学仁爱学院,437,452,河南,理科,2015,第三批,加入对比 ,113
建筑学,天津大学仁爱学院,449,462,河南,理科,2015,第三批,加入对比 ,113
机械设计制造及其自动化,天津大学仁爱学院,450,478,河南,理科,2015,第三批,加入对比 ,113
英语,天津大学仁爱学院,457,476,河南,理科,2015,第三批,加入对比 ,113
机械设计制造及其自动化,天津大学,754,756,海南,理科,2015,第一批,加入对比 ,113
化学工程与工艺,天津大学,756,756,海南,理科,2015,第一批,加入对比 ,113
软件工程,天津大学,768,783,海南,理科,2015,第一批,加入对比 ,113
土木工程,天津大学,772,772,海南,理科,2015,第一批,加入对比 ,113
港口航道与海岸工程,天津大学,781,795,海南,理科,2015,第一批,加入对比 ,113
英语,天津大学,783,783,海南,文科,2015,第一批,加入对比 ,113
测控技术与仪器,天津大学,786,787,海南,理科,2015,第一批,加入对比 ,113
电气工程及其自动化,天津大学,806,806,海南,理科,2015,第一批,加入对比 ,113
建筑学,天津大学,821,821,海南,理科,2015,第一批,加入对比 ,113
建筑学,天津大学仁爱学院,552,552,海南,理科,2015,第二批,加入对比 ,113
环境工程,天津大学,587,589,广西,理科,2015,第一批,加入对比 ,113
数学与应用数学,天津大学,629,630,河南,理科,2015,第一批,加入对比 ,114
港口航道与海岸工程,天津大学,629,630,河南,理科,2015,第一批,加入对比 ,114
功能材料,天津大学,630,632,河南,理科,2015,第一批,加入对比 ,114
工程力学,天津大学,630,631,河南,理科,2015,第一批,加入对比 ,114
物联网工程,天津大学,631,635,河南,理科,2015,第一批,加入对比 ,114
海洋科学类,天津大学,632,634,河南,理科,2015,第一批,加入对比 ,114
自动化,天津大学,632,639,河南,理科,2015,第一批,加入对比 ,114
船舶与海洋工程,天津大学,633,638,河南,理科,2015,第一批,加入对比 ,114
材料科学与工程,天津大学,633,640,河南,理科,2015,第一批,加入对比 ,114
应用物理学,天津大学,633,638,河南,理科,2015,第一批,加入对比 ,114
通信工程,天津大学,633,638,河南,理科,2015,第一批,加入对比 ,114
